,time,down_id,quality,buffer,path:
0,0.0,7,4,0,2.0
1,5.2,1,0,0,1.0
2,10.3,6,2,8,1.0
3,17.7,2,0,8,2.0
4,19.9,2,0,12,2.0
5,21.9,3,0,8,2.0
6,24.0,3,0,12,2.0
7,25.6,4,0,8,2.0
8,27.3,4,0,12,2.0
9,27.6,4,0,16,1.0
10,28.5,12,6,12,2.0
11,30.4,5,0,12,1.0
12,35.2,8,5,16,1.0
13,49.5,13,4,8,1.0
14,60.4,11,6,8,2.0
15,63.0,9,0,12,1.0
16,64.9,9,0,16,1.0
17,66.3,10,0,12,1.0
18,68.0,16,4,16,1.0
19,81.7,14,2,16,1.0
20,84.4,11,0,20,1.0
21,85.3,11,0,24,1.0
22,86.0,18,1,20,1.0
23,88.3,12,0,24,1.0
24,90.7,13,0,20,1.0
25,93.5,14,0,16,1.0
26,94.4,15,3,16,1.0
27,98.2,15,0,16,1.0
28,99.3,15,0,16,1.0
29,100.5,15,0,16,1.0
30,101.7,18,6,12,1.0
31,102.3,16,4,12,2.0
32,107.9,17,0,8,2.0
33,108.3,17,0,12,2.0
34,108.8,21,0,12,2.0
35,109.2,17,0,16,2.0
36,109.6,18,0,12,2.0
37,110.1,24,6,12,2.0
38,111.7,18,0,16,2.0
39,112.1,18,0,16,2.0
40,112.4,18,0,16,2.0
41,112.8,18,0,16,2.0
42,113.1,18,0,16,2.0
43,113.6,19,0,12,2.0
44,114.1,23,5,16,2.0
45,115.8,19,0,20,2.0
46,116.5,26,0,20,2.0
47,117.4,20,0,20,2.0
48,118.1,20,0,24,2.0
49,118.9,20,0,24,2.0
50,120.8,20,0,24,2.0
51,122.2,21,0,20,1.0
52,122.2,21,0,20,2.0
53,123.6,21,0,20,1.0
54,123.6,21,0,20,2.0
55,124.6,21,0,20,2.0
56,124.9,21,0,20,1.0
57,125.6,22,0,16,2.0
58,126.8,22,0,16,1.0
59,129.4,22,0,20,2.0
60,129.9,23,0,16,1.0
61,132.7,23,0,16,1.0
62,134.8,24,0,12,2.0
63,136.1,24,0,12,2.0
64,136.7,24,0,12,1.0
65,138.0,25,0,8,2.0
66,138.5,25,0,12,2.0
67,139.0,25,6,12,2.0
68,140.7,25,0,12,1.0
69,142.1,26,0,8,2.0
70,142.4,26,0,8,1.0
71,142.6,26,0,8,2.0
72,143.1,26,0,8,2.0
73,143.6,26,0,8,2.0
74,144.1,26,0,8,2.0
75,144.5,26,0,8,2.0
76,145.0,26,0,8,2.0
77,145.1,26,0,8,1.0
78,145.5,29,2,4,2.0
79,146.8,27,0,8,2.0
80,147.1,27,0,12,2.0
81,147.3,30,0,12,1.0
82,147.5,30,3,12,2.0
83,149.0,27,0,16,2.0
84,149.4,27,0,16,2.0
85,149.7,28,0,12,1.0
86,149.7,28,0,12,2.0
87,150.2,28,0,16,2.0
88,150.7,28,0,16,2.0
89,151.2,29,5,16,2.0
90,151.4,28,0,16,1.0
91,152.9,30,6,16,1.0
92,155.0,29,0,12,2.0
93,155.4,34,2,12,2.0
94,157.0,29,0,16,2.0
95,157.6,30,0,12,2.0
96,158.2,31,1,12,1.0
97,158.3,30,0,12,2.0
98,158.8,35,4,12,2.0
99,158.9,30,0,16,1.0
100,159.2,30,0,16,1.0
101,159.6,30,0,16,1.0
102,160.0,30,0,16,1.0
103,160.3,36,2,16,1.0
104,161.2,34,1,20,1.0
105,161.7,31,0,16,1.0
106,162.0,31,0,16,1.0
107,162.2,31,0,16,1.0
108,162.5,31,0,16,1.0
109,162.5,31,0,20,2.0
110,162.7,31,0,20,1.0
111,162.9,31,0,20,2.0
112,162.9,31,0,20,1.0
113,163.2,31,0,20,1.0
114,163.3,31,0,20,2.0
115,163.6,31,0,20,1.0
116,163.8,31,0,20,2.0
117,163.9,31,0,20,1.0
118,164.2,31,0,20,2.0
119,164.3,31,0,20,1.0
120,164.7,31,0,20,1.0
121,164.7,31,0,20,2.0
122,165.1,35,3,20,1.0
123,165.2,31,0,20,2.0
124,165.8,35,2,16,2.0
125,167.3,32,2,16,1.0
126,167.8,32,0,16,2.0
127,168.4,32,0,20,2.0
128,169.0,38,1,20,2.0
129,169.4,33,0,16,1.0
130,170.0,33,0,20,2.0
131,170.6,38,6,24,2.0
132,171.1,33,0,24,1.0
133,172.1,36,1,24,1.0
134,174.4,34,0,20,1.0
135,174.6,34,0,20,2.0
136,175.1,34,0,20,2.0
137,175.4,34,0,20,1.0
138,175.5,34,0,20,2.0
139,176.0,34,0,20,2.0
140,176.4,40,0,20,2.0
141,176.9,34,0,24,2.0
142,177.3,41,4,24,2.0
143,177.8,41,6,20,1.0
144,179.8,38,3,24,2.0
145,181.7,36,0,20,2.0
146,182.2,36,0,20,2.0
147,182.6,36,0,20,2.0
148,183.0,42,1,20,2.0
149,183.7,36,0,24,2.0
150,184.1,40,0,24,2.0
151,184.6,36,0,24,2.0
152,185.1,36,0,24,2.0
153,185.5,37,0,20,2.0
154,185.9,37,0,24,2.0
155,186.3,44,5,24,2.0
156,189.7,38,6,20,1.0
157,190.3,38,0,24,2.0
158,190.8,38,0,24,2.0
159,191.3,38,5,24,2.0
160,192.9,38,0,24,1.0
161,193.2,38,0,24,1.0
162,193.6,39,0,20,1.0
163,193.8,39,0,24,1.0
164,194.1,39,0,24,1.0
165,194.4,39,0,24,1.0
166,194.7,39,0,24,1.0
167,194.9,39,0,24,1.0
168,195.2,39,0,24,1.0
169,195.5,39,0,24,1.0
170,195.7,46,2,24,1.0
171,196.0,39,0,24,2.0
172,196.5,39,0,24,2.0
173,196.7,39,0,28,1.0
174,196.9,39,0,28,1.0
175,197.0,39,0,28,2.0
176,197.2,40,1,28,1.0
177,197.4,41,4,24,2.0
178,197.7,40,0,24,1.0
179,198.0,40,0,24,1.0
180,198.3,40,0,24,1.0
181,198.5,40,0,24,1.0
182,198.8,40,0,24,1.0
183,199.1,40,0,24,1.0
184,199.3,40,0,24,1.0
185,199.6,40,0,24,1.0
