,time,down_id,quality,buffer,path:
0,0.0,1,0,0,2.0
1,1.4,1,0,4,2.0
2,2.6,1,1,4,2.0
3,4.9,1,0,4,2.0
4,5.2,1,0,4,1.0
5,7.8,1,0,8,2.0
6,10.3,2,0,4,1.0
7,10.4,2,0,4,2.0
8,13.1,2,0,8,2.0
9,15.4,3,0,4,2.0
10,16.5,3,0,4,1.0
11,17.3,3,6,8,2.0
12,21.8,4,0,4,1.0
13,25.0,4,0,8,1.0
14,27.2,5,0,4,1.0
15,27.9,5,0,8,1.0
16,34.2,6,0,4,1.0
17,36.0,6,0,8,1.0
18,37.8,7,0,4,1.0
19,40.1,7,0,8,1.0
20,41.8,8,0,4,1.0
21,42.6,8,0,8,1.0
22,43.5,8,0,8,1.0
23,44.5,9,0,4,1.0
24,45.5,9,0,8,1.0
25,46.5,15,6,8,1.0
26,47.0,9,0,8,2.0
27,48.4,10,0,4,2.0
28,50.4,10,0,8,2.0
29,52.7,11,0,4,2.0
30,53.3,11,0,8,1.0
31,54.2,11,0,12,1.0
32,54.7,11,0,12,2.0
33,55.4,13,6,12,1.0
34,56.9,12,0,8,2.0
35,61.0,12,0,12,2.0
36,63.7,13,0,8,2.0
37,65.7,13,0,12,2.0
38,68.0,14,0,8,2.0
39,69.7,14,0,12,2.0
40,70.6,15,0,8,2.0
41,72.2,15,0,8,2.0
42,74.1,16,0,4,2.0
43,76.4,16,0,8,2.0
44,81.0,17,0,4,2.0
45,83.0,18,2,4,1.0
46,86.0,17,0,8,1.0
47,86.0,24,0,12,2.0
48,86.5,18,0,8,1.0
49,87.7,18,0,8,1.0
50,89.7,18,0,8,1.0
51,91.2,19,0,8,2.0
52,91.7,19,0,8,1.0
53,94.2,19,0,12,1.0
54,94.3,20,0,8,2.0
55,95.2,20,0,8,1.0
56,96.6,20,0,12,1.0
57,97.3,20,0,12,2.0
58,97.9,20,0,12,1.0
59,99.2,21,0,8,1.0
60,100.3,21,0,8,2.0
61,100.5,21,0,12,1.0
62,101.6,21,0,12,1.0
63,101.8,21,0,12,2.0
64,103.2,22,0,8,1.0
65,103.2,22,0,8,2.0
66,103.9,22,0,12,2.0
67,104.1,22,5,12,1.0
68,104.4,22,0,12,2.0
69,104.9,22,0,12,2.0
70,105.4,22,0,12,2.0
71,106.0,22,0,12,2.0
72,106.5,23,0,8,2.0
73,107.0,23,0,12,2.0
74,107.5,23,0,12,2.0
75,107.9,23,0,12,2.0
76,108.3,23,0,12,2.0
77,108.7,23,0,12,2.0
78,109.1,23,0,12,2.0
79,109.5,23,0,12,2.0
80,109.9,23,0,12,2.0
81,110.3,28,5,8,2.0
82,113.1,24,1,12,2.0
83,113.7,24,0,12,2.0
84,114.1,24,0,12,2.0
85,114.6,25,0,8,2.0
86,115.1,25,0,12,2.0
87,115.6,25,0,12,2.0
88,116.0,25,0,12,2.0
89,116.8,25,0,12,2.0
90,117.5,25,0,12,2.0
91,117.6,25,0,12,1.0
92,118.1,31,0,12,2.0
93,118.8,26,0,12,2.0
94,119.2,26,0,12,1.0
95,120.3,26,0,16,2.0
96,120.4,26,0,16,1.0
97,121.4,26,0,16,1.0
98,121.8,26,0,16,2.0
99,123.3,27,0,12,1.0
100,123.7,27,0,12,2.0
101,124.7,27,0,16,2.0
102,124.8,27,0,16,1.0
103,125.8,27,0,16,2.0
104,127.0,28,0,12,1.0
105,131.1,29,0,8,1.0
106,132.6,29,0,8,2.0
107,135.8,29,0,12,2.0
108,136.3,30,0,8,1.0
109,138.2,30,0,8,2.0
110,138.8,30,0,12,2.0
111,139.3,30,0,12,2.0
112,139.8,31,0,8,2.0
113,140.3,31,0,8,2.0
114,140.7,31,0,8,2.0
115,141.2,31,0,8,2.0
116,141.4,31,0,8,1.0
117,141.7,31,0,8,2.0
118,142.2,31,0,8,2.0
119,142.6,31,0,8,2.0
120,143.1,33,2,8,2.0
121,143.2,31,0,8,1.0
122,144.7,32,0,8,2.0
123,145.1,32,0,12,2.0
124,145.6,32,0,12,2.0
