,time,down_id,quality,buffer,path:
0,0.0,1,0,0,2.0
1,1.4,1,0,4,2.0
2,2.6,1,0,4,2.0
3,3.6,1,0,4,2.0
4,4.7,1,0,4,2.0
5,5.2,1,0,4,1.0
6,7.6,4,4,8,2.0
7,10.3,2,0,4,1.0
8,16.5,2,0,8,1.0
9,21.2,3,0,8,2.0
10,22.3,3,0,8,1.0
11,23.3,7,0,12,2.0
12,25.0,4,0,12,2.0
13,26.2,4,0,12,1.0
14,26.4,4,0,12,2.0
15,27.5,5,0,8,1.0
16,27.8,5,0,8,2.0
17,29.3,5,0,12,2.0
18,29.4,5,1,12,1.0
19,30.8,5,0,12,2.0
20,32.0,6,0,8,2.0
21,33.7,6,0,12,2.0
22,35.0,6,0,12,2.0
23,35.8,7,0,8,1.0
24,36.0,7,0,8,2.0
25,36.9,7,0,8,2.0
26,37.6,7,0,8,1.0
27,40.0,8,0,4,1.0
28,40.2,8,0,4,2.0
29,41.2,8,0,8,1.0
30,42.5,8,0,8,1.0
31,43.2,8,0,8,1.0
32,43.5,9,0,4,2.0
33,44.4,9,0,4,1.0
34,45.1,9,0,8,2.0
35,45.4,16,0,8,1.0
36,46.2,9,0,12,1.0
37,47.2,9,0,12,1.0
38,47.2,9,0,12,2.0
39,48.3,10,0,8,1.0
40,48.7,12,2,8,2.0
41,49.2,10,0,12,1.0
42,50.0,10,0,12,1.0
43,51.1,10,0,12,1.0
44,52.2,11,0,8,1.0
45,52.9,11,0,12,1.0
46,53.8,11,0,12,1.0
47,54.7,11,0,12,1.0
48,56.7,12,0,12,2.0
49,57.4,12,0,12,1.0
50,58.6,12,0,12,1.0
51,60.7,13,0,8,2.0
52,62.2,13,0,8,1.0
53,63.2,13,0,12,1.0
54,63.6,14,0,8,2.0
55,64.8,14,0,12,2.0
56,65.0,14,0,12,1.0
57,65.8,16,6,12,1.0
58,65.9,14,0,12,2.0
59,67.7,15,1,8,2.0
60,70.6,15,0,12,2.0
61,72.3,16,0,8,2.0
62,74.4,16,0,8,2.0
63,77.0,17,0,4,2.0
64,81.1,23,0,8,2.0
65,82.5,18,0,4,1.0
66,83.6,18,0,8,1.0
67,84.5,18,0,8,1.0
68,85.2,19,0,4,1.0
69,85.4,21,6,8,2.0
70,85.9,19,0,12,1.0
71,86.6,19,0,12,1.0
72,88.8,19,0,12,1.0
73,91.1,20,0,8,1.0
74,93.8,20,0,12,1.0
75,94.9,21,0,8,1.0
76,95.7,21,0,12,1.0
77,97.1,21,0,12,1.0
78,97.9,22,0,8,1.0
79,98.9,22,0,12,1.0
80,100.0,22,0,12,1.0
81,101.3,22,0,12,1.0
82,101.5,22,0,12,2.0
83,102.7,23,0,8,1.0
84,102.9,23,0,8,2.0
85,103.6,23,0,8,2.0
86,103.7,27,2,8,1.0
87,104.2,23,0,8,2.0
88,104.6,23,0,8,2.0
89,105.1,27,6,8,2.0
90,108.2,24,0,8,2.0
91,108.6,24,0,12,2.0
92,109.0,24,1,12,2.0
93,109.7,24,0,12,2.0
94,110.1,25,0,8,2.0
95,110.1,25,0,8,1.0
96,110.5,25,0,12,2.0
97,110.9,28,5,12,2.0
98,112.4,25,0,12,1.0
99,113.6,25,0,12,1.0
100,113.7,29,2,16,2.0
101,114.7,26,0,12,1.0
102,115.5,26,0,16,2.0
103,116.0,26,0,20,2.0
104,116.0,26,0,20,1.0
105,117.0,26,0,20,2.0
106,117.7,26,0,20,2.0
107,117.9,27,0,16,1.0
108,118.4,27,0,16,2.0
109,119.0,29,2,16,2.0
110,119.7,33,2,16,1.0
111,125.0,34,5,12,2.0
112,126.0,29,0,12,1.0
113,129.9,30,0,8,1.0
114,134.0,30,0,12,1.0
115,140.5,31,0,8,1.0
116,141.2,31,0,12,2.0
117,141.7,31,0,16,2.0
118,142.1,32,0,12,2.0
119,142.5,32,0,12,1.0
120,142.6,32,0,16,2.0
121,143.1,32,0,16,2.0
122,143.7,32,0,16,2.0
123,144.2,32,0,16,2.0
124,144.6,32,5,16,2.0
