,time,down_id,quality,buffer,path:
125,148.8,33,0,20,2.0
126,149.2,33,0,20,2.0
127,149.6,38,5,16,2.0
128,149.7,40,3,16,1.0
129,152.9,34,0,20,2.0
130,153.3,34,0,20,2.0
131,153.7,35,0,16,2.0
132,154.1,35,0,16,2.0
133,154.2,35,0,20,1.0
134,154.6,35,0,20,2.0
135,154.6,35,0,20,1.0
136,155.0,35,0,20,2.0
137,155.0,35,0,20,1.0
138,155.5,38,2,20,2.0
139,155.5,35,0,20,1.0
140,156.0,35,0,20,1.0
141,156.5,38,5,20,1.0
142,156.9,35,0,20,2.0
143,157.6,36,0,16,2.0
144,158.2,36,0,16,2.0
145,158.7,36,1,16,2.0
146,159.6,36,0,16,2.0
147,159.9,36,4,16,1.0
148,160.1,36,0,16,2.0
149,160.5,36,0,16,2.0
150,161.0,36,0,16,2.0
151,161.4,37,4,16,2.0
152,161.8,41,3,12,1.0
153,162.5,41,6,16,1.0
154,163.9,37,0,20,2.0
155,164.4,37,0,20,2.0
156,164.9,37,0,20,1.0
157,164.9,37,0,20,2.0
158,165.2,43,6,20,1.0
159,165.5,37,0,20,2.0
160,166.0,41,5,16,2.0
161,167.9,38,0,20,1.0
162,168.5,43,1,20,1.0
163,169.6,39,0,16,2.0
164,169.7,39,0,16,1.0
165,170.1,46,1,20,2.0
166,170.9,41,4,20,1.0
167,171.1,39,0,24,2.0
168,171.6,39,0,24,2.0
169,172.1,39,0,24,2.0
170,172.5,39,0,24,2.0
171,172.9,39,0,24,2.0
172,173.3,39,0,24,2.0
173,173.7,40,0,20,2.0
174,174.2,40,0,20,2.0
175,174.6,42,4,20,2.0
176,176.7,40,0,24,2.0
177,177.1,40,1,24,2.0
178,177.9,48,0,20,2.0
179,178.4,41,0,24,2.0
180,178.8,46,6,24,2.0
181,183.8,42,0,20,2.0
182,184.3,42,0,20,2.0
183,184.8,42,0,20,2.0
184,185.2,42,0,20,2.0
185,185.6,43,0,16,2.0
186,186.0,43,0,16,2.0
187,186.1,43,0,16,1.0
188,186.4,43,0,16,2.0
189,186.7,43,0,16,2.0
190,187.1,43,0,16,2.0
191,187.5,47,3,16,2.0
192,187.8,43,0,16,1.0
193,188.3,49,4,16,1.0
194,188.6,43,0,20,2.0
195,189.2,48,3,20,2.0
196,190.3,44,0,20,1.0
197,190.6,44,0,24,1.0
198,191.0,44,0,24,1.0
199,191.1,44,0,24,2.0
200,191.3,44,0,24,1.0
201,191.6,44,0,24,2.0
202,191.7,44,0,24,1.0
203,192.0,44,0,24,1.0
204,192.1,44,0,24,2.0
205,192.4,44,0,24,1.0
206,192.7,50,2,24,1.0
207,192.8,44,0,24,2.0
208,193.5,48,4,20,2.0
209,193.8,48,1,24,1.0
210,194.5,45,0,24,1.0
211,194.8,45,0,28,1.0
212,195.1,45,0,28,1.0
213,195.5,45,0,28,1.0
214,195.8,45,0,28,1.0
215,196.1,45,0,28,1.0
216,196.4,45,0,28,1.0
217,196.7,49,3,28,1.0
218,197.5,46,0,24,1.0
219,197.5,46,0,24,2.0
220,197.8,46,0,24,1.0
221,198.0,46,0,24,2.0
222,198.1,46,0,24,1.0
223,198.4,46,0,24,1.0
224,198.5,49,5,24,2.0
225,198.7,46,0,24,1.0
226,199.0,46,0,24,1.0
227,199.3,50,5,24,1.0
228,201.2,46,0,24,1.0
229,201.3,46,0,24,2.0
230,201.5,47,0,20,1.0
231,201.7,47,0,20,1.0
232,201.8,47,0,20,2.0
233,201.9,48,6,20,1.0
234,202.1,51,0,20,2.0
235,202.6,47,0,24,2.0
236,203.0,47,0,24,2.0
237,203.6,47,0,24,2.0
238,204.1,47,0,24,2.0
239,204.7,47,0,24,2.0
240,205.2,47,0,24,1.0
241,205.3,47,0,24,2.0
242,205.4,47,0,24,1.0
243,205.6,48,0,20,1.0
244,205.8,48,0,20,2.0
245,206.0,48,0,20,1.0
246,206.3,51,1,20,1.0
247,206.6,48,0,20,2.0
248,206.9,49,4,20,1.0
249,207.2,48,0,20,2.0
250,207.9,55,1,20,2.0
251,208.6,48,0,24,2.0
252,209.1,48,0,24,2.0
253,209.3,48,0,24,1.0
254,209.4,48,0,24,2.0
255,209.7,49,0,20,2.0
256,209.7,49,0,20,1.0
257,210.0,49,0,20,2.0
258,210.0,49,0,20,1.0
259,210.3,49,0,20,2.0
260,210.3,49,0,20,1.0
261,210.6,54,2,20,2.0
262,210.6,52,0,20,1.0
263,211.0,49,0,24,1.0
264,211.2,49,0,24,1.0
265,211.5,49,0,24,1.0
266,211.7,49,0,28,2.0
267,211.7,56,6,28,1.0
268,212.2,55,3,28,2.0
269,213.3,49,0,28,2.0
270,213.7,50,0,24,2.0
271,214.2,50,0,24,2.0
272,214.7,50,0,24,2.0
273,215.2,50,0,24,2.0
274,215.7,54,6,28,1.0
275,215.7,50,0,28,2.0
276,216.3,50,0,28,2.0
277,216.9,50,0,28,2.0
278,217.4,50,0,28,2.0
279,217.9,51,0,24,2.0
280,218.4,55,2,24,2.0
281,219.1,51,0,24,1.0
282,219.4,51,0,24,2.0
283,219.4,54,4,24,1.0
284,219.8,51,0,24,2.0
285,220.3,51,0,24,2.0
286,220.7,51,0,24,2.0
287,221.2,55,6,24,2.0
288,222.3,59,6,20,1.0
289,223.7,52,0,20,2.0
290,224.2,52,0,24,1.0
291,224.2,52,0,24,2.0
292,224.5,52,4,24,1.0
293,224.7,52,0,24,2.0
294,225.3,52,0,24,2.0
295,225.8,57,4,20,2.0
296,226.9,53,0,20,1.0
297,227.2,53,0,24,1.0
298,227.6,53,0,24,1.0
299,227.9,53,0,24,1.0
300,228.2,54,2,28,2.0
301,228.3,53,0,28,1.0
302,228.6,53,0,28,1.0
303,228.9,55,6,28,1.0
304,229.2,53,0,28,2.0
305,229.5,54,0,24,2.0
306,229.8,54,0,24,2.0
307,230.2,54,0,24,2.0
308,230.4,54,0,24,2.0
309,230.6,54,0,24,1.0
310,230.7,54,0,24,2.0
311,231.0,54,0,24,2.0
312,231.0,54,0,24,1.0
313,231.2,54,0,24,2.0
314,231.4,54,0,24,1.0
315,231.4,54,0,24,2.0
316,231.6,54,0,24,2.0
317,231.8,54,0,24,1.0
318,231.8,55,1,24,2.0
319,232.1,54,0,24,2.0
320,232.2,54,0,24,1.0
321,232.3,54,0,24,2.0
322,232.5,54,0,24,1.0
323,232.6,54,0,24,2.0
324,232.8,54,0,24,2.0
325,232.8,54,0,24,1.0
326,233.1,54,0,24,2.0
327,233.1,54,0,24,1.0
328,233.3,54,0,24,2.0
329,233.5,58,5,24,1.0
