,time,down_id,quality,buffer,path:
76,126.0,23,0,16,1.0
77,128.7,23,0,20,1.0
78,131.3,24,0,16,1.0
79,134.4,32,1,12,1.0
80,138.9,25,0,12,2.0
81,139.4,25,0,16,2.0
82,139.8,33,4,12,2.0
83,143.5,27,0,12,2.0
84,143.5,27,0,16,1.0
85,144.0,27,0,16,2.0
86,144.4,27,0,16,2.0
87,144.8,32,0,16,2.0
88,145.3,27,0,16,2.0
89,145.7,34,1,16,2.0
90,145.8,27,0,16,1.0
91,146.6,27,0,20,2.0
92,146.9,27,0,20,2.0
93,147.3,29,0,20,2.0
94,147.8,30,3,20,2.0
95,147.8,29,0,20,1.0
96,149.2,28,0,24,2.0
97,149.6,31,2,28,2.0
98,150.0,28,0,28,1.0
99,150.9,28,0,32,2.0
100,151.3,32,1,32,2.0
101,151.6,29,0,28,1.0
102,152.1,29,0,28,2.0
103,152.5,29,0,28,2.0
104,153.0,29,0,28,2.0
105,153.1,35,6,28,1.0
106,153.4,29,0,28,2.0
107,153.8,32,5,28,2.0
108,156.9,30,0,24,2.0
109,157.6,30,5,24,2.0
110,158.3,30,0,28,1.0
111,158.7,30,0,28,1.0
112,159.1,30,0,28,1.0
113,159.4,31,0,24,1.0
114,159.8,34,6,24,1.0
115,162.1,31,0,24,2.0
116,162.4,31,5,24,1.0
117,162.5,36,4,24,2.0
118,165.0,37,6,20,1.0
119,165.5,32,0,24,2.0
120,166.1,32,0,24,2.0
121,166.7,38,2,24,2.0
122,168.5,40,3,24,2.0
123,170.0,33,6,28,1.0
124,170.4,39,0,32,2.0
125,171.4,41,6,28,2.0
126,175.4,37,5,28,2.0
127,178.5,35,0,32,2.0
128,178.9,36,1,32,2.0
129,179.7,36,0,28,2.0
130,180.1,36,2,28,2.0
131,181.7,36,6,28,2.0
132,185.3,37,0,24,2.0
133,185.7,42,4,24,2.0
134,187.6,40,1,24,2.0
135,188.5,41,1,24,2.0
136,189.0,44,4,24,1.0
137,189.5,38,0,24,2.0
138,190.0,38,0,24,2.0
139,190.5,38,5,24,2.0
140,191.7,46,6,24,1.0
141,195.1,39,0,24,2.0
142,195.6,40,0,20,2.0
143,195.7,40,0,24,1.0
144,196.0,40,0,24,1.0
145,196.1,40,0,24,2.0
146,196.3,44,3,24,1.0
147,196.7,40,0,24,2.0
148,197.3,42,2,24,2.0
149,197.4,40,0,24,1.0
150,197.6,44,3,24,1.0
151,198.5,40,1,24,2.0
152,198.7,40,0,24,1.0
153,199.0,47,1,24,1.0
154,199.3,40,0,24,2.0
155,199.4,40,0,28,1.0
156,199.6,41,0,24,1.0
157,199.8,41,0,24,2.0
158,199.9,44,5,24,1.0
159,200.2,41,0,24,2.0
160,200.6,48,3,24,2.0
161,202.4,47,2,28,2.0
162,202.6,41,0,28,1.0
163,202.9,41,0,28,1.0
164,203.1,41,5,28,1.0
165,203.9,46,4,24,2.0
166,204.9,42,0,24,1.0
167,205.2,42,0,24,1.0
168,205.5,42,0,24,1.0
169,205.7,42,0,24,1.0
170,206.0,42,4,24,1.0
171,208.3,43,0,20,1.0
172,208.6,43,0,24,1.0
173,209.0,43,0,24,1.0
174,209.2,47,4,24,2.0
175,209.3,43,0,24,1.0
176,209.6,43,0,24,1.0
177,209.9,43,0,24,1.0
178,210.1,47,5,24,2.0
179,210.2,43,0,24,1.0
180,210.5,47,2,24,1.0
181,211.3,43,0,24,1.0
182,211.5,44,0,20,1.0
183,211.8,44,0,20,2.0
184,211.8,44,0,20,1.0
185,212.1,44,0,20,1.0
186,212.3,44,0,20,2.0
187,212.4,44,0,20,1.0
188,212.7,46,6,20,1.0
189,212.8,44,0,20,2.0
190,213.3,50,0,20,2.0
191,213.8,48,2,24,2.0
192,215.3,44,0,24,2.0
193,215.9,50,3,20,2.0
194,217.3,45,0,20,1.0
195,217.7,45,0,20,2.0
196,217.7,51,1,24,1.0
197,218.2,45,0,24,2.0
198,218.5,45,0,28,1.0
199,218.8,45,0,28,2.0
200,218.9,45,0,28,1.0
201,219.3,45,0,28,2.0
202,219.3,47,5,28,1.0
203,219.7,46,0,24,2.0
204,220.2,46,0,24,2.0
205,220.7,52,0,24,2.0
206,221.2,53,4,28,2.0
207,221.4,46,0,28,1.0
208,221.8,46,0,28,1.0
209,222.2,48,3,28,1.0
210,223.6,47,0,24,1.0
211,223.9,54,3,24,1.0
212,224.9,50,3,28,2.0
213,225.0,52,1,32,1.0
214,225.6,48,1,32,1.0
215,226.3,47,0,32,1.0
216,226.3,47,0,32,2.0
217,226.5,52,3,32,1.0
218,226.7,47,0,32,2.0
219,227.0,53,1,32,2.0
220,227.8,48,0,28,2.0
221,227.8,48,0,28,1.0
222,228.1,48,0,28,1.0
223,228.2,48,0,28,2.0
224,228.5,54,3,28,1.0
225,228.6,48,0,28,2.0
226,229.0,53,4,28,2.0
227,229.7,48,0,28,1.0
228,230.0,54,0,28,1.0
229,230.4,51,0,28,1.0
230,230.5,53,1,28,2.0
231,230.7,51,6,28,1.0
232,230.9,49,2,28,2.0
233,231.3,54,0,32,2.0
234,231.5,49,0,28,2.0
235,231.7,49,0,28,2.0
236,231.9,49,0,28,2.0
237,232.1,49,1,28,2.0
238,232.4,49,0,28,2.0
239,232.6,53,3,28,2.0
240,233.1,49,0,28,1.0
241,233.2,55,5,28,2.0
242,233.3,49,0,28,1.0
243,233.6,49,0,28,1.0
244,233.6,56,1,32,2.0
245,233.9,49,0,32,1.0
246,235.4,50,0,28,1.0
247,235.4,50,0,28,2.0
248,235.6,50,0,32,2.0
249,235.7,50,0,32,1.0
250,235.8,50,0,32,2.0
251,236.0,56,2,32,1.0
252,236.1,50,0,32,2.0
253,236.3,50,0,32,2.0
254,236.6,50,0,32,2.0
255,236.7,50,0,32,1.0
256,236.9,50,0,32,2.0
257,236.9,56,1,32,1.0
258,237.1,53,2,32,2.0
259,237.5,50,0,32,1.0
260,237.7,50,0,32,2.0
261,237.8,50,0,32,1.0
262,238.0,50,0,32,2.0
263,238.1,54,2,32,1.0
264,238.2,50,0,32,2.0
265,238.5,57,1,32,2.0
266,239.4,51,0,28,2.0
267,239.5,51,0,32,1.0
268,239.6,56,1,32,2.0
269,239.9,53,6,32,1.0
270,239.9,51,0,32,2.0
271,240.2,51,0,32,2.0
272,240.4,51,0,32,2.0
273,240.7,51,0,32,2.0
274,240.9,51,0,32,2.0
275,241.1,51,0,32,2.0
276,241.3,55,5,32,2.0
277,241.8,57,2,32,2.0
278,242.2,51,0,32,2.0
279,242.4,52,3,32,2.0
280,242.9,53,6,32,2.0
281,243.9,52,0,28,2.0
282,244.2,52,0,28,2.0
283,244.3,52,0,28,1.0
284,244.4,52,0,28,2.0
285,244.7,52,0,28,2.0
286,244.7,52,0,28,1.0
287,245.0,53,1,28,2.0
288,245.1,58,2,28,1.0
289,245.3,58,1,28,2.0
290,245.5,52,0,32,2.0
291,245.8,57,2,32,2.0
292,246.1,52,0,32,2.0
293,246.3,52,0,32,2.0
294,246.4,52,4,32,1.0
295,246.6,52,0,32,2.0
296,246.8,59,3,32,2.0
