,time,down_id,quality,buffer,path:
0,0.0,1,0,0,2.0
1,1.4,1,0,4,2.0
2,2.6,1,0,4,2.0
3,3.6,1,0,4,2.0
4,4.7,1,0,4,2.0
5,5.2,1,0,4,1.0
6,7.6,5,4,8,2.0
7,10.3,2,0,4,1.0
8,16.5,2,0,8,1.0
9,18.7,3,0,8,2.0
10,21.0,3,0,12,2.0
11,22.3,4,0,8,1.0
12,23.0,4,0,8,2.0
13,24.4,4,0,12,2.0
14,25.3,5,0,8,1.0
15,25.8,5,0,8,2.0
16,27.2,5,0,8,1.0
17,27.3,5,0,8,2.0
18,27.9,5,0,8,1.0
19,28.4,7,1,8,2.0
20,32.7,6,0,8,2.0
21,34.2,6,0,8,1.0
22,34.3,6,0,12,2.0
23,35.4,7,1,8,2.0
24,36.0,7,0,8,1.0
25,37.8,7,0,8,1.0
26,38.9,8,0,4,2.0
27,40.1,8,0,4,1.0
28,41.5,8,0,8,1.0
29,41.6,8,0,8,2.0
30,42.6,9,0,4,1.0
31,43.5,9,0,8,1.0
32,44.4,9,0,8,2.0
33,44.7,9,0,8,1.0
34,45.7,9,0,8,1.0
35,45.7,9,0,8,2.0
36,46.7,10,0,4,1.0
37,47.7,10,0,8,1.0
38,47.8,10,0,8,2.0
39,48.7,10,0,8,1.0
40,49.6,10,0,8,1.0
41,49.6,10,0,8,2.0
42,50.5,11,0,4,1.0
43,51.7,11,0,8,1.0
44,51.7,11,0,8,2.0
45,52.5,11,0,8,1.0
46,53.2,11,0,8,1.0
47,53.9,11,0,8,2.0
48,54.1,11,0,8,1.0
49,55.1,15,4,4,1.0
50,56.2,19,6,4,2.0
51,68.4,12,0,8,1.0
52,70.2,12,0,12,1.0
53,71.6,13,0,8,1.0
54,73.4,18,3,12,1.0
55,78.7,14,0,12,1.0
56,80.1,14,0,16,1.0
57,81.0,15,0,12,1.0
58,81.9,15,0,12,1.0
59,82.9,15,0,12,1.0
60,83.9,15,0,12,1.0
61,84.7,16,0,8,1.0
62,85.4,16,0,12,1.0
63,86.0,16,0,12,1.0
64,86.7,16,0,12,1.0
65,88.5,17,0,8,1.0
66,90.0,17,0,12,1.0
67,91.9,17,0,12,1.0
68,94.1,24,5,8,1.0
69,100.0,19,0,8,1.0
70,101.7,19,0,12,1.0
71,103.5,20,0,8,1.0
72,104.4,20,0,8,2.0
73,105.0,20,0,12,2.0
74,105.2,20,0,12,1.0
75,105.7,21,0,8,2.0
76,106.2,21,0,12,2.0
77,106.8,21,0,12,2.0
78,106.9,21,0,12,1.0
79,107.3,21,0,12,2.0
80,107.8,21,0,12,2.0
81,108.2,21,0,12,2.0
82,108.6,21,0,12,2.0
83,108.9,21,0,12,1.0
84,109.1,21,0,12,2.0
85,109.5,21,0,12,2.0
86,109.9,22,0,8,2.0
87,110.3,22,0,12,2.0
88,110.7,22,0,12,2.0
89,111.1,28,3,12,2.0
90,111.4,22,0,12,1.0
91,112.4,22,0,16,2.0
92,112.7,22,0,16,2.0
93,113.1,22,0,16,2.0
94,113.3,22,0,16,1.0
95,113.5,22,0,16,2.0
96,113.9,23,0,12,2.0
97,114.0,23,0,12,1.0
98,114.4,23,0,16,2.0
99,114.8,23,0,16,2.0
100,115.3,23,0,16,2.0
101,115.3,23,0,16,1.0
102,115.6,23,0,16,2.0
103,116.0,23,0,16,2.0
104,116.1,23,0,16,1.0
105,116.7,23,0,16,2.0
106,117.4,23,0,16,2.0
107,117.6,23,0,16,1.0
108,117.9,24,0,12,2.0
109,118.4,24,0,12,2.0
110,119.0,24,0,12,2.0
111,119.1,24,0,12,1.0
112,120.0,24,0,12,1.0
113,120.6,24,0,12,2.0
114,120.6,24,0,12,1.0
115,121.7,24,0,12,1.0
116,121.7,24,0,12,2.0
117,123.1,25,0,8,1.0
118,123.3,25,0,8,2.0
119,124.2,25,0,12,2.0
120,124.5,25,0,12,1.0
121,125.3,25,5,12,2.0
122,126.3,26,0,8,1.0
123,130.1,26,0,12,1.0
124,134.2,27,0,8,1.0
