,time,down_id,quality,buffer,path:
0,0.0,1,0,0,2.0
1,1.4,1,0,4,2.0
2,2.6,1,0,4,2.0
3,3.6,4,5,4,2.0
4,5.2,1,0,4,1.0
5,10.3,2,0,4,1.0
6,16.5,2,0,8,1.0
7,17.9,3,0,8,2.0
8,20.0,3,0,12,2.0
9,21.8,4,0,8,2.0
10,22.3,4,0,8,1.0
11,23.6,4,0,8,2.0
12,24.9,5,0,4,2.0
13,25.3,5,0,4,1.0
14,26.1,5,0,8,2.0
15,27.2,5,0,8,1.0
16,27.6,5,0,8,2.0
17,27.9,5,0,8,1.0
18,28.8,6,0,4,2.0
19,31.0,6,0,8,2.0
20,32.6,7,0,4,2.0
21,34.2,7,0,4,1.0
22,34.3,7,0,8,2.0
23,35.4,7,0,8,2.0
24,36.0,7,0,8,1.0
25,36.4,7,0,8,2.0
26,37.8,8,0,4,1.0
27,38.4,8,0,4,2.0
28,40.0,8,0,8,1.0
29,41.2,9,0,4,2.0
30,41.3,9,0,4,1.0
31,42.6,9,0,8,1.0
32,43.6,9,0,8,1.0
33,44.3,9,0,8,2.0
34,44.7,10,0,4,1.0
35,45.7,10,0,8,1.0
36,45.7,10,0,8,2.0
37,46.7,10,0,8,1.0
38,47.7,10,0,8,1.0
39,47.8,10,0,8,2.0
40,48.7,11,0,4,1.0
41,49.5,11,0,4,2.0
42,49.6,11,0,8,1.0
43,50.5,11,0,8,1.0
44,51.7,11,0,8,2.0
45,51.7,11,0,8,1.0
46,52.5,15,2,4,1.0
47,53.9,12,0,4,2.0
48,54.8,12,0,8,1.0
49,56.1,12,0,12,2.0
50,57.5,13,0,8,1.0
51,58.8,13,0,12,1.0
52,59.6,13,0,12,2.0
53,62.3,14,0,8,1.0
54,62.9,14,0,12,1.0
55,63.3,14,0,12,2.0
56,64.1,14,0,12,2.0
57,64.2,14,0,12,1.0
58,65.1,15,0,8,1.0
59,65.6,15,0,8,2.0
60,66.1,15,0,8,1.0
61,67.3,22,0,8,1.0
62,67.5,15,0,8,2.0
63,68.5,16,0,8,1.0
64,69.5,16,0,8,2.0
65,70.1,16,0,12,1.0
66,70.7,16,0,12,2.0
67,71.4,16,0,12,1.0
68,72.6,17,0,8,2.0
69,72.9,17,0,8,1.0
70,74.1,17,0,12,1.0
71,74.5,17,0,12,2.0
72,75.0,17,0,12,1.0
73,76.0,20,0,12,1.0
74,76.8,18,0,8,2.0
75,77.6,18,0,12,1.0
76,78.7,18,0,16,1.0
77,80.3,18,0,16,1.0
78,81.1,19,0,12,2.0
79,81.4,19,0,12,1.0
80,82.7,19,0,16,1.0
81,83.9,19,0,16,1.0
82,84.9,24,6,12,1.0
83,88.2,20,0,12,2.0
84,92.5,21,0,8,2.0
85,93.1,21,0,12,1.0
86,94.3,25,6,16,1.0
87,95.3,22,0,12,2.0
88,97.5,22,0,12,2.0
89,99.8,23,0,8,2.0
90,101.3,23,0,12,2.0
91,102.6,24,0,8,2.0
92,103.5,24,0,8,2.0
93,104.2,24,0,8,2.0
94,104.6,24,0,8,2.0
95,105.1,24,0,8,2.0
96,105.6,24,0,8,2.0
97,105.9,24,0,12,1.0
98,106.1,24,0,12,2.0
99,106.6,25,0,8,2.0
100,107.2,25,0,8,2.0
101,107.2,25,0,8,1.0
102,107.7,25,0,8,2.0
103,108.2,25,0,8,2.0
104,108.6,25,0,8,2.0
105,109.1,25,0,8,2.0
106,109.5,25,0,8,2.0
107,110.0,27,4,8,2.0
108,110.1,25,0,8,1.0
109,111.8,26,0,8,2.0
110,112.2,26,0,12,2.0
111,112.3,26,0,12,1.0
112,112.6,26,0,12,2.0
113,112.9,26,0,12,2.0
114,113.4,26,0,12,2.0
115,113.7,26,0,12,1.0
116,113.9,26,0,12,2.0
117,114.5,27,0,8,2.0
118,115.0,27,0,8,2.0
119,115.3,27,0,8,1.0
120,115.5,27,0,8,2.0
121,115.9,27,0,8,2.0
122,116.6,34,2,8,2.0
123,116.8,27,0,8,1.0
124,118.0,27,0,8,1.0
