,time,down_id,quality,buffer,path:
0,0.0,2,1,0,2.0
1,2.9,2,4,4,2.0
2,5.2,6,6,4,1.0
3,22.4,4,5,8,2.0
4,34.3,6,5,12,2.0
5,48.0,2,2,16,1.0
6,51.6,6,3,16,1.0
7,57.2,6,4,16,1.0
8,60.3,3,5,16,2.0
9,73.6,1,0,16,1.0
10,74.9,6,2,20,1.0
11,80.7,7,6,12,1.0
12,101.6,3,0,16,2.0
13,103.3,5,0,12,2.0
14,104.0,4,0,16,2.0
15,104.4,4,0,20,1.0
16,104.5,10,6,20,2.0
17,105.8,8,3,16,1.0
18,110.0,7,0,16,2.0
19,110.4,7,1,16,2.0
20,111.3,6,0,16,2.0
21,111.7,6,0,16,2.0
22,112.1,11,6,16,2.0
23,115.4,7,0,16,1.0
24,117.4,7,0,16,1.0
25,117.8,10,1,16,2.0
26,119.3,8,0,16,1.0
27,119.9,15,5,16,2.0
28,120.4,8,0,16,1.0
29,121.3,13,6,16,1.0
30,138.4,9,0,16,2.0
31,139.0,9,0,20,2.0
32,139.5,15,5,16,2.0
33,142.4,14,5,16,2.0
34,144.2,11,0,16,2.0
35,144.7,11,0,16,2.0
36,145.1,11,0,16,2.0
37,145.6,17,3,16,2.0
38,146.9,11,0,20,2.0
39,147.3,12,0,16,2.0
40,147.7,12,0,20,2.0
41,148.2,17,3,20,2.0
42,149.3,14,2,20,2.0
43,150.0,12,0,20,2.0
44,150.5,12,1,20,2.0
45,151.5,13,0,16,2.0
46,151.9,13,0,20,2.0
47,152.4,13,0,20,2.0
48,152.8,13,4,20,2.0
49,155.7,14,0,16,1.0
50,155.9,16,0,16,2.0
51,156.1,14,0,16,1.0
52,156.4,14,0,20,2.0
53,156.4,17,1,20,1.0
54,156.8,19,3,20,2.0
55,157.2,14,0,20,1.0
56,157.5,17,1,20,1.0
57,158.1,15,2,20,1.0
58,159.1,19,6,16,1.0
59,159.3,22,2,20,2.0
60,160.4,17,1,24,2.0
61,161.2,15,0,24,2.0
62,161.6,18,2,24,2.0
63,162.7,15,0,28,2.0
64,163.0,18,6,24,2.0
65,163.1,20,6,24,1.0
