,time,down_id,quality,buffer,path:
0,0.0,1,1,0,2.0
1,2.7,1,0,4,2.0
2,3.8,6,4,4,2.0
3,5.2,1,0,4,1.0
4,10.3,6,1,4,1.0
5,23.4,5,0,8,1.0
6,24.3,7,4,8,2.0
7,26.0,2,0,12,1.0
8,27.7,5,6,16,1.0
9,40.5,3,0,16,2.0
10,43.5,3,0,16,1.0
11,43.8,3,0,20,2.0
12,44.6,4,0,16,1.0
13,45.2,4,0,16,2.0
14,45.4,4,2,20,1.0
15,46.5,4,0,20,2.0
16,47.9,8,2,16,2.0
17,48.1,5,0,16,1.0
18,48.8,5,0,16,1.0
19,49.4,12,0,16,1.0
20,50.2,5,0,20,1.0
21,51.0,5,0,20,1.0
22,51.9,6,0,16,1.0
23,52.6,11,2,16,1.0
24,55.0,6,0,20,2.0
25,57.1,14,5,16,2.0
26,57.6,12,6,20,1.0
27,68.8,9,0,16,2.0
28,70.5,9,4,20,2.0
29,83.4,10,0,16,1.0
30,84.5,13,5,20,1.0
31,103.4,16,0,8,2.0
32,104.2,13,0,12,2.0
33,104.3,18,0,16,1.0
34,104.8,14,0,12,2.0
35,105.2,14,0,12,2.0
36,105.7,15,5,12,2.0
37,105.7,14,0,16,1.0
38,106.9,14,3,16,1.0
39,109.2,15,0,16,2.0
40,109.7,15,0,16,2.0
41,110.1,15,0,16,2.0
42,110.5,15,0,16,2.0
43,110.9,18,1,16,2.0
44,111.5,15,0,16,2.0
45,111.9,16,2,16,2.0
46,112.9,19,5,12,2.0
47,113.3,16,0,12,1.0
48,114.1,16,0,12,1.0
49,115.6,16,0,12,1.0
50,117.4,17,0,8,1.0
51,118.8,20,3,12,1.0
52,121.5,18,0,12,2.0
53,123.3,18,0,12,2.0
54,124.2,18,0,12,2.0
55,125.3,23,5,8,2.0
56,126.4,24,5,12,1.0
57,138.4,21,0,8,2.0
58,138.9,21,0,12,2.0
59,139.3,22,0,8,2.0
60,139.7,22,0,12,2.0
61,140.1,22,0,12,2.0
62,140.5,22,0,12,2.0
63,141.0,22,3,12,2.0
64,142.2,24,4,12,2.0
65,144.1,26,2,12,2.0
66,145.3,28,2,16,2.0
67,145.5,23,0,16,1.0
68,146.6,28,1,20,2.0
69,147.0,31,4,16,1.0
70,147.4,24,0,16,2.0
71,147.7,24,0,16,2.0
72,148.1,24,0,16,2.0
73,148.4,24,0,16,2.0
74,148.7,30,5,16,2.0
75,152.4,25,0,16,2.0
76,152.7,25,0,20,2.0
77,153.1,25,5,20,2.0
78,155.2,31,2,20,1.0
79,155.5,26,1,20,2.0
80,156.3,30,0,20,2.0
