,time,down_id,quality,buffer,path:
0,0.0,1,0,0,2.0
1,1.4,7,1,4,2.0
2,3.7,5,2,8,2.0
3,5.2,1,0,8,1.0
4,8.3,1,0,16,2.0
5,10.3,2,0,12,1.0
6,12.3,2,0,12,2.0
7,14.2,2,0,16,2.0
8,16.0,8,5,12,2.0
9,16.5,3,0,12,1.0
10,21.8,5,4,16,1.0
11,36.1,4,0,16,2.0
12,36.9,9,2,20,2.0
13,37.9,5,0,16,1.0
14,39.8,12,1,16,1.0
15,42.7,6,0,16,1.0
16,43.8,6,1,20,1.0
17,46.0,13,3,16,1.0
18,46.1,7,0,20,2.0
19,48.1,7,0,20,2.0
20,49.9,8,0,16,2.0
21,50.6,8,0,20,1.0
22,51.7,12,0,20,1.0
23,51.9,11,0,20,2.0
24,52.5,8,0,20,1.0
25,53.1,9,0,16,1.0
26,54.0,9,0,16,1.0
27,54.1,9,0,20,2.0
28,55.0,9,0,20,1.0
29,56.4,9,0,20,2.0
30,57.7,14,4,16,1.0
31,60.4,16,4,16,2.0
32,65.6,10,0,20,1.0
33,67.2,10,0,24,1.0
34,68.7,11,0,20,1.0
35,70.6,11,0,20,1.0
36,72.1,12,0,16,1.0
37,73.8,12,0,16,1.0
38,75.1,12,0,16,1.0
39,76.7,13,0,12,1.0
40,77.9,13,0,12,1.0
41,79.7,14,0,8,1.0
42,80.7,14,0,8,1.0
43,81.5,14,0,8,1.0
44,82.3,14,0,8,1.0
45,83.2,14,0,8,1.0
46,84.0,16,2,4,1.0
47,86.8,16,2,8,1.0
48,88.1,20,1,8,2.0
49,94.8,18,1,8,1.0
50,96.5,22,0,12,2.0
51,97.3,15,0,16,1.0
52,98.1,15,0,20,1.0
53,99.0,17,3,20,2.0
54,99.2,16,0,20,1.0
55,100.6,16,0,20,1.0
56,101.9,16,0,20,1.0
57,103.6,17,0,16,1.0
58,104.3,17,0,20,2.0
59,104.8,24,6,20,1.0
60,104.8,24,5,20,2.0
61,107.4,23,3,20,2.0
62,108.4,18,0,24,2.0
63,108.9,18,0,24,2.0
64,109.3,18,0,24,2.0
65,109.8,18,0,24,2.0
66,110.2,26,5,20,2.0
67,112.2,19,0,24,2.0
68,112.5,19,0,28,2.0
69,112.9,21,5,28,2.0
70,114.8,20,0,28,2.0
71,115.4,22,6,28,2.0
72,115.6,20,0,28,1.0
73,117.5,26,1,28,1.0
74,120.4,21,0,24,1.0
75,120.9,21,0,24,2.0
76,121.0,26,5,24,1.0
77,121.9,28,4,24,2.0
78,139.6,25,0,12,2.0
79,140.1,25,2,16,2.0
80,141.3,26,0,12,2.0
81,141.8,26,0,12,2.0
82,142.2,26,0,12,2.0
83,142.7,31,0,12,2.0
84,142.9,26,0,12,1.0
85,143.2,26,0,16,2.0
86,143.7,33,1,16,2.0
87,144.7,27,0,16,2.0
88,145.1,27,2,20,2.0
89,145.7,27,0,20,1.0
90,146.2,31,2,20,2.0
91,147.3,27,0,20,2.0
92,147.7,27,0,20,2.0
93,147.7,27,0,20,1.0
94,148.1,35,4,16,2.0
95,149.7,29,1,16,1.0
96,151.2,28,0,20,2.0
97,151.6,28,0,20,2.0
98,152.0,28,0,20,2.0
99,152.5,29,0,16,2.0
100,152.9,29,0,20,2.0
101,153.1,31,2,20,1.0
102,153.3,35,6,20,2.0
103,154.8,29,0,20,1.0
104,155.2,29,0,20,1.0
105,155.7,30,3,20,1.0
106,157.7,34,5,16,2.0
107,157.7,30,0,20,1.0
108,158.1,37,0,20,1.0
109,158.4,30,0,24,1.0
110,158.8,30,0,24,1.0
111,159.2,30,0,24,1.0
112,159.5,30,0,24,1.0
113,159.9,30,0,24,1.0
114,160.2,31,0,20,1.0
115,160.5,31,0,20,1.0
116,160.8,31,0,20,1.0
117,161.1,31,0,20,1.0
118,161.4,31,0,20,1.0
119,161.6,31,0,20,1.0
120,161.9,38,6,20,1.0
121,162.1,31,0,24,2.0
122,162.5,31,0,24,2.0
123,162.9,37,1,24,2.0
124,163.8,31,0,24,2.0
125,164.3,32,0,20,2.0
126,164.6,38,4,24,1.0
127,164.8,32,0,28,2.0
128,165.4,32,0,28,2.0
129,166.0,32,0,28,2.0
130,166.6,32,0,28,2.0
131,167.2,32,0,28,2.0
132,167.8,32,0,28,2.0
133,168.3,40,1,24,1.0
134,168.4,35,2,24,2.0
135,169.9,37,1,28,1.0
136,170.2,33,0,28,2.0
137,170.8,39,3,28,2.0
138,172.0,38,5,32,2.0
139,173.0,34,0,28,1.0
140,173.9,38,4,28,1.0
141,175.5,36,5,28,2.0
142,178.5,35,0,28,2.0
143,179.0,37,3,28,2.0
144,180.5,36,6,24,2.0
145,184.1,37,0,20,2.0
146,184.6,37,0,20,2.0
147,185.1,39,0,20,2.0
148,185.5,37,0,20,2.0
149,185.9,37,0,20,2.0
150,186.3,37,0,20,2.0
151,186.7,37,0,20,2.0
152,187.1,43,3,20,2.0
153,188.1,38,0,20,2.0
154,188.8,38,0,20,2.0
155,189.2,38,0,20,1.0
156,189.3,38,1,20,2.0
157,189.5,38,0,20,1.0
158,189.9,45,0,20,1.0
159,190.2,44,6,24,1.0
160,190.4,38,0,24,2.0
161,190.9,38,0,24,2.0
162,191.4,45,2,24,2.0
163,193.4,45,0,20,2.0
164,193.5,39,0,24,1.0
165,193.8,39,0,24,1.0
166,194.0,39,0,24,2.0
167,194.1,39,0,24,1.0
168,194.4,39,0,24,1.0
169,194.4,39,0,24,2.0
170,194.6,42,6,24,1.0
171,194.9,39,0,24,2.0
172,195.3,39,0,24,2.0
173,195.8,39,0,24,2.0
174,196.3,40,0,20,2.0
175,196.6,40,0,24,1.0
176,196.8,40,0,24,1.0
177,196.9,46,0,24,2.0
178,197.1,44,2,24,1.0
179,197.5,40,0,28,2.0
180,198.0,40,0,28,2.0
181,198.1,40,0,28,1.0
182,198.4,42,5,28,1.0
183,198.4,40,0,28,2.0
184,198.9,40,6,28,2.0
185,199.9,42,4,28,1.0
186,201.6,46,5,24,1.0
187,203.1,41,0,24,2.0
188,203.8,41,0,28,2.0
189,204.5,42,0,24,1.0
190,204.5,42,0,24,2.0
191,204.7,42,0,24,1.0
192,205.0,42,0,24,1.0
193,205.2,42,0,24,2.0
194,205.3,43,1,24,1.0
195,205.7,42,0,24,1.0
196,205.9,42,0,24,2.0
197,206.0,43,0,24,1.0
198,206.3,42,0,24,1.0
199,206.5,42,0,24,2.0
200,206.6,42,0,24,1.0
201,206.9,42,0,24,1.0
202,207.1,47,5,24,2.0
203,207.3,45,5,24,1.0
204,209.4,43,0,24,2.0
