,time,down_id,quality,buffer,path:
0,0.0,1,0,0,2.0
1,1.4,1,0,4,2.0
2,2.6,1,0,4,2.0
3,3.6,5,4,4,2.0
4,5.2,1,0,4,1.0
5,10.3,2,0,4,1.0
6,14.8,2,0,8,2.0
7,16.5,2,0,12,1.0
8,16.7,5,6,8,2.0
9,22.3,3,0,8,1.0
10,26.2,3,0,12,1.0
11,27.7,11,3,8,1.0
12,30.0,11,5,8,2.0
13,41.6,4,0,12,1.0
14,42.5,4,0,16,1.0
15,43.1,5,0,12,1.0
16,44.0,5,0,12,1.0
17,44.7,11,0,12,1.0
18,45.7,5,0,12,1.0
19,46.4,5,0,12,1.0
20,47.1,6,0,8,1.0
21,48.1,13,5,12,1.0
22,51.8,7,0,8,2.0
23,53.9,11,3,12,2.0
24,65.7,8,0,12,1.0
25,66.6,8,0,12,2.0
26,67.2,8,0,16,1.0
27,68.6,9,0,12,1.0
28,68.8,12,4,12,2.0
29,70.5,9,0,16,1.0
30,72.0,14,5,12,1.0
31,78.2,15,4,16,1.0
32,86.3,10,0,20,1.0
33,87.1,13,3,24,1.0
34,97.1,12,0,16,1.0
35,98.2,12,0,20,1.0
36,99.6,13,2,16,1.0
37,101.6,13,0,16,2.0
38,103.3,14,0,12,2.0
39,103.9,14,0,12,2.0
40,104.4,14,0,12,2.0
41,104.8,14,0,12,2.0
42,105.2,21,3,12,2.0
43,106.2,15,0,8,1.0
44,106.6,15,0,12,2.0
45,107.2,15,0,12,2.0
46,107.7,15,0,12,2.0
47,107.9,15,0,12,1.0
48,108.1,15,0,12,2.0
49,108.6,15,0,12,2.0
50,109.0,15,0,12,2.0
51,109.5,15,0,12,2.0
52,109.9,15,0,12,2.0
53,110.3,16,0,8,2.0
54,110.6,17,4,8,1.0
55,110.7,16,0,12,2.0
56,111.1,19,0,12,2.0
57,111.5,16,1,16,2.0
58,112.2,16,0,16,2.0
59,112.6,16,0,16,2.0
60,112.9,16,0,16,2.0
61,113.3,16,0,16,2.0
62,113.8,16,0,16,2.0
63,114.3,17,0,12,2.0
64,114.8,17,1,16,2.0
65,115.6,17,0,16,2.0
66,116.0,18,0,16,2.0
67,116.9,17,0,20,2.0
68,117.5,17,0,20,2.0
69,118.1,17,0,20,2.0
70,118.7,18,0,16,2.0
71,119.9,18,0,16,2.0
72,121.4,18,0,16,2.0
73,122.5,26,1,12,1.0
74,123.2,19,0,12,2.0
75,124.3,19,0,12,2.0
76,125.7,19,0,12,2.0
77,126.1,19,0,16,1.0
78,130.1,20,0,12,1.0
79,132.9,20,0,12,2.0
80,134.9,20,0,16,1.0
81,135.9,21,0,12,2.0
82,138.0,21,0,12,2.0
83,138.5,21,0,12,2.0
84,138.9,22,0,8,2.0
85,139.4,22,0,12,2.0
86,139.8,22,0,12,2.0
87,140.2,22,0,12,2.0
88,140.6,22,0,12,2.0
89,140.9,22,0,12,1.0
90,141.0,22,0,12,2.0
91,141.4,22,0,12,2.0
92,141.9,29,1,12,2.0
93,142.4,22,0,12,1.0
94,142.8,22,0,16,2.0
95,143.2,23,0,12,2.0
96,143.6,27,6,16,2.0
97,144.6,28,5,16,1.0
98,145.8,23,0,20,2.0
99,146.2,23,0,20,2.0
100,146.5,23,0,20,2.0
101,146.8,30,0,20,2.0
102,147.2,27,3,20,2.0
103,148.3,24,0,20,2.0
104,148.6,30,4,24,2.0
105,151.6,25,0,20,2.0
106,152.0,31,1,24,2.0
107,152.7,25,0,28,2.0
108,153.1,25,0,28,2.0
109,153.4,28,6,28,2.0
110,155.7,29,6,28,1.0
111,156.9,28,0,28,2.0
112,157.5,26,0,28,2.0
113,158.2,26,0,28,2.0
114,158.7,26,0,28,2.0
115,159.3,32,3,24,2.0
116,160.8,30,3,24,1.0
117,161.1,27,0,28,2.0
118,161.5,27,0,28,2.0
119,161.9,27,0,28,2.0
120,161.9,27,0,28,1.0
121,162.1,27,0,28,1.0
122,162.3,34,5,28,2.0
123,162.4,33,5,28,1.0
124,165.6,28,0,28,1.0
