,time,down_id,quality,buffer,path:
0,0.0,1,0,0,2.0
1,1.4,4,3,4,2.0
2,4.7,1,0,8,2.0
3,5.2,1,0,8,1.0
4,7.6,1,0,12,2.0
5,9.4,2,0,8,2.0
6,10.3,2,0,8,1.0
7,12.8,2,0,12,2.0
8,15.2,3,0,8,2.0
9,16.5,3,0,8,1.0
10,16.9,3,0,12,2.0
11,18.9,4,0,8,2.0
12,20.8,4,0,8,2.0
13,21.8,5,0,4,1.0
14,22.3,5,0,4,2.0
15,23.8,5,0,8,2.0
16,24.7,5,0,8,1.0
17,25.0,5,0,8,2.0
18,26.2,6,0,4,2.0
19,27.0,6,0,4,1.0
20,28.0,6,0,8,2.0
21,28.0,10,1,8,1.0
22,30.4,7,0,4,2.0
23,32.0,7,0,8,2.0
24,33.7,8,0,4,2.0
25,35.0,8,0,8,2.0
26,35.8,8,0,8,2.0
27,36.7,11,2,8,2.0
28,37.3,9,0,8,1.0
29,39.8,9,0,12,1.0
30,41.1,9,0,12,1.0
31,42.5,10,0,8,1.0
32,43.5,10,0,8,1.0
33,44.6,10,0,8,1.0
34,45.6,11,0,4,1.0
35,46.0,11,0,8,2.0
36,46.6,11,0,8,1.0
37,47.6,11,0,8,1.0
38,48.1,11,0,8,2.0
39,48.7,11,0,8,1.0
40,49.5,12,0,4,1.0
41,50.0,12,0,4,2.0
42,50.4,12,0,8,1.0
43,51.6,17,0,8,1.0
44,52.1,12,0,8,2.0
45,52.3,12,0,12,1.0
46,53.0,17,3,12,1.0
47,54.2,13,0,8,2.0
48,56.4,13,0,12,2.0
49,57.9,14,0,8,1.0
50,58.8,14,0,12,1.0
51,60.3,14,0,12,2.0
52,61.0,14,0,12,1.0
53,62.5,15,0,8,1.0
54,62.6,15,0,8,2.0
55,63.6,15,0,12,1.0
56,63.9,15,0,12,2.0
57,64.9,15,0,12,1.0
58,65.5,16,0,8,2.0
59,65.9,16,0,8,1.0
60,67.3,16,0,12,1.0
61,67.7,16,0,12,2.0
62,68.6,16,0,12,1.0
63,69.8,17,0,8,2.0
64,70.3,17,0,8,1.0
65,70.8,17,0,8,2.0
66,71.4,17,0,8,1.0
67,72.6,23,5,8,2.0
68,72.7,17,0,8,1.0
69,73.9,22,6,4,1.0
70,83.7,18,0,8,1.0
71,84.5,18,0,12,1.0
72,85.3,19,0,8,1.0
73,86.0,24,4,12,1.0
74,90.6,20,0,12,2.0
75,93.7,20,0,16,2.0
76,94.6,21,0,16,1.0
77,95.3,21,0,20,1.0
78,96.1,21,0,20,1.0
79,96.9,21,0,20,2.0
80,97.5,21,0,20,1.0
81,98.3,22,0,16,1.0
82,99.3,22,0,16,2.0
83,99.4,29,5,16,1.0
84,101.1,22,0,16,2.0
85,102.6,23,0,12,2.0
86,103.5,23,0,12,2.0
