,time,down_id,quality,buffer,path:
199,206.7,36,0,28,2.0
200,206.9,36,0,28,1.0
201,207.3,40,5,28,2.0
202,207.3,36,0,28,1.0
203,207.8,36,0,28,1.0
204,208.2,43,3,28,1.0
205,209.2,36,0,32,1.0
206,209.5,36,0,32,1.0
207,209.9,36,0,32,1.0
208,210.6,44,5,28,2.0
209,210.6,41,3,28,1.0
210,211.6,37,0,32,1.0
211,211.9,37,6,32,1.0
212,214.6,38,0,28,1.0
213,214.6,38,0,28,2.0
214,215.0,38,1,32,1.0
215,215.1,38,0,32,2.0
216,215.7,38,0,32,2.0
217,215.8,38,0,32,1.0
218,216.2,38,0,32,1.0
219,216.3,38,5,32,2.0
220,216.6,39,4,32,1.0
221,218.6,42,5,28,1.0
222,220.2,40,4,28,2.0
223,221.0,39,1,28,1.0
224,221.5,44,4,28,1.0
225,223.6,40,0,24,2.0
226,224.1,40,3,24,2.0
227,224.2,40,0,24,1.0
228,224.5,40,0,24,1.0
229,224.8,45,4,24,1.0
230,225.8,40,0,24,2.0
231,226.3,40,0,24,2.0
232,226.7,41,0,20,2.0
233,227.1,41,0,20,2.0
234,227.2,47,6,24,1.0
235,227.5,41,0,24,2.0
236,227.8,41,0,24,2.0
237,228.2,41,0,24,2.0
238,228.5,41,0,24,2.0
239,228.9,41,6,24,2.0
240,229.0,41,6,28,1.0
241,230.4,41,0,28,2.0
242,230.6,42,0,24,2.0
243,230.9,42,0,24,2.0
244,231.1,42,0,24,2.0
245,231.3,47,6,24,2.0
246,231.5,42,0,24,1.0
247,231.8,42,0,24,1.0
248,231.9,42,0,24,2.0
249,232.1,47,3,24,2.0
250,232.1,42,0,24,1.0
251,232.4,42,0,24,1.0
252,232.5,42,0,24,2.0
253,232.7,42,6,24,1.0
254,232.7,42,0,24,2.0
255,232.9,42,0,24,2.0
256,233.2,42,0,24,2.0
257,233.4,42,0,24,2.0
258,233.6,43,3,24,2.0
259,233.9,42,3,24,2.0
260,234.2,45,1,24,2.0
261,234.5,42,0,24,2.0
262,234.7,43,0,20,2.0
263,234.7,43,0,20,1.0
264,234.9,43,0,20,2.0
265,235.1,43,0,20,1.0
266,235.2,43,0,20,2.0
267,235.3,43,0,20,1.0
268,235.4,48,2,20,2.0
269,235.6,43,0,20,1.0
270,235.8,45,2,24,2.0
271,235.8,43,1,24,1.0
272,236.2,50,1,24,1.0
273,236.3,43,0,24,2.0
274,236.5,43,0,24,2.0
275,236.7,43,0,28,1.0
276,236.8,43,0,28,2.0
277,237.0,43,0,28,1.0
278,237.0,43,0,28,2.0
279,237.2,43,0,28,1.0
280,237.3,45,4,28,2.0
281,237.5,43,0,28,1.0
282,237.7,43,0,28,1.0
283,238.0,43,0,28,1.0
284,238.4,43,0,28,1.0
285,238.5,43,3,28,2.0
286,238.7,44,0,24,1.0
287,239.0,44,0,24,2.0
288,239.2,46,2,24,1.0
289,239.2,49,5,24,2.0
290,240.1,44,0,28,2.0
291,240.3,44,0,28,2.0
292,240.5,44,0,32,1.0
293,240.6,44,0,32,2.0
294,240.8,44,0,32,2.0
295,240.9,51,1,32,1.0
296,241.1,44,0,32,2.0
297,241.3,44,0,32,2.0
298,242.6,45,0,28,1.0
299,242.6,51,2,28,2.0
300,243.0,45,0,32,2.0
301,243.1,45,0,32,1.0
302,243.2,45,0,32,2.0
303,243.4,50,0,32,2.0
304,243.6,45,0,32,1.0
305,243.6,45,3,32,2.0
306,244.0,51,3,32,1.0
307,244.1,46,5,32,2.0
308,245.3,47,1,32,1.0
309,245.4,45,0,32,2.0
310,245.6,45,0,32,2.0
311,245.8,45,0,32,2.0
312,245.9,45,0,32,1.0
313,246.1,45,0,32,2.0
314,246.3,45,0,32,2.0
315,246.3,46,6,32,1.0
316,246.5,45,0,32,2.0
317,246.7,46,0,28,2.0
318,247.0,46,0,28,2.0
319,247.2,51,4,28,2.0
320,247.8,46,0,28,2.0
321,248.1,49,0,28,2.0
322,248.3,50,1,28,2.0
323,248.6,46,2,28,2.0
324,249.0,47,3,28,2.0
325,249.4,49,2,28,2.0
326,249.7,46,0,28,2.0
327,249.9,46,0,28,2.0
328,250.1,46,0,28,2.0
329,250.4,46,3,28,2.0
330,250.5,46,2,28,1.0
331,250.9,47,0,24,2.0
332,251.1,47,0,24,2.0
333,251.3,47,0,24,2.0
334,251.5,49,2,24,2.0
335,251.7,54,6,24,1.0
336,251.8,47,0,24,2.0
337,252.0,47,0,24,2.0
338,252.2,47,0,24,2.0
339,252.4,51,6,24,2.0
340,253.1,47,0,24,2.0
341,253.3,47,0,24,2.0
342,253.5,47,0,24,2.0
343,253.7,47,0,24,2.0
344,253.9,47,0,24,2.0
345,254.1,47,0,24,2.0
346,254.3,49,1,24,2.0
347,254.6,48,0,20,2.0
348,254.8,48,0,20,2.0
349,255.0,48,0,20,2.0
350,255.3,48,0,20,2.0
351,255.5,48,0,20,2.0
352,255.7,48,0,20,2.0
353,255.8,48,1,24,1.0
354,255.9,55,1,24,2.0
355,256.2,48,0,28,2.0
356,256.4,48,0,28,2.0
357,256.7,48,0,28,2.0
358,256.9,48,0,28,2.0
359,256.9,48,0,28,1.0
360,257.1,48,0,28,2.0
361,257.3,48,0,28,2.0
362,257.4,48,0,28,1.0
363,257.6,53,4,28,2.0
364,257.9,48,0,28,1.0
365,258.3,48,0,28,1.0
366,258.3,48,0,32,2.0
367,258.6,48,2,32,2.0
368,258.7,56,4,28,1.0
369,259.0,56,1,28,2.0
370,259.3,53,0,32,2.0
371,259.6,49,0,32,2.0
372,259.8,53,4,32,2.0
373,259.8,49,0,32,1.0
374,260.0,49,0,32,1.0
375,260.2,49,0,32,1.0
376,260.3,49,0,32,1.0
377,260.5,49,0,32,1.0
378,260.7,50,1,32,1.0
379,260.9,49,0,32,2.0
380,261.1,49,0,32,1.0
381,261.2,49,4,32,2.0
382,261.4,49,0,32,1.0
383,261.7,49,0,32,1.0
384,262.0,53,5,32,2.0
385,262.1,49,0,32,1.0
386,262.3,49,1,32,1.0
387,262.8,50,5,28,1.0
388,263.4,50,0,28,2.0
389,263.7,50,0,28,2.0
390,264.0,50,0,28,2.0
391,264.2,50,0,28,2.0
392,264.5,50,0,28,2.0
393,264.8,50,0,28,2.0
394,265.0,50,0,28,2.0
395,265.1,50,0,28,1.0
396,265.3,52,3,28,2.0
397,265.5,50,0,28,1.0
398,265.9,50,0,28,1.0
399,266.2,54,5,32,2.0
400,266.3,50,0,32,1.0
401,266.7,51,0,28,1.0
402,267.1,51,0,28,1.0
403,267.4,51,0,28,2.0
404,267.5,51,0,28,1.0
405,267.7,51,0,28,2.0
406,267.8,58,2,28,1.0
407,267.9,51,0,28,2.0
408,268.2,51,0,28,2.0
409,268.5,58,1,28,2.0
410,268.8,57,2,32,1.0
411,268.9,51,0,32,2.0
412,269.2,51,0,32,2.0
413,269.4,51,0,32,2.0
414,269.7,51,0,32,2.0
415,270.6,52,0,28,2.0
416,270.6,52,0,28,1.0
417,270.8,52,6,32,2.0
418,270.9,53,6,32,1.0
419,272.8,52,0,32,2.0
420,273.0,52,0,32,2.0
421,273.4,56,2,32,2.0
422,274.2,52,0,32,2.0
423,274.6,58,1,32,2.0
424,275.0,53,0,28,1.0
425,275.1,53,4,28,2.0
426,275.4,53,0,28,1.0
427,275.7,53,0,28,1.0
428,275.8,55,0,28,2.0
429,276.0,53,5,28,2.0
430,276.1,53,0,28,1.0
431,276.4,53,0,28,1.0
432,276.7,53,5,28,1.0
433,276.8,58,4,28,2.0
434,277.5,53,0,28,2.0
435,277.7,53,0,28,2.0
436,277.9,53,0,28,2.0
437,278.2,53,0,28,2.0
438,278.4,53,0,28,2.0
439,278.6,54,0,24,2.0
440,278.8,57,6,24,2.0
441,279.0,54,0,24,1.0
442,279.2,54,0,24,1.0
443,279.5,54,0,24,1.0
444,279.6,54,0,24,2.0
445,279.7,54,0,24,1.0
446,279.8,54,0,24,2.0
447,279.9,54,0,24,1.0
448,280.1,54,0,24,2.0
449,280.1,57,5,24,1.0
450,280.3,54,0,24,2.0
451,280.5,54,0,24,2.0
452,280.7,54,0,24,2.0
453,281.0,54,0,24,2.0
454,281.0,54,0,24,1.0
455,281.1,54,0,24,1.0
456,281.2,54,0,24,2.0
457,281.2,54,0,24,1.0
458,281.4,54,0,24,1.0
459,281.4,54,0,24,2.0
460,281.5,56,2,24,1.0
461,281.7,59,5,24,2.0
