,time,down_id,quality,buffer,path:
125,192.4,34,0,20,1.0
126,192.8,34,0,20,1.0
127,193.1,34,0,20,1.0
128,193.5,41,0,20,1.0
129,193.8,34,0,24,1.0
130,194.2,35,2,24,1.0
131,195.3,34,0,28,1.0
132,195.6,37,6,28,1.0
133,197.6,35,0,28,2.0
134,198.0,35,0,28,1.0
135,198.1,35,0,28,2.0
136,198.3,42,3,28,1.0
137,198.6,39,3,28,2.0
138,199.0,35,0,32,1.0
139,199.3,35,0,32,1.0
140,199.6,35,0,32,1.0
141,199.9,36,0,28,1.0
142,199.9,36,0,28,2.0
143,200.2,38,6,32,1.0
144,200.3,39,6,32,2.0
145,202.2,39,3,32,2.0
146,202.9,43,0,32,1.0
147,203.9,37,0,28,2.0
148,203.9,37,0,28,1.0
149,204.2,37,0,32,1.0
150,204.4,37,0,32,1.0
151,204.6,44,5,32,2.0
152,204.7,37,0,32,1.0
153,205.0,37,0,32,1.0
154,205.3,37,0,32,1.0
155,205.6,37,0,32,1.0
156,205.9,40,0,32,1.0
157,206.2,37,0,32,1.0
158,206.6,37,6,32,1.0
159,209.5,38,0,32,2.0
160,209.7,38,0,32,2.0
161,210.0,43,4,32,2.0
162,210.0,44,6,32,1.0
163,211.5,38,0,32,2.0
164,212.0,44,0,28,2.0
165,212.5,39,0,28,2.0
166,212.9,39,0,28,1.0
167,212.9,44,6,28,2.0
168,213.2,40,5,28,1.0
169,216.4,40,0,24,1.0
170,216.8,41,5,24,1.0
171,217.7,41,4,24,2.0
172,219.6,40,0,24,1.0
173,220.0,41,0,20,1.0
174,220.3,44,2,20,1.0
175,220.4,41,0,20,2.0
176,220.8,45,6,20,2.0
177,221.7,41,0,20,1.0
178,222.0,44,2,20,1.0
179,223.2,47,1,20,1.0
180,223.7,48,3,24,1.0
181,224.9,44,6,24,1.0
182,226.2,42,0,28,2.0
183,226.6,42,0,28,2.0
184,227.0,42,0,28,2.0
185,227.4,46,1,28,2.0
186,227.8,42,0,28,1.0
187,228.0,43,0,24,1.0
188,228.1,43,0,28,2.0
189,228.3,48,2,28,1.0
190,228.5,50,0,28,2.0
191,228.8,44,5,32,2.0
192,229.3,49,0,32,1.0
193,231.9,46,1,28,2.0
194,231.9,46,4,28,1.0
195,232.2,44,0,32,2.0
196,232.4,45,6,32,2.0
197,233.5,49,1,32,2.0
198,233.8,44,0,32,2.0
199,234.0,51,1,32,2.0
200,235.9,48,0,28,1.0
201,235.9,45,0,28,2.0
202,236.1,48,6,32,2.0
203,236.2,45,0,32,1.0
204,236.5,48,2,32,1.0
205,237.4,45,0,32,1.0
206,237.7,48,5,32,1.0
207,237.9,45,0,32,2.0
208,238.2,47,4,32,2.0
209,238.9,46,5,32,2.0
210,240.2,49,3,28,2.0
211,240.7,47,3,28,2.0
212,241.1,46,0,28,2.0
213,241.3,52,0,28,2.0
214,241.5,49,0,32,2.0
215,241.6,46,0,32,1.0
216,241.7,46,0,32,2.0
217,241.9,52,5,32,2.0
218,241.9,46,0,32,1.0
219,242.5,46,0,32,1.0
220,242.9,53,2,32,2.0
221,243.0,48,3,32,1.0
222,243.9,52,1,28,2.0
223,244.2,47,0,32,2.0
224,244.5,47,0,32,2.0
225,244.7,47,0,32,2.0
226,244.7,50,3,32,1.0
227,244.9,47,5,32,2.0
228,245.5,47,0,32,2.0
229,245.7,49,0,32,2.0
230,245.9,47,0,32,2.0
231,246.1,50,2,32,1.0
232,246.1,47,0,32,2.0
233,246.3,50,1,32,2.0
234,246.6,52,2,32,2.0
235,247.0,47,0,32,2.0
236,247.2,48,2,32,2.0
237,247.4,47,0,32,1.0
238,247.6,53,1,32,2.0
239,247.6,54,0,32,1.0
240,247.9,48,0,28,2.0
241,248.0,48,0,32,1.0
242,248.1,51,6,32,2.0
243,248.3,55,4,32,1.0
244,248.9,48,0,32,2.0
245,249.1,55,0,32,2.0
246,251.9,55,4,28,1.0
247,251.9,54,5,28,2.0
248,252.7,49,0,32,2.0
249,252.9,52,5,32,2.0
250,253.9,49,0,32,2.0
251,254.0,49,0,32,1.0
252,254.1,51,6,32,2.0
253,254.5,49,0,32,1.0
254,254.8,49,0,32,2.0
255,255.0,50,4,32,2.0
256,255.0,49,0,32,1.0
257,255.5,53,3,32,1.0
258,255.6,53,6,32,2.0
259,256.7,54,5,28,2.0
260,257.4,56,1,28,2.0
261,257.6,50,0,28,1.0
262,257.7,51,5,32,2.0
263,258.1,56,3,32,1.0
264,258.4,50,0,32,2.0
265,258.7,53,0,32,2.0
266,258.9,50,0,32,2.0
267,259.1,56,4,32,2.0
268,259.2,50,0,32,1.0
269,259.3,50,0,32,1.0
270,259.5,50,0,32,1.0
271,259.7,50,0,32,1.0
272,259.9,57,3,32,1.0
273,260.0,51,0,28,2.0
274,260.2,57,4,28,2.0
275,260.5,57,1,32,1.0
276,260.8,56,5,32,1.0
277,261.2,51,0,32,2.0
278,261.5,55,0,32,2.0
279,261.7,51,0,32,2.0
280,262.0,52,3,32,2.0
281,262.7,51,0,32,2.0
282,263.0,57,0,32,2.0
283,263.2,51,0,32,2.0
284,263.5,53,3,32,2.0
285,264.1,52,0,28,1.0
286,264.2,56,1,28,2.0
287,264.5,52,0,28,1.0
288,264.5,52,0,28,2.0
289,264.8,53,6,28,2.0
290,264.9,53,1,28,1.0
291,265.7,52,0,28,1.0
292,266.2,52,0,28,1.0
293,266.6,57,6,28,1.0
294,266.7,52,0,28,2.0
295,267.0,52,0,28,2.0
296,267.3,52,0,28,2.0
297,267.5,57,2,28,2.0
298,268.1,58,4,24,2.0
299,269.2,53,0,28,2.0
300,269.4,55,5,28,2.0
301,269.5,54,2,28,1.0
302,270.2,59,2,28,2.0
