,time,down_id,quality,buffer,path:
94,204.5,32,0,24,2.0
95,204.6,30,0,24,1.0
96,204.9,36,6,24,1.0
97,205.3,37,5,24,2.0
98,208.2,31,0,20,1.0
99,208.5,31,0,24,1.0
100,208.9,33,1,24,1.0
101,209.4,33,2,28,2.0
102,209.7,33,1,28,1.0
103,210.1,34,3,28,2.0
104,210.5,33,4,24,1.0
105,211.2,37,1,28,2.0
106,212.3,34,5,28,2.0
107,212.9,33,3,28,1.0
108,214.4,32,0,28,1.0
109,214.8,40,1,24,1.0
110,215.6,39,0,28,1.0
111,215.9,33,0,32,1.0
112,216.3,33,0,32,1.0
113,216.8,33,0,32,1.0
114,217.0,40,3,32,2.0
115,217.2,40,1,32,1.0
116,218.0,33,0,32,1.0
117,218.5,40,2,28,1.0
118,218.8,34,0,28,2.0
119,219.3,37,3,28,2.0
120,219.7,34,0,28,1.0
121,220.1,34,1,28,1.0
122,220.7,36,0,28,2.0
123,220.9,34,0,28,1.0
124,221.1,37,1,28,2.0
125,221.3,34,0,28,1.0
126,221.7,36,1,28,1.0
127,222.1,39,1,28,2.0
128,222.4,37,6,28,1.0
129,222.8,35,3,24,2.0
130,224.9,35,0,24,2.0
131,225.0,39,2,24,1.0
132,225.5,37,5,24,2.0
133,225.8,35,0,24,1.0
134,226.1,38,5,24,1.0
135,228.3,40,0,20,2.0
136,228.7,43,3,20,2.0
137,228.7,40,0,24,1.0
138,229.0,43,4,24,1.0
139,229.4,42,1,28,2.0
140,229.9,36,0,32,2.0
141,230.2,38,2,32,2.0
142,230.8,44,3,28,2.0
143,230.8,37,0,28,1.0
144,231.2,37,0,28,1.0
145,231.3,43,3,32,2.0
146,231.5,37,6,32,1.0
147,231.6,37,0,32,2.0
148,231.8,39,0,32,2.0
149,232.0,43,5,32,2.0
150,232.7,37,3,32,2.0
151,233.2,41,4,32,2.0
152,234.4,45,4,28,2.0
153,234.5,38,6,28,1.0
154,238.4,39,0,28,2.0
155,238.5,40,0,28,1.0
156,238.7,44,4,32,2.0
157,238.9,42,3,32,1.0
158,239.7,41,3,32,2.0
159,240.1,40,6,32,1.0
160,240.2,40,0,32,2.0
161,240.4,46,6,32,2.0
162,242.5,41,0,28,2.0
163,242.7,47,2,32,2.0
164,246.4,45,3,28,1.0
165,246.5,48,1,28,2.0
166,250.4,45,4,28,2.0
167,250.5,48,3,28,1.0
168,251.3,42,0,32,2.0
169,251.5,44,5,32,2.0
170,251.8,46,3,32,1.0
171,252.4,47,4,32,2.0
172,252.9,46,2,32,2.0
173,253.3,44,5,32,2.0
174,253.7,49,1,32,1.0
175,254.2,47,4,32,2.0
176,254.6,43,5,32,1.0
177,254.8,48,3,32,2.0
178,255.2,43,3,32,2.0
179,255.6,47,2,32,2.0
180,255.9,45,0,32,2.0
181,256.1,44,2,32,2.0
182,256.6,49,0,32,2.0
183,256.8,50,1,32,2.0
184,258.4,44,0,28,1.0
185,258.5,49,5,28,2.0
186,258.8,46,1,32,1.0
187,259.2,44,0,32,2.0
188,259.3,45,2,32,1.0
189,259.4,51,4,32,2.0
190,259.8,49,3,32,1.0
191,260.2,47,4,32,1.0
192,262.4,49,6,28,1.0
193,262.5,47,0,28,2.0
194,262.7,47,5,32,2.0
195,263.6,49,3,32,2.0
196,264.1,49,2,32,2.0
197,264.6,51,5,32,2.0
198,265.0,45,6,32,1.0
199,265.8,46,0,32,2.0
200,266.2,52,6,32,2.0
201,267.9,51,4,32,2.0
202,269.0,46,0,32,2.0
203,269.3,53,0,32,2.0
204,269.5,53,0,32,1.0
205,270.5,52,5,28,2.0
206,270.5,50,4,28,1.0
207,272.1,50,1,32,2.0
208,272.5,48,1,32,2.0
209,272.7,51,1,32,1.0
210,272.9,48,2,32,2.0
211,273.3,47,0,32,1.0
212,273.6,47,0,32,1.0
213,273.7,52,2,32,2.0
214,273.9,47,0,32,1.0
215,274.1,48,5,32,1.0
216,274.7,48,0,28,2.0
217,275.1,51,5,28,2.0
218,275.7,54,4,28,2.0
219,276.3,54,5,32,2.0
220,277.1,48,0,32,2.0
221,277.3,53,4,32,2.0
222,277.4,51,3,32,1.0
223,278.1,51,5,32,2.0
224,278.2,55,2,32,1.0
225,278.8,49,6,32,1.0
226,278.8,50,6,32,2.0
227,279.5,54,0,32,2.0
228,279.7,51,5,32,2.0
229,280.1,54,3,32,1.0
230,280.4,54,0,32,2.0
231,280.6,49,0,32,1.0
232,280.6,49,0,32,2.0
233,280.7,54,5,32,1.0
234,280.8,55,3,32,2.0
235,281.2,56,3,32,2.0
236,281.4,53,0,32,1.0
237,281.5,54,5,32,1.0
238,282.4,55,0,28,1.0
239,282.5,51,1,28,2.0
240,282.6,50,6,32,1.0
241,282.7,54,6,32,2.0
242,283.1,57,4,32,1.0
243,283.5,52,5,32,2.0
244,286.4,52,6,28,1.0
245,286.5,58,3,28,2.0
246,290.4,55,0,28,1.0
247,290.5,59,4,28,2.0
