,time,down_id,quality,buffer,path:
0,0.0,7,3,0,2.0
1,5.2,1,0,0,1.0
2,6.9,1,0,8,2.0
3,8.4,1,0,12,2.0
4,10.3,2,0,8,1.0
5,12.3,9,6,8,2.0
6,16.5,2,0,12,1.0
7,22.3,4,6,8,1.0
8,36.7,5,1,12,2.0
9,40.5,3,0,16,2.0
10,41.8,7,5,20,1.0
11,43.8,6,1,24,2.0
12,47.5,4,0,24,2.0
13,48.7,5,0,20,2.0
14,50.1,8,2,20,2.0
15,53.8,6,0,16,1.0
16,54.7,9,6,16,1.0
17,57.9,8,1,16,2.0
18,64.1,9,0,8,2.0
19,66.1,11,2,8,2.0
20,74.4,16,5,8,2.0
21,79.2,13,4,8,1.0
22,93.9,10,6,12,1.0
23,105.1,16,3,16,2.0
24,107.6,17,6,16,2.0
25,110.9,10,0,20,2.0
26,111.4,15,3,24,2.0
27,112.3,13,5,24,2.0
28,114.0,16,5,24,1.0
29,118.2,12,0,20,2.0
30,119.0,17,2,24,2.0
31,124.1,14,0,16,2.0
32,125.0,14,0,20,2.0
33,125.9,14,0,20,2.0
34,131.1,21,2,16,2.0
35,138.3,17,0,12,2.0
36,138.7,21,2,12,2.0
37,139.8,19,2,8,2.0
38,141.4,18,0,12,2.0
39,141.9,23,0,16,2.0
40,142.2,18,0,20,2.0
41,142.4,23,1,20,1.0
42,142.7,22,1,20,2.0
43,143.4,22,0,20,2.0
44,143.8,22,0,20,2.0
45,144.2,19,0,20,2.0
46,144.7,25,4,20,2.0
47,145.7,19,0,20,1.0
48,147.0,19,0,24,2.0
49,147.5,25,2,20,2.0
50,148.2,20,0,20,1.0
51,148.5,20,1,20,2.0
52,149.2,26,6,24,2.0
53,150.4,20,0,24,1.0
54,151.4,27,4,24,2.0
55,152.0,21,0,24,1.0
56,153.1,26,1,24,1.0
57,153.3,25,3,28,2.0
58,154.2,21,6,28,1.0
59,154.4,28,4,28,2.0
60,156.0,24,3,24,1.0
61,157.1,24,2,28,1.0
62,157.8,27,6,32,2.0
63,158.0,22,0,32,1.0
64,158.3,25,2,32,1.0
65,159.3,22,0,32,1.0
66,159.6,27,5,28,1.0
67,160.4,23,0,28,2.0
68,160.8,23,0,28,2.0
69,161.2,30,3,28,2.0
70,161.2,28,2,28,1.0
71,162.0,23,0,28,1.0
72,162.2,23,0,28,1.0
73,162.4,23,0,28,1.0
74,162.6,23,3,28,1.0
75,162.7,23,0,32,2.0
76,163.1,23,0,32,2.0
77,163.1,27,6,32,1.0
78,163.4,24,0,28,2.0
79,163.8,26,6,28,2.0
80,165.1,24,0,28,1.0
81,165.4,24,0,28,1.0
82,165.6,28,2,28,1.0
83,166.7,24,0,28,2.0
84,167.2,31,0,28,2.0
85,167.6,25,0,24,1.0
86,167.8,25,0,28,2.0
87,168.0,25,0,28,1.0
88,168.3,28,1,28,2.0
89,168.4,32,4,28,1.0
90,169.4,29,3,28,2.0
91,171.5,29,4,28,2.0
92,175.0,31,5,28,2.0
93,177.9,27,0,24,2.0
94,178.3,30,2,24,2.0
95,179.7,28,0,20,2.0
96,180.2,28,0,20,2.0
