,time,down_id,quality,buffer,path:
125,137.4,31,0,16,2.0
126,138.3,32,0,12,2.0
127,138.9,32,0,12,2.0
128,139.4,32,0,12,2.0
129,139.6,32,0,12,1.0
130,139.9,32,0,12,2.0
131,140.4,32,0,12,2.0
132,140.9,32,0,12,2.0
133,141.4,33,0,8,2.0
134,141.9,33,0,12,2.0
135,142.4,33,0,12,1.0
136,142.4,33,0,12,2.0
137,142.9,33,0,12,2.0
138,143.5,33,0,12,2.0
139,144.0,34,6,12,2.0
140,145.2,36,4,12,1.0
141,147.7,34,0,12,2.0
142,148.2,34,0,12,2.0
143,148.6,34,0,12,2.0
144,149.0,34,0,12,2.0
145,149.4,34,0,12,2.0
146,149.8,35,0,8,2.0
147,150.2,39,3,8,2.0
148,151.3,35,0,12,2.0
149,151.8,35,0,12,2.0
150,152.2,35,0,12,2.0
151,152.6,35,0,12,2.0
152,153.1,35,0,12,2.0
153,153.5,36,0,8,2.0
154,153.9,36,0,12,2.0
155,154.3,36,0,12,2.0
156,154.6,36,0,12,2.0
157,154.8,36,0,12,1.0
158,155.0,36,0,12,2.0
159,155.2,36,0,12,1.0
160,155.5,36,0,12,2.0
161,155.7,36,0,12,1.0
162,155.9,36,0,12,2.0
163,156.1,36,0,12,1.0
164,156.3,36,0,12,2.0
165,156.5,36,0,12,1.0
166,156.8,36,0,12,2.0
167,157.0,36,0,12,1.0
168,157.3,36,0,12,2.0
169,157.3,36,0,12,1.0
170,157.7,37,0,8,1.0
171,157.9,37,0,8,2.0
172,158.1,37,0,12,1.0
173,158.4,37,0,12,1.0
174,158.5,41,2,12,2.0
175,158.7,37,0,12,1.0
176,159.1,37,0,12,1.0
177,159.4,37,0,12,1.0
178,159.8,37,0,12,1.0
179,159.9,37,0,16,2.0
180,160.1,37,0,16,1.0
181,160.4,37,0,16,2.0
182,160.4,37,0,16,1.0
183,160.7,37,0,16,1.0
184,160.8,37,0,16,2.0
185,161.0,37,0,16,1.0
186,161.2,37,0,16,1.0
187,161.3,37,0,16,2.0
188,161.5,38,0,12,1.0
189,161.7,38,0,12,2.0
190,161.7,38,0,16,1.0
191,162.0,45,5,16,1.0
192,162.1,38,0,16,2.0
193,162.5,38,0,16,2.0
194,163.0,38,0,16,2.0
195,163.4,39,0,16,2.0
196,163.8,38,0,16,2.0
197,164.3,38,0,16,2.0
198,164.8,38,0,16,2.0
199,165.3,43,1,20,1.0
200,165.4,39,0,16,2.0
201,165.8,39,0,20,1.0
202,165.9,39,0,20,2.0
203,166.1,39,0,20,1.0
204,166.4,39,0,20,2.0
205,166.7,39,0,20,1.0
206,166.9,39,0,20,2.0
207,167.2,39,0,20,1.0
208,167.3,39,0,20,2.0
209,167.6,39,0,20,1.0
210,167.8,39,0,20,2.0
211,168.0,39,0,20,1.0
212,168.3,39,0,20,2.0
213,168.4,39,0,20,1.0
214,168.8,39,0,20,2.0
215,168.8,39,0,20,1.0
216,169.2,39,0,20,2.0
217,169.7,40,0,16,2.0
218,169.7,40,0,16,1.0
219,170.2,40,0,20,2.0
220,170.7,40,0,20,2.0
221,171.2,40,0,20,1.0
222,171.3,40,0,20,2.0
223,171.8,40,0,20,2.0
224,172.1,40,0,20,1.0
225,172.3,40,0,20,2.0
226,172.8,40,0,20,2.0
227,173.3,40,0,20,2.0
228,173.5,41,0,16,1.0
229,173.8,41,0,16,2.0
230,174.2,41,0,16,2.0
231,174.3,41,0,16,1.0
232,174.6,41,0,16,2.0
233,175.0,41,0,16,2.0
234,175.1,41,0,16,1.0
235,175.4,41,0,16,2.0
236,175.8,41,0,16,2.0
237,176.0,41,0,16,1.0
238,176.2,41,0,16,2.0
239,176.6,41,0,16,2.0
240,177.0,44,6,16,2.0
241,181.0,42,0,16,2.0
242,181.5,42,0,20,2.0
243,182.0,43,0,16,2.0
244,182.2,43,0,16,1.0
245,182.4,43,0,16,2.0
246,182.8,43,4,16,2.0
247,185.0,47,4,16,2.0
248,185.0,43,0,16,1.0
249,186.1,44,0,12,1.0
250,186.7,44,0,16,2.0
251,187.2,50,1,16,2.0
252,187.9,44,0,20,2.0
253,188.1,44,0,20,1.0
254,188.5,44,0,20,2.0
255,188.5,50,6,20,1.0
256,189.1,44,0,20,2.0
257,189.6,45,0,16,2.0
258,190.2,45,0,16,2.0
259,190.7,47,0,16,2.0
260,190.8,45,0,16,1.0
261,191.1,45,0,16,2.0
262,191.2,49,0,16,1.0
263,191.5,45,0,20,1.0
264,191.6,45,0,20,2.0
265,191.8,45,0,20,1.0
266,192.1,45,0,20,2.0
267,192.2,45,0,20,1.0
268,192.5,45,0,20,1.0
269,192.8,45,0,20,2.0
270,192.9,45,0,20,1.0
271,193.3,46,6,20,1.0
272,193.5,46,0,16,2.0
273,194.1,46,0,20,2.0
274,194.7,46,0,20,2.0
275,195.3,46,0,20,2.0
276,195.9,46,0,20,2.0
277,196.5,46,0,20,2.0
278,197.0,46,0,20,1.0
279,197.1,46,0,20,2.0
280,197.3,46,0,20,1.0
281,197.6,47,0,16,1.0
282,197.7,47,0,16,2.0
283,197.8,53,3,16,1.0
284,198.1,48,0,16,2.0
285,198.5,47,0,20,2.0
286,198.9,47,0,24,1.0
287,198.9,47,0,24,2.0
288,199.1,47,0,24,1.0
289,199.3,50,0,24,2.0
290,199.3,47,0,24,1.0
291,199.5,47,0,24,1.0
292,199.7,47,0,24,1.0
293,199.7,47,0,24,2.0
294,199.9,47,0,24,1.0
295,200.1,47,0,24,2.0
296,200.1,47,0,24,1.0
297,200.4,47,0,24,1.0
298,200.5,47,0,24,2.0
299,200.6,47,0,24,1.0
300,200.8,47,0,24,2.0
301,200.9,47,0,24,1.0
302,201.1,47,0,24,1.0
303,201.2,47,0,24,2.0
304,201.3,47,0,24,1.0
305,201.5,48,0,20,1.0
306,201.6,48,0,20,2.0
307,201.9,48,0,20,1.0
308,202.1,48,0,20,2.0
309,202.2,48,0,20,1.0
310,202.5,48,0,20,1.0
311,202.6,48,0,20,2.0
312,202.8,48,0,20,1.0
313,203.1,48,0,20,1.0
314,203.2,51,4,20,2.0
315,203.4,48,0,20,1.0
316,203.6,48,0,20,1.0
317,203.9,48,0,20,1.0
318,204.2,48,0,20,1.0
319,204.5,48,0,20,1.0
320,204.8,48,0,20,1.0
321,205.1,48,0,20,1.0
322,205.5,48,0,20,1.0
323,205.8,50,1,16,1.0
324,206.4,49,0,16,1.0
325,206.7,52,3,16,1.0
326,207.7,49,0,20,2.0
327,208.2,49,0,20,2.0
328,208.6,49,0,24,1.0
329,208.7,49,0,24,2.0
330,208.9,49,0,24,1.0
331,209.1,49,0,24,2.0
332,209.2,53,0,24,1.0
333,209.4,49,0,24,2.0
334,209.6,50,0,20,2.0
335,209.6,56,0,20,1.0
336,209.9,50,0,20,2.0
337,210.0,50,0,24,1.0
338,210.2,50,0,24,2.0
339,210.3,50,0,24,1.0
340,210.5,50,0,24,2.0
341,210.6,50,0,24,1.0
342,210.9,50,0,24,2.0
343,211.0,50,0,24,1.0
344,211.2,56,2,24,2.0
345,211.3,50,0,24,1.0
346,211.6,50,0,24,1.0
347,211.8,53,5,24,1.0
348,212.5,50,0,24,2.0
349,213.0,53,4,24,2.0
350,214.7,51,0,20,1.0
351,215.1,55,0,20,1.0
352,215.4,51,0,24,1.0
353,215.8,51,0,24,1.0
354,216.1,51,0,24,1.0
355,216.5,51,0,24,1.0
356,216.7,51,0,24,2.0
357,216.9,51,0,24,1.0
358,217.3,51,0,24,2.0
359,217.3,56,4,24,1.0
360,217.8,52,0,20,2.0
361,218.3,52,0,20,2.0
362,218.8,52,0,20,2.0
363,219.3,52,0,20,2.0
364,219.8,52,0,20,2.0
365,220.1,52,0,20,1.0
366,220.2,52,0,20,2.0
367,220.5,52,0,20,1.0
368,220.7,52,0,20,2.0
369,220.9,52,0,20,1.0
370,221.2,52,0,20,2.0
371,221.3,52,0,20,1.0
372,221.7,53,0,16,1.0
373,221.7,53,0,16,2.0
374,222.1,53,0,16,1.0
375,222.3,53,0,16,2.0
376,222.5,53,0,16,1.0
377,222.8,53,0,16,1.0
378,222.9,53,0,16,2.0
379,223.2,56,3,16,1.0
380,223.4,53,0,16,2.0
381,224.0,53,0,16,2.0
382,224.2,53,0,16,1.0
383,224.5,53,0,16,2.0
384,224.6,57,3,16,1.0
385,225.0,53,0,16,2.0
386,225.6,54,0,12,2.0
387,225.6,54,0,16,1.0
388,225.9,54,0,20,1.0
389,226.1,54,0,20,2.0
390,226.2,54,0,20,1.0
391,226.5,54,0,20,1.0
392,226.5,54,0,20,2.0
393,226.8,56,2,20,1.0
394,227.0,54,0,20,2.0
395,227.4,54,0,20,2.0
396,227.7,54,0,20,1.0
397,227.8,54,0,20,2.0
398,228.0,54,0,20,1.0
399,228.2,54,0,20,2.0
400,228.3,54,0,20,1.0
401,228.6,54,0,20,2.0
402,228.7,54,0,20,1.0
403,229.0,54,0,20,1.0
404,229.0,54,0,20,2.0
405,229.3,54,0,20,1.0
406,229.3,54,0,20,2.0
407,229.6,55,0,16,1.0
408,229.7,55,0,16,2.0
409,229.9,55,0,16,1.0
410,229.9,55,0,16,2.0
411,230.1,55,0,16,1.0
412,230.2,55,0,16,2.0
413,230.4,55,0,16,1.0
414,230.4,55,0,16,2.0
415,230.6,55,0,16,2.0
416,230.7,55,0,16,1.0
417,230.9,55,0,16,2.0
418,230.9,55,0,16,1.0
419,231.1,55,0,16,2.0
420,231.2,55,0,16,1.0
421,231.3,55,0,16,2.0
422,231.5,55,0,16,2.0
423,231.5,55,0,16,1.0
424,231.7,55,0,16,2.0
425,231.8,55,0,16,1.0
426,231.9,55,0,16,2.0
427,232.0,55,0,16,1.0
428,232.1,55,0,16,2.0
429,232.3,55,0,16,1.0
430,232.3,55,0,16,2.0
431,232.5,55,0,16,2.0
432,232.5,55,0,16,1.0
433,232.7,55,0,16,2.0
434,232.7,55,0,16,1.0
435,232.9,55,0,16,2.0
436,233.0,55,0,16,1.0
437,233.1,55,0,16,2.0
438,233.2,55,0,16,1.0
439,233.3,55,0,16,2.0
440,233.4,55,0,16,1.0
441,233.5,56,0,12,2.0
442,233.6,56,0,12,1.0
443,233.7,56,0,12,2.0
444,233.9,56,0,12,1.0
445,233.9,56,0,12,2.0
446,234.1,56,0,12,2.0
447,234.2,56,0,12,1.0
448,234.3,56,0,12,2.0
449,234.5,56,0,12,1.0
450,234.5,56,0,12,2.0
451,234.7,56,0,12,2.0
452,234.8,56,0,12,1.0
453,235.0,56,0,12,2.0
454,235.1,56,0,12,1.0
455,235.2,56,0,12,2.0
456,235.4,56,0,12,2.0
457,235.4,56,0,12,1.0
458,235.6,56,0,12,2.0
459,235.7,56,0,12,1.0
460,235.8,56,0,12,2.0
461,235.9,56,0,12,1.0
462,236.0,56,0,12,2.0
463,236.2,56,0,12,1.0
464,236.3,56,0,12,2.0
465,236.4,56,0,12,1.0
466,236.5,56,0,12,2.0
467,236.6,56,0,12,1.0
468,236.8,56,0,12,2.0
469,236.9,56,0,12,1.0
470,237.0,56,0,12,2.0
471,237.1,56,0,12,1.0
472,237.3,56,0,12,2.0
473,237.4,56,0,12,1.0
474,237.5,57,0,8,2.0
475,237.7,57,0,8,1.0
476,237.8,57,0,8,2.0
477,237.9,57,0,8,1.0
478,238.0,57,0,8,2.0
479,238.3,57,0,8,2.0
480,238.3,58,2,8,1.0
481,238.5,57,0,8,2.0
482,238.8,57,0,8,2.0
483,239.0,57,0,8,2.0
484,239.2,57,0,8,2.0
485,239.5,59,0,8,2.0
