,time,down_id,quality,buffer,path:
193,246.2,51,0,28,2.0
194,246.4,54,3,32,2.0
195,246.6,51,3,32,1.0
196,246.9,54,3,32,2.0
197,247.3,51,0,32,2.0
198,247.5,57,4,32,2.0
199,247.9,53,5,32,1.0
200,248.2,51,0,32,2.0
201,248.5,51,0,32,2.0
202,248.7,51,3,32,2.0
203,249.1,57,5,32,2.0
204,249.9,51,6,32,2.0
205,250.6,59,2,28,2.0
206,250.9,52,0,32,2.0
207,250.9,52,0,32,1.0
208,251.2,54,2,32,2.0
209,251.3,58,5,32,1.0
