,time,down_id,quality,buffer,path:
0,0.0,1,0,0,2.0
1,1.4,1,0,4,2.0
2,2.6,1,0,4,2.0
3,3.6,1,0,4,2.0
4,4.7,2,0,4,2.0
5,5.2,1,0,4,1.0
6,7.7,1,0,12,2.0
7,10.0,6,1,8,2.0
8,10.3,5,3,8,1.0
9,15.5,3,0,8,2.0
10,17.4,3,0,12,2.0
11,19.2,4,3,8,2.0
12,24.6,4,0,12,1.0
13,25.4,4,0,16,2.0
14,27.0,5,0,12,2.0
15,27.1,5,0,12,1.0
16,27.8,5,0,12,1.0
17,28.0,5,0,12,2.0
18,29.7,6,0,8,2.0
19,31.5,9,6,8,2.0
20,32.0,6,0,8,1.0
21,35.8,10,1,4,1.0
22,40.3,7,0,8,1.0
23,42.1,7,0,12,1.0
24,42.9,8,0,8,1.0
25,44.0,8,0,12,1.0
26,44.9,8,0,12,1.0
27,45.8,8,0,12,1.0
28,46.6,12,4,8,1.0
29,55.1,12,2,12,1.0
30,59.3,9,0,16,2.0
31,63.3,10,0,12,2.0
32,63.4,18,0,8,1.0
33,64.9,11,0,12,1.0
34,65.0,11,0,12,2.0
35,66.2,18,2,16,1.0
36,67.4,19,5,12,2.0
37,71.5,13,0,8,1.0
38,73.2,13,0,12,1.0
39,74.6,13,0,12,1.0
40,75.9,14,0,8,1.0
41,77.0,14,0,12,1.0
42,77.7,19,3,12,1.0
43,84.7,15,0,12,1.0
44,85.3,15,0,16,1.0
45,85.9,19,2,12,1.0
46,93.8,17,0,12,1.0
47,94.7,16,0,16,1.0
48,95.6,16,0,20,1.0
49,97.2,17,0,16,1.0
50,97.9,17,0,16,1.0
51,99.0,17,0,16,1.0
52,100.2,18,0,12,1.0
53,101.5,18,0,12,1.0
54,103.2,21,3,12,1.0
55,104.7,19,0,8,2.0
56,105.4,19,0,8,2.0
57,106.0,19,0,8,2.0
58,106.7,19,0,8,2.0
59,106.8,20,3,12,1.0
60,107.4,19,0,12,2.0
61,108.0,26,0,8,2.0
62,108.5,20,0,12,2.0
63,109.0,24,6,16,2.0
64,110.9,20,0,20,2.0
65,111.4,20,0,20,2.0
66,111.8,21,0,16,2.0
67,112.1,21,0,16,2.0
68,112.4,28,2,16,2.0
69,113.6,21,0,20,2.0
70,114.0,21,0,20,2.0
71,114.5,21,0,20,2.0
72,115.1,21,0,20,2.0
73,115.5,22,0,20,2.0
74,115.9,22,6,20,2.0
75,117.0,22,0,20,1.0
76,118.0,22,0,20,1.0
77,119.6,23,0,16,1.0
78,120.4,23,0,20,1.0
79,120.9,23,0,20,1.0
80,122.4,23,0,20,1.0
81,123.3,23,0,20,2.0
82,123.6,24,0,16,1.0
83,124.1,24,0,16,2.0
84,124.9,24,0,16,1.0
85,125.0,26,1,16,2.0
86,126.6,24,0,16,1.0
87,129.5,25,0,12,1.0
88,132.9,25,0,16,1.0
89,134.6,26,0,12,2.0
90,137.3,27,0,8,2.0
91,137.8,27,0,8,1.0
92,138.3,27,0,12,2.0
93,138.8,29,3,12,2.0
94,140.7,27,0,16,2.0
95,141.1,28,0,12,2.0
96,141.5,28,0,12,1.0
97,141.6,28,0,12,2.0
98,142.1,29,5,12,2.0
99,143.9,28,0,12,1.0
100,146.3,29,0,8,1.0
101,146.7,29,0,8,2.0
102,147.1,29,0,8,2.0
103,147.5,29,0,8,2.0
104,147.9,29,0,8,2.0
105,148.4,29,0,8,2.0
106,148.7,29,0,8,1.0
107,148.8,29,0,8,2.0
108,149.2,32,3,4,2.0
109,150.6,30,0,8,2.0
110,150.7,30,0,8,1.0
111,151.1,30,0,12,2.0
112,151.6,30,2,12,2.0
113,152.2,32,4,12,1.0
114,152.9,30,0,12,2.0
115,153.3,31,0,8,2.0
116,153.7,31,0,12,2.0
117,154.1,31,0,12,2.0
118,154.5,31,0,12,2.0
119,154.9,31,0,12,2.0
120,155.3,31,0,12,2.0
121,155.8,31,0,12,2.0
122,156.2,32,6,12,2.0
123,156.7,31,0,12,1.0
124,157.1,32,0,8,1.0
