,time,down_id,quality,buffer,path:
0,0.0,1,0,0,2.0
1,1.4,1,0,4,2.0
2,2.6,1,0,4,2.0
3,3.6,1,0,4,2.0
4,4.7,1,0,4,2.0
5,5.2,1,0,4,1.0
6,7.6,1,0,8,2.0
7,9.7,2,0,4,2.0
8,10.3,2,0,4,1.0
9,12.9,2,0,8,2.0
10,15.2,3,0,4,2.0
11,16.5,3,0,4,1.0
12,17.0,3,0,8,2.0
13,18.9,4,0,4,2.0
14,20.9,7,5,8,2.0
15,21.8,5,0,4,1.0
16,24.7,6,0,8,1.0
17,27.3,13,3,8,1.0
18,41.1,7,0,8,1.0
19,42.5,10,1,12,1.0
20,44.8,8,6,12,1.0
21,44.9,8,0,12,2.0
22,46.1,8,0,16,2.0
23,48.0,9,0,12,2.0
24,49.9,9,0,16,2.0
25,52.0,10,0,12,2.0
26,54.1,10,0,12,2.0
27,56.5,16,5,8,2.0
28,62.6,17,2,8,1.0
29,67.2,11,0,12,1.0
30,68.7,11,0,16,1.0
31,70.6,12,0,12,1.0
32,72.1,12,0,16,1.0
33,73.8,13,0,12,1.0
34,75.1,13,0,12,1.0
35,76.6,19,0,12,1.0
36,77.9,14,0,12,1.0
37,78.8,14,0,16,1.0
38,80.2,18,5,16,1.0
39,91.5,18,5,16,2.0
40,94.4,15,0,20,1.0
41,95.2,15,0,24,1.0
42,96.0,16,0,20,1.0
43,97.5,16,0,20,1.0
44,98.6,16,0,20,1.0
45,99.9,17,0,16,1.0
46,101.2,17,0,16,1.0
47,102.5,20,4,16,1.0
48,106.4,18,0,12,2.0
49,107.0,24,0,12,2.0
50,107.4,19,0,12,2.0
51,108.0,25,1,12,2.0
52,108.8,22,0,16,2.0
53,109.2,19,0,20,2.0
54,109.8,19,6,20,2.0
55,115.3,20,0,16,2.0
56,115.8,20,0,20,2.0
57,116.5,21,0,16,2.0
58,117.3,21,0,20,2.0
59,117.8,21,0,20,2.0
60,118.4,21,0,20,2.0
61,119.0,21,0,20,2.0
62,119.6,21,0,20,1.0
63,120.4,22,0,16,1.0
64,120.6,22,0,16,2.0
65,121.1,22,0,16,1.0
66,121.8,22,0,16,2.0
67,122.8,22,0,16,1.0
68,123.4,22,0,16,2.0
69,124.2,23,0,12,1.0
70,124.3,23,0,12,2.0
71,125.2,23,0,16,2.0
72,125.4,23,0,16,1.0
73,126.1,23,0,16,2.0
74,127.6,23,0,16,1.0
75,130.2,25,0,12,1.0
76,132.5,25,0,8,2.0
77,133.5,25,0,8,1.0
78,135.5,25,0,8,2.0
79,137.7,26,0,4,2.0
80,138.5,26,3,8,2.0
81,138.6,26,0,8,1.0
82,139.9,27,0,4,2.0
83,140.4,27,0,8,2.0
84,140.8,29,0,8,2.0
85,141.3,29,3,12,2.0
86,142.1,27,0,12,1.0
87,143.2,27,0,12,2.0
88,143.6,27,0,12,2.0
89,144.1,28,0,8,2.0
90,144.4,28,0,8,1.0
91,144.6,32,2,12,2.0
92,146.0,28,0,16,2.0
93,146.4,28,0,16,2.0
94,146.6,29,2,16,1.0
95,146.8,28,0,16,2.0
96,147.2,33,0,16,2.0
97,147.7,35,4,20,2.0
98,150.7,29,0,20,2.0
99,151.2,29,0,20,2.0
100,151.6,29,0,20,2.0
101,152.1,36,4,16,2.0
102,153.4,30,0,16,1.0
103,154.0,35,6,20,1.0
104,154.4,30,0,24,2.0
105,154.8,32,5,24,2.0
106,158.7,31,0,20,2.0
107,158.8,31,0,20,1.0
108,159.2,31,0,24,1.0
109,159.2,37,2,24,2.0
110,159.5,31,0,24,1.0
111,159.8,37,6,20,1.0
112,160.6,32,0,24,2.0
113,161.1,32,0,24,2.0
114,161.6,37,4,24,2.0
115,162.1,32,0,24,1.0
116,162.4,32,0,24,1.0
117,162.6,32,0,24,1.0
118,162.9,32,0,24,1.0
119,163.2,32,0,24,1.0
120,163.5,37,2,24,1.0
121,164.1,33,0,20,2.0
122,164.7,33,0,20,2.0
123,164.7,33,0,20,1.0
124,165.2,36,1,20,1.0
