,time,down_id,quality,buffer,path:
125,145.7,30,0,12,2.0
126,146.1,30,0,12,2.0
127,146.6,30,0,12,2.0
128,147.0,30,0,12,2.0
129,147.4,30,0,12,2.0
130,147.9,31,2,12,2.0
131,148.9,37,6,12,2.0
132,152.0,33,3,16,2.0
133,153.6,32,0,12,2.0
134,154.0,32,0,16,2.0
135,154.3,32,0,20,1.0
136,154.4,32,0,20,2.0
137,154.7,32,0,20,1.0
138,154.9,32,0,20,2.0
139,155.1,38,6,20,1.0
140,155.3,32,0,20,2.0
141,155.8,32,0,20,2.0
142,156.3,32,0,20,2.0
143,156.8,39,2,16,2.0
144,158.3,33,0,20,2.0
145,158.8,33,0,20,2.0
146,159.1,33,0,24,1.0
147,159.4,33,0,24,2.0
148,159.5,33,0,24,1.0
149,159.9,40,5,24,1.0
150,159.9,33,0,24,2.0
151,160.4,37,0,24,2.0
152,160.9,40,3,20,2.0
153,162.1,34,0,24,1.0
154,162.3,34,0,24,2.0
155,162.4,34,0,28,1.0
156,162.6,34,0,28,1.0
157,162.7,34,0,28,2.0
158,162.9,34,0,28,1.0
159,163.2,34,0,28,2.0
160,163.2,34,0,28,1.0
161,163.5,34,0,28,1.0
162,163.7,34,0,28,2.0
163,163.9,34,0,28,1.0
164,164.1,34,0,28,2.0
165,164.3,34,0,28,1.0
166,164.7,34,1,28,2.0
167,164.8,35,0,24,1.0
168,165.2,35,0,24,1.0
169,165.5,39,5,24,1.0
170,165.8,35,0,24,2.0
171,166.4,35,0,24,2.0
172,167.0,35,0,24,2.0
173,167.6,35,0,24,2.0
174,168.0,35,0,24,1.0
175,168.3,35,0,24,2.0
176,168.5,35,0,24,1.0
177,168.8,36,0,20,2.0
178,169.1,36,0,20,1.0
179,169.3,36,0,24,2.0
180,169.8,36,0,24,2.0
181,170.3,37,3,24,2.0
182,170.5,36,0,24,1.0
183,171.5,36,0,24,1.0
184,172.1,36,0,24,2.0
185,172.6,36,0,24,2.0
186,173.0,37,0,20,1.0
187,173.1,37,0,20,2.0
188,173.5,37,0,20,2.0
189,173.7,37,0,20,1.0
190,173.9,37,0,20,2.0
191,174.4,37,0,20,2.0
192,174.6,37,0,20,1.0
193,174.8,37,0,20,2.0
194,175.2,37,0,20,2.0
195,175.5,37,0,20,1.0
196,175.6,37,0,20,2.0
197,176.0,37,0,20,2.0
198,176.4,42,1,20,2.0
199,177.1,42,4,20,2.0
200,178.0,38,0,20,1.0
201,179.3,38,0,20,2.0
202,179.7,38,0,20,2.0
203,180.2,38,0,20,2.0
204,180.8,43,3,16,2.0
205,182.1,39,0,20,2.0
206,182.5,39,0,20,2.0
207,182.9,39,0,20,2.0
208,183.2,39,0,20,2.0
209,183.6,39,0,20,2.0
210,184.0,39,0,20,2.0
211,184.4,39,0,20,2.0
212,184.5,39,0,20,1.0
213,184.9,40,0,16,2.0
214,185.3,45,6,16,2.0
215,185.6,42,4,16,1.0
216,189.7,41,0,12,1.0
217,190.0,41,0,16,1.0
218,190.2,41,0,20,2.0
219,190.3,41,0,20,1.0
220,190.6,41,0,20,1.0
221,190.7,41,0,20,2.0
222,190.9,41,0,20,1.0
223,191.1,41,0,20,2.0
224,191.2,41,0,20,1.0
225,191.5,41,0,20,1.0
226,191.6,48,2,20,2.0
227,191.9,41,0,20,1.0
228,192.2,41,0,20,1.0
229,192.5,41,0,20,1.0
230,192.8,42,0,16,1.0
231,193.1,42,0,16,1.0
232,193.4,42,0,16,1.0
233,193.5,42,0,20,2.0
234,193.7,42,0,20,1.0
235,194.0,42,0,20,1.0
236,194.1,42,0,20,2.0
237,194.3,42,0,20,1.0
238,194.5,42,0,20,2.0
239,194.6,44,1,20,1.0
240,195.0,42,0,20,2.0
241,195.3,42,0,24,1.0
242,195.5,42,0,24,2.0
243,195.6,42,0,24,1.0
244,195.9,42,0,24,1.0
245,196.1,42,0,24,2.0
246,196.1,42,0,24,1.0
247,196.4,42,0,24,1.0
248,196.6,42,0,24,2.0
249,196.6,42,0,24,1.0
250,196.9,43,0,20,1.0
251,197.1,49,4,20,1.0
252,197.1,49,2,20,2.0
253,198.3,43,0,24,2.0
254,198.6,43,0,24,1.0
255,198.7,43,0,24,2.0
256,198.9,43,0,24,1.0
257,199.1,43,0,24,1.0
258,199.1,48,5,24,2.0
259,199.3,43,0,24,1.0
260,199.6,43,0,24,1.0
261,199.8,43,0,24,1.0
262,200.0,43,0,24,1.0
263,200.3,43,0,24,1.0
264,200.6,43,0,24,1.0
265,200.9,44,0,20,1.0
266,201.2,44,0,20,1.0
267,201.5,51,4,20,1.0
268,203.2,45,1,24,1.0
269,203.8,44,0,24,1.0
270,203.9,44,0,24,2.0
271,204.1,44,0,24,1.0
272,204.4,44,0,24,1.0
273,204.7,44,0,24,1.0
274,204.8,45,2,20,2.0
275,205.0,45,0,20,1.0
276,205.3,45,0,20,1.0
277,205.6,45,0,20,1.0
278,206.0,51,2,20,1.0
279,206.9,45,0,20,1.0
280,207.2,51,1,20,2.0
281,207.4,45,0,20,1.0
282,207.9,45,0,20,1.0
283,208.3,45,0,20,2.0
284,208.4,45,0,20,1.0
285,208.7,46,3,20,1.0
286,208.8,46,0,16,2.0
287,209.2,53,2,20,2.0
288,209.9,49,6,24,2.0
289,210.4,46,0,24,1.0
290,210.7,46,0,24,1.0
291,211.1,46,0,24,1.0
292,211.4,51,3,24,1.0
293,212.2,47,1,24,2.0
294,212.4,48,5,24,1.0
295,212.8,47,0,24,2.0
296,213.2,47,0,24,2.0
297,213.6,47,0,24,2.0
298,213.9,47,0,24,2.0
299,214.3,47,0,24,2.0
300,214.7,47,0,24,2.0
301,215.1,47,0,24,2.0
302,215.5,47,0,24,2.0
303,215.9,47,0,24,1.0
304,216.0,47,0,24,2.0
305,216.2,47,0,24,1.0
306,216.4,47,0,24,2.0
307,216.5,52,4,24,1.0
308,216.8,48,0,20,2.0
309,217.4,48,0,20,2.0
310,218.0,48,0,20,2.0
311,218.5,48,0,20,2.0
312,219.0,48,0,20,2.0
313,219.5,48,0,20,2.0
314,219.9,48,0,20,2.0
315,220.0,48,0,24,1.0
316,220.4,48,0,24,1.0
317,220.4,48,0,24,2.0
318,220.8,49,0,20,1.0
319,220.9,49,0,20,2.0
320,221.1,49,0,20,1.0
321,221.4,49,0,20,2.0
322,221.4,49,0,20,1.0
323,221.7,54,4,20,1.0
324,221.8,49,0,20,2.0
325,222.2,49,0,20,2.0
326,222.7,49,0,20,2.0
327,223.2,49,0,20,2.0
328,223.6,49,0,20,2.0
329,224.1,49,0,20,2.0
330,224.2,49,0,24,1.0
331,224.5,49,0,24,1.0
332,224.5,50,2,24,2.0
333,224.7,49,0,24,1.0
334,225.0,50,0,20,1.0
335,225.3,52,0,24,1.0
336,225.6,50,0,24,1.0
337,225.9,50,0,24,1.0
338,225.9,55,1,24,2.0
339,226.2,50,0,24,1.0
340,226.5,51,6,24,1.0
341,226.5,50,0,28,2.0
342,226.9,50,0,28,2.0
343,227.3,50,0,28,2.0
344,227.7,50,0,28,2.0
345,228.1,54,5,28,2.0
346,228.6,50,0,28,1.0
347,228.9,51,0,24,1.0
348,229.2,51,0,24,1.0
349,229.5,51,0,24,1.0
350,229.8,51,0,24,1.0
351,230.1,51,0,24,1.0
352,230.1,51,0,24,2.0
353,230.3,51,0,24,2.0
354,230.4,51,0,24,1.0
355,230.6,51,0,24,2.0
356,230.8,51,0,24,1.0
357,230.9,51,0,24,2.0
358,231.1,51,0,24,2.0
359,231.1,51,0,24,1.0
360,231.3,51,0,24,2.0
361,231.5,51,0,24,1.0
362,231.5,51,0,24,2.0
363,231.7,51,0,24,2.0
364,231.8,51,2,24,1.0
365,231.9,51,0,24,2.0
366,232.1,51,0,24,2.0
367,232.4,51,0,24,2.0
368,232.6,51,0,24,2.0
369,232.7,51,0,24,1.0
370,232.8,52,0,20,2.0
371,233.0,52,0,20,1.0
372,233.1,55,2,20,2.0
373,233.3,52,0,20,1.0
374,233.4,52,0,20,2.0
375,233.6,52,0,20,2.0
376,233.6,52,0,20,1.0
377,233.8,52,0,20,2.0
378,234.0,55,6,20,1.0
379,234.0,52,0,20,2.0
380,234.2,57,1,20,2.0
381,234.5,52,0,24,2.0
382,234.7,52,0,24,2.0
383,235.0,52,0,24,2.0
384,235.2,52,0,24,2.0
385,235.4,52,0,24,2.0
386,235.6,59,4,24,2.0
387,235.7,52,0,24,1.0
388,236.0,52,0,24,1.0
389,236.3,52,0,24,1.0
390,236.4,52,0,28,2.0
391,236.6,52,0,28,1.0
392,236.6,52,0,28,2.0
393,236.9,53,0,24,1.0
394,236.9,53,0,24,2.0
395,237.2,53,0,24,2.0
396,237.2,53,0,24,1.0
397,237.5,53,0,24,2.0
398,237.5,53,0,24,1.0
399,237.7,53,0,24,2.0
400,237.9,53,0,24,1.0
401,238.0,53,0,24,2.0
402,238.2,53,0,24,1.0
403,238.3,53,0,24,2.0
404,238.5,53,0,24,2.0
405,238.7,53,0,24,1.0
406,238.8,53,0,24,2.0
407,239.1,53,0,24,2.0
408,239.1,53,0,24,1.0
409,239.3,55,0,24,2.0
410,239.5,53,0,24,2.0
411,239.6,58,1,24,1.0
412,239.8,59,6,24,2.0
413,240.2,54,6,28,1.0
414,240.6,56,1,28,2.0
