,time,down_id,quality,buffer,path:
0,0.0,1,0,0,2.0
1,1.4,1,0,4,2.0
2,2.6,5,4,4,2.0
3,5.2,1,0,4,1.0
4,10.3,2,0,4,1.0
5,12.7,6,2,8,2.0
6,16.5,2,0,12,1.0
7,20.5,3,0,12,2.0
8,22.3,4,1,12,1.0
9,22.3,3,0,16,2.0
10,24.3,4,0,12,2.0
11,25.6,4,0,16,2.0
12,27.3,9,2,12,2.0
13,27.3,9,1,12,1.0
14,34.1,10,5,12,2.0
15,36.1,8,3,8,1.0
16,42.9,12,1,12,1.0
17,45.4,7,0,16,1.0
18,46.4,7,0,20,1.0
19,47.4,12,5,16,1.0
20,55.7,14,3,12,2.0
21,63.3,11,0,12,2.0
22,63.5,11,0,12,1.0
23,65.1,11,1,16,2.0
24,65.2,12,0,12,1.0
25,66.6,12,0,12,1.0
26,68.3,12,0,12,1.0
27,70.0,13,0,8,1.0
28,70.2,13,0,8,2.0
29,71.5,13,0,12,1.0
30,71.5,15,0,12,2.0
31,73.2,14,0,8,1.0
32,73.5,14,0,12,2.0
33,74.1,17,6,12,1.0
34,75.0,14,0,12,2.0
35,77.3,15,0,8,2.0
36,81.3,16,0,4,2.0
37,85.3,16,0,8,1.0
38,85.9,16,0,12,1.0
39,86.5,17,0,8,1.0
40,87.2,17,0,8,1.0
41,87.6,17,0,8,2.0
42,89.5,17,0,8,1.0
43,91.4,23,3,4,1.0
44,91.7,18,0,4,2.0
45,94.5,18,0,8,2.0
46,95.1,19,0,8,1.0
47,96.1,19,0,12,1.0
48,96.9,19,0,12,2.0
49,97.7,19,0,12,1.0
50,99.0,20,0,8,1.0
51,100.0,20,0,8,2.0
52,100.6,20,0,12,1.0
53,102.1,20,0,12,2.0
54,102.3,20,0,12,1.0
55,103.5,27,1,8,2.0
56,103.9,21,0,8,1.0
57,104.6,23,4,12,2.0
58,105.2,25,1,16,1.0
59,106.7,22,0,12,2.0
60,107.3,22,0,16,2.0
61,107.7,22,0,16,2.0
62,108.2,22,0,16,2.0
63,108.6,22,0,16,2.0
64,109.0,22,0,20,1.0
65,109.1,22,0,20,2.0
66,109.5,22,0,20,2.0
67,109.9,22,0,20,2.0
68,110.3,22,0,20,2.0
69,110.7,23,0,16,2.0
70,111.0,23,0,16,2.0
71,111.4,23,0,16,2.0
72,111.5,23,0,16,1.0
73,111.7,23,0,16,2.0
74,112.0,23,0,16,2.0
75,112.3,23,0,16,2.0
76,112.6,23,0,16,2.0
77,112.9,23,0,16,2.0
78,113.2,23,0,16,1.0
79,113.3,23,0,16,2.0
80,113.7,25,1,16,2.0
81,113.9,23,0,16,1.0
82,114.5,24,0,12,2.0
83,115.0,24,0,16,2.0
84,115.1,27,5,16,1.0
85,115.4,28,6,16,2.0
86,124.6,26,0,8,1.0
87,125.8,26,0,12,2.0
88,126.9,26,0,16,1.0
89,130.9,28,0,8,1.0
90,133.2,28,0,8,2.0
91,135.9,36,2,4,2.0
92,136.0,29,0,4,1.0
93,139.3,29,0,8,2.0
94,139.8,29,0,12,2.0
95,140.3,30,0,8,2.0
96,140.7,37,1,12,2.0
97,141.3,30,0,12,1.0
98,141.7,30,0,16,2.0
99,142.2,30,0,16,2.0
100,142.7,30,0,16,2.0
101,143.2,30,0,16,2.0
102,143.4,33,1,16,1.0
103,143.7,30,0,16,2.0
104,144.2,31,0,12,2.0
105,144.6,31,0,16,2.0
106,145.1,31,0,16,2.0
107,145.5,31,0,16,2.0
108,146.0,31,0,16,2.0
109,146.4,31,0,16,2.0
110,146.8,31,0,16,2.0
111,147.2,37,3,16,2.0
112,148.5,36,3,12,2.0
113,149.3,32,0,16,1.0
114,149.6,32,0,16,2.0
115,150.1,36,1,20,2.0
116,150.9,34,6,20,2.0
117,151.1,32,0,20,1.0
118,152.6,33,0,16,1.0
119,153.5,33,0,16,1.0
120,154.1,33,0,16,1.0
121,154.4,33,0,20,2.0
122,154.6,33,0,20,1.0
123,154.8,33,0,20,2.0
124,155.0,33,0,20,1.0
