,time,down_id,quality,buffer,path:
125,139.5,28,6,8,2.0
126,143.5,29,0,4,2.0
127,144.0,29,0,8,2.0
128,144.4,29,0,8,2.0
129,144.9,29,0,8,2.0
130,145.4,29,0,8,2.0
131,145.9,29,0,8,2.0
132,146.3,29,0,8,2.0
133,146.7,30,0,4,2.0
134,147.1,30,0,8,2.0
135,147.6,30,0,8,2.0
136,148.0,30,0,8,2.0
137,148.4,30,0,8,2.0
138,148.8,30,0,8,2.0
139,149.3,30,2,8,2.0
140,150.6,31,0,4,2.0
141,151.0,31,0,8,2.0
142,151.4,35,2,8,2.0
143,152.8,31,0,12,2.0
144,153.2,31,0,12,2.0
145,153.6,36,5,12,2.0
146,153.9,31,0,12,1.0
147,154.3,31,0,12,1.0
148,154.7,32,0,8,1.0
149,155.1,32,0,12,1.0
150,155.6,37,3,12,1.0
151,156.5,32,0,16,2.0
152,157.0,32,0,16,2.0
153,157.3,32,0,20,1.0
154,157.7,32,0,20,2.0
155,157.7,32,0,20,1.0
156,158.1,32,0,20,1.0
157,158.3,32,0,20,2.0
158,158.5,33,0,16,1.0
159,158.9,33,0,16,2.0
160,158.9,33,0,20,1.0
161,159.3,33,0,20,1.0
162,159.4,33,0,20,2.0
163,159.6,33,0,20,1.0
164,160.0,35,1,20,2.0
165,160.0,33,0,20,1.0
166,160.3,33,0,20,1.0
167,160.6,33,0,20,1.0
168,161.0,33,0,20,1.0
169,161.0,33,0,20,2.0
170,161.2,33,0,20,1.0
171,161.4,33,0,20,2.0
172,161.5,33,0,20,1.0
173,161.8,33,0,20,1.0
174,161.9,33,0,20,2.0
175,162.1,33,0,20,1.0
176,162.3,33,0,20,1.0
177,162.3,33,0,20,2.0
178,162.6,34,0,16,1.0
179,162.7,34,0,16,2.0
180,162.8,34,0,20,1.0
181,163.1,34,0,20,1.0
182,163.2,34,0,20,2.0
183,163.4,34,0,20,1.0
184,163.7,34,0,20,2.0
185,163.8,34,0,20,1.0
186,164.1,34,0,20,2.0
187,164.2,34,0,20,1.0
188,164.6,34,0,20,1.0
189,164.7,34,0,20,2.0
190,165.1,34,0,20,1.0
191,165.2,34,0,20,2.0
192,165.4,34,0,20,1.0
193,165.8,34,0,20,1.0
194,165.8,34,0,20,2.0
195,166.2,34,0,20,1.0
196,166.4,34,0,20,2.0
197,166.9,35,0,16,1.0
198,167.0,35,0,16,2.0
199,167.5,35,0,16,1.0
200,167.6,42,5,16,2.0
201,168.0,35,0,16,1.0
202,168.6,38,5,16,1.0
203,170.7,36,0,16,2.0
204,171.2,36,0,16,2.0
205,171.7,36,0,16,2.0
206,172.2,36,0,16,2.0
207,172.7,36,0,16,2.0
208,173.2,36,0,16,2.0
209,173.6,36,0,16,2.0
210,174.0,36,0,16,2.0
211,174.4,36,0,16,2.0
212,174.8,37,0,12,2.0
213,175.3,37,0,12,2.0
214,175.7,37,0,12,2.0
215,176.1,37,4,12,2.0
216,178.7,38,0,8,2.0
217,179.2,38,0,12,2.0
218,179.6,38,0,12,2.0
219,180.1,38,0,12,2.0
220,180.6,38,0,12,2.0
221,181.2,38,0,12,2.0
222,181.7,38,0,12,2.0
223,182.2,38,0,12,2.0
224,182.7,39,0,8,2.0
225,183.1,39,0,12,2.0
226,183.4,46,1,12,2.0
227,184.3,39,0,16,2.0
228,184.8,39,0,16,2.0
229,185.2,39,0,16,2.0
230,185.6,39,0,16,2.0
231,185.9,39,0,16,2.0
232,186.3,39,0,16,2.0
233,186.6,40,0,12,2.0
234,187.0,40,0,16,2.0
235,187.5,40,0,16,2.0
236,187.9,40,0,16,2.0
237,188.0,40,0,16,1.0
238,188.4,40,0,16,1.0
239,188.5,40,0,16,2.0
240,188.8,40,0,16,1.0
241,189.1,40,0,16,2.0
242,189.2,40,0,16,1.0
243,189.5,40,0,16,1.0
244,189.6,40,0,16,2.0
245,189.8,40,0,16,1.0
246,190.1,40,0,16,2.0
247,190.1,40,0,16,1.0
248,190.5,40,0,16,1.0
249,190.6,41,4,12,2.0
250,190.8,41,0,12,1.0
251,191.1,41,0,16,1.0
252,191.4,42,3,16,1.0
253,192.4,41,0,16,1.0
254,192.8,41,0,16,1.0
255,193.1,41,0,16,1.0
256,193.4,41,0,16,1.0
257,193.7,42,6,16,1.0
258,194.0,41,0,16,2.0
259,194.5,41,0,16,2.0
260,195.0,42,0,12,2.0
261,195.5,42,0,12,2.0
262,195.8,42,0,12,1.0
263,196.0,42,0,12,2.0
264,196.1,42,0,12,1.0
265,196.3,42,0,12,1.0
266,196.5,42,0,12,2.0
267,196.6,42,0,12,1.0
268,196.8,42,0,12,1.0
269,197.1,42,0,12,1.0
270,197.1,42,0,12,2.0
271,197.3,42,0,12,1.0
272,197.5,42,0,12,2.0
273,197.6,42,0,12,1.0
274,197.8,42,0,12,1.0
275,198.0,42,0,12,2.0
276,198.1,42,0,12,1.0
277,198.4,42,0,12,1.0
278,198.4,42,0,12,2.0
279,198.6,45,5,8,1.0
280,198.8,43,0,8,2.0
281,199.2,46,5,12,2.0
282,201.6,44,5,16,1.0
283,204.0,44,0,16,1.0
284,204.3,44,0,16,1.0
285,204.4,44,0,16,2.0
286,204.6,44,0,16,1.0
287,204.9,49,3,16,1.0
288,205.2,44,0,16,2.0
289,205.8,44,0,20,1.0
290,206.0,44,0,20,2.0
291,206.2,44,0,20,1.0
292,206.5,45,0,16,1.0
293,206.7,45,0,16,2.0
294,206.9,45,0,16,1.0
295,207.3,45,0,16,1.0
296,207.4,49,6,16,2.0
297,207.8,45,0,16,1.0
298,208.3,45,0,16,1.0
299,208.7,47,4,16,1.0
300,209.8,45,0,16,2.0
301,210.1,45,0,16,2.0
302,210.4,45,0,16,2.0
303,210.5,46,0,16,1.0
304,210.8,46,0,16,2.0
305,210.9,46,0,16,1.0
306,211.1,46,0,16,2.0
307,211.2,46,0,16,1.0
308,211.5,46,0,16,1.0
309,211.7,46,0,16,2.0
310,211.8,46,0,16,1.0
311,212.2,46,0,16,1.0
312,212.3,48,0,16,2.0
313,212.5,46,0,16,1.0
314,212.7,46,0,16,1.0
315,212.7,46,0,20,2.0
316,213.0,46,0,20,1.0
317,213.3,46,0,20,2.0
318,213.4,53,3,20,1.0
319,213.8,52,0,20,2.0
320,214.3,46,0,24,2.0
321,214.8,47,5,20,2.0
322,214.8,47,0,24,1.0
323,215.1,47,0,24,1.0
324,215.4,47,0,24,1.0
325,215.7,47,0,24,1.0
326,216.0,47,0,24,1.0
327,216.3,47,0,24,1.0
328,216.6,47,0,24,1.0
329,216.9,47,0,24,1.0
330,217.2,47,0,24,1.0
331,217.5,47,0,24,1.0
332,217.8,47,0,24,2.0
333,217.8,47,0,24,1.0
334,218.1,47,0,24,1.0
335,218.2,47,0,24,2.0
336,218.4,47,0,24,1.0
337,218.6,52,0,20,2.0
338,218.7,48,0,20,1.0
339,219.1,48,0,20,2.0
340,219.1,48,0,20,1.0
341,219.5,48,0,20,1.0
342,219.5,48,0,20,2.0
343,219.9,48,0,20,1.0
344,220.0,53,3,20,2.0
345,220.3,48,0,20,1.0
346,220.7,48,0,20,1.0
347,221.1,54,6,20,1.0
348,221.8,48,0,20,2.0
349,222.3,48,0,20,2.0
350,222.9,49,0,16,2.0
351,223.4,49,0,16,2.0
352,223.8,49,0,16,2.0
353,223.9,49,0,20,1.0
354,224.2,49,0,20,1.0
355,224.2,49,0,20,2.0
356,224.4,49,0,20,1.0
357,224.7,49,0,20,2.0
358,224.7,49,0,20,1.0
359,225.0,49,0,20,1.0
360,225.1,51,5,20,2.0
361,225.2,49,0,20,1.0
362,225.5,49,0,20,1.0
363,225.8,49,0,20,1.0
364,226.0,49,0,20,1.0
365,226.3,49,0,20,1.0
366,226.5,51,6,16,1.0
367,227.7,50,0,20,2.0
368,228.1,50,0,24,2.0
369,228.4,50,0,24,2.0
370,228.6,50,0,24,1.0
371,228.8,50,0,24,2.0
372,228.9,55,4,24,1.0
373,229.2,50,0,24,2.0
374,229.5,50,0,24,2.0
375,229.8,50,0,24,2.0
376,230.1,50,0,24,2.0
377,230.4,50,0,24,2.0
378,230.4,50,0,28,1.0
379,230.6,51,0,24,2.0
380,230.8,51,0,24,1.0
381,230.9,51,0,24,2.0
382,231.2,51,0,24,1.0
383,231.2,51,0,24,2.0
384,231.4,51,0,24,2.0
385,231.5,51,0,24,1.0
386,231.6,51,0,24,2.0
387,231.8,51,0,24,2.0
388,231.8,51,0,24,1.0
389,232.0,51,0,24,2.0
390,232.2,51,0,24,1.0
391,232.2,51,0,24,2.0
392,232.4,51,0,24,2.0
393,232.5,52,3,24,1.0
394,232.7,51,0,24,2.0
395,232.9,56,5,24,2.0
396,233.7,51,0,28,2.0
397,233.7,51,0,28,1.0
398,233.9,51,0,28,2.0
399,234.0,57,2,28,1.0
400,234.1,51,0,28,2.0
401,234.3,54,0,28,2.0
402,234.5,52,0,24,2.0
403,234.8,52,0,24,2.0
404,235.0,52,0,24,2.0
405,235.1,52,0,28,1.0
406,235.2,52,0,28,2.0
407,235.4,52,0,28,2.0
408,235.5,52,0,28,1.0
409,235.7,52,0,28,2.0
410,235.8,52,0,28,1.0
411,235.9,52,0,28,2.0
412,236.1,52,0,28,1.0
413,236.1,52,0,28,2.0
414,236.4,54,4,28,1.0
415,236.4,52,0,28,2.0
416,236.7,52,0,28,2.0
417,237.0,52,0,28,2.0
418,237.2,52,0,28,2.0
419,237.5,52,0,28,2.0
420,237.8,52,0,28,2.0
421,238.0,52,0,28,2.0
422,238.3,52,0,28,2.0
423,238.6,54,4,24,2.0
424,238.6,53,0,24,1.0
425,239.1,53,0,24,1.0
426,239.5,53,3,24,1.0
427,239.6,53,0,24,2.0
428,239.8,53,0,24,2.0
429,240.1,53,0,24,2.0
430,240.3,53,0,24,2.0
431,240.6,53,0,24,2.0
432,240.8,53,0,24,2.0
433,241.0,53,0,24,1.0
434,241.1,59,5,24,2.0
435,241.4,53,0,24,1.0
436,241.6,53,0,28,2.0
437,241.7,53,0,28,1.0
438,241.8,53,0,28,2.0
439,242.1,53,0,28,2.0
440,242.1,56,5,28,1.0
441,242.3,54,2,28,2.0
442,242.7,54,0,24,2.0
443,242.9,54,0,24,2.0
444,243.1,54,0,24,2.0
445,243.4,54,0,24,2.0
446,243.6,54,0,24,2.0
447,243.8,54,0,24,2.0
448,244.1,54,0,24,2.0
449,244.3,54,0,24,2.0
450,244.6,54,0,24,2.0
451,244.9,54,0,24,2.0
452,245.1,54,0,24,2.0
453,245.3,54,0,24,2.0
454,245.6,54,0,24,2.0
455,245.8,54,0,24,2.0
456,246.0,54,0,24,2.0
457,246.2,54,0,24,2.0
458,246.4,54,0,24,2.0
459,246.6,55,0,20,1.0
460,246.7,55,0,20,2.0
461,246.9,55,0,20,2.0
462,246.9,55,0,20,1.0
463,247.1,55,0,20,2.0
464,247.2,55,0,20,1.0
465,247.3,55,0,20,2.0
466,247.4,55,0,20,1.0
467,247.5,55,0,20,2.0
468,247.7,55,0,20,2.0
469,247.7,55,0,20,1.0
470,247.9,55,0,20,2.0
471,248.0,55,0,20,1.0
472,248.1,55,0,20,2.0
473,248.2,55,0,20,1.0
474,248.3,55,0,20,2.0
475,248.4,55,0,20,1.0
476,248.5,55,0,20,2.0
477,248.7,55,0,20,1.0
478,248.7,55,0,20,2.0
479,248.9,55,0,20,2.0
480,248.9,55,0,20,1.0
481,249.1,55,0,20,2.0
482,249.1,55,0,20,1.0
483,249.3,55,0,20,2.0
484,249.4,57,3,20,1.0
485,249.5,55,0,20,2.0
486,249.7,55,0,20,2.0
487,249.9,55,0,20,2.0
488,250.1,55,0,20,2.0
489,250.3,55,0,20,2.0
490,250.5,55,0,20,2.0
491,250.6,56,0,16,1.0
492,250.7,56,0,16,2.0
493,250.8,56,0,16,1.0
494,250.9,56,0,16,2.0
495,251.1,56,0,16,2.0
496,251.1,56,0,16,1.0
497,251.3,56,0,16,2.0
498,251.4,56,0,16,1.0
499,251.5,57,3,16,2.0
500,251.7,56,0,16,1.0
501,252.0,56,0,16,2.0
502,252.0,56,0,16,1.0
503,252.2,56,0,16,2.0
504,252.3,56,0,16,1.0
505,252.4,56,0,16,2.0
506,252.6,56,0,16,2.0
507,252.6,56,0,16,1.0
508,252.8,56,0,16,2.0
509,253.0,56,0,16,1.0
510,253.0,56,0,16,2.0
511,253.2,56,0,16,2.0
512,253.4,56,0,16,1.0
513,253.4,56,2,16,2.0
514,253.8,56,0,16,2.0
515,253.9,56,0,16,1.0
516,254.0,56,0,16,2.0
517,254.2,56,0,16,2.0
518,254.4,56,0,16,1.0
519,254.4,56,0,16,2.0
520,254.6,57,0,12,2.0
521,254.8,57,0,12,2.0
522,254.9,57,0,12,1.0
523,255.1,57,0,12,2.0
524,255.3,57,2,12,2.0
525,255.4,57,0,12,1.0
526,255.7,57,0,12,2.0
527,255.9,57,0,12,2.0
528,255.9,57,0,12,1.0
529,256.1,57,0,12,2.0
530,256.3,57,0,12,2.0
531,256.3,57,0,12,1.0
532,256.5,57,0,12,2.0
533,256.7,57,0,12,2.0
534,256.8,57,5,12,1.0
535,257.0,57,0,12,2.0
536,257.2,57,0,12,2.0
537,257.4,57,0,12,2.0
538,257.6,57,0,12,2.0
539,257.8,57,0,12,2.0
540,258.0,57,0,12,2.0
541,258.3,57,0,12,2.0
542,258.5,57,0,12,2.0
543,258.7,58,0,8,2.0
