,time,down_id,quality,buffer,path:
0,0.0,1,0,0,2.0
1,1.4,1,0,4,2.0
2,2.6,1,0,4,2.0
3,3.6,1,0,4,2.0
4,4.7,1,0,4,2.0
5,5.2,1,0,4,1.0
6,7.6,1,0,8,2.0
7,9.7,2,0,4,2.0
8,10.3,2,0,4,1.0
9,12.9,2,0,8,2.0
10,15.2,3,0,4,2.0
11,16.5,3,0,4,1.0
12,17.0,3,0,8,2.0
13,18.9,4,0,4,2.0
14,20.9,4,0,8,2.0
15,21.8,5,0,4,1.0
16,22.4,5,0,4,2.0
17,23.9,5,0,8,2.0
18,24.7,5,0,8,1.0
19,25.1,5,0,8,2.0
20,26.3,6,0,4,2.0
21,27.0,6,0,4,1.0
22,28.0,6,0,8,1.0
23,28.1,6,0,8,2.0
24,30.4,7,0,4,2.0
25,32.0,7,0,8,2.0
26,33.8,8,0,4,2.0
27,35.0,8,0,8,2.0
28,35.1,8,0,8,1.0
29,35.9,11,5,8,2.0
30,36.6,8,5,8,1.0
31,50.2,9,0,4,1.0
32,51.3,9,2,8,1.0
33,54.5,10,0,4,1.0
34,56.8,10,0,8,1.0
35,58.1,11,0,4,1.0
36,60.5,11,0,8,1.0
37,62.8,12,0,4,1.0
38,63.7,12,0,4,2.0
39,64.6,12,0,8,1.0
40,65.6,13,0,4,2.0
41,65.9,18,4,4,1.0
42,67.9,13,0,8,2.0
43,70.3,14,0,4,2.0
44,71.0,14,0,8,2.0
45,72.9,16,5,4,2.0
46,77.9,15,0,8,1.0
47,79.1,15,0,12,1.0
48,80.5,16,0,8,1.0
49,81.6,16,0,12,1.0
50,82.8,16,0,12,1.0
51,83.9,17,0,8,1.0
52,84.7,17,0,12,1.0
53,85.3,17,0,12,1.0
54,85.9,17,0,12,1.0
55,86.4,22,4,12,1.0
56,97.1,19,0,8,1.0
57,98.2,19,0,12,1.0
58,99.6,20,0,8,1.0
59,101.3,20,0,12,1.0
60,103.2,21,0,8,1.0
61,104.1,21,0,12,1.0
62,104.7,21,0,12,2.0
63,105.2,21,0,12,2.0
64,105.5,21,0,12,1.0
65,105.8,21,0,12,2.0
66,106.3,22,0,8,2.0
67,106.8,22,0,8,1.0
68,106.9,22,0,8,2.0
69,107.4,22,0,8,2.0
70,107.8,22,0,8,2.0
71,108.3,22,0,8,2.0
72,108.7,22,0,8,2.0
73,108.8,22,0,8,1.0
74,109.2,22,0,8,2.0
75,109.6,22,0,8,2.0
76,110.0,22,0,8,2.0
77,110.4,23,0,4,2.0
78,110.7,23,0,8,2.0
79,111.1,23,0,8,2.0
80,111.3,23,0,8,1.0
81,111.4,23,0,8,2.0
82,111.7,23,0,8,2.0
83,112.1,23,0,8,2.0
84,112.4,23,0,8,2.0
85,112.7,23,0,8,2.0
86,113.0,23,0,8,2.0
87,113.2,23,0,8,1.0
88,113.4,23,0,8,2.0
89,113.7,23,0,8,2.0
90,113.8,23,0,8,1.0
91,114.1,23,0,8,2.0
92,114.6,24,0,4,2.0
93,115.0,24,0,4,1.0
94,115.1,24,0,8,2.0
95,115.5,24,0,8,2.0
96,115.9,24,0,8,1.0
97,115.9,24,0,8,2.0
98,116.4,24,0,8,2.0
99,117.2,24,0,8,2.0
100,117.5,24,0,8,1.0
101,117.7,24,0,8,2.0
102,118.3,25,0,4,2.0
103,118.8,25,0,4,1.0
104,118.9,25,0,8,2.0
105,120.0,25,0,8,1.0
106,120.5,25,0,8,2.0
107,120.7,25,0,8,1.0
108,121.7,26,0,8,2.0
109,122.1,25,0,8,1.0
110,123.6,26,0,8,2.0
111,123.6,26,0,8,1.0
112,124.8,26,0,8,2.0
113,125.4,26,0,8,1.0
114,126.0,26,0,8,2.0
115,128.8,27,0,4,1.0
116,132.1,27,0,8,1.0
117,134.4,28,0,4,2.0
118,137.2,28,0,4,1.0
119,137.3,28,0,8,2.0
120,138.3,29,0,4,2.0
121,138.9,29,0,8,2.0
122,139.4,29,0,8,2.0
123,139.9,29,0,8,2.0
124,140.4,29,0,8,2.0
