,time,down_id,quality,buffer,path:
0,0.0,1,0,0,2.0
1,1.4,1,0,4,2.0
2,2.6,1,0,4,2.0
3,3.6,1,0,4,2.0
4,4.7,1,0,4,2.0
5,5.2,1,1,4,1.0
6,7.6,3,4,8,2.0
7,17.6,2,0,4,1.0
8,23.4,2,0,8,1.0
9,26.9,3,0,4,1.0
10,27.9,9,3,8,1.0
11,28.0,3,0,8,2.0
12,30.3,4,0,4,2.0
13,31.6,4,0,8,2.0
14,32.9,5,0,4,2.0
15,34.1,5,0,8,2.0
16,35.0,5,0,8,2.0
17,35.7,5,0,8,2.0
18,36.4,6,0,4,2.0
19,38.6,6,0,8,2.0
20,41.5,11,6,4,2.0
21,42.2,8,6,8,1.0
22,56.6,7,0,12,1.0
23,58.0,7,0,16,1.0
24,60.3,8,0,12,1.0
25,62.6,9,0,8,1.0
26,64.4,9,0,8,1.0
27,65.8,9,0,8,1.0
28,67.4,10,0,4,1.0
29,68.9,12,6,8,1.0
30,70.8,11,0,8,2.0
31,73.4,16,2,8,2.0
32,91.8,17,2,8,2.0
33,92.3,12,0,12,1.0
34,94.4,13,0,8,1.0
35,95.4,13,0,12,1.0
36,97.1,14,0,8,1.0
37,97.8,14,0,12,1.0
38,98.5,14,0,12,1.0
39,99.5,14,0,12,1.0
40,100.5,15,0,8,1.0
41,100.9,19,5,12,2.0
42,101.7,15,0,16,1.0
43,103.3,15,0,16,1.0
44,104.3,16,0,12,1.0
45,105.8,16,0,12,1.0
46,107.6,16,0,12,1.0
47,109.3,17,0,12,2.0
48,109.8,17,0,12,2.0
49,110.2,17,0,12,2.0
50,110.6,17,0,12,1.0
51,110.6,17,0,12,2.0
52,111.0,17,0,12,2.0
53,111.3,17,0,12,2.0
54,111.7,21,4,12,2.0
55,112.9,18,0,12,2.0
56,112.9,18,0,12,1.0
57,113.2,18,0,16,2.0
58,113.7,18,0,16,2.0
59,113.8,18,0,16,1.0
60,114.1,18,0,16,2.0
61,114.7,18,0,16,2.0
62,115.1,18,0,16,1.0
63,115.2,18,0,16,2.0
64,115.6,18,0,16,2.0
65,116.1,18,0,16,2.0
66,116.3,22,1,16,1.0
67,116.9,19,0,12,2.0
68,117.7,19,0,12,2.0
69,118.4,20,0,12,2.0
70,119.2,22,1,16,2.0
71,119.3,19,0,20,1.0
72,120.4,20,0,16,1.0
73,121.8,20,0,16,1.0
74,121.9,20,0,16,2.0
75,123.7,20,0,16,2.0
76,123.8,20,0,16,1.0
77,125.0,21,0,12,2.0
78,125.7,21,0,12,1.0
79,126.0,28,2,12,2.0
80,128.5,22,0,8,1.0
81,131.4,22,0,8,1.0
82,135.3,23,0,4,1.0
83,138.6,23,0,8,2.0
84,139.1,23,0,12,2.0
85,139.2,24,0,8,1.0
86,139.5,24,0,8,2.0
87,139.9,24,0,12,2.0
88,140.2,24,0,12,2.0
89,140.6,24,0,12,2.0
90,141.0,24,0,12,2.0
91,141.4,24,0,12,2.0
92,141.8,24,0,12,1.0
93,141.8,24,0,12,2.0
94,142.2,24,0,12,2.0
95,142.6,24,0,12,2.0
96,143.0,24,0,12,2.0
97,143.2,25,0,8,1.0
98,143.4,25,0,8,2.0
99,143.9,25,0,12,2.0
100,144.3,25,0,12,2.0
101,144.7,25,0,12,2.0
102,145.1,31,6,12,2.0
103,145.5,25,0,12,1.0
104,147.4,26,0,8,1.0
105,148.1,26,0,12,2.0
106,148.5,29,6,16,2.0
107,149.7,26,0,16,1.0
108,151.4,32,4,12,1.0
109,153.2,27,0,16,2.0
110,153.6,27,0,20,2.0
111,154.0,27,0,20,2.0
112,154.4,27,0,20,2.0
113,154.7,27,0,20,2.0
114,155.1,28,0,16,2.0
115,155.6,28,0,16,2.0
116,156.1,28,0,16,2.0
117,156.4,28,0,20,1.0
118,156.6,28,0,20,2.0
119,156.9,28,0,20,1.0
120,157.1,28,0,20,2.0
121,157.3,28,0,20,1.0
122,157.8,35,6,20,1.0
123,157.8,28,0,20,2.0
124,158.4,28,0,20,2.0
