,time,down_id,quality,buffer,path:
124,197.2,36,0,20,2.0
125,197.3,36,0,20,1.0
126,197.6,36,0,20,1.0
127,197.7,43,0,20,2.0
128,197.9,36,0,20,1.0
129,198.1,42,6,20,1.0
130,198.1,36,4,24,2.0
131,199.7,43,1,24,1.0
132,200.2,37,0,20,1.0
133,200.5,37,0,20,1.0
134,200.8,38,5,20,1.0
135,201.0,37,0,20,2.0
136,201.4,37,0,20,2.0
137,201.9,37,0,20,2.0
138,202.4,42,5,20,2.0
139,203.3,44,3,24,1.0
140,204.3,38,0,24,1.0
141,204.6,44,3,24,1.0
142,205.8,38,1,24,1.0
143,206.5,38,0,24,1.0
144,206.7,38,0,24,2.0
145,206.8,40,0,24,1.0
146,207.2,43,5,28,1.0
147,207.4,38,0,28,2.0
148,208.0,41,5,28,2.0
149,209.5,42,3,24,1.0
150,209.9,42,0,28,2.0
151,210.1,46,2,28,2.0
152,210.6,40,3,28,1.0
153,211.0,45,6,32,2.0
154,211.7,41,1,32,1.0
155,212.2,40,0,28,1.0
156,212.5,40,0,28,1.0
157,212.7,44,5,28,1.0
158,216.0,40,5,28,1.0
159,216.6,43,2,28,2.0
160,217.9,41,0,28,2.0
161,218.4,41,0,28,2.0
162,218.8,48,1,28,2.0
163,219.6,42,5,28,1.0
164,219.7,45,5,32,2.0
165,222.0,46,3,28,1.0
166,223.5,42,0,28,1.0
167,223.8,42,0,28,1.0
168,224.1,43,0,24,1.0
169,224.3,50,4,24,1.0
170,224.5,47,5,24,2.0
171,226.2,43,0,28,1.0
172,226.4,45,3,28,1.0
173,226.9,49,0,32,2.0
174,228.1,45,4,28,2.0
175,228.1,45,5,28,1.0
176,230.1,44,0,32,2.0
177,230.4,49,0,32,2.0
178,230.6,44,0,32,2.0
179,230.9,44,4,32,2.0
180,231.6,44,0,32,2.0
181,231.6,49,0,32,1.0
182,231.8,49,3,32,2.0
183,231.9,46,6,32,1.0
184,232.1,47,3,28,2.0
185,232.5,45,5,28,2.0
186,233.5,47,1,28,2.0
187,233.8,45,0,28,2.0
188,234.0,45,0,28,2.0
189,234.2,45,0,28,2.0
190,234.4,45,4,28,2.0
191,235.2,48,1,28,2.0
192,235.5,45,0,28,2.0
193,235.7,47,0,28,1.0
194,235.8,45,0,28,2.0
195,235.9,45,0,28,1.0
196,236.0,45,0,28,2.0
197,236.2,46,0,24,1.0
198,236.3,51,5,24,2.0
199,236.5,50,3,24,1.0
200,237.3,46,0,28,2.0
201,237.4,46,1,28,1.0
202,237.6,51,2,28,2.0
203,238.1,46,0,28,1.0
204,238.1,46,0,28,2.0
205,238.4,47,4,28,2.0
206,238.5,49,4,28,1.0
207,239.2,53,3,28,2.0
208,239.7,49,2,32,2.0
209,240.1,53,0,28,2.0
210,240.4,47,0,28,2.0
211,240.6,47,0,28,2.0
212,240.7,54,0,28,1.0
213,240.8,50,6,28,2.0
214,241.1,47,2,32,1.0
215,241.5,47,5,32,2.0
216,241.9,53,5,32,1.0
217,242.0,47,0,32,2.0
218,242.2,47,0,32,2.0
219,242.4,47,0,32,2.0
220,242.6,47,0,32,2.0
221,242.8,52,4,32,2.0
222,244.1,48,0,28,2.0
223,244.3,53,4,32,2.0
224,245.3,55,5,32,2.0
225,248.1,54,1,28,2.0
226,248.1,49,0,28,1.0
227,248.3,56,5,32,1.0
228,248.4,49,0,32,2.0
229,248.6,49,0,32,2.0
230,248.8,50,5,32,2.0
231,249.5,52,3,32,2.0
232,250.0,49,3,32,2.0
233,250.3,49,4,32,2.0
234,250.9,50,2,32,2.0
235,251.3,54,0,32,2.0
236,251.5,49,0,32,2.0
237,252.1,52,2,28,1.0
238,252.1,53,6,28,2.0
239,253.1,54,6,32,2.0
240,253.6,50,0,32,1.0
241,253.9,54,4,32,2.0
242,254.1,50,0,32,1.0
243,254.6,55,5,32,2.0
244,254.7,50,4,32,1.0
245,255.2,56,3,32,2.0
246,255.6,57,4,32,2.0
247,256.3,52,3,32,2.0
248,256.7,53,1,32,2.0
249,257.1,55,1,32,2.0
250,257.3,55,3,32,2.0
251,257.7,57,6,32,2.0
252,258.1,54,4,32,1.0
253,258.5,54,3,32,2.0
254,258.9,51,0,32,2.0
255,259.2,53,0,32,2.0
256,259.4,57,0,32,2.0
257,259.6,58,5,32,2.0
258,259.7,51,6,32,1.0
259,260.6,58,2,32,2.0
260,260.8,52,0,32,1.0
261,261.0,52,4,32,1.0
262,261.1,52,0,32,2.0
263,261.3,52,0,32,2.0
264,261.6,52,0,32,2.0
265,261.8,53,2,32,2.0
266,262.5,57,0,32,2.0
267,262.7,59,2,32,2.0
