,time,down_id,quality,buffer,path:
186,243.7,49,0,32,2.0
187,243.7,44,1,32,1.0
188,243.9,43,0,32,2.0
189,244.1,46,2,32,2.0
190,244.5,43,0,32,1.0
191,244.7,43,0,32,2.0
192,244.8,43,0,32,1.0
193,244.9,50,1,32,2.0
194,245.2,44,0,28,1.0
195,245.2,51,1,32,2.0
196,249.0,52,2,28,1.0
197,249.0,45,0,28,2.0
198,249.2,46,5,32,2.0
199,253.0,46,0,28,2.0
200,253.0,47,2,28,1.0
201,253.2,47,5,32,2.0
202,253.8,51,1,32,2.0
203,254.1,52,1,32,2.0
204,254.4,53,6,32,1.0
205,254.4,49,0,32,2.0
206,254.6,46,6,32,2.0
207,255.8,46,0,32,2.0
208,256.0,51,1,32,2.0
209,256.3,53,3,32,2.0
210,257.0,47,0,28,2.0
211,257.2,49,4,32,2.0
212,257.8,47,0,32,2.0
213,258.0,47,0,32,2.0
214,258.2,53,4,32,2.0
215,259.0,52,5,32,2.0
216,259.3,52,5,32,1.0
217,260.3,50,6,32,2.0
218,260.9,47,0,32,1.0
219,261.1,48,0,28,1.0
220,261.3,49,1,28,2.0
221,261.5,52,6,28,1.0
222,261.6,48,0,28,2.0
223,261.9,48,0,28,2.0
224,262.2,48,0,28,2.0
225,262.4,51,4,28,2.0
226,263.5,51,1,28,2.0
227,263.8,48,0,28,2.0
228,264.1,50,2,28,2.0
229,264.6,50,5,28,2.0
230,265.8,49,0,24,1.0
231,265.9,55,3,24,2.0
232,266.2,49,0,24,1.0
233,266.4,49,0,28,2.0
234,266.5,51,4,28,1.0
235,266.6,55,0,28,2.0
236,266.8,50,3,28,2.0
237,267.4,50,3,28,2.0
238,268.0,49,0,28,2.0
239,268.3,56,2,28,2.0
240,268.8,52,4,32,2.0
241,268.9,51,2,32,1.0
242,269.8,56,3,28,1.0
243,270.1,55,0,28,2.0
244,270.3,52,4,28,2.0
245,270.9,55,0,28,1.0
246,271.1,53,6,28,1.0
247,271.6,50,0,28,2.0
248,271.8,50,0,28,2.0
249,272.1,56,5,28,2.0
250,274.1,51,0,24,2.0
251,274.5,58,0,24,2.0
252,274.8,54,1,28,2.0
253,275.2,58,0,28,1.0
254,275.2,58,1,32,2.0
255,275.5,51,0,32,2.0
256,275.5,57,4,32,1.0
257,275.7,57,2,32,2.0
258,277.0,56,4,28,2.0
259,277.5,55,6,32,1.0
260,277.7,52,4,32,2.0
261,278.5,52,6,32,2.0
262,278.8,52,1,32,1.0
263,279.2,52,0,32,1.0
264,279.4,52,0,32,1.0
265,279.6,59,5,32,1.0
