,time,down_id,quality,buffer,path:
122,182.5,35,0,20,2.0
123,183.0,40,6,20,2.0
124,186.7,36,0,20,2.0
125,187.1,36,0,20,2.0
126,187.5,42,4,20,2.0
127,189.5,37,0,16,1.0
128,189.8,37,0,20,1.0
129,190.2,37,0,20,1.0
130,190.3,37,0,24,2.0
131,190.5,37,0,24,1.0
132,190.8,37,0,24,2.0
133,190.8,41,3,24,1.0
134,191.2,37,0,24,2.0
135,191.7,38,0,24,2.0
136,191.9,44,5,28,1.0
137,192.2,41,4,28,2.0
138,194.9,38,0,28,1.0
139,195.3,44,5,28,1.0
140,195.7,38,0,28,2.0
141,196.3,38,0,28,2.0
142,196.9,39,1,28,2.0
143,197.7,39,0,24,2.0
144,197.8,39,0,24,1.0
145,198.1,40,0,24,2.0
146,198.1,39,0,24,1.0
147,198.3,39,1,24,1.0
148,198.5,39,0,24,2.0
149,198.7,39,0,24,1.0
150,198.9,39,0,24,1.0
151,198.9,39,0,24,2.0
152,199.1,39,0,24,1.0
153,199.3,41,5,24,2.0
154,199.4,42,4,24,1.0
155,201.0,45,3,24,1.0
156,202.2,45,2,20,2.0
157,202.2,45,1,24,1.0
158,202.8,40,1,24,1.0
159,203.4,42,5,24,1.0
160,204.4,47,6,24,2.0
161,205.0,44,1,24,1.0
162,205.6,41,0,20,1.0
163,205.9,42,6,20,1.0
164,208.4,41,0,24,2.0
165,208.5,41,0,24,1.0
166,208.9,41,0,24,1.0
167,208.9,41,0,24,2.0
168,209.2,41,0,24,1.0
169,209.2,42,6,24,2.0
170,209.6,42,0,20,1.0
171,209.9,42,0,20,1.0
172,210.2,45,0,20,1.0
173,210.5,42,0,20,2.0
174,210.6,42,0,20,1.0
175,210.8,42,0,20,2.0
176,210.9,43,1,20,1.0
177,211.1,42,0,20,2.0
178,211.3,42,0,24,1.0
179,211.6,48,2,24,1.0
180,211.6,44,6,24,2.0
181,212.5,42,0,28,1.0
182,212.7,45,5,28,1.0
183,216.1,43,0,24,2.0
184,216.6,46,5,24,2.0
185,216.7,43,0,24,1.0
186,217.0,49,3,24,1.0
187,218.3,44,0,24,1.0
188,218.7,48,1,24,1.0
189,219.5,49,2,24,1.0
190,220.5,47,6,24,1.0
191,221.2,46,5,28,2.0
192,222.7,45,6,24,1.0
193,226.1,46,0,20,2.0
194,226.3,46,0,20,1.0
195,226.6,46,0,20,2.0
196,226.6,46,0,20,1.0
197,226.9,46,0,20,1.0
198,227.0,52,5,20,2.0
199,227.2,46,0,20,1.0
200,227.6,50,0,20,1.0
201,227.9,46,0,24,1.0
202,228.2,46,3,24,1.0
203,229.6,51,1,20,1.0
204,229.9,52,0,24,2.0
205,230.1,47,0,28,1.0
206,230.2,47,0,28,2.0
207,230.4,47,0,28,1.0
208,230.4,47,0,28,2.0
209,230.7,49,6,28,2.0
210,230.7,50,4,28,1.0
211,231.5,49,1,28,2.0
212,231.7,47,0,28,2.0
213,231.9,47,0,28,2.0
214,232.1,50,0,28,2.0
215,232.3,47,0,28,2.0
216,232.5,50,2,28,2.0
217,232.8,47,0,28,1.0
218,233.0,47,0,28,2.0
219,233.1,52,1,28,1.0
220,233.2,47,0,28,2.0
221,233.4,47,0,28,2.0
222,233.6,48,0,24,2.0
223,233.7,48,0,24,1.0
224,233.8,54,1,24,2.0
225,234.0,48,0,24,1.0
226,234.0,48,0,28,2.0
227,234.3,48,0,28,2.0
228,234.4,48,0,28,1.0
229,234.5,48,0,28,2.0
230,234.7,52,5,28,2.0
231,234.8,48,0,28,1.0
232,235.2,48,0,28,1.0
233,235.5,48,0,28,1.0
234,235.8,48,0,28,2.0
235,235.8,50,4,28,1.0
236,236.0,53,4,28,2.0
237,237.2,49,6,32,2.0
238,237.5,55,5,28,1.0
239,238.3,51,1,28,2.0
240,238.7,49,0,28,2.0
241,238.9,55,1,28,2.0
242,239.2,49,0,32,2.0
243,239.4,56,6,32,1.0
244,239.4,52,1,32,2.0
245,239.8,54,0,32,2.0
246,240.1,50,6,32,2.0
247,240.9,56,0,32,2.0
248,241.4,50,0,28,2.0
249,241.7,50,0,32,2.0
250,241.9,53,2,32,2.0
251,242.3,51,3,32,2.0
252,242.7,57,5,32,2.0
253,245.5,55,6,28,1.0
254,245.5,57,2,28,2.0
255,245.8,51,0,32,2.0
256,246.0,51,0,32,2.0
257,246.2,58,1,32,2.0
258,249.4,52,0,28,2.0
259,249.5,59,2,28,1.0
