,time,down_id,quality,buffer,path:
125,150.8,28,0,4,2.0
126,151.3,28,0,8,2.0
127,151.7,28,0,8,2.0
128,152.1,28,0,8,2.0
129,152.6,30,0,8,2.0
130,153.0,28,0,12,2.0
131,153.1,28,0,12,1.0
132,153.4,28,0,12,2.0
133,153.8,28,0,12,1.0
134,153.8,28,0,12,2.0
135,154.3,28,0,12,2.0
136,154.3,28,0,12,1.0
137,154.7,28,0,12,2.0
138,154.7,28,0,12,1.0
139,155.1,29,4,8,1.0
140,155.1,29,0,8,2.0
141,155.6,29,0,12,2.0
142,156.1,29,0,12,2.0
143,156.6,29,0,12,2.0
144,157.1,29,0,12,2.0
145,157.8,29,0,12,2.0
146,158.4,29,0,12,2.0
147,158.8,30,0,8,1.0
148,158.9,30,0,8,2.0
149,159.1,30,0,8,1.0
150,159.5,30,0,8,2.0
151,159.5,30,0,8,1.0
152,159.9,30,0,8,1.0
153,160.0,30,0,8,2.0
154,160.2,30,0,8,1.0
155,160.5,30,0,8,2.0
156,160.5,30,0,8,1.0
157,160.9,30,0,8,1.0
158,161.0,30,0,8,2.0
159,161.1,30,0,8,1.0
160,161.4,30,0,8,1.0
161,161.5,30,0,8,2.0
162,161.7,30,0,8,1.0
163,161.9,30,0,8,2.0
164,162.0,30,0,8,1.0
165,162.2,30,0,8,1.0
166,162.3,30,0,8,2.0
167,162.5,30,0,8,1.0
168,162.7,31,0,4,1.0
169,162.8,31,0,4,2.0
170,163.0,31,0,8,1.0
171,163.2,31,0,8,2.0
172,163.3,31,0,8,1.0
173,163.6,31,0,8,1.0
174,163.6,31,0,8,2.0
175,164.0,31,0,8,1.0
176,164.1,31,0,8,2.0
177,164.4,31,0,8,1.0
178,164.6,31,0,8,2.0
179,164.8,31,0,8,1.0
180,165.1,31,0,8,2.0
181,165.2,31,0,8,1.0
182,165.5,31,0,8,1.0
183,165.7,31,0,8,2.0
184,165.8,31,0,8,1.0
185,166.2,31,0,8,2.0
186,166.2,31,0,8,1.0
187,166.8,32,0,4,2.0
188,167.0,32,0,4,1.0
189,167.4,32,0,8,2.0
190,167.5,32,0,8,1.0
191,168.0,32,0,8,2.0
192,168.0,32,0,8,1.0
193,168.6,32,0,8,1.0
194,168.6,32,0,8,2.0
195,169.1,32,0,8,2.0
196,169.2,32,0,8,1.0
197,169.7,32,0,8,2.0
198,170.3,32,0,8,2.0
199,170.8,33,0,4,2.0
200,170.9,33,0,4,1.0
201,171.4,38,5,8,2.0
202,171.9,33,0,8,1.0
203,173.5,33,0,8,1.0
204,174.4,33,0,8,1.0
205,175.0,34,0,8,2.0
206,175.4,34,0,8,1.0
207,175.5,34,0,12,2.0
208,175.9,34,0,12,2.0
209,176.4,34,0,12,2.0
210,176.8,34,0,12,2.0
211,177.3,34,0,12,2.0
212,177.7,35,0,12,2.0
213,177.9,34,0,12,1.0
214,178.2,39,3,16,2.0
215,179.2,35,0,16,2.0
216,179.7,35,0,16,2.0
217,180.2,35,0,16,2.0
218,180.7,35,0,16,2.0
219,181.3,35,0,16,2.0
220,181.8,35,0,16,2.0
221,182.3,35,0,16,2.0
222,182.8,36,0,12,2.0
223,183.2,36,0,16,2.0
224,183.6,36,0,16,2.0
225,184.0,36,0,16,2.0
226,184.5,36,0,16,1.0
227,184.5,36,0,16,2.0
228,185.0,36,0,16,2.0
229,185.4,36,0,16,2.0
230,185.8,36,0,16,1.0
231,185.8,36,0,16,2.0
232,186.2,36,0,16,2.0
233,186.6,36,6,16,2.0
234,187.8,37,0,12,1.0
235,188.3,37,0,16,1.0
236,188.7,37,0,16,1.0
237,189.1,37,0,16,1.0
238,189.4,37,0,16,1.0
239,189.7,37,0,16,1.0
240,190.0,44,5,16,1.0
241,190.5,37,0,16,2.0
242,191.0,38,0,12,2.0
243,191.5,38,0,12,2.0
244,192.0,38,0,12,2.0
245,192.7,38,0,12,2.0
246,193.1,38,0,16,1.0
247,193.3,38,0,16,2.0
248,193.5,38,0,16,1.0
249,193.8,38,0,16,1.0
250,193.9,38,0,16,2.0
251,194.2,38,2,16,1.0
252,194.5,38,0,16,2.0
253,195.0,39,0,12,2.0
254,195.2,39,0,12,1.0
255,195.5,39,0,12,2.0
256,195.5,39,0,12,1.0
257,195.7,39,0,12,1.0
258,196.0,39,0,12,2.0
259,196.0,39,0,12,1.0
260,196.2,39,0,12,1.0
261,196.5,39,0,12,2.0
262,196.5,39,0,12,1.0
263,196.7,39,0,12,1.0
264,196.9,39,0,12,1.0
265,197.0,39,0,12,2.0
266,197.2,39,0,12,1.0
267,197.4,39,0,12,2.0
268,197.4,39,0,12,1.0
269,197.7,39,0,12,1.0
270,197.8,39,0,12,2.0
271,197.9,39,0,12,1.0
272,198.2,39,0,12,1.0
273,198.2,39,0,12,2.0
274,198.4,39,0,12,1.0
275,198.6,46,6,12,1.0
276,198.6,39,5,12,2.0
277,200.5,40,0,8,2.0
278,201.0,40,0,12,2.0
279,201.5,40,0,12,2.0
280,202.0,40,0,12,2.0
281,202.0,40,0,16,1.0
282,202.3,40,0,16,1.0
283,202.5,40,0,16,2.0
284,202.6,40,0,16,1.0
285,202.9,41,0,12,1.0
286,203.0,41,0,12,2.0
287,203.1,41,0,16,1.0
288,203.4,41,0,16,1.0
289,203.6,41,0,16,1.0
290,203.7,41,0,16,2.0
291,203.9,41,0,16,1.0
292,204.1,41,0,16,1.0
293,204.4,41,0,16,2.0
294,204.4,41,0,16,1.0
295,204.7,41,0,16,1.0
296,204.9,41,0,16,1.0
297,205.1,41,0,16,2.0
298,205.2,41,0,16,1.0
299,205.5,41,0,16,1.0
300,205.8,41,0,16,2.0
301,205.8,41,0,16,1.0
302,206.1,41,0,16,1.0
303,206.4,41,0,16,1.0
304,206.4,47,5,16,2.0
305,206.7,42,0,12,1.0
306,207.0,42,0,16,1.0
307,207.5,42,0,16,1.0
308,207.9,42,0,16,1.0
309,208.3,42,0,16,1.0
310,208.6,42,0,16,1.0
311,208.9,42,0,16,1.0
312,209.3,42,0,16,1.0
313,209.3,42,0,20,2.0
314,209.5,42,0,20,2.0
315,209.6,42,0,20,1.0
316,209.8,42,0,20,2.0
317,209.9,42,0,20,1.0
318,210.1,42,0,20,2.0
319,210.2,42,0,20,1.0
320,210.4,47,3,20,2.0
321,210.5,42,0,20,1.0
322,210.8,43,0,16,1.0
323,211.0,43,0,16,2.0
324,211.1,43,0,20,1.0
325,211.4,44,3,20,1.0
326,211.5,43,0,20,2.0
327,212.0,43,0,20,2.0
328,212.4,43,0,20,2.0
329,212.5,49,2,20,1.0
330,212.8,43,0,20,2.0
331,213.2,43,0,24,1.0
332,213.2,43,0,24,2.0
333,213.5,43,0,24,1.0
334,213.7,43,0,24,2.0
335,213.8,43,0,24,1.0
336,214.1,43,0,24,2.0
337,214.1,43,0,24,1.0
338,214.4,43,0,24,1.0
339,214.5,43,0,24,2.0
340,214.7,48,6,20,1.0
341,215.0,44,0,20,2.0
342,215.6,44,0,20,2.0
343,216.1,44,0,20,2.0
344,216.7,44,0,20,2.0
345,217.3,44,0,20,2.0
346,217.9,44,0,20,2.0
347,218.4,44,0,20,2.0
348,218.9,52,6,16,2.0
349,219.8,45,0,20,1.0
350,220.2,45,0,24,1.0
351,220.6,45,0,24,1.0
352,221.0,45,0,24,1.0
353,221.4,45,0,24,1.0
354,221.8,45,0,24,1.0
355,222.2,45,0,24,1.0
356,222.5,45,0,24,1.0
357,222.9,46,0,20,1.0
358,223.3,46,0,20,1.0
359,223.6,46,0,20,1.0
360,223.9,46,0,20,1.0
361,224.2,46,0,24,2.0
362,224.3,46,2,24,1.0
363,224.7,46,0,24,2.0
364,225.3,46,0,24,2.0
365,225.3,46,0,24,1.0
366,225.6,53,1,24,1.0
367,225.8,46,0,24,2.0
368,226.2,46,0,28,1.0
369,226.3,46,0,28,2.0
370,226.5,46,0,28,1.0
371,226.7,48,5,24,2.0
372,226.9,47,0,24,1.0
373,227.1,47,0,24,1.0
374,227.3,47,0,24,1.0
375,227.6,47,0,24,1.0
376,227.8,47,0,24,1.0
377,228.0,47,0,24,1.0
378,228.3,47,0,24,1.0
379,228.5,47,0,24,1.0
380,228.7,53,1,24,1.0
381,229.4,47,0,24,1.0
382,229.6,47,0,24,1.0
383,229.7,47,0,24,2.0
384,229.8,47,0,24,1.0
385,229.9,51,5,24,2.0
386,230.1,54,2,24,1.0
387,231.0,48,0,24,2.0
388,231.2,48,0,24,2.0
389,231.4,48,0,28,1.0
390,231.4,48,0,28,2.0
391,231.7,48,0,28,2.0
392,231.7,48,0,28,1.0
393,231.9,48,0,28,2.0
394,232.1,48,0,28,2.0
395,232.1,48,0,28,1.0
396,232.3,48,0,28,2.0
397,232.5,48,0,28,1.0
398,232.6,48,0,28,2.0
399,232.8,48,0,28,1.0
400,232.8,48,0,28,2.0
401,233.1,48,0,28,2.0
402,233.1,48,0,28,1.0
403,233.3,48,0,28,2.0
404,233.4,51,6,28,1.0
405,233.5,48,0,28,2.0
406,233.7,48,0,28,2.0
407,233.9,48,0,28,2.0
408,234.1,49,3,28,2.0
409,234.5,48,0,28,2.0
410,234.7,49,0,24,2.0
411,234.9,49,0,24,2.0
412,235.1,49,0,24,2.0
413,235.4,49,0,24,2.0
414,235.6,49,0,24,2.0
415,235.7,49,0,24,1.0
416,235.8,49,0,24,2.0
417,235.9,49,0,24,1.0
418,236.0,49,0,24,2.0
419,236.2,49,0,24,1.0
420,236.2,49,0,24,2.0
421,236.4,49,0,24,1.0
422,236.5,49,0,24,2.0
423,236.7,49,0,24,1.0
424,236.7,49,0,24,2.0
425,236.9,49,0,24,1.0
426,237.0,49,0,24,2.0
427,237.1,49,0,24,1.0
428,237.2,49,0,24,2.0
429,237.4,49,0,24,1.0
430,237.5,52,0,24,2.0
431,237.7,49,0,24,1.0
432,237.7,49,0,24,2.0
433,237.9,49,0,24,1.0
434,238.0,49,0,24,2.0
435,238.2,49,0,24,2.0
436,238.2,49,0,24,1.0
437,238.5,49,0,24,2.0
438,238.6,49,0,24,1.0
439,238.7,49,0,24,2.0
440,238.9,50,0,20,2.0
441,239.0,50,0,20,1.0
442,239.2,50,0,24,2.0
443,239.4,50,0,24,1.0
444,239.4,50,0,24,2.0
445,239.7,50,0,24,2.0
446,239.7,50,0,24,1.0
447,239.9,50,0,24,2.0
448,240.1,50,0,24,1.0
449,240.2,50,0,24,2.0
450,240.4,50,0,24,2.0
451,240.4,50,0,24,1.0
452,240.6,50,0,24,2.0
453,240.8,50,0,24,1.0
454,240.9,50,0,24,2.0
455,241.1,50,0,24,1.0
456,241.1,50,0,24,2.0
457,241.3,50,0,24,2.0
458,241.5,50,0,24,1.0
459,241.5,50,0,24,2.0
460,241.8,50,0,24,2.0
461,241.8,50,0,24,1.0
462,242.0,50,0,24,2.0
463,242.2,50,0,24,2.0
464,242.2,50,0,24,1.0
465,242.4,50,0,24,2.0
466,242.6,50,0,24,2.0
467,242.7,50,0,24,1.0
468,242.9,51,0,20,2.0
469,243.1,51,0,20,2.0
470,243.2,51,0,20,1.0
471,243.3,51,0,20,2.0
472,243.5,51,0,20,2.0
473,243.6,51,0,20,1.0
474,243.7,51,0,20,2.0
475,243.9,51,0,20,2.0
476,244.0,51,0,20,1.0
477,244.2,51,0,20,2.0
478,244.3,51,0,20,1.0
479,244.4,51,0,20,2.0
480,244.7,51,0,20,2.0
481,244.7,51,0,20,1.0
482,244.9,51,0,20,2.0
483,245.0,51,0,20,1.0
484,245.2,51,0,20,2.0
485,245.4,51,0,20,2.0
486,245.4,51,0,20,1.0
487,245.6,51,0,20,2.0
488,245.8,51,0,20,1.0
489,245.8,51,0,20,2.0
490,246.0,51,0,20,2.0
491,246.2,51,0,20,1.0
492,246.2,51,0,20,2.0
493,246.4,51,0,20,2.0
494,246.6,51,0,20,1.0
495,246.6,51,0,20,2.0
496,246.9,52,0,16,2.0
497,247.0,52,0,16,1.0
498,247.1,52,0,16,2.0
499,247.3,52,0,16,2.0
500,247.4,52,0,16,1.0
501,247.5,52,0,16,2.0
502,247.7,52,0,16,1.0
503,247.8,52,0,16,2.0
504,248.0,52,0,16,2.0
505,248.1,52,0,16,1.0
506,248.2,52,0,16,2.0
507,248.4,52,0,16,1.0
508,248.4,52,0,16,2.0
509,248.7,52,0,16,2.0
510,248.8,52,0,16,1.0
511,248.9,52,0,16,2.0
512,249.1,52,0,16,1.0
513,249.1,52,0,16,2.0
514,249.4,52,0,16,2.0
515,249.4,52,0,16,1.0
516,249.6,52,0,16,2.0
517,249.8,52,0,16,1.0
518,249.8,52,0,16,2.0
519,250.0,52,0,16,2.0
520,250.1,52,0,16,1.0
521,250.3,52,0,16,2.0
522,250.5,52,0,16,2.0
523,250.5,52,0,16,1.0
524,250.7,59,4,12,2.0
525,250.8,53,0,12,1.0
526,251.2,54,1,12,1.0
527,251.3,53,0,16,2.0
528,251.5,53,0,16,2.0
529,251.8,53,0,16,2.0
530,251.9,53,0,16,1.0
531,252.0,53,0,16,2.0
532,252.2,53,0,16,2.0
533,252.3,53,0,16,1.0
534,252.5,55,0,16,2.0
535,252.7,53,0,20,2.0
536,252.7,53,0,20,1.0
537,252.9,53,0,20,2.0
538,253.1,53,0,20,1.0
539,253.1,53,0,20,2.0
540,253.3,53,0,20,2.0
541,253.6,53,0,20,2.0
542,253.6,59,3,20,1.0
543,253.8,53,0,20,2.0
544,254.0,53,0,20,2.0
545,254.2,53,0,20,2.0
546,254.5,53,0,20,2.0
547,254.7,53,0,20,2.0
548,254.9,54,0,16,2.0
549,255.1,54,0,16,2.0
550,255.4,54,0,16,2.0
551,255.5,54,0,16,1.0
552,255.6,54,0,16,2.0
553,255.8,54,0,16,2.0
554,256.1,54,0,16,2.0
555,256.1,54,0,16,1.0
556,256.3,54,0,16,2.0
557,256.5,54,0,16,2.0
558,256.6,54,0,16,1.0
559,256.7,54,0,16,2.0
560,257.0,54,0,16,2.0
561,257.1,54,0,16,1.0
562,257.2,54,0,16,2.0
563,257.4,54,0,16,2.0
564,257.6,54,0,16,1.0
565,257.6,56,4,16,2.0
566,258.1,54,0,16,1.0
567,258.3,54,0,20,2.0
568,258.4,54,0,20,1.0
569,258.6,54,0,20,2.0
570,258.8,55,0,16,2.0
571,258.8,55,0,16,1.0
572,259.0,55,0,16,2.0
573,259.1,55,0,16,1.0
574,259.2,55,0,16,2.0
575,259.2,57,5,16,1.0
576,259.4,55,0,16,2.0
577,259.7,55,0,16,2.0
578,259.9,55,0,16,2.0
579,260.1,55,0,16,2.0
580,260.3,55,0,16,2.0
581,260.3,55,0,20,1.0
582,260.5,55,0,20,1.0
583,260.5,55,0,20,2.0
584,260.7,55,0,20,1.0
585,260.8,55,0,20,2.0
586,260.8,55,0,20,1.0
587,261.0,55,0,20,2.0
588,261.0,55,0,20,1.0
589,261.2,55,0,20,2.0
590,261.3,55,0,20,1.0
591,261.4,55,0,20,2.0
592,261.6,55,0,20,1.0
593,261.7,55,0,20,2.0
594,261.8,55,0,20,1.0
595,261.9,55,0,20,2.0
596,262.1,55,0,20,2.0
597,262.1,58,2,20,1.0
