,time,down_id,quality,buffer,path:
125,159.1,32,0,24,1.0
126,159.5,32,0,24,1.0
127,159.5,32,0,24,2.0
128,159.9,32,0,24,1.0
129,160.1,32,0,24,2.0
130,160.2,32,0,24,1.0
131,160.5,32,0,24,1.0
132,160.6,32,0,24,2.0
133,160.8,32,0,24,1.0
134,161.1,32,0,24,2.0
135,161.1,36,5,24,1.0
136,161.5,36,6,20,2.0
137,163.0,33,0,20,1.0
138,163.3,33,6,24,1.0
139,164.9,33,0,24,2.0
140,165.5,34,0,20,2.0
141,166.1,34,0,20,2.0
142,166.7,34,0,20,2.0
143,167.3,34,0,20,2.0
144,167.7,34,0,20,1.0
145,167.9,38,6,20,2.0
146,168.3,34,0,20,1.0
147,168.8,34,0,20,1.0
148,170.0,35,0,16,1.0
149,171.4,38,2,16,1.0
150,172.5,35,0,16,2.0
151,173.1,35,0,16,2.0
152,173.5,36,0,12,2.0
153,174.0,36,0,12,2.0
154,174.4,36,0,12,2.0
155,174.8,36,0,12,2.0
156,175.2,36,0,12,2.0
157,175.4,36,0,12,1.0
158,175.6,36,0,12,2.0
159,176.0,36,0,12,2.0
160,176.4,40,2,12,2.0
161,177.0,36,0,12,1.0
162,177.6,37,0,12,2.0
163,178.1,37,0,16,2.0
164,178.5,37,0,16,2.0
165,179.0,37,0,16,2.0
166,179.4,37,0,16,2.0
167,179.8,37,0,16,2.0
168,180.3,37,0,16,2.0
169,180.8,39,0,16,2.0
170,181.2,37,0,20,2.0
171,181.7,38,0,16,2.0
172,182.2,38,0,16,2.0
173,182.7,38,0,16,2.0
174,183.1,38,0,16,2.0
175,183.6,38,0,16,2.0
176,184.0,38,0,16,2.0
177,184.1,40,2,16,1.0
178,184.6,38,0,16,2.0
179,185.1,38,0,16,2.0
180,185.6,39,0,12,2.0
181,185.9,39,0,12,2.0
182,186.3,42,1,12,2.0
183,186.9,39,0,16,2.0
184,187.2,39,0,16,2.0
185,187.6,39,0,16,2.0
186,188.0,39,0,16,2.0
187,188.5,39,0,16,2.0
188,188.5,39,0,16,1.0
189,188.9,39,0,16,1.0
190,189.0,39,0,16,2.0
191,189.2,39,0,16,1.0
192,189.4,40,0,12,2.0
193,189.4,40,0,12,1.0
194,189.8,40,0,12,1.0
195,190.0,40,0,12,2.0
196,190.1,40,0,12,1.0
197,190.4,40,0,12,1.0
198,190.5,40,0,12,2.0
199,190.8,40,0,12,1.0
200,190.9,40,0,12,2.0
201,191.1,40,0,12,1.0
202,191.4,40,0,12,1.0
203,191.4,40,0,12,2.0
204,191.8,40,0,12,1.0
205,191.9,40,0,12,2.0
206,192.1,40,0,12,1.0
207,192.5,40,0,12,1.0
208,192.6,40,0,12,2.0
209,192.8,47,0,12,1.0
210,193.0,40,0,16,1.0
211,193.2,40,0,16,2.0
212,193.4,40,0,16,1.0
213,193.7,41,0,12,1.0
214,193.8,41,0,12,2.0
215,194.0,41,0,16,1.0
216,194.3,41,0,16,1.0
217,194.4,41,0,16,2.0
218,194.6,41,0,16,1.0
219,194.8,41,0,16,2.0
220,194.9,41,0,16,1.0
221,195.2,48,6,16,1.0
222,195.3,41,0,16,2.0
223,195.9,41,0,16,2.0
224,196.4,41,0,16,2.0
225,196.9,43,4,16,2.0
226,198.5,42,0,16,1.0
227,198.8,42,0,16,1.0
228,199.0,42,0,16,1.0
229,199.2,44,1,20,2.0
230,199.3,42,0,20,1.0
231,199.5,42,0,20,1.0
232,199.8,42,0,20,1.0
233,200.0,42,0,20,1.0
234,200.2,42,0,24,2.0
235,200.3,42,0,24,1.0
236,200.6,45,3,24,2.0
237,200.6,48,2,24,1.0
238,201.6,43,0,20,1.0
239,201.9,43,0,20,1.0
240,202.1,43,0,20,1.0
241,202.4,43,0,20,1.0
242,202.5,43,0,24,2.0
243,202.6,43,0,24,1.0
244,202.9,43,0,24,1.0
245,202.9,43,0,24,2.0
246,203.1,43,0,24,1.0
247,203.4,43,0,24,1.0
248,203.6,43,0,24,2.0
249,203.6,50,0,24,1.0
250,203.9,44,6,28,1.0
251,204.2,43,0,28,2.0
252,204.9,43,0,28,2.0
253,205.5,44,0,24,2.0
254,206.3,44,0,24,2.0
255,206.8,44,0,24,1.0
256,207.0,44,0,24,2.0
257,207.2,44,0,24,1.0
258,207.6,44,0,24,2.0
259,207.7,44,0,24,1.0
260,208.2,44,0,24,1.0
261,208.3,44,0,24,2.0
262,208.6,44,0,24,1.0
263,208.8,44,0,24,2.0
264,209.0,44,0,24,1.0
265,209.2,44,0,24,2.0
266,209.4,44,0,24,1.0
267,209.5,45,0,20,2.0
268,209.8,45,0,20,1.0
269,209.8,45,0,20,2.0
270,210.1,49,5,20,2.0
271,210.1,45,0,20,1.0
272,210.5,45,0,20,1.0
273,210.8,45,0,20,1.0
274,211.2,45,0,20,1.0
275,211.5,45,0,20,1.0
276,211.8,46,1,20,1.0
277,212.2,47,2,24,2.0
278,212.4,45,0,28,1.0
279,212.7,45,0,28,1.0
280,213.0,46,6,28,1.0
281,213.2,45,0,28,2.0
282,213.7,46,0,24,2.0
283,214.2,46,0,24,2.0
284,214.8,48,2,24,2.0
285,216.5,46,0,24,2.0
286,217.2,46,0,24,2.0
287,217.7,51,6,20,2.0
288,217.7,47,0,20,1.0
289,218.0,48,5,20,1.0
290,220.6,47,0,24,2.0
291,221.0,47,1,24,2.0
292,221.6,48,0,20,2.0
293,222.1,48,0,20,1.0
294,222.2,48,0,20,2.0
295,222.5,48,0,20,1.0
296,222.8,48,0,20,2.0
297,222.8,48,0,20,1.0
298,223.2,48,0,20,1.0
299,223.3,48,0,20,2.0
300,223.5,48,0,20,1.0
301,223.9,48,0,20,2.0
302,223.9,48,0,20,1.0
303,224.2,48,0,20,1.0
304,224.4,48,0,20,2.0
305,224.5,48,0,20,1.0
306,224.8,48,0,20,1.0
307,224.9,48,0,20,2.0
308,225.1,48,0,20,1.0
309,225.4,49,0,16,2.0
310,225.5,49,0,16,1.0
311,225.7,49,0,16,1.0
312,225.9,49,0,16,2.0
313,226.0,49,0,16,1.0
314,226.2,49,0,16,1.0
315,226.3,49,0,16,2.0
316,226.5,49,0,16,1.0
317,226.7,49,0,16,2.0
318,226.7,49,0,16,1.0
319,227.0,49,0,16,1.0
320,227.0,50,3,16,2.0
321,227.3,49,0,16,1.0
322,227.5,49,0,16,1.0
323,227.8,49,0,16,1.0
324,228.1,49,0,16,1.0
325,228.2,49,0,16,2.0
326,228.4,49,0,16,1.0
327,228.5,49,0,16,2.0
328,228.6,49,0,16,1.0
329,228.8,50,2,16,2.0
330,228.9,49,0,16,1.0
331,229.2,49,0,16,1.0
332,229.4,50,0,12,1.0
333,229.6,50,0,12,2.0
334,229.7,50,0,12,1.0
335,229.9,50,0,12,2.0
336,230.0,50,0,12,1.0
337,230.2,50,0,12,2.0
338,230.4,50,0,12,1.0
339,230.5,56,6,12,2.0
340,230.8,50,0,12,1.0
341,231.1,50,0,12,1.0
342,231.5,50,0,12,1.0
343,231.7,50,0,16,2.0
344,231.9,50,0,16,2.0
345,231.9,50,0,16,1.0
346,232.1,50,0,16,2.0
347,232.2,50,0,16,1.0
348,232.3,50,0,16,2.0
349,232.5,50,0,16,1.0
350,232.6,50,0,16,2.0
351,232.8,57,0,16,2.0
352,232.8,50,0,16,1.0
353,233.0,50,0,20,2.0
354,233.1,50,0,20,1.0
355,233.2,50,0,20,2.0
356,233.4,54,4,16,1.0
357,233.4,51,0,16,2.0
358,233.6,51,0,16,2.0
359,233.8,51,0,16,2.0
360,234.0,51,0,16,2.0
361,234.3,51,0,16,2.0
362,234.5,51,0,16,2.0
363,234.7,51,0,16,2.0
364,234.9,51,0,16,2.0
365,235.1,54,0,16,2.0
366,235.4,54,1,20,2.0
367,235.7,51,0,20,2.0
368,235.8,57,4,20,1.0
369,235.9,51,0,20,2.0
370,236.1,51,0,20,2.0
371,236.4,51,0,20,2.0
372,236.7,51,0,20,2.0
373,236.9,51,0,20,2.0
374,237.2,51,0,20,2.0
375,237.4,52,0,16,2.0
376,237.6,52,0,16,1.0
377,237.7,52,0,20,2.0
378,237.9,52,0,20,1.0
379,238.0,52,0,20,2.0
380,238.2,52,0,20,2.0
381,238.4,52,0,20,1.0
382,238.5,52,0,20,2.0
383,238.8,57,2,20,2.0
384,238.8,52,0,20,1.0
385,239.2,52,0,20,2.0
386,239.3,52,0,20,1.0
387,239.5,54,1,20,2.0
388,239.7,52,0,20,1.0
389,239.8,56,5,20,2.0
390,240.1,52,0,20,1.0
391,240.4,52,0,20,1.0
392,240.8,52,0,20,1.0
393,241.1,52,0,20,2.0
394,241.1,52,0,20,1.0
395,241.3,52,0,20,2.0
396,241.5,53,0,16,1.0
397,241.5,53,0,16,2.0
398,241.7,53,0,20,2.0
399,241.9,53,0,20,1.0
400,242.0,53,0,20,2.0
401,242.2,53,0,20,2.0
402,242.4,55,6,20,1.0
403,242.4,53,0,20,2.0
404,242.6,53,0,20,2.0
405,242.9,53,0,20,2.0
406,243.1,53,0,20,2.0
407,243.3,53,0,20,2.0
408,243.5,53,0,20,2.0
409,243.8,53,0,20,2.0
410,244.0,53,0,20,2.0
411,244.3,53,0,20,2.0
412,244.5,53,0,20,2.0
413,244.7,53,0,24,1.0
414,244.8,59,6,24,2.0
415,245.1,53,0,24,1.0
416,245.4,54,0,24,2.0
417,245.5,54,0,24,1.0
418,245.7,54,0,24,2.0
419,245.9,55,6,24,2.0
420,246.0,54,0,24,1.0
421,246.4,54,0,24,2.0
422,246.4,58,2,24,1.0
