,time,down_id,quality,buffer,path:
0,0.0,6,5,0,2.0
1,5.2,1,0,0,1.0
2,10.3,1,0,8,1.0
3,16.1,8,1,4,1.0
4,24.0,3,0,8,2.0
5,25.6,7,2,12,2.0
6,26.3,2,0,16,1.0
7,27.8,5,0,20,1.0
8,31.7,3,0,20,1.0
9,32.8,4,2,20,2.0
10,35.8,4,0,20,1.0
11,36.1,4,0,24,2.0
12,36.9,5,0,20,2.0
13,37.1,8,6,20,1.0
14,39.3,5,0,20,2.0
15,41.5,8,3,16,2.0
16,49.7,8,0,8,2.0
17,51.7,9,3,8,2.0
18,53.1,9,0,4,1.0
19,54.0,9,0,8,1.0
20,54.9,11,2,8,1.0
21,63.3,10,0,8,1.0
22,64.1,10,0,8,2.0
23,65.1,10,0,12,1.0
24,66.1,11,0,8,2.0
25,66.4,11,5,8,1.0
26,68.9,11,0,8,2.0
27,70.5,12,0,4,2.0
28,72.7,18,1,8,2.0
29,78.3,13,0,8,2.0
30,83.4,13,0,12,2.0
31,84.6,15,2,8,1.0
32,86.7,15,2,12,1.0
33,91.1,14,0,12,2.0
34,92.7,14,0,16,2.0
35,93.7,15,0,12,1.0
36,94.6,15,3,12,1.0
37,95.1,19,4,12,2.0
38,98.6,16,0,8,1.0
39,99.9,16,0,12,1.0
40,101.3,17,0,8,1.0
41,102.9,17,5,12,1.0
42,107.1,22,5,12,2.0
43,109.9,19,0,12,2.0
44,110.4,19,0,12,2.0
45,110.8,19,0,12,2.0
46,111.3,26,3,12,2.0
47,112.2,19,0,16,2.0
48,112.6,19,0,16,2.0
49,113.0,21,0,12,2.0
50,113.4,20,0,16,2.0
51,113.9,22,0,20,2.0
52,114.4,20,0,20,2.0
53,115.1,20,0,20,2.0
54,115.6,24,6,20,2.0
55,118.8,21,0,16,1.0
56,118.9,27,1,20,2.0
57,120.0,21,0,20,1.0
58,120.6,21,0,20,1.0
59,121.6,26,0,20,2.0
60,121.6,23,5,20,1.0
61,123.5,22,0,20,2.0
62,124.4,22,0,20,2.0
63,125.4,23,0,16,2.0
64,127.0,23,0,20,2.0
65,132.1,24,0,16,1.0
66,133.9,29,6,12,2.0
67,136.0,25,0,12,1.0
68,140.8,25,0,16,1.0
69,142.4,26,0,12,1.0
70,143.2,29,3,16,2.0
71,145.1,31,2,12,2.0
72,145.2,27,0,12,1.0
73,146.3,34,6,16,2.0
74,147.1,27,0,16,1.0
75,149.2,33,6,12,1.0
76,149.7,28,0,16,2.0
77,150.1,34,2,20,2.0
78,151.6,31,1,20,2.0
79,152.3,35,2,20,2.0
80,153.6,30,4,20,2.0
81,156.7,29,0,24,2.0
82,157.0,30,0,24,1.0
83,157.2,34,5,24,2.0
84,157.4,30,0,24,1.0
85,157.9,30,0,24,1.0
86,158.2,30,0,24,1.0
87,158.6,37,0,24,1.0
88,158.9,37,5,28,1.0
89,161.4,31,0,24,1.0
90,161.7,31,0,24,1.0
91,161.9,31,0,24,2.0
92,161.9,31,0,24,1.0
93,162.2,31,0,24,1.0
94,162.3,31,0,24,2.0
95,162.4,31,0,24,1.0
96,162.7,31,0,24,1.0
97,162.7,35,6,24,2.0
98,162.9,31,0,24,1.0
99,163.2,33,0,24,1.0
100,163.5,32,4,24,1.0
101,166.8,33,6,24,1.0
102,168.0,32,0,24,2.0
103,168.6,32,0,24,2.0
104,169.1,33,0,20,2.0
105,169.7,33,0,20,2.0
106,170.3,36,0,20,2.0
107,170.7,33,0,24,2.0
108,171.3,33,0,24,2.0
109,171.9,33,0,24,2.0
110,172.4,39,1,24,2.0
111,173.1,34,0,24,2.0
112,173.6,34,0,24,2.0
113,174.1,37,4,24,2.0
114,176.6,40,5,24,2.0
115,179.9,35,0,24,2.0
116,180.4,35,0,24,2.0
117,180.9,36,0,20,2.0
118,181.4,36,0,20,2.0
119,181.9,40,2,20,2.0
120,182.7,36,0,20,1.0
121,183.2,36,0,20,2.0
122,183.6,36,0,20,2.0
123,184.0,39,5,20,2.0
124,185.2,37,0,16,1.0
125,186.0,37,0,16,2.0
126,186.4,37,0,16,2.0
127,186.7,40,5,16,2.0
128,187.4,37,0,16,1.0
129,188.2,37,0,16,1.0
130,188.5,37,0,16,1.0
131,188.9,40,3,12,1.0
132,190.2,38,0,12,1.0
133,190.5,38,0,16,1.0
134,190.6,38,0,16,2.0
135,190.9,42,2,16,1.0
136,191.1,40,2,16,2.0
137,191.8,38,0,20,1.0
138,192.1,40,3,20,1.0
139,192.7,42,5,20,2.0
140,193.4,39,0,16,1.0
141,193.7,45,3,16,1.0
142,195.0,43,1,20,1.0
143,195.5,39,0,24,1.0
144,195.8,39,3,24,1.0
145,196.1,39,0,24,2.0
146,196.5,45,0,24,1.0
147,196.6,39,0,24,2.0
148,196.8,44,2,24,1.0
149,197.1,40,0,20,2.0
150,197.6,40,0,20,2.0
151,197.7,40,0,24,1.0
152,198.0,40,0,24,1.0
153,198.1,40,0,24,2.0
154,198.3,40,0,24,1.0
155,198.5,47,5,24,1.0
156,198.5,45,0,24,2.0
157,199.0,43,0,24,2.0
158,199.4,40,0,24,2.0
159,199.9,44,1,24,2.0
160,200.0,42,3,28,1.0
161,200.8,42,6,24,2.0
162,201.0,47,0,24,1.0
163,201.2,41,0,24,1.0
164,201.5,41,0,28,1.0
165,201.7,44,4,28,1.0
166,203.8,43,2,28,1.0
167,204.2,41,0,28,2.0
168,204.5,46,3,28,1.0
169,204.9,42,0,24,2.0
170,205.6,42,0,24,2.0
171,205.8,42,0,28,1.0
172,206.1,43,6,28,1.0
173,206.2,46,4,28,2.0
174,208.3,47,1,28,1.0
175,208.8,43,0,24,1.0
176,209.1,48,1,24,1.0
177,209.7,43,0,24,2.0
178,209.9,43,4,24,2.0
179,209.9,43,0,28,1.0
180,210.2,43,0,28,1.0
181,210.5,43,0,28,1.0
182,210.8,43,0,28,1.0
183,211.1,43,0,28,1.0
184,211.2,43,0,28,2.0
185,211.4,43,0,28,1.0
186,211.6,43,0,28,1.0
187,211.6,43,0,28,2.0
188,211.9,43,0,28,1.0
189,212.1,43,0,28,2.0
190,212.1,43,0,28,1.0
191,212.4,43,2,28,1.0
192,212.5,48,1,28,2.0
193,213.1,49,2,24,1.0
194,213.4,44,0,24,2.0
195,213.9,44,0,28,1.0
196,213.9,44,0,28,2.0
197,214.2,44,2,28,1.0
198,214.5,44,6,28,2.0
199,215.6,44,0,28,1.0
200,216.0,50,1,28,1.0
201,216.8,45,5,32,1.0
202,219.3,45,0,28,2.0
203,219.8,45,0,28,2.0
204,220.2,45,0,28,2.0
205,220.7,45,0,28,2.0
206,221.1,46,0,24,1.0
207,221.2,46,0,24,2.0
208,221.5,46,0,24,1.0
209,221.7,46,5,24,2.0
210,221.9,46,0,24,1.0
211,222.3,46,0,24,1.0
212,222.7,46,4,24,1.0
213,225.2,47,0,20,1.0
214,225.4,49,5,20,1.0
215,226.6,54,5,20,2.0
216,227.3,47,1,20,1.0
217,227.8,47,0,20,1.0
218,228.0,47,0,20,1.0
219,228.2,47,0,20,1.0
220,228.5,47,1,20,1.0
221,228.9,48,0,16,1.0
222,229.1,50,4,20,2.0
223,229.2,48,0,20,1.0
224,229.6,48,0,20,1.0
225,229.9,48,0,20,1.0
226,230.2,48,0,20,1.0
227,230.4,48,0,20,2.0
228,230.6,48,0,20,2.0
229,230.6,48,0,20,1.0
230,230.9,52,2,20,2.0
231,231.0,50,0,20,1.0
232,231.3,48,0,24,2.0
233,231.4,48,0,24,1.0
234,231.5,48,0,24,2.0
235,231.8,48,3,24,2.0
236,231.8,48,0,24,1.0
237,232.2,51,0,24,2.0
238,232.2,53,2,24,1.0
239,232.4,50,1,28,2.0
240,232.7,52,0,28,2.0
241,233.0,49,0,24,2.0
242,233.2,49,0,24,2.0
243,233.2,49,6,28,1.0
244,233.4,49,0,28,2.0
245,233.6,54,5,28,2.0
246,234.2,49,0,28,2.0
247,234.4,49,0,28,2.0
248,234.6,49,0,28,2.0
249,234.8,49,0,28,2.0
250,235.1,49,0,28,2.0
