,time,down_id,quality,buffer,path:
0,0.0,1,0,0,2.0
1,1.4,1,0,4,2.0
2,2.6,8,6,4,2.0
3,5.2,4,4,4,1.0
4,31.2,2,0,8,2.0
5,32.9,2,0,12,2.0
6,34.5,8,3,8,2.0
7,34.9,9,3,12,1.0
8,42.2,9,3,12,2.0
9,42.8,8,0,16,1.0
10,43.9,3,0,16,1.0
11,44.8,3,0,20,1.0
12,45.8,4,0,16,1.0
13,46.5,4,0,16,1.0
14,47.3,4,0,16,1.0
15,48.2,4,0,16,1.0
16,48.9,10,4,12,1.0
17,51.3,6,2,12,2.0
18,60.3,8,3,16,1.0
19,61.7,10,6,20,2.0
20,67.9,11,2,20,1.0
21,74.2,5,0,24,1.0
22,75.1,5,0,28,1.0
23,76.0,7,6,24,1.0
24,99.1,7,0,20,2.0
25,99.5,8,3,24,1.0
26,101.5,8,0,20,2.0
27,103.2,8,5,20,2.0
28,106.9,9,0,16,1.0
29,109.2,14,2,12,2.0
30,110.1,11,2,16,2.0
31,110.3,12,5,16,1.0
32,111.4,14,4,16,2.0
33,112.6,11,0,12,2.0
34,113.0,11,0,12,2.0
35,113.5,11,0,12,2.0
36,114.1,18,5,12,2.0
37,121.2,16,5,12,2.0
38,140.0,16,2,16,2.0
39,141.5,12,0,16,2.0
40,142.0,12,0,20,2.0
41,142.4,14,1,16,1.0
42,142.5,13,0,16,2.0
43,143.0,13,0,20,2.0
44,143.5,20,1,20,2.0
45,144.5,13,0,24,2.0
46,145.0,13,0,24,2.0
47,145.5,13,0,24,2.0
48,145.7,13,0,24,1.0
49,145.9,19,2,24,2.0
50,147.2,15,1,24,2.0
51,147.8,14,0,28,2.0
52,148.1,17,2,28,1.0
53,148.2,14,3,28,2.0
54,148.9,14,5,28,2.0
55,150.3,17,1,24,2.0
56,151.0,15,0,28,2.0
57,151.4,18,0,28,2.0
58,151.8,15,0,28,2.0
59,152.2,22,5,28,2.0
60,153.2,15,0,28,1.0
61,153.8,15,0,28,1.0
62,154.2,16,2,28,2.0
63,154.2,19,6,28,1.0
64,155.4,20,3,28,2.0
65,157.3,16,5,28,2.0
66,160.3,17,0,24,1.0
67,160.6,17,0,24,1.0
68,160.8,17,0,24,1.0
69,161.1,17,0,24,1.0
70,161.3,17,0,24,1.0
71,161.6,17,0,24,1.0
72,161.7,17,0,24,2.0
73,161.8,17,0,24,1.0
74,162.0,17,0,24,1.0
75,162.1,24,2,20,2.0
76,162.2,20,2,20,1.0
77,162.9,21,2,24,2.0
78,163.0,23,3,24,1.0
79,163.7,19,0,28,1.0
80,163.9,25,5,32,2.0
81,164.1,24,4,32,1.0
82,165.7,24,3,32,1.0
83,167.1,26,3,28,1.0
84,167.5,22,2,32,2.0
85,170.0,20,0,28,2.0
86,170.0,20,0,28,1.0
87,170.6,24,5,32,2.0
88,171.4,21,5,32,1.0
89,172.7,22,1,32,2.0
90,173.4,20,2,32,2.0
91,174.7,23,3,28,2.0
92,175.5,22,0,28,2.0
93,175.9,21,0,28,2.0
94,176.3,21,0,28,2.0
95,176.6,23,3,28,2.0
96,176.7,28,0,28,1.0
97,177.4,21,0,28,2.0
98,177.8,21,0,28,2.0
99,178.2,22,0,24,2.0
100,178.6,22,0,24,2.0
101,179.0,28,5,24,2.0
102,182.9,23,0,24,2.0
103,183.2,29,1,24,2.0
104,184.0,27,1,28,2.0
105,184.2,30,5,28,1.0
106,184.9,26,4,32,2.0
107,186.9,30,4,28,2.0
108,190.7,27,6,28,2.0
109,190.9,25,0,28,1.0
110,191.2,32,4,28,1.0
111,193.5,25,1,28,2.0
112,193.9,25,0,32,1.0
113,194.2,26,0,28,1.0
114,194.4,26,0,28,2.0
115,194.5,26,0,28,1.0
116,194.8,30,3,28,1.0
117,194.9,26,0,28,2.0
118,195.5,26,0,28,2.0
119,196.1,26,0,28,2.0
120,196.2,26,0,28,1.0
121,196.4,27,5,28,1.0
122,196.7,26,0,28,2.0
123,197.3,29,0,28,2.0
124,197.8,26,0,28,2.0
