,time,down_id,quality,buffer,path:
166,204.2,47,5,32,1.0
167,204.7,41,0,32,2.0
168,205.4,45,6,32,2.0
169,205.8,41,0,32,1.0
170,206.1,41,0,32,1.0
171,206.4,41,4,32,1.0
172,209.1,42,0,28,1.0
173,209.4,48,3,28,1.0
174,210.0,42,0,28,2.0
175,210.4,42,0,28,2.0
176,210.7,42,0,28,2.0
177,210.8,42,0,32,1.0
178,211.0,44,1,28,2.0
179,211.1,43,0,28,1.0
180,211.4,50,6,28,1.0
181,212.0,43,0,28,2.0
182,212.4,43,0,28,2.0
183,212.8,43,0,28,2.0
184,213.2,43,0,28,2.0
185,213.3,43,2,32,1.0
186,213.7,45,2,32,2.0
187,214.1,43,0,32,1.0
188,214.4,43,0,32,1.0
189,214.7,43,0,32,1.0
190,215.0,44,0,28,1.0
191,215.3,44,0,28,2.0
192,215.5,48,0,28,1.0
193,215.9,51,0,28,2.0
194,215.9,49,2,28,1.0
195,216.4,49,3,32,2.0
196,218.9,45,0,28,2.0
197,218.9,45,0,28,1.0
198,219.3,51,4,32,1.0
199,219.4,46,0,32,2.0
200,219.9,45,0,32,2.0
201,220.3,45,0,32,2.0
202,220.8,45,0,32,2.0
203,221.3,46,5,32,2.0
204,221.7,45,0,32,1.0
205,222.1,52,1,32,1.0
206,222.9,47,4,28,1.0
207,224.5,46,0,32,1.0
208,224.8,46,1,32,1.0
209,225.4,46,0,32,1.0
210,225.7,46,0,32,1.0
211,226.1,46,0,32,1.0
212,226.2,51,1,32,2.0
213,226.4,46,0,32,1.0
214,226.7,46,0,32,1.0
215,226.9,47,0,28,2.0
216,227.0,52,1,28,1.0
217,227.2,47,0,28,2.0
218,227.6,47,0,28,2.0
219,227.7,51,1,28,1.0
220,227.9,52,5,28,2.0
221,228.2,53,1,28,1.0
222,228.9,47,0,32,1.0
223,229.1,48,5,32,1.0
224,230.4,54,0,32,2.0
225,230.9,48,0,28,2.0
226,231.2,50,6,32,2.0
227,231.7,48,5,32,2.0
228,232.6,50,0,32,1.0
229,232.8,48,0,32,2.0
230,232.9,48,0,32,1.0
231,233.0,48,0,32,2.0
232,233.3,48,0,32,1.0
233,233.3,48,0,32,2.0
234,233.5,51,1,32,2.0
235,233.6,52,6,32,1.0
236,233.7,51,5,32,2.0
237,234.3,51,2,32,2.0
238,234.7,48,0,32,2.0
239,234.9,50,4,28,2.0
240,235.6,49,0,28,2.0
241,235.8,49,0,28,2.0
242,236.0,50,1,28,2.0
243,236.4,51,0,28,2.0
244,236.7,49,0,28,2.0
245,236.9,49,0,28,2.0
246,237.2,54,2,28,2.0
247,237.2,52,4,28,1.0
248,237.7,49,0,28,2.0
249,238.0,49,2,28,2.0
250,238.4,49,0,28,2.0
251,238.7,54,3,28,2.0
252,239.3,57,6,24,2.0
253,240.2,56,0,28,2.0
254,240.3,50,0,28,1.0
255,240.5,57,5,32,2.0
256,240.6,57,5,32,1.0
257,241.3,56,5,32,2.0
258,242.2,50,4,32,2.0
259,242.8,53,0,32,2.0
260,243.1,51,0,28,2.0
261,243.3,55,3,28,2.0
262,243.6,54,1,32,2.0
263,243.9,51,0,32,1.0
264,243.9,58,2,32,2.0
265,244.2,51,0,32,1.0
266,246.9,52,0,28,1.0
267,246.9,54,4,28,2.0
268,247.3,52,0,32,1.0
269,247.7,53,0,32,2.0
270,247.7,52,0,32,1.0
271,247.9,52,0,32,2.0
272,248.1,52,4,32,1.0
273,248.1,53,1,32,2.0
274,248.4,52,0,32,2.0
275,248.7,52,0,32,2.0
276,248.9,52,6,32,2.0
277,250.0,52,0,32,2.0
278,250.2,52,0,32,2.0
279,250.5,53,0,32,2.0
280,250.7,52,0,32,2.0
281,250.8,52,0,32,1.0
282,250.9,53,0,28,2.0
283,251.1,58,1,28,1.0
284,251.1,56,5,28,2.0
285,251.7,53,0,28,1.0
286,252.0,53,0,28,1.0
287,252.1,53,0,28,2.0
288,252.3,53,0,28,2.0
289,252.5,53,0,28,1.0
290,252.5,53,6,28,2.0
291,252.9,53,0,28,1.0
292,253.4,53,0,28,1.0
293,253.6,53,0,28,2.0
294,253.8,53,0,28,2.0
295,253.9,53,0,28,1.0
296,254.0,53,0,28,2.0
297,254.2,55,2,28,2.0
298,254.6,56,0,28,2.0
299,254.6,53,0,28,1.0
300,254.8,53,0,28,2.0
301,255.0,54,0,24,2.0
302,255.2,57,6,24,1.0
303,255.2,54,0,24,2.0
304,255.5,59,6,24,2.0
