,time,down_id,quality,buffer,path:
125,158.2,34,0,16,2.0
126,158.5,34,0,16,1.0
127,158.8,34,0,16,2.0
128,158.9,34,0,16,1.0
129,159.2,34,0,16,1.0
130,159.3,34,0,16,2.0
131,159.6,34,0,16,1.0
132,159.9,39,5,16,2.0
133,160.0,34,0,16,1.0
134,160.3,34,0,16,1.0
135,160.6,34,0,16,1.0
136,160.9,34,0,16,1.0
137,161.2,34,0,16,1.0
138,161.5,35,0,12,1.0
139,161.7,35,0,16,2.0
140,161.7,35,0,20,1.0
141,162.0,40,3,20,1.0
142,162.2,35,0,20,2.0
143,162.6,35,0,20,2.0
144,162.9,35,0,24,1.0
145,163.0,35,0,24,2.0
146,163.1,35,0,24,1.0
147,163.5,35,0,24,1.0
148,163.5,40,3,24,2.0
149,163.8,35,0,24,1.0
150,164.3,35,0,24,1.0
151,164.7,35,0,24,1.0
152,165.2,35,0,24,1.0
153,165.3,39,1,24,2.0
154,165.5,36,0,20,1.0
155,165.8,36,0,20,1.0
156,166.1,36,0,20,2.0
157,166.2,36,0,20,1.0
158,166.6,36,0,20,2.0
159,166.8,36,0,20,1.0
160,167.1,36,0,20,2.0
161,167.3,36,0,20,1.0
162,167.7,36,0,20,2.0
163,167.8,36,0,20,1.0
164,168.2,36,0,20,2.0
165,168.3,36,0,20,1.0
166,168.7,38,0,20,2.0
167,168.7,36,0,20,1.0
168,169.3,36,0,24,2.0
169,169.6,37,0,20,1.0
170,169.8,37,0,20,2.0
171,170.3,37,0,20,2.0
172,170.8,37,0,20,2.0
173,171.0,37,0,20,1.0
174,171.3,37,0,20,2.0
175,171.8,37,0,20,2.0
176,171.9,37,0,20,1.0
177,172.3,37,0,20,2.0
178,172.8,37,0,20,2.0
179,173.3,37,0,20,2.0
180,173.4,38,0,16,1.0
181,173.7,38,0,16,2.0
182,174.2,38,0,16,2.0
183,174.2,38,0,16,1.0
184,174.6,38,0,16,2.0
185,175.0,38,0,16,2.0
186,175.2,38,0,16,1.0
187,175.5,38,0,16,2.0
188,176.0,38,0,16,2.0
189,176.4,38,0,16,2.0
190,176.5,38,0,16,1.0
191,176.8,38,0,16,2.0
192,177.2,38,0,16,2.0
193,177.7,39,0,12,2.0
194,178.1,39,0,12,2.0
195,178.5,39,0,12,2.0
196,178.9,45,0,12,2.0
197,179.3,45,0,16,2.0
198,179.8,39,0,16,2.0
199,180.2,39,0,16,2.0
200,180.6,39,0,16,2.0
201,181.1,39,0,16,2.0
202,181.5,40,0,12,2.0
203,182.1,47,3,12,2.0
204,183.1,40,0,16,2.0
205,183.5,40,0,16,2.0
206,183.9,40,0,16,2.0
207,184.1,40,0,16,1.0
208,184.5,40,0,16,2.0
209,185.0,40,0,16,2.0
210,185.4,41,0,12,2.0
211,185.6,41,0,12,1.0
212,185.8,41,0,16,2.0
213,186.2,41,0,16,2.0
214,186.6,41,0,16,2.0
215,187.0,41,0,16,2.0
216,187.4,41,0,16,2.0
217,187.6,41,0,16,1.0
218,187.8,48,0,16,2.0
219,188.2,41,0,16,1.0
220,188.3,41,0,20,2.0
221,188.6,41,0,20,1.0
222,188.8,41,0,20,2.0
223,188.9,41,0,20,1.0
224,189.3,41,0,20,1.0
225,189.3,42,0,16,2.0
226,189.6,42,0,16,1.0
227,189.8,42,0,20,2.0
228,189.9,42,0,20,1.0
229,190.2,42,0,20,1.0
230,190.3,42,0,20,2.0
231,190.5,42,0,20,1.0
232,190.8,42,0,20,2.0
233,190.8,42,0,20,1.0
234,191.1,42,0,20,1.0
235,191.2,47,3,20,2.0
236,191.4,42,0,20,1.0
237,191.7,42,0,20,1.0
238,192.0,42,0,20,1.0
239,192.3,42,0,20,1.0
240,192.5,42,0,20,2.0
241,192.6,42,0,20,1.0
242,192.9,42,0,20,1.0
243,193.1,42,0,20,2.0
244,193.2,42,0,20,1.0
245,193.5,43,0,16,1.0
246,193.7,43,0,16,2.0
247,193.8,43,0,20,1.0
248,194.1,43,0,20,1.0
249,194.2,43,0,20,2.0
250,194.4,44,1,20,1.0
251,194.6,43,0,20,2.0
252,195.0,43,0,24,1.0
253,195.1,43,0,24,2.0
254,195.3,43,0,24,1.0
255,195.6,43,0,24,2.0
256,195.6,43,0,24,1.0
257,195.9,43,0,24,1.0
258,196.1,43,0,24,2.0
259,196.2,45,2,24,1.0
260,196.6,43,0,24,2.0
261,197.1,43,0,24,1.0
262,197.1,43,0,24,2.0
263,197.3,44,0,20,1.0
264,197.6,44,0,20,2.0
265,197.6,44,0,20,1.0
266,197.9,44,0,20,1.0
267,198.1,44,0,20,2.0
268,198.2,44,0,20,1.0
269,198.5,44,0,20,1.0
270,198.6,44,0,20,2.0
271,198.8,44,0,20,1.0
272,199.0,44,0,20,2.0
273,199.0,44,0,20,1.0
274,199.3,44,0,20,1.0
275,199.5,44,0,20,2.0
276,199.6,44,0,20,1.0
277,199.9,44,0,20,1.0
278,200.0,44,0,20,2.0
279,200.2,44,0,20,1.0
280,200.5,51,2,20,2.0
281,200.6,44,0,20,1.0
282,200.9,44,0,20,1.0
283,201.2,44,0,20,1.0
284,201.5,45,0,16,1.0
285,201.8,45,0,20,2.0
286,201.8,45,0,20,1.0
287,202.1,45,0,20,1.0
288,202.3,45,3,20,2.0
289,202.4,45,0,20,1.0
290,202.8,45,0,20,1.0
291,203.1,46,1,20,1.0
292,203.6,45,0,24,1.0
293,203.9,45,0,24,1.0
294,204.2,45,0,24,1.0
295,204.5,45,0,24,1.0
296,204.8,45,0,24,1.0
297,205.1,45,0,24,1.0
298,205.3,45,0,24,2.0
299,205.4,46,0,20,1.0
300,205.8,52,6,20,1.0
301,206.1,46,0,20,2.0
302,206.8,46,0,20,2.0
303,207.4,46,0,20,2.0
304,208.1,50,6,20,2.0
305,209.9,47,0,20,2.0
306,210.1,47,0,20,2.0
307,210.4,47,0,20,2.0
308,210.4,47,0,24,1.0
309,210.7,53,2,24,1.0
310,210.7,47,0,24,2.0
311,211.0,47,0,24,2.0
312,211.3,48,1,24,2.0
313,211.7,47,0,28,1.0
314,212.0,47,0,28,1.0
315,212.2,47,0,28,1.0
316,212.4,47,0,28,2.0
317,212.4,47,0,28,1.0
318,212.6,47,0,28,1.0
319,212.7,47,0,28,2.0
320,212.8,51,0,28,1.0
321,213.1,47,0,28,1.0
322,213.1,47,0,28,2.0
323,213.3,48,0,24,1.0
324,213.5,48,0,24,2.0
325,213.7,48,0,24,1.0
326,214.0,48,0,24,2.0
327,214.0,48,0,24,1.0
328,214.4,48,0,24,1.0
329,214.5,48,0,24,2.0
330,214.8,53,1,24,1.0
331,215.0,48,0,24,2.0
332,215.6,48,0,24,2.0
333,215.6,48,0,24,1.0
334,216.1,48,0,24,1.0
335,216.2,48,0,24,2.0
336,216.5,48,0,24,1.0
337,216.8,48,0,24,2.0
338,217.0,48,0,24,1.0
339,217.4,49,0,20,1.0
340,217.4,49,0,20,2.0
341,217.8,49,0,24,1.0
342,217.9,49,0,24,2.0
343,218.1,49,0,24,1.0
344,218.3,49,0,24,2.0
345,218.4,49,0,24,1.0
346,218.8,49,0,24,2.0
347,218.8,49,0,24,1.0
348,219.1,49,0,24,1.0
349,219.2,49,0,24,2.0
350,219.4,49,0,24,1.0
351,219.6,49,0,24,2.0
352,219.8,49,0,24,1.0
353,220.0,49,0,24,2.0
354,220.1,49,0,24,1.0
355,220.4,49,0,24,2.0
356,220.4,49,0,24,1.0
357,220.7,49,0,24,1.0
358,220.8,49,6,24,2.0
359,221.0,49,0,24,1.0
360,221.4,50,0,20,1.0
361,221.7,50,0,20,1.0
362,222.1,50,0,20,1.0
363,222.5,50,0,20,1.0
364,222.8,50,0,20,1.0
365,223.1,50,0,20,1.0
366,223.5,50,0,20,1.0
367,223.8,50,0,20,1.0
368,224.1,52,2,20,1.0
369,224.3,50,0,20,2.0
370,224.8,50,0,20,2.0
371,225.1,50,0,20,1.0
372,225.3,50,0,20,2.0
373,225.4,51,0,16,1.0
374,225.7,51,0,16,1.0
375,225.8,51,0,16,2.0
376,226.0,51,0,16,1.0
377,226.2,51,0,16,2.0
378,226.2,51,0,16,1.0
379,226.5,51,0,16,1.0
380,226.6,51,0,16,2.0
381,226.8,51,0,16,1.0
382,227.0,51,0,16,2.0
383,227.1,51,0,16,1.0
384,227.4,51,0,16,1.0
385,227.4,51,0,16,2.0
386,227.7,51,0,16,1.0
387,227.8,51,0,16,2.0
388,228.0,51,0,16,1.0
389,228.2,51,0,16,2.0
390,228.3,51,0,16,1.0
391,228.5,51,0,16,2.0
392,228.6,51,0,16,1.0
393,228.9,51,0,16,1.0
394,228.9,51,0,16,2.0
395,229.1,51,0,16,1.0
396,229.2,51,0,16,2.0
397,229.4,52,0,12,1.0
398,229.5,52,0,12,2.0
399,229.8,52,0,12,1.0
400,229.8,52,0,12,2.0
401,230.1,52,0,12,1.0
402,230.2,52,0,12,2.0
403,230.4,52,0,12,2.0
404,230.5,52,0,12,1.0
405,230.7,52,0,12,2.0
406,230.9,52,0,12,1.0
407,231.0,52,0,12,2.0
408,231.2,52,0,12,2.0
409,231.3,52,0,12,1.0
410,231.4,52,0,12,2.0
411,231.6,52,0,12,2.0
412,231.7,52,0,12,1.0
413,231.8,55,5,12,2.0
414,232.0,52,0,12,1.0
415,232.4,52,0,12,1.0
416,232.4,52,0,16,2.0
417,232.6,52,0,16,2.0
418,232.7,52,0,16,1.0
419,232.9,52,0,16,2.0
420,233.0,52,0,16,1.0
421,233.1,52,0,16,2.0
422,233.3,55,1,12,1.0
423,233.3,53,0,12,2.0
424,233.6,53,0,12,2.0
425,233.7,53,0,12,1.0
426,233.8,53,0,12,2.0
427,234.0,53,0,12,2.0
428,234.0,53,0,12,1.0
429,234.2,53,0,12,2.0
430,234.4,53,0,12,2.0
431,234.4,53,0,12,1.0
432,234.7,53,0,12,2.0
433,234.9,53,0,12,1.0
434,234.9,53,0,12,2.0
435,235.1,58,6,12,2.0
436,235.2,53,0,12,1.0
437,235.5,53,0,12,1.0
438,235.8,53,0,12,1.0
439,235.9,53,0,16,2.0
440,236.1,53,0,16,2.0
441,236.1,53,0,16,1.0
442,236.4,56,4,16,2.0
443,236.4,58,2,16,1.0
444,237.2,53,0,16,1.0
445,237.4,54,0,16,2.0
446,237.5,59,3,16,1.0
447,237.7,54,0,20,2.0
448,238.0,54,0,20,2.0
449,238.2,54,0,20,2.0
450,238.5,54,0,20,2.0
451,238.6,54,0,24,1.0
452,238.8,54,0,24,2.0
453,239.1,54,0,24,2.0
454,239.1,54,0,24,1.0
455,239.3,54,0,24,2.0
456,239.5,54,0,24,1.0
457,239.5,54,0,24,2.0
458,239.8,54,0,24,2.0
459,239.9,54,0,24,1.0
460,240.0,54,0,24,2.0
461,240.3,54,0,24,1.0
462,240.3,54,0,24,2.0
463,240.5,54,0,24,2.0
464,240.6,54,0,24,1.0
465,240.8,54,0,24,2.0
466,241.0,54,0,24,1.0
467,241.0,54,0,24,2.0
468,241.3,54,0,24,2.0
469,241.3,55,0,20,1.0
470,241.5,55,0,20,2.0
471,241.6,55,0,20,1.0
472,241.7,55,0,20,2.0
473,241.9,55,0,20,1.0
474,241.9,55,0,20,2.0
475,242.1,55,0,20,2.0
476,242.2,55,0,20,1.0
477,242.3,55,0,20,2.0
478,242.5,55,0,20,2.0
479,242.5,55,0,20,1.0
480,242.7,55,0,20,2.0
481,242.9,55,0,20,1.0
482,242.9,55,0,20,2.0
483,243.1,55,0,20,2.0
484,243.2,55,0,20,1.0
485,243.3,55,0,20,2.0
486,243.5,55,0,20,2.0
487,243.5,55,0,20,1.0
488,243.7,55,0,20,2.0
489,243.8,55,0,20,1.0
490,243.9,55,0,20,2.0
491,244.1,55,0,20,2.0
492,244.1,55,0,20,1.0
493,244.3,59,3,20,2.0
494,244.4,55,0,20,1.0
495,244.7,55,0,20,1.0
496,244.8,59,5,20,2.0
497,244.9,59,6,20,1.0
498,245.5,56,0,16,2.0
499,245.7,56,5,16,2.0
500,246.6,56,0,16,2.0
501,246.8,56,0,16,2.0
502,247.0,56,0,16,2.0
503,247.2,56,0,16,2.0
504,247.4,56,0,16,2.0
505,247.4,56,0,16,1.0
506,247.6,56,0,16,2.0
507,247.7,57,6,16,1.0
