,time,down_id,quality,buffer,path:
173,196.9,42,0,24,2.0
174,197.1,42,0,24,1.0
175,197.4,42,0,24,2.0
176,197.4,42,0,24,1.0
177,197.6,42,0,24,1.0
178,197.8,42,0,24,2.0
179,197.9,42,0,24,1.0
180,198.2,42,0,24,1.0
181,198.3,42,0,24,2.0
182,198.4,42,0,24,1.0
183,198.6,42,0,24,1.0
184,198.7,42,0,24,2.0
185,198.9,42,0,24,1.0
186,199.1,49,3,24,2.0
187,199.1,43,0,24,1.0
188,199.4,42,0,24,1.0
189,199.6,42,0,24,1.0
190,199.9,43,0,20,1.0
191,200.1,43,0,20,1.0
192,200.3,43,0,24,2.0
193,200.4,43,0,24,1.0
194,200.7,43,0,24,1.0
195,200.8,43,0,24,2.0
196,201.0,43,0,24,1.0
197,201.2,43,0,24,2.0
198,201.2,43,0,24,1.0
199,201.5,43,0,24,1.0
200,201.6,43,0,24,2.0
201,201.7,43,0,24,1.0
202,202.0,43,0,24,1.0
203,202.0,43,0,24,2.0
204,202.3,43,0,24,1.0
205,202.5,43,0,24,2.0
206,202.5,43,5,24,1.0
207,202.9,50,4,24,2.0
208,203.9,44,0,20,1.0
209,204.2,44,0,20,1.0
210,204.5,44,0,20,1.0
211,204.8,44,0,20,1.0
212,205.1,44,0,20,1.0
213,205.4,44,0,20,1.0
214,205.7,44,0,20,1.0
215,206.1,44,0,20,1.0
216,206.4,45,0,20,1.0
217,206.8,44,0,20,1.0
218,207.2,44,0,20,1.0
219,207.5,50,6,24,2.0
220,207.7,44,0,24,1.0
221,208.2,45,0,20,1.0
222,208.6,45,0,20,1.0
223,209.0,45,0,20,1.0
224,209.3,45,0,20,1.0
225,209.7,45,0,20,2.0
226,209.7,47,4,20,1.0
227,210.0,45,0,20,2.0
228,210.3,48,5,20,2.0
229,211.4,50,0,24,1.0
230,211.7,45,0,24,1.0
231,212.0,46,0,20,1.0
232,212.3,46,0,20,1.0
233,212.6,46,0,20,1.0
234,212.9,46,0,20,1.0
235,213.2,53,0,20,1.0
236,213.6,46,0,24,1.0
237,213.9,46,0,24,1.0
238,214.3,46,0,28,2.0
239,214.3,46,0,28,1.0
240,214.7,49,1,28,1.0
241,214.8,46,0,28,2.0
242,215.3,46,0,28,1.0
243,215.4,46,0,28,2.0
244,215.7,46,4,28,1.0
245,216.0,49,2,24,2.0
246,217.4,51,2,24,2.0
247,218.8,47,0,28,2.0
248,219.1,47,0,28,2.0
249,219.2,47,0,28,1.0
250,219.5,47,0,28,2.0
251,219.5,47,0,28,1.0
252,219.8,55,3,24,1.0
253,219.8,48,0,24,2.0
254,220.3,48,0,24,2.0
255,220.7,48,0,28,1.0
256,220.8,49,5,28,2.0
257,221.1,48,0,28,1.0
258,221.5,48,0,28,1.0
259,221.9,48,0,28,1.0
260,222.3,48,0,28,1.0
261,222.7,49,3,28,1.0
262,223.7,51,4,28,1.0
263,223.9,49,0,24,2.0
264,224.3,49,0,24,2.0
265,224.8,49,0,24,2.0
266,225.2,49,0,24,2.0
267,225.5,49,0,24,1.0
268,225.7,49,0,24,2.0
269,225.7,55,1,24,1.0
270,226.1,49,0,24,2.0
271,226.1,49,0,24,1.0
272,226.4,49,0,24,1.0
273,226.5,53,2,24,2.0
274,226.6,49,0,24,1.0
275,226.9,49,0,24,1.0
276,227.1,49,0,24,1.0
277,227.4,49,0,24,1.0
278,227.7,49,0,24,2.0
279,227.7,49,0,24,1.0
280,228.0,50,0,20,1.0
281,228.1,50,0,20,2.0
282,228.3,54,4,20,1.0
283,228.4,50,0,20,2.0
284,228.8,50,0,20,2.0
285,229.2,50,0,20,2.0
286,229.5,50,0,20,2.0
287,229.8,50,0,20,2.0
288,230.1,57,3,20,2.0
289,230.6,50,0,24,1.0
290,230.7,54,4,28,2.0
291,231.0,50,0,28,1.0
292,231.4,50,0,28,1.0
293,231.5,50,0,28,2.0
294,231.7,50,0,28,2.0
295,231.7,50,0,28,1.0
296,231.9,53,2,24,2.0
297,232.1,57,4,24,1.0
298,232.3,51,0,24,2.0
299,232.6,51,0,24,2.0
300,232.8,53,4,24,2.0
301,233.5,52,5,24,2.0
302,234.1,51,0,24,1.0
303,234.3,54,5,28,2.0
304,234.4,58,0,28,1.0
305,234.8,51,0,32,1.0
306,235.1,51,0,32,2.0
307,235.2,51,0,32,1.0
308,235.3,56,5,32,2.0
309,235.4,51,0,32,1.0
310,235.7,51,0,32,1.0
311,236.0,52,0,28,1.0
312,236.3,52,0,28,1.0
313,236.5,52,0,32,2.0
314,236.6,52,0,32,1.0
315,236.7,52,0,32,2.0
316,236.9,52,0,32,1.0
317,237.0,52,0,32,2.0
318,237.1,52,0,32,1.0
319,237.3,52,0,32,2.0
320,237.5,52,0,32,1.0
321,237.5,52,0,32,2.0
322,237.8,53,3,32,1.0
323,237.8,58,3,32,2.0
324,238.3,52,0,32,2.0
325,238.6,59,2,32,2.0
