,time,down_id,quality,buffer,path:
125,186.3,41,3,24,2.0
126,187.5,36,0,24,2.0
127,187.9,39,4,24,2.0
128,190.3,36,0,28,2.0
129,190.6,37,0,24,1.0
130,190.7,37,0,24,2.0
131,190.9,37,0,24,1.0
132,191.2,43,0,24,2.0
133,191.2,37,0,24,1.0
134,191.6,37,0,24,1.0
135,191.6,37,4,28,2.0
136,191.9,43,6,28,1.0
137,193.7,37,0,28,1.0
138,194.1,37,0,28,1.0
139,194.4,41,5,28,1.0
140,195.4,45,6,24,2.0
141,196.4,38,0,24,1.0
142,196.7,38,0,24,1.0
143,197.0,38,0,24,1.0
144,197.3,38,0,24,1.0
145,197.6,39,0,24,1.0
146,197.8,38,0,24,1.0
147,198.1,38,4,24,1.0
148,200.0,39,0,20,1.0
149,200.3,39,0,20,1.0
150,200.6,45,3,20,1.0
151,200.8,39,0,24,2.0
152,201.2,39,0,24,2.0
153,201.6,39,0,24,2.0
154,201.9,39,0,24,1.0
155,202.0,39,0,24,2.0
156,202.1,42,5,24,1.0
157,202.5,39,0,24,2.0
158,202.9,44,2,20,2.0
159,203.8,40,0,24,1.0
160,204.0,40,0,24,1.0
161,204.3,40,0,24,1.0
162,204.6,40,0,24,1.0
163,204.9,40,1,24,1.0
164,205.5,40,0,24,1.0
165,205.6,40,0,28,2.0
166,205.8,40,0,28,1.0
167,206.1,40,0,28,1.0
168,206.3,45,2,28,2.0
169,206.4,40,0,28,1.0
170,206.8,48,1,24,1.0
171,207.7,41,0,28,1.0
172,208.1,44,0,28,1.0
173,208.4,41,0,28,2.0
174,208.5,46,5,28,1.0
175,208.9,41,0,28,2.0
176,209.2,43,1,28,2.0
177,209.6,41,0,28,2.0
178,209.9,41,0,28,2.0
179,210.1,41,0,28,2.0
180,210.4,41,5,28,2.0
181,212.1,42,0,28,1.0
182,212.3,42,0,28,1.0
183,212.6,42,0,28,1.0
184,212.8,42,0,28,1.0
185,213.0,42,0,28,2.0
186,213.1,42,0,28,1.0
187,213.4,44,1,28,1.0
188,213.4,42,0,28,2.0
189,213.8,42,0,28,2.0
190,214.1,42,0,28,1.0
191,214.3,42,0,28,2.0
192,214.4,42,0,28,1.0
193,214.7,49,5,24,1.0
194,214.8,49,1,24,2.0
195,215.6,50,0,28,2.0
196,216.1,46,5,32,2.0
197,217.5,47,6,32,1.0
198,220.0,46,4,32,1.0
199,220.9,44,0,32,2.0
200,221.4,48,4,32,2.0
201,223.1,45,0,28,1.0
202,223.4,45,0,28,1.0
203,223.8,47,3,28,1.0
204,224.5,45,0,28,1.0
205,224.8,48,4,28,1.0
206,224.9,45,0,28,2.0
207,225.5,45,0,28,2.0
208,226.0,51,0,28,2.0
209,226.4,45,0,32,2.0
210,226.8,46,0,28,2.0
211,227.0,48,4,28,1.0
212,227.3,46,0,28,2.0
213,227.7,46,0,28,2.0
214,228.1,46,0,28,2.0
215,228.5,49,3,28,2.0
216,229.3,46,0,28,2.0
217,229.3,53,3,28,1.0
218,229.7,47,3,28,2.0
219,230.3,46,0,28,2.0
220,230.5,46,0,28,2.0
221,230.7,54,5,28,1.0
222,230.8,54,2,28,2.0
223,231.3,47,0,32,2.0
224,231.5,47,0,32,2.0
225,231.7,47,0,32,2.0
226,231.8,47,0,32,2.0
227,232.0,47,0,32,2.0
228,232.3,47,0,32,2.0
229,232.5,51,3,32,2.0
230,233.0,47,0,32,2.0
231,233.2,48,5,32,2.0
232,233.4,47,0,32,1.0
233,233.6,53,0,32,1.0
234,233.9,47,0,32,2.0
235,233.9,47,0,32,1.0
236,234.1,51,0,32,2.0
237,234.2,54,0,32,1.0
238,234.3,47,0,32,2.0
239,234.5,50,2,32,2.0
240,234.6,52,3,28,1.0
241,234.9,51,5,28,2.0
242,235.6,48,0,28,2.0
243,235.9,48,0,28,2.0
244,235.9,48,0,32,1.0
245,236.1,48,0,32,2.0
246,236.2,48,0,32,1.0
247,236.4,53,5,32,2.0
248,236.5,48,0,32,1.0
249,236.8,48,0,32,1.0
250,237.1,48,1,32,1.0
251,237.7,52,0,32,1.0
252,237.8,48,0,32,2.0
253,238.0,48,0,32,1.0
254,238.1,55,2,32,2.0
255,238.6,49,0,28,2.0
256,238.6,54,2,28,1.0
257,238.8,50,3,32,2.0
258,239.3,49,0,32,2.0
259,239.6,49,0,32,2.0
260,239.8,49,0,32,2.0
261,240.0,49,0,32,1.0
262,240.0,49,0,32,2.0
263,240.3,49,0,32,2.0
264,240.3,53,4,32,1.0
265,240.5,49,0,32,2.0
266,240.7,55,5,32,2.0
267,241.3,49,0,32,2.0
268,241.5,52,2,32,2.0
269,241.9,49,0,32,2.0
270,242.1,53,0,32,2.0
271,242.3,49,0,32,2.0
272,242.5,56,4,32,2.0
273,243.2,50,0,32,2.0
274,243.5,54,3,32,2.0
275,243.5,56,2,32,1.0
276,243.9,50,0,32,2.0
277,244.1,50,0,32,2.0
278,244.4,52,0,32,2.0
279,244.6,50,0,32,1.0
280,244.7,50,0,32,2.0
281,244.9,50,0,32,2.0
282,244.9,55,5,32,1.0
283,245.2,52,6,32,2.0
284,246.2,50,0,32,2.0
285,246.4,50,0,32,2.0
286,246.6,53,0,28,2.0
287,246.8,51,0,28,2.0
288,247.1,51,0,28,2.0
289,247.1,58,3,28,1.0
290,247.3,55,3,28,2.0
291,247.6,58,6,28,2.0
292,248.2,51,0,32,1.0
293,248.3,52,6,32,2.0
294,248.5,53,4,32,1.0
295,249.5,56,0,32,2.0
296,249.7,51,0,32,2.0
297,249.9,56,4,32,2.0
298,250.6,52,0,28,2.0
299,250.8,52,0,28,2.0
300,251.0,54,6,28,2.0
301,251.1,55,2,28,1.0
302,251.8,52,0,28,1.0
303,251.8,57,5,28,2.0
304,252.2,52,0,28,1.0
305,252.6,52,0,32,2.0
306,252.6,52,0,32,1.0
307,252.8,52,0,32,2.0
308,253.0,52,0,32,1.0
309,253.0,52,0,32,2.0
310,253.3,52,0,32,2.0
311,253.5,52,0,32,2.0
312,253.5,52,0,32,1.0
313,253.7,52,0,32,2.0
314,253.9,52,0,32,2.0
315,254.1,52,0,32,1.0
316,254.2,56,5,32,2.0
317,254.8,53,0,28,1.0
318,255.1,53,0,28,2.0
319,255.3,53,0,28,2.0
320,255.4,56,1,28,1.0
321,255.6,53,0,28,2.0
322,255.8,53,0,28,2.0
323,256.0,53,0,28,2.0
324,256.2,53,4,28,2.0
325,256.3,53,0,28,1.0
326,256.8,53,0,28,1.0
327,257.0,53,0,28,2.0
328,257.2,53,0,28,2.0
329,257.3,53,0,28,1.0
330,257.5,53,0,28,2.0
331,257.7,59,3,28,2.0
