,time,down_id,quality,buffer,path:
124,220.5,40,1,24,2.0
125,221.1,37,0,24,1.0
126,221.3,37,5,24,2.0
127,221.4,42,1,24,1.0
128,222.1,40,0,28,1.0
129,222.4,37,0,28,1.0
130,222.8,40,4,28,1.0
131,225.0,44,1,24,1.0
132,225.1,39,1,24,2.0
133,225.6,42,4,28,1.0
134,225.8,38,0,28,2.0
135,226.3,40,3,28,2.0
136,227.2,45,5,28,1.0
137,227.6,43,5,24,2.0
138,229.2,45,5,28,2.0
139,230.6,40,1,32,1.0
140,231.1,39,0,32,2.0
141,231.3,46,1,28,2.0
142,231.3,44,5,28,1.0
143,231.5,40,0,32,2.0
144,231.8,40,0,32,2.0
145,232.0,40,0,32,2.0
146,232.2,46,0,32,2.0
147,232.4,43,1,32,2.0
148,232.7,47,6,32,2.0
149,235.3,48,0,28,2.0
150,235.3,41,0,28,1.0
151,239.3,47,5,28,1.0
152,239.3,42,0,28,2.0
153,239.5,42,0,32,2.0
154,239.7,42,0,32,2.0
155,240.0,43,0,32,2.0
156,240.2,42,0,32,2.0
157,240.4,47,5,32,2.0
158,241.2,42,0,32,2.0
159,241.3,49,1,32,1.0
160,241.4,44,1,32,2.0
161,241.7,44,1,32,2.0
162,243.3,47,6,28,2.0
163,243.3,49,0,28,1.0
164,243.6,46,4,32,1.0
165,243.9,43,0,32,2.0
166,244.1,44,5,32,2.0
167,245.3,43,0,32,2.0
168,245.5,48,0,32,2.0
169,245.7,44,0,32,2.0
170,245.9,43,0,32,2.0
171,246.1,43,0,32,2.0
172,246.4,47,4,32,2.0
173,246.9,43,0,32,2.0
174,247.1,45,3,32,2.0
175,247.1,43,1,32,1.0
176,247.6,44,0,28,2.0
177,247.7,50,4,28,1.0
178,247.8,47,1,28,2.0
179,248.1,48,2,28,2.0
180,248.5,47,6,28,2.0
181,249.1,45,4,28,2.0
182,249.7,45,6,32,1.0
183,249.9,44,5,32,2.0
184,250.8,45,5,32,2.0
185,251.8,45,0,28,2.0
186,252.0,45,0,28,2.0
187,252.3,51,5,28,2.0
188,252.9,46,6,32,2.0
189,254.1,48,4,32,2.0
190,254.3,45,0,32,1.0
191,254.8,45,5,32,2.0
192,254.9,45,1,32,1.0
193,255.8,53,0,28,2.0
194,256.0,46,0,32,2.0
195,256.2,46,0,32,1.0
196,256.3,46,0,32,2.0
197,256.5,52,0,32,2.0
198,256.7,53,3,32,1.0
199,259.3,47,0,28,2.0
200,259.3,50,3,28,1.0
201,259.5,49,5,32,2.0
202,259.7,50,5,32,1.0
203,260.4,53,6,32,2.0
204,260.8,51,0,32,1.0
205,261.0,47,0,32,1.0
206,261.3,50,2,32,1.0
207,261.9,49,3,32,2.0
208,262.4,53,0,32,2.0
209,262.4,52,6,32,1.0
210,262.7,47,0,32,2.0
211,262.9,47,3,32,2.0
212,263.4,54,6,28,2.0
213,264.6,53,2,32,2.0
214,265.2,48,0,32,2.0
215,265.6,54,4,32,2.0
216,266.8,48,0,32,2.0
217,267.0,48,6,32,1.0
218,267.1,48,0,32,2.0
219,267.3,49,0,28,2.0
220,267.6,51,2,28,2.0
221,268.1,55,3,28,2.0
222,268.6,49,0,32,2.0
223,268.9,52,2,32,2.0
224,269.5,49,4,32,2.0
225,270.4,53,1,32,2.0
226,270.8,49,0,32,2.0
227,271.0,51,5,32,2.0
228,271.1,49,0,32,1.0
229,271.4,50,0,28,1.0
230,271.7,54,5,28,1.0
231,272.1,50,0,28,2.0
232,272.4,53,4,28,2.0
233,274.1,53,0,28,2.0
234,274.4,50,0,28,2.0
235,274.7,50,0,28,1.0
236,274.8,50,0,28,2.0
237,275.0,50,0,28,1.0
238,275.1,50,0,28,2.0
239,275.4,51,0,24,2.0
240,275.4,53,3,24,1.0
241,275.6,57,1,24,2.0
242,275.8,51,0,28,2.0
243,276.0,51,5,28,2.0
244,276.7,54,6,28,1.0
245,276.7,51,3,28,2.0
246,277.1,58,6,28,2.0
247,277.8,55,3,32,2.0
248,278.2,53,4,32,2.0
249,278.7,52,5,32,1.0
250,278.9,51,0,32,2.0
251,279.2,51,0,32,2.0
252,279.4,52,0,28,2.0
253,279.6,52,0,28,2.0
254,279.8,59,2,28,2.0
255,280.2,52,0,32,2.0
256,280.4,52,0,32,1.0
257,280.4,52,0,32,2.0
258,280.6,55,0,32,1.0
259,280.7,52,0,32,2.0
260,280.7,52,0,32,1.0
261,280.9,52,1,32,1.0
262,280.9,55,5,32,2.0
263,281.1,54,0,32,1.0
264,281.2,52,2,32,1.0
265,281.5,52,0,32,2.0
266,281.5,58,1,32,1.0
267,281.6,52,0,32,1.0
268,281.7,52,3,32,2.0
269,281.8,53,4,32,1.0
270,282.2,53,0,32,2.0
271,282.3,52,0,32,1.0
272,282.4,53,5,32,2.0
273,282.5,52,0,32,1.0
274,282.6,53,0,32,1.0
275,282.8,58,6,32,1.0
276,283.3,54,4,28,1.0
277,283.3,57,4,28,2.0
278,283.7,58,0,28,1.0
279,283.8,53,0,28,1.0
280,283.9,54,1,28,1.0
281,284.0,58,0,28,2.0
282,284.1,58,0,28,1.0
283,284.3,53,0,28,1.0
284,284.3,56,4,28,2.0
