,time,down_id,quality,buffer,path:
0,0.0,1,0,0,2.0
1,1.4,8,4,4,2.0
2,5.2,1,0,4,1.0
3,10.3,9,5,4,1.0
4,17.7,9,2,8,2.0
5,25.2,5,2,12,2.0
6,29.7,6,0,16,2.0
7,31.5,9,5,20,2.0
8,45.7,7,3,20,1.0
9,50.1,8,3,24,1.0
10,53.9,6,6,24,1.0
11,54.8,2,0,24,2.0
12,57.1,6,3,28,2.0
13,69.8,3,4,24,2.0
14,80.7,3,0,24,1.0
15,81.8,5,1,28,1.0
16,83.6,8,5,24,1.0
17,100.1,4,6,24,1.0
18,103.2,4,0,24,2.0
19,103.9,10,6,28,2.0
20,109.5,6,0,24,2.0
21,110.0,6,0,24,2.0
22,110.5,6,2,24,2.0
23,111.7,6,0,24,2.0
24,112.1,7,0,20,2.0
25,112.5,12,0,20,2.0
26,112.9,7,0,24,2.0
27,113.4,8,6,24,2.0
28,113.9,8,2,24,1.0
29,120.1,9,0,16,1.0
30,121.0,9,0,16,1.0
31,123.3,13,3,16,1.0
32,125.1,10,0,12,2.0
33,128.1,11,2,8,2.0
34,138.9,17,5,12,2.0
35,142.0,16,4,12,2.0
36,142.3,19,1,16,1.0
37,145.4,13,0,16,2.0
38,145.9,15,2,16,2.0
39,146.9,16,2,20,2.0
40,148.1,19,2,16,2.0
41,148.3,15,3,20,1.0
42,149.4,21,1,20,2.0
43,149.9,20,6,24,2.0
44,153.3,17,2,28,2.0
45,153.3,18,2,28,1.0
46,154.3,14,2,28,2.0
47,154.8,18,6,32,1.0
48,155.1,19,4,28,2.0
49,159.1,16,0,28,1.0
50,159.4,16,0,28,1.0
51,159.4,21,4,28,2.0
52,159.8,18,1,28,1.0
53,160.3,16,3,28,1.0
54,161.2,18,3,28,2.0
55,161.5,22,3,28,1.0
56,162.1,19,4,32,1.0
57,162.5,18,4,32,2.0
58,165.0,17,0,28,1.0
59,165.3,21,1,28,1.0
60,165.5,17,4,28,2.0
61,165.7,23,2,28,1.0
62,166.9,17,0,32,1.0
63,167.3,24,4,28,1.0
64,169.0,19,3,28,2.0
65,171.1,19,0,28,1.0
66,171.3,19,0,28,2.0
67,171.9,19,3,28,2.0
68,172.1,24,2,28,1.0
69,173.9,24,5,28,2.0
70,174.8,20,0,28,1.0
71,175.5,20,0,24,2.0
72,175.9,20,0,24,1.0
73,176.0,20,0,24,2.0
74,176.4,22,6,24,2.0
75,178.8,22,4,24,2.0
76,181.1,24,4,20,2.0
77,182.6,27,6,20,1.0
78,182.9,21,0,20,2.0
79,183.3,24,0,16,2.0
80,183.7,28,5,16,2.0
81,187.1,29,3,16,2.0
82,189.1,27,1,20,2.0
83,189.3,28,1,24,1.0
84,189.9,28,6,24,2.0
85,190.0,24,4,24,1.0
86,191.4,29,4,20,1.0
87,194.2,27,2,20,1.0
88,194.6,29,1,20,2.0
89,195.0,30,2,20,1.0
90,195.7,26,3,16,2.0
91,196.2,27,3,20,1.0
92,196.9,25,0,20,1.0
93,197.1,25,3,24,1.0
94,197.4,25,0,28,2.0
95,197.9,25,0,28,2.0
96,198.0,30,2,28,1.0
97,198.3,29,3,28,2.0
98,198.9,31,6,28,1.0
99,200.1,27,6,24,2.0
100,201.3,31,5,28,1.0
101,202.3,32,2,28,2.0
102,203.4,31,1,24,1.0
103,203.9,31,5,24,1.0
104,204.6,33,3,28,2.0
105,206.1,27,0,28,1.0
106,206.4,34,6,28,1.0
107,207.7,31,5,28,2.0
108,209.9,28,0,28,2.0
109,210.3,28,0,28,2.0
110,210.5,28,0,32,1.0
111,210.6,32,3,32,2.0
112,210.8,33,0,32,1.0
113,211.2,36,6,28,1.0
114,212.1,30,4,28,2.0
115,213.7,34,0,32,1.0
116,214.0,32,1,32,1.0
117,214.8,31,2,32,1.0
118,215.9,30,0,28,2.0
119,216.0,37,2,28,1.0
120,216.5,30,0,28,2.0
121,217.1,37,1,28,2.0
122,217.3,36,3,32,1.0
123,218.1,33,2,32,2.0
124,218.8,31,0,32,1.0
125,219.2,35,2,28,1.0
126,219.6,31,0,28,2.0
127,220.1,36,0,28,2.0
128,220.5,31,0,28,2.0
129,220.6,31,0,32,1.0
130,220.9,37,3,32,1.0
131,221.0,33,3,32,2.0
132,222.3,35,3,32,1.0
133,223.1,39,2,28,2.0
134,223.8,32,0,28,1.0
135,224.1,34,6,28,1.0
136,224.3,35,1,32,2.0
137,225.3,32,0,32,2.0
138,225.8,32,0,32,2.0
139,226.3,32,5,32,2.0
140,227.0,36,5,32,1.0
141,228.9,38,6,28,2.0
142,229.5,39,6,28,1.0
143,230.7,33,0,32,2.0
144,231.0,40,6,32,2.0
145,231.1,38,5,32,1.0
146,231.8,34,0,32,2.0
147,232.0,34,5,32,2.0
148,233.1,41,2,32,2.0
149,235.1,38,3,28,2.0
150,235.1,42,6,28,1.0
151,235.6,42,6,32,2.0
152,239.1,36,0,28,1.0
153,239.1,38,4,28,2.0
154,239.4,43,1,32,1.0
155,243.1,40,4,28,1.0
156,243.1,39,0,28,2.0
157,243.3,40,4,32,2.0
158,244.0,42,4,32,2.0
159,244.9,37,0,32,2.0
160,245.1,41,4,32,2.0
161,245.7,39,6,32,2.0
162,246.1,38,5,32,1.0
163,246.2,37,0,32,2.0
164,246.4,37,0,32,2.0
165,246.6,38,4,32,2.0
166,247.4,40,6,28,2.0
167,248.3,38,0,28,2.0
168,248.5,43,5,28,2.0
169,249.1,39,2,28,2.0
170,249.3,44,3,28,1.0
171,249.5,39,2,28,2.0
172,249.8,38,0,28,2.0
173,250.0,38,5,28,2.0
174,250.6,45,3,32,1.0
175,250.9,38,0,32,2.0
176,251.1,40,2,28,2.0
177,251.5,42,4,28,2.0
178,252.1,46,1,32,1.0
179,252.1,41,5,32,2.0
180,252.8,39,0,32,2.0
181,255.1,41,5,28,2.0
182,255.1,40,0,28,1.0
183,255.6,46,1,32,1.0
184,255.8,43,5,32,2.0
185,256.4,40,0,32,2.0
186,256.6,46,5,32,2.0
187,256.8,46,1,32,1.0
188,257.6,40,0,32,2.0
189,257.8,40,0,32,2.0
190,257.8,46,5,32,1.0
191,258.0,46,4,32,2.0
192,258.9,40,0,32,2.0
193,259.1,44,2,28,2.0
194,259.6,44,1,28,2.0
195,260.0,41,0,28,2.0
196,260.0,41,0,28,1.0
197,260.2,41,0,28,1.0
198,260.2,41,0,28,2.0
199,260.4,47,4,28,1.0
200,260.5,46,4,28,2.0
201,261.6,41,0,32,1.0
202,261.6,41,0,32,2.0
203,261.9,46,3,32,2.0
204,262.0,46,1,32,1.0
205,262.6,48,2,32,2.0
206,262.7,41,0,32,1.0
207,263.0,42,0,32,1.0
208,263.2,42,5,32,2.0
209,263.3,46,6,32,1.0
210,264.2,46,3,32,2.0
211,264.9,44,5,32,2.0
212,266.6,43,4,32,2.0
213,267.4,43,0,28,2.0
214,267.7,48,0,28,2.0
215,268.0,46,4,28,2.0
216,268.0,43,0,28,1.0
217,268.3,44,2,28,1.0
218,269.4,43,0,28,2.0
219,269.5,44,6,28,1.0
220,269.6,45,2,28,2.0
221,270.2,43,1,28,2.0
222,270.5,44,4,28,2.0
223,271.7,48,3,24,2.0
224,272.5,44,0,24,2.0
225,272.7,44,4,24,2.0
226,272.8,49,1,24,1.0
227,273.4,44,0,28,1.0
228,273.8,44,0,28,1.0
229,274.1,49,5,28,1.0
230,274.6,51,0,28,2.0
231,275.0,50,0,32,2.0
232,275.2,52,4,32,2.0
233,279.1,49,6,28,1.0
234,279.1,47,3,28,2.0
235,279.4,46,0,32,2.0
236,279.7,49,4,32,2.0
237,280.3,52,4,32,2.0
238,280.3,52,0,32,1.0
239,280.4,46,6,32,1.0
240,281.1,46,0,32,2.0
241,281.3,47,5,32,2.0
242,281.4,51,5,32,1.0
243,281.8,51,4,32,1.0
244,281.9,46,0,32,2.0
245,282.2,48,3,32,2.0
246,282.3,52,5,32,1.0
247,282.6,47,3,32,2.0
248,283.0,49,5,32,2.0
249,283.2,47,0,28,1.0
250,283.3,47,0,28,1.0
251,283.4,50,3,28,1.0
252,283.6,54,5,28,1.0
253,283.7,52,0,28,2.0
254,283.9,47,0,28,2.0
255,284.1,48,3,32,1.0
256,284.1,47,0,32,2.0
257,284.3,48,0,32,2.0
258,284.4,52,5,32,1.0
259,284.5,54,0,32,2.0
260,284.8,52,3,32,2.0
261,285.2,48,4,32,1.0
262,285.2,49,2,32,2.0
263,285.6,49,1,32,2.0
264,285.8,52,3,32,1.0
265,285.9,51,4,32,2.0
266,286.1,47,0,32,1.0
267,286.3,53,4,32,1.0
268,286.6,48,5,32,2.0
269,287.2,49,2,32,1.0
270,287.5,48,0,32,1.0
271,287.7,48,0,32,1.0
272,287.7,53,5,32,2.0
273,287.9,55,2,32,1.0
274,291.1,55,4,28,1.0
275,291.1,55,3,28,2.0
276,291.4,55,5,32,1.0
277,291.5,54,5,32,2.0
278,291.8,53,6,32,1.0
279,292.5,51,2,32,1.0
280,292.8,53,6,32,1.0
281,292.8,49,0,32,2.0
282,293.1,56,0,32,2.0
283,295.1,56,3,28,1.0
284,295.1,57,6,28,2.0
285,295.3,54,1,32,1.0
286,295.5,53,5,32,1.0
287,296.1,56,2,32,1.0
288,299.1,57,2,28,2.0
289,299.1,51,0,28,1.0
290,299.2,57,2,32,1.0
291,299.5,56,6,32,1.0
292,299.6,57,4,32,2.0
293,300.3,54,5,32,1.0
294,300.7,57,2,32,2.0
295,300.9,55,0,32,1.0
296,301.0,51,0,32,1.0
297,301.1,52,6,32,1.0
298,301.2,51,0,32,2.0
299,301.5,54,0,32,2.0
300,301.8,57,4,32,2.0
301,302.0,52,2,32,1.0
302,302.3,54,3,32,1.0
303,302.6,51,0,32,1.0
304,302.7,51,0,32,1.0
305,302.8,54,0,32,2.0
306,302.8,51,0,32,1.0
307,303.0,57,3,32,1.0
308,303.0,51,0,32,2.0
309,303.3,52,0,28,1.0
310,303.3,52,0,28,2.0
311,303.4,57,1,28,1.0
312,303.5,59,5,28,2.0
313,303.6,56,5,28,1.0
314,304.3,56,1,28,1.0
315,304.3,55,2,32,2.0
316,304.5,52,1,32,1.0
317,304.7,53,3,32,1.0
318,304.7,53,2,32,2.0
319,305.0,54,3,32,1.0
320,305.2,52,0,32,2.0
321,305.3,52,0,32,1.0
322,305.4,54,4,32,2.0
323,305.4,54,4,32,1.0
324,306.0,57,6,32,1.0
325,306.3,55,2,32,2.0
326,306.6,55,3,32,1.0
327,306.6,53,3,32,2.0
328,306.8,52,0,32,1.0
329,306.9,54,4,32,1.0
330,307.1,53,0,28,2.0
331,307.4,58,6,28,2.0
