,time,down_id,quality,buffer,path:
137,247.6,35,0,32,1.0
138,247.9,32,2,28,2.0
139,248.0,36,4,28,1.0
140,248.3,35,3,28,2.0
141,248.8,38,4,28,2.0
142,249.6,32,6,32,2.0
143,250.2,39,1,32,1.0
144,250.4,36,5,32,2.0
145,251.8,40,5,28,2.0
146,251.8,37,4,28,1.0
147,255.8,38,0,28,1.0
148,255.8,36,1,28,2.0
149,256.1,36,2,32,2.0
150,256.3,38,5,32,1.0
151,256.5,37,1,32,2.0
152,256.8,37,3,32,2.0
153,257.2,40,0,32,2.0
154,257.5,34,6,32,2.0
155,258.4,37,1,32,2.0
156,258.7,38,2,32,2.0
157,259.2,34,0,32,2.0
158,259.4,38,3,32,1.0
159,259.4,35,0,32,2.0
160,259.7,34,2,32,2.0
161,260.0,40,1,28,1.0
162,260.2,36,4,28,2.0
163,260.3,36,0,28,1.0
164,260.5,35,0,28,1.0
165,260.7,37,3,28,1.0
166,261.2,39,5,28,2.0
167,261.8,40,5,28,1.0
168,261.9,36,5,28,2.0
169,263.2,39,6,28,2.0
170,263.9,38,2,24,2.0
171,264.5,38,5,24,2.0
172,264.7,41,0,24,1.0
173,265.0,40,1,28,1.0
174,265.8,38,3,28,1.0
175,266.1,42,3,28,2.0
176,266.6,39,5,32,2.0
177,267.3,41,4,32,2.0
178,267.5,40,1,32,1.0
179,268.2,38,0,28,1.0
180,268.4,39,3,28,2.0
181,268.5,44,3,28,1.0
182,268.9,41,1,28,2.0
183,269.3,44,1,28,2.0
184,269.7,43,5,32,2.0
185,269.8,41,5,32,1.0
186,271.8,44,0,28,2.0
187,272.1,45,5,32,1.0
188,272.1,43,5,32,2.0
189,273.0,39,2,32,2.0
190,273.7,41,0,32,2.0
191,274.1,44,6,32,2.0
192,275.5,45,0,32,2.0
193,275.8,41,4,28,2.0
194,276.1,44,1,32,1.0
195,276.4,43,2,32,2.0
196,276.6,41,4,32,1.0
197,276.8,40,2,32,2.0
198,277.2,43,4,32,2.0
199,277.7,41,6,32,2.0
200,278.3,41,6,32,1.0
201,278.4,41,0,32,2.0
202,278.7,43,5,32,2.0
203,279.2,45,3,32,2.0
204,279.7,43,0,32,1.0
205,279.7,43,0,32,2.0
206,279.8,40,5,28,1.0
207,279.9,46,0,28,2.0
208,280.2,40,1,32,2.0
209,280.5,42,2,32,2.0
210,280.8,43,4,32,2.0
211,280.9,46,4,32,1.0
212,281.4,42,0,32,2.0
213,281.4,40,2,32,1.0
214,281.6,44,3,32,2.0
215,281.7,44,4,32,1.0
216,282.1,46,0,32,2.0
217,282.2,43,4,32,1.0
218,282.3,41,4,32,2.0
219,282.7,43,1,32,1.0
220,282.9,45,2,32,1.0
221,283.0,44,2,32,2.0
222,283.2,43,3,32,1.0
223,283.4,47,1,32,1.0
224,283.4,44,0,32,2.0
225,283.8,48,1,28,1.0
226,283.8,41,3,28,2.0
227,287.8,44,1,28,2.0
228,287.8,44,3,28,1.0
229,288.1,47,6,32,2.0
230,288.3,46,0,32,1.0
231,288.5,42,3,32,1.0
232,288.8,42,3,32,2.0
233,288.8,49,6,32,1.0
234,289.1,49,5,32,2.0
235,291.8,47,4,28,2.0
236,291.8,44,3,28,1.0
237,292.1,48,1,32,1.0
238,292.3,49,3,32,1.0
239,292.6,43,0,32,1.0
240,292.7,45,3,32,2.0
241,292.7,44,2,32,1.0
242,293.0,45,4,32,1.0
243,293.5,50,4,32,2.0
244,293.6,46,2,32,1.0
245,293.9,46,0,32,1.0
246,294.0,48,5,32,1.0
247,295.8,45,6,28,1.0
248,295.8,48,5,28,2.0
249,296.6,49,6,32,1.0
250,297.2,49,3,32,1.0
251,297.4,49,3,32,1.0
252,297.6,50,6,32,2.0
253,297.7,44,4,32,1.0
254,298.2,47,1,32,1.0
255,298.4,50,0,32,1.0
256,298.5,48,2,32,1.0
257,298.7,44,5,32,2.0
258,298.8,49,0,32,1.0
259,298.9,50,6,32,1.0
260,299.4,50,0,32,1.0
261,299.5,48,3,32,1.0
262,299.9,51,3,28,1.0
263,300.1,50,6,28,2.0
264,300.2,49,1,32,1.0
265,300.3,47,6,32,1.0
266,300.8,50,3,32,1.0
267,301.1,48,0,32,1.0
268,301.2,49,6,32,1.0
269,301.2,46,0,32,2.0
270,301.5,45,4,32,2.0
271,301.7,45,0,32,1.0
272,301.9,52,6,32,1.0
273,302.7,47,1,32,2.0
274,303.8,51,4,28,1.0
275,303.8,53,6,28,2.0
276,304.3,51,5,32,1.0
277,304.8,53,3,32,1.0
278,307.8,51,2,28,2.0
279,307.8,47,2,28,1.0
280,308.0,48,0,32,1.0
281,308.2,53,0,32,1.0
282,308.2,47,2,32,2.0
283,308.3,54,5,32,1.0
284,308.5,51,1,32,2.0
285,308.8,48,2,32,2.0
286,311.8,52,6,28,2.0
287,311.8,55,6,28,1.0
288,315.8,56,3,28,1.0
289,315.8,56,4,28,2.0
290,319.8,54,3,28,2.0
291,319.8,52,5,28,1.0
292,320.6,53,1,32,2.0
293,320.9,52,3,32,1.0
294,321.1,51,2,32,2.0
295,321.5,56,2,32,1.0
296,321.8,50,6,32,2.0
297,321.9,54,6,32,1.0
298,322.9,56,0,32,1.0
299,323.0,52,6,32,1.0
300,323.1,50,1,32,2.0
301,323.5,53,2,32,2.0
302,324.2,55,6,28,2.0
303,325.1,53,4,28,2.0
304,325.2,54,3,28,1.0
305,325.5,58,6,28,1.0
306,325.9,56,1,32,1.0
307,326.1,54,2,32,1.0
308,326.3,58,0,32,2.0
309,326.3,56,0,32,1.0
310,326.5,51,6,32,1.0
311,326.5,54,4,32,2.0
312,327.0,55,5,32,1.0
313,327.4,56,6,32,1.0
314,327.4,53,6,32,2.0
315,328.2,53,4,28,1.0
316,328.8,57,0,28,1.0
317,328.8,52,3,28,2.0
318,328.9,58,0,32,1.0
319,329.0,54,6,32,1.0
320,329.5,54,5,32,2.0
321,329.6,58,2,32,1.0
322,329.9,59,2,32,1.0
