,time,down_id,quality,buffer,path:
0,0.0,8,1,0,2.0
1,2.7,8,1,4,2.0
2,4.9,1,0,4,2.0
3,5.2,1,0,4,1.0
4,7.8,3,3,12,2.0
5,10.3,2,0,8,1.0
6,16.5,2,0,12,1.0
7,18.9,3,0,12,2.0
8,21.1,4,0,8,2.0
9,22.3,9,3,8,1.0
10,22.8,6,0,12,2.0
11,24.6,11,0,12,2.0
12,26.4,7,4,16,2.0
13,37.7,5,0,20,1.0
14,39.7,11,3,24,1.0
15,44.4,7,0,20,2.0
16,45.2,7,0,20,1.0
17,45.7,7,0,20,2.0
18,46.2,7,0,20,1.0
19,47.2,7,0,20,1.0
20,47.7,8,0,16,2.0
21,48.2,12,6,16,1.0
22,49.2,11,2,16,2.0
23,57.8,10,0,8,2.0
24,62.0,13,1,12,2.0
25,66.8,12,0,8,2.0
26,69.2,12,0,12,2.0
27,70.6,20,1,8,1.0
28,70.7,13,0,8,2.0
29,72.9,13,0,8,2.0
30,74.1,14,0,8,1.0
31,74.9,14,0,12,1.0
32,75.3,20,6,12,2.0
33,75.7,14,0,12,1.0
34,76.8,14,0,12,1.0
35,77.6,14,0,12,1.0
36,78.4,15,0,8,1.0
37,79.9,15,0,12,1.0
38,81.0,15,0,12,1.0
39,81.9,16,2,12,1.0
40,85.7,21,3,12,1.0
41,88.5,17,0,12,1.0
42,90.1,17,0,16,1.0
43,92.0,18,0,12,1.0
44,94.2,18,0,16,1.0
45,95.0,19,0,12,1.0
46,96.0,22,5,16,1.0
47,105.1,21,0,8,2.0
48,105.6,21,0,8,2.0
49,106.2,21,0,8,2.0
50,106.4,28,2,8,1.0
51,106.7,22,0,8,2.0
52,107.2,22,0,8,2.0
53,107.7,22,0,8,2.0
54,108.2,22,0,8,2.0
55,108.6,22,0,8,2.0
56,109.0,22,0,8,2.0
57,109.5,22,0,8,2.0
58,109.9,25,3,8,2.0
59,111.2,23,0,8,2.0
60,111.5,23,0,12,2.0
61,111.8,23,0,12,2.0
62,112.1,23,0,12,2.0
63,112.4,29,6,12,2.0
64,114.9,24,0,12,1.0
65,115.8,24,0,16,1.0
66,117.4,24,0,16,1.0
67,118.6,25,0,12,1.0
68,119.9,25,0,12,1.0
69,120.7,25,0,12,1.0
70,121.0,25,0,16,2.0
71,121.9,25,0,16,1.0
72,122.0,25,0,16,2.0
73,123.4,26,0,12,1.0
74,123.6,30,6,12,2.0
75,125.2,26,0,16,1.0
76,128.5,27,0,12,1.0
