,time,down_id,quality,buffer,path:
125,128.0,28,0,4,1.0
126,131.7,28,0,4,2.0
127,131.7,28,0,8,1.0
128,135.6,29,0,4,2.0
129,137.5,31,4,4,1.0
130,138.1,34,2,8,2.0
131,139.8,30,0,8,2.0
132,140.3,30,0,12,2.0
133,140.8,32,3,12,2.0
134,142.5,31,0,12,2.0
135,143.0,31,0,16,2.0
136,143.5,31,0,16,2.0
137,144.0,31,0,16,2.0
138,144.4,31,0,16,2.0
139,144.9,31,0,16,2.0
140,145.3,31,0,16,2.0
141,145.8,31,0,16,2.0
142,146.2,33,6,12,2.0
143,149.5,32,0,16,2.0
144,149.9,37,0,16,2.0
145,150.3,33,0,16,2.0
146,150.8,33,0,16,2.0
147,151.3,33,0,16,2.0
148,151.8,33,0,16,2.0
149,152.2,33,0,16,2.0
150,152.6,37,4,16,2.0
151,154.0,33,0,16,1.0
152,154.5,34,0,12,1.0
153,154.9,34,0,12,1.0
154,155.0,35,1,12,2.0
155,155.3,34,0,12,1.0
156,155.8,34,0,12,1.0
157,155.9,34,0,16,2.0
158,156.3,34,0,16,1.0
159,156.4,35,2,16,2.0
160,156.8,34,0,16,1.0
161,157.3,38,5,16,1.0
162,158.3,35,0,12,2.0
163,158.9,38,4,12,2.0
164,160.4,36,0,16,1.0
165,160.7,35,0,20,1.0
166,161.0,35,0,20,1.0
167,161.3,35,0,20,1.0
168,161.5,35,0,20,1.0
169,161.8,35,0,20,1.0
170,162.1,36,0,16,1.0
171,162.1,36,0,16,2.0
172,162.3,36,0,16,1.0
173,162.5,36,0,16,2.0
174,162.6,36,0,16,1.0
175,162.8,36,0,16,1.0
176,162.9,36,0,16,2.0
177,163.0,36,0,16,1.0
178,163.3,36,0,16,2.0
179,163.3,36,0,16,1.0
180,163.6,36,0,16,1.0
181,163.8,40,0,16,2.0
182,164.0,36,0,16,1.0
183,164.2,36,0,20,2.0
184,164.3,36,0,20,1.0
185,164.7,36,0,20,2.0
186,164.8,36,0,20,1.0
187,165.1,36,0,20,1.0
188,165.2,36,0,20,2.0
189,165.4,36,0,20,1.0
190,165.7,36,0,20,2.0
191,165.7,36,0,20,1.0
192,166.0,36,0,20,1.0
193,166.3,37,0,16,2.0
194,166.7,43,2,16,1.0
195,166.8,37,0,16,2.0
196,167.4,37,0,16,2.0
197,167.9,37,0,16,2.0
198,168.2,37,0,20,1.0
199,168.5,37,0,20,2.0
200,168.7,37,0,20,1.0
201,169.0,37,0,20,2.0
202,169.3,37,0,20,1.0
203,169.5,37,0,20,2.0
204,170.0,37,0,20,2.0
205,170.5,38,0,16,2.0
206,170.8,38,0,16,1.0
207,171.0,38,0,16,2.0
208,171.6,38,0,16,2.0
209,171.8,38,0,16,1.0
210,172.1,38,0,16,2.0
211,172.7,38,0,16,2.0
212,173.2,38,0,16,2.0
213,173.4,38,0,16,1.0
214,173.6,38,0,16,2.0
215,174.1,39,0,12,2.0
216,174.2,42,0,12,1.0
217,174.5,39,0,16,2.0
218,174.8,39,0,16,2.0
219,175.0,39,0,20,1.0
220,175.2,39,0,20,2.0
221,175.6,39,0,20,2.0
222,175.8,39,0,20,1.0
223,176.0,39,0,20,2.0
224,176.3,39,0,20,2.0
225,176.7,45,6,20,2.0
226,179.5,40,0,16,1.0
227,181.6,40,0,20,2.0
228,182.1,40,0,20,2.0
229,182.5,41,0,16,2.0
230,182.9,41,0,20,2.0
231,183.3,41,0,20,2.0
232,183.7,41,0,20,2.0
233,184.1,41,0,20,2.0
234,184.6,43,2,20,2.0
235,184.8,45,4,20,1.0
236,185.7,41,0,20,2.0
237,186.1,42,0,16,2.0
238,186.5,42,0,16,2.0
239,186.9,42,0,16,2.0
240,187.2,42,0,16,2.0
241,187.6,42,0,16,2.0
242,188.0,42,0,16,2.0
243,188.6,42,0,16,2.0
244,189.1,43,0,16,2.0
245,189.6,42,0,16,2.0
246,190.1,43,0,12,2.0
247,190.4,43,0,12,1.0
248,190.5,43,0,12,2.0
249,190.7,43,0,12,1.0
250,191.0,43,0,12,2.0
251,191.0,43,0,12,1.0
252,191.3,43,0,12,1.0
253,191.4,43,0,12,2.0
254,191.6,43,0,12,1.0
255,191.8,43,0,12,2.0
256,191.9,43,0,12,1.0
257,192.2,43,0,12,1.0
258,192.3,44,5,12,2.0
259,192.5,43,0,12,1.0
260,192.8,43,0,12,1.0
261,193.0,43,0,12,1.0
262,193.3,43,0,12,1.0
263,193.6,43,0,12,1.0
264,193.9,43,0,12,1.0
265,194.2,46,0,8,1.0
266,194.6,44,0,12,1.0
267,194.9,44,0,16,1.0
268,195.2,50,4,16,1.0
269,197.0,44,0,20,1.0
270,197.3,44,0,20,1.0
271,197.4,44,0,20,2.0
272,197.6,47,2,20,1.0
273,197.9,44,0,20,2.0
274,198.2,45,0,20,1.0
275,198.4,45,0,20,2.0
276,198.5,45,0,20,1.0
277,198.8,45,0,20,1.0
278,198.9,45,0,20,2.0
279,199.1,45,0,20,1.0
280,199.4,45,0,20,2.0
281,199.4,45,0,20,1.0
282,199.6,45,0,20,1.0
283,199.9,47,5,20,2.0
284,199.9,45,0,20,1.0
285,200.3,45,0,20,1.0
286,200.6,45,0,20,1.0
287,201.0,45,0,20,1.0
288,201.3,45,0,20,1.0
289,201.6,45,0,20,1.0
290,201.9,45,0,20,1.0
291,202.2,46,0,16,1.0
292,202.2,46,0,16,2.0
293,202.5,49,0,16,1.0
294,202.8,46,0,20,1.0
295,202.8,46,0,20,2.0
296,203.1,46,0,20,1.0
297,203.3,46,0,20,1.0
298,203.5,46,0,20,2.0
299,203.6,46,0,20,1.0
300,203.9,46,0,20,1.0
301,204.2,48,1,20,1.0
302,204.3,46,0,20,2.0
303,204.8,46,0,24,1.0
304,205.1,46,0,24,1.0
305,205.2,46,0,24,2.0
306,205.5,46,0,24,1.0
307,205.8,46,0,24,1.0
308,206.0,46,0,24,2.0
309,206.1,47,0,20,1.0
310,206.4,47,0,20,1.0
311,206.6,47,0,20,1.0
312,206.7,47,0,20,2.0
313,206.9,47,0,20,1.0
314,207.2,47,0,20,2.0
315,207.2,47,0,20,1.0
316,207.5,48,6,20,1.0
317,207.6,47,0,20,2.0
318,208.1,47,0,20,2.0
319,208.5,47,0,20,2.0
320,208.9,47,0,20,2.0
321,209.2,52,3,20,2.0
322,210.0,47,0,24,2.0
323,210.3,48,0,20,2.0
324,210.6,54,5,20,2.0
325,211.9,48,0,20,1.0
326,212.2,48,0,20,1.0
327,212.5,48,0,20,1.0
328,212.8,48,0,20,1.0
329,213.1,48,0,20,1.0
330,213.4,48,0,20,1.0
331,213.8,48,0,20,1.0
332,213.8,48,0,24,2.0
333,214.1,52,1,20,1.0
334,214.4,49,0,20,2.0
335,214.8,49,0,20,2.0
336,214.9,49,0,20,1.0
337,215.2,49,0,20,1.0
338,215.3,50,2,20,2.0
339,215.6,49,0,20,1.0
340,215.9,49,0,20,1.0
341,216.3,49,0,20,1.0
342,216.6,49,0,20,1.0
343,216.9,49,0,20,2.0
344,217.0,49,0,20,1.0
345,217.3,49,0,20,1.0
346,217.4,49,0,20,2.0
347,217.7,49,0,20,1.0
348,217.9,49,0,20,2.0
349,218.0,49,0,20,1.0
350,218.3,50,0,16,2.0
351,218.4,50,0,16,1.0
352,218.7,50,0,16,1.0
353,218.8,50,0,16,2.0
354,219.1,53,2,16,1.0
355,219.2,50,0,16,2.0
356,219.7,50,0,16,2.0
357,220.1,50,0,16,2.0
358,220.5,50,0,20,1.0
359,220.6,50,0,20,2.0
360,220.8,50,0,20,1.0
361,221.1,50,0,20,2.0
362,221.2,50,0,20,1.0
363,221.5,50,0,20,2.0
364,221.6,50,3,20,1.0
365,222.0,50,0,20,2.0
366,222.6,51,0,16,2.0
367,222.8,51,0,16,1.0
368,223.1,51,0,20,2.0
369,223.1,51,0,20,1.0
370,223.4,51,0,20,1.0
371,223.6,51,0,20,2.0
372,223.7,51,0,20,1.0
373,224.0,51,0,20,1.0
374,224.1,51,0,20,2.0
375,224.3,51,0,20,1.0
376,224.5,51,0,20,2.0
377,224.6,51,0,20,1.0
378,224.9,51,0,20,1.0
379,225.0,51,0,20,2.0
380,225.1,51,0,20,1.0
381,225.4,51,0,20,1.0
382,225.5,51,0,20,2.0
383,225.7,51,0,20,1.0
384,226.0,51,0,20,2.0
385,226.0,51,0,20,1.0
386,226.3,52,0,16,1.0
387,226.4,52,0,16,2.0
388,226.6,52,0,16,1.0
389,226.8,58,3,16,2.0
390,226.9,52,0,16,1.0
391,227.2,52,0,16,1.0
392,227.6,52,0,16,1.0
393,227.9,52,0,20,2.0
394,227.9,52,0,20,1.0
395,228.2,52,0,20,1.0
396,228.3,52,0,20,2.0
397,228.5,56,2,20,1.0
398,228.7,52,0,20,2.0
399,229.1,52,0,20,2.0
400,229.4,52,0,24,1.0
401,229.4,58,1,24,2.0
402,229.7,52,0,24,1.0
403,229.9,52,0,24,2.0
404,230.0,52,0,24,1.0
405,230.2,53,0,20,2.0
406,230.4,53,0,20,1.0
407,230.5,53,0,20,2.0
408,230.7,53,0,20,2.0
409,230.8,53,0,20,1.0
410,231.0,53,0,20,2.0
411,231.2,53,0,20,1.0
412,231.2,53,0,20,2.0
413,231.4,53,0,20,2.0
414,231.6,53,0,20,1.0
415,231.6,53,0,20,2.0
416,231.9,53,0,20,2.0
417,232.0,53,0,20,1.0
418,232.1,53,0,20,2.0
419,232.3,53,0,20,2.0
420,232.3,53,0,20,1.0
421,232.6,53,0,20,2.0
422,232.7,53,0,20,1.0
423,232.8,53,0,20,2.0
424,233.0,53,0,20,1.0
425,233.1,53,0,20,2.0
426,233.3,53,0,20,2.0
427,233.3,53,0,20,1.0
428,233.5,53,0,20,2.0
429,233.6,53,0,20,1.0
430,233.7,53,0,20,2.0
431,233.9,53,0,20,2.0
432,233.9,53,0,20,1.0
433,234.1,54,0,16,2.0
434,234.3,54,0,16,1.0
435,234.3,54,0,16,2.0
436,234.6,54,0,16,2.0
437,234.7,54,0,16,1.0
438,234.8,54,0,16,2.0
439,235.0,54,0,16,2.0
440,235.1,54,0,16,1.0
441,235.2,54,0,16,2.0
442,235.4,54,0,16,1.0
443,235.5,54,0,16,2.0
444,235.7,54,0,16,2.0
445,235.7,54,0,16,1.0
446,235.9,54,0,16,2.0
447,236.0,54,0,16,1.0
448,236.2,54,0,16,2.0
449,236.3,54,0,16,1.0
450,236.5,54,0,16,2.0
451,236.6,54,0,16,1.0
452,236.7,54,0,16,2.0
453,236.9,54,0,16,1.0
454,237.0,54,0,16,2.0
455,237.2,54,0,16,1.0
456,237.3,54,0,16,2.0
457,237.5,54,0,16,1.0
458,237.5,54,0,16,2.0
459,237.8,54,0,16,2.0
460,237.9,54,0,16,1.0
461,238.1,54,0,16,2.0
462,238.2,59,1,12,1.0
463,238.3,55,0,12,2.0
464,238.6,55,0,16,2.0
465,238.8,55,0,16,2.0
466,239.0,55,0,20,1.0
467,239.0,55,0,20,2.0
468,239.2,55,0,20,2.0
469,239.3,55,0,20,1.0
470,239.5,55,0,20,2.0
471,239.6,55,0,20,1.0
472,239.7,59,5,20,2.0
473,239.9,55,0,20,1.0
474,240.1,55,0,20,1.0
475,240.4,55,0,20,1.0
476,240.4,55,0,20,2.0
477,240.6,55,0,20,1.0
478,240.6,55,0,20,2.0
479,240.9,55,0,20,2.0
480,240.9,55,0,20,1.0
481,241.1,55,0,20,2.0
482,241.1,55,0,20,1.0
483,241.3,55,0,20,2.0
484,241.4,55,0,20,1.0
485,241.5,55,0,20,2.0
486,241.7,55,0,20,2.0
487,241.7,55,0,20,1.0
488,241.9,55,0,20,2.0
489,241.9,55,0,20,1.0
490,242.1,55,0,20,2.0
491,242.3,56,0,16,1.0
492,242.3,56,0,16,2.0
493,242.5,56,0,16,2.0
494,242.7,56,0,16,1.0
495,242.7,56,0,16,2.0
496,242.9,56,0,16,2.0
497,243.1,56,0,16,1.0
498,243.1,56,0,16,2.0
499,243.3,56,0,16,2.0
500,243.5,56,0,16,1.0
501,243.5,56,0,16,2.0
502,243.7,56,0,16,2.0
503,243.8,56,0,16,1.0
504,243.9,56,0,16,2.0
505,244.2,56,0,16,2.0
506,244.2,56,0,16,1.0
507,244.4,56,0,16,2.0
508,244.5,56,0,16,1.0
509,244.6,56,0,16,2.0
510,244.8,58,2,16,1.0
511,244.9,56,0,16,2.0
512,245.1,56,0,16,2.0
513,245.3,56,0,16,2.0
514,245.5,56,0,16,2.0
515,245.7,56,0,16,2.0
516,245.9,56,0,16,2.0
517,246.0,58,5,16,1.0
518,246.1,57,0,12,2.0
