,time,down_id,quality,buffer,path:
0,0.0,5,4,0,2.0
1,5.2,1,0,0,1.0
2,7.3,1,0,8,2.0
3,8.8,1,0,12,2.0
4,10.3,2,0,8,1.0
5,12.6,2,0,8,2.0
6,14.7,2,6,12,2.0
7,16.5,3,0,8,1.0
8,21.8,3,0,12,1.0
9,26.0,4,0,8,1.0
10,27.4,4,0,12,1.0
11,29.4,5,0,8,1.0
12,34.7,6,0,4,1.0
13,36.4,10,4,8,1.0
14,44.1,7,0,4,2.0
15,45.4,7,0,8,2.0
16,47.5,8,0,4,2.0
17,48.3,8,0,8,1.0
18,48.9,8,0,12,2.0
19,49.2,11,0,12,1.0
20,50.0,9,0,12,1.0
21,50.8,16,6,12,2.0
22,51.1,9,0,16,1.0
23,52.2,9,0,16,1.0
24,52.9,9,0,16,1.0
25,53.8,10,0,12,1.0
26,54.7,11,2,12,1.0
27,62.9,12,0,4,1.0
28,64.8,15,0,8,1.0
29,65.8,13,0,8,1.0
30,67.4,16,3,12,1.0
31,74.7,14,0,12,1.0
32,75.5,14,0,16,1.0
33,76.5,15,0,12,1.0
34,76.7,15,0,12,2.0
35,77.6,15,0,12,1.0
36,78.6,15,0,12,1.0
37,80.2,18,0,8,1.0
38,80.8,16,0,8,2.0
39,81.2,22,2,12,1.0
40,84.4,22,3,12,1.0
41,86.5,17,0,12,1.0
42,86.7,17,0,12,2.0
43,87.3,23,2,16,1.0
44,91.5,18,0,12,2.0
45,93.3,26,0,12,1.0
46,94.1,19,0,12,2.0
47,94.6,19,0,16,1.0
48,95.6,19,0,20,1.0
49,97.1,20,0,16,2.0
50,97.3,23,1,16,1.0
51,98.7,20,0,16,1.0
52,100.2,20,0,20,2.0
53,100.2,21,0,16,1.0
54,101.5,21,0,20,1.0
55,102.2,21,0,20,2.0
56,103.0,21,0,20,1.0
57,103.4,21,0,20,2.0
58,103.9,21,0,20,1.0
59,104.1,21,0,20,2.0
60,104.5,29,4,16,2.0
61,105.2,23,0,16,1.0
62,106.3,22,0,16,1.0
63,108.1,22,0,16,1.0
64,109.1,23,0,16,2.0
65,109.5,23,0,16,2.0
66,109.9,23,0,16,2.0
67,110.3,23,0,16,2.0
68,110.6,23,0,16,2.0
69,110.7,23,0,16,1.0
70,111.0,23,0,16,2.0
71,111.3,28,3,16,2.0
72,112.6,24,0,16,2.0
73,112.7,24,0,16,1.0
74,112.9,24,0,20,2.0
75,113.3,24,0,20,2.0
76,113.6,24,0,20,1.0
77,113.7,24,0,20,2.0
78,114.1,24,0,20,2.0
79,114.5,24,0,20,1.0
80,114.6,24,0,20,2.0
81,115.1,24,0,20,2.0
82,115.5,30,5,20,2.0
83,115.6,24,0,20,1.0
84,117.2,26,3,16,1.0
85,121.9,25,0,16,1.0
86,123.5,25,0,20,1.0
87,124.9,26,0,16,1.0
88,127.9,27,1,12,1.0
89,134.2,29,2,16,2.0
90,134.9,27,0,20,1.0
91,139.1,29,0,12,2.0
92,139.6,29,0,12,2.0
