,time,down_id,quality,buffer,path:
190,228.7,43,0,32,2.0
191,230.3,41,0,28,2.0
192,230.5,41,0,32,1.0
193,230.5,41,0,32,2.0
194,230.8,41,0,32,2.0
195,230.8,41,3,32,1.0
196,231.0,41,0,32,2.0
197,231.2,46,6,32,2.0
198,232.1,47,3,32,1.0
199,232.2,41,0,32,2.0
200,232.4,47,3,32,2.0
201,232.8,41,0,32,2.0
202,232.8,41,0,32,1.0
203,233.0,41,0,32,2.0
204,233.1,41,0,32,1.0
205,233.2,41,0,32,2.0
206,233.4,41,0,32,1.0
207,233.4,41,0,32,2.0
208,233.6,43,6,32,2.0
209,233.7,46,4,32,1.0
210,234.1,41,0,32,2.0
211,234.3,43,4,28,2.0
212,234.9,48,4,28,2.0
213,235.7,42,0,32,2.0
214,235.9,46,4,32,2.0
215,236.3,43,5,32,1.0
216,237.1,44,3,32,2.0
217,237.7,42,0,32,1.0
218,237.8,42,0,32,2.0
219,238.0,42,0,32,1.0
220,238.1,48,2,32,2.0
221,238.4,43,0,28,1.0
222,238.6,49,4,28,2.0
223,238.8,43,0,28,1.0
224,239.1,43,0,28,1.0
225,239.4,45,2,32,2.0
226,239.5,43,0,32,1.0
227,239.8,44,4,32,1.0
228,239.9,43,0,32,2.0
229,240.1,43,0,32,2.0
230,240.4,43,0,32,2.0
231,240.6,50,2,32,2.0
232,242.3,47,1,28,2.0
233,242.5,44,0,32,2.0
234,242.7,44,0,32,2.0
235,242.8,44,0,32,1.0
236,243.0,44,0,32,2.0
237,243.2,44,0,32,2.0
238,243.3,47,0,32,1.0
239,243.4,45,1,32,2.0
240,243.6,44,0,32,1.0
241,243.7,46,4,32,2.0
242,244.1,47,1,32,1.0
243,244.6,51,1,32,1.0
244,244.8,44,6,32,2.0
245,246.3,52,5,28,2.0
246,246.3,50,0,28,1.0
247,246.7,45,0,32,1.0
248,247.1,49,2,32,1.0
249,250.3,46,0,28,2.0
250,250.3,49,2,28,1.0
251,250.5,47,6,32,2.0
252,251.1,49,5,32,1.0
253,251.1,46,0,32,2.0
254,251.3,52,2,32,2.0
255,251.8,46,2,32,2.0
256,252.2,49,5,32,2.0
257,252.9,50,5,32,2.0
258,253.5,49,4,32,2.0
259,253.7,46,0,32,1.0
260,254.1,51,5,32,2.0
261,254.3,53,3,28,1.0
262,254.8,47,0,28,2.0
263,255.0,51,5,28,2.0
264,255.7,47,0,28,2.0
265,255.9,51,1,28,2.0
266,256.2,47,3,28,2.0
267,256.5,47,0,28,2.0
268,256.7,47,0,28,2.0
269,256.7,51,6,32,1.0
270,256.9,50,3,32,2.0
271,257.3,54,4,32,2.0
272,258.3,53,0,28,2.0
273,258.5,48,0,32,2.0
274,258.7,48,0,32,2.0
275,259.0,48,0,32,2.0
276,259.2,52,0,32,2.0
277,259.3,48,0,32,1.0
278,259.5,54,0,32,2.0
279,259.5,48,0,32,1.0
280,259.6,48,0,32,1.0
281,259.7,51,2,32,2.0
282,259.8,48,0,32,1.0
283,260.0,48,0,32,1.0
284,260.1,53,1,32,2.0
285,260.2,53,2,32,1.0
286,260.6,48,0,32,2.0
287,260.8,48,0,32,2.0
288,260.9,49,4,32,1.0
289,261.1,52,1,32,2.0
290,261.5,52,4,32,2.0
291,262.7,55,5,28,2.0
292,262.8,56,2,28,1.0
293,263.6,49,0,32,2.0
294,266.3,55,4,28,2.0
295,266.3,53,0,28,1.0
296,266.7,50,0,32,1.0
297,267.0,50,4,32,2.0
298,267.1,55,1,32,1.0
299,267.7,50,2,32,1.0
300,268.0,57,2,32,2.0
301,270.3,54,5,28,2.0
302,270.3,58,5,28,1.0
303,271.4,51,0,32,2.0
304,271.7,51,0,32,2.0
305,272.0,51,0,32,2.0
306,272.2,57,3,32,2.0
307,274.3,52,0,28,1.0
308,274.3,52,0,28,2.0
309,274.6,55,5,32,2.0
310,274.6,53,1,32,1.0
311,275.4,52,0,32,2.0
312,275.4,57,2,32,1.0
313,275.6,55,0,32,2.0
314,275.8,59,6,32,2.0
