,time,down_id,quality,buffer,path:
0,0.0,1,0,0,2.0
1,1.4,1,0,4,2.0
2,2.6,1,0,4,2.0
3,3.6,1,0,4,2.0
4,4.7,1,0,4,2.0
5,5.2,1,0,4,1.0
6,7.6,1,0,8,2.0
7,9.7,2,0,4,2.0
8,10.3,2,0,4,1.0
9,12.9,2,0,8,2.0
10,15.2,3,0,4,2.0
11,16.5,3,0,4,1.0
12,17.0,6,6,8,2.0
13,21.8,4,0,4,1.0
14,25.0,4,0,8,1.0
15,27.2,11,0,4,1.0
16,29.6,5,0,8,1.0
17,34.9,5,0,12,1.0
18,36.0,6,0,8,1.0
19,37.8,6,0,12,1.0
20,40.1,7,0,8,1.0
21,41.7,7,0,12,1.0
22,42.6,7,0,12,1.0
23,43.7,8,0,8,1.0
24,44.7,8,0,12,1.0
25,45.6,8,0,12,1.0
26,46.4,8,0,12,1.0
27,46.6,8,0,12,2.0
28,47.4,13,4,8,1.0
29,48.1,9,0,8,2.0
30,50.0,9,0,12,2.0
31,52.2,10,0,8,2.0
32,54.3,10,0,12,2.0
33,56.5,11,0,8,2.0
34,57.9,11,0,12,1.0
35,60.1,12,0,8,1.0
36,60.6,12,0,8,2.0
37,62.7,12,0,12,1.0
38,63.5,13,0,8,2.0
39,64.4,13,0,8,1.0
40,65.4,13,0,8,2.0
41,65.7,13,0,8,1.0
42,67.3,14,0,4,1.0
43,67.7,14,0,4,2.0
44,68.3,14,0,8,1.0
45,69.2,14,0,8,1.0
46,69.5,14,0,8,2.0
47,70.5,14,0,8,2.0
48,70.5,14,0,8,1.0
49,71.3,15,0,4,2.0
50,71.4,15,0,4,1.0
51,72.7,15,0,8,1.0
52,73.4,15,0,8,2.0
53,73.9,15,0,8,1.0
54,74.9,15,0,8,1.0
55,75.2,16,0,4,2.0
56,75.9,16,0,4,1.0
57,77.3,16,0,8,1.0
58,78.4,16,0,8,1.0
59,79.0,17,0,4,2.0
60,80.1,17,0,4,1.0
61,81.2,17,0,8,1.0
62,82.1,17,0,8,1.0
63,83.1,18,0,4,2.0
64,83.1,18,0,4,1.0
65,84.2,18,0,8,1.0
66,85.0,18,5,8,1.0
67,89.3,19,0,4,2.0
68,92.9,19,0,8,2.0
69,96.4,20,0,4,2.0
70,99.5,20,0,4,1.0
71,99.6,20,0,8,2.0
72,101.2,21,0,4,1.0
73,101.8,21,0,4,2.0
74,102.4,21,0,8,1.0
75,103.2,21,0,8,2.0
76,103.6,22,0,4,1.0
77,103.9,22,0,4,2.0
78,104.4,22,0,8,2.0
79,104.9,22,0,8,1.0
80,104.9,22,0,8,2.0
81,105.4,22,0,8,2.0
82,106.0,22,0,8,2.0
83,106.1,22,0,8,1.0
84,106.5,22,0,8,2.0
85,107.1,22,0,8,2.0
86,107.5,22,0,8,2.0
87,107.7,23,0,4,1.0
88,108.0,23,0,4,2.0
89,108.4,23,0,8,2.0
90,108.8,23,0,8,2.0
91,109.2,23,0,8,2.0
92,109.6,23,0,8,2.0
93,110.0,23,0,8,2.0
94,110.2,23,0,8,1.0
95,110.4,23,0,8,2.0
96,110.7,23,0,8,2.0
97,111.1,23,0,8,2.0
98,111.4,23,0,8,2.0
99,111.7,24,0,4,2.0
100,112.0,24,0,4,1.0
101,112.0,24,0,8,2.0
102,112.3,24,0,8,2.0
103,112.7,24,0,8,2.0
104,113.0,24,0,8,2.0
105,113.4,24,0,8,2.0
106,113.4,24,0,8,1.0
107,113.8,31,0,8,2.0
108,114.1,24,0,8,1.0
109,114.3,24,0,12,2.0
110,114.8,24,0,12,2.0
111,115.2,24,0,12,2.0
112,115.4,24,0,12,1.0
113,115.6,25,0,8,2.0
114,116.0,25,0,12,2.0
115,116.6,25,0,12,1.0
116,116.9,25,0,12,2.0
117,117.5,25,0,12,2.0
118,117.9,25,0,12,1.0
119,118.1,25,0,12,2.0
120,118.8,25,0,12,2.0
121,119.6,25,0,12,1.0
122,119.9,26,0,8,2.0
123,120.4,26,0,8,1.0
124,121.6,26,0,12,1.0
