,time,down_id,quality,buffer,path:
0,0.0,4,6,0,2.0
1,5.2,1,4,0,1.0
2,12.4,1,0,8,2.0
3,14.3,1,0,12,2.0
4,16.0,2,0,8,2.0
5,18.3,2,0,12,2.0
6,20.5,9,5,8,2.0
7,41.0,3,0,8,1.0
8,42.5,3,0,12,1.0
9,43.3,4,0,8,1.0
10,44.2,8,5,12,2.0
11,44.3,4,0,12,1.0
12,45.0,4,0,12,1.0
13,45.8,4,0,12,1.0
14,46.6,12,3,8,1.0
15,51.0,5,0,12,1.0
16,51.9,9,5,16,1.0
17,69.7,6,0,16,2.0
18,70.9,10,1,20,2.0
19,71.4,7,0,16,1.0
20,73.1,13,1,20,1.0
21,76.2,8,0,20,1.0
22,77.3,8,0,24,2.0
23,77.6,8,0,24,1.0
24,78.8,15,0,24,1.0
25,80.4,9,0,24,1.0
26,81.7,9,0,24,1.0
27,82.1,9,0,24,2.0
28,83.0,10,0,20,1.0
29,84.3,10,0,20,1.0
30,85.2,10,0,20,1.0
31,85.9,10,0,20,1.0
32,86.7,10,0,20,1.0
33,88.9,11,0,16,1.0
34,89.9,11,0,16,2.0
35,91.3,15,2,20,1.0
36,93.1,12,6,16,2.0
37,95.8,13,0,12,1.0
38,97.5,13,0,12,1.0
39,98.7,13,0,12,1.0
40,100.2,14,0,8,1.0
41,101.3,14,0,12,1.0
42,102.4,14,0,12,1.0
43,103.5,15,0,8,1.0
44,104.7,22,0,8,1.0
45,105.9,15,0,12,1.0
46,107.5,16,0,8,1.0
47,109.4,16,0,8,2.0
48,109.9,20,4,12,2.0
49,110.5,16,0,12,1.0
50,112.5,17,0,12,2.0
51,112.8,17,0,16,2.0
52,113.1,17,0,16,1.0
53,113.1,17,0,16,2.0
54,113.6,17,0,16,2.0
55,113.8,20,2,16,1.0
56,114.0,17,0,16,2.0
57,114.5,17,0,16,2.0
58,115.0,17,0,16,2.0
59,115.5,18,0,12,2.0
60,115.9,18,0,16,2.0
61,116.6,19,4,16,2.0
62,120.2,19,0,12,1.0
63,121.1,19,0,16,1.0
64,123.2,19,0,16,1.0
65,125.0,25,0,12,1.0
66,127.4,22,1,12,1.0
67,133.7,23,4,12,1.0
68,136.0,21,0,12,2.0
69,138.1,21,0,16,2.0
70,138.6,22,0,12,2.0
71,139.0,22,0,12,2.0
72,139.4,22,0,12,2.0
73,139.9,22,0,12,2.0
74,140.3,24,5,12,2.0
75,142.1,27,3,12,2.0
76,143.4,23,0,16,2.0
77,143.7,23,0,20,2.0
78,144.1,23,0,20,2.0
79,144.5,23,0,20,2.0
80,144.9,23,0,20,2.0
81,145.2,23,0,20,2.0
82,145.6,26,3,20,2.0
83,146.8,26,6,20,2.0
84,147.5,24,0,20,1.0
85,148.7,24,0,20,2.0
86,149.1,24,0,20,2.0
87,149.2,24,0,20,1.0
88,149.4,24,0,20,2.0
89,149.7,24,0,20,2.0
90,150.1,29,5,20,2.0
91,150.6,25,0,16,1.0
92,151.8,25,0,16,1.0
93,153.1,30,2,16,1.0
94,154.1,26,0,16,2.0
95,154.5,26,0,16,2.0
96,154.9,26,0,20,1.0
97,154.9,26,3,20,2.0
98,155.4,26,0,20,1.0
99,155.8,26,0,20,1.0
100,156.2,26,0,20,2.0
101,156.3,26,0,20,1.0
102,156.7,26,0,20,2.0
103,156.8,26,0,20,1.0
104,157.2,26,0,20,2.0
105,157.2,26,0,20,1.0
106,157.6,33,0,20,1.0
107,157.9,26,0,20,2.0
108,158.1,26,0,24,1.0
109,158.4,27,0,20,1.0
110,158.5,27,0,20,2.0
111,158.7,27,0,20,1.0
112,158.9,27,0,20,2.0
113,159.1,27,0,20,1.0
114,159.4,27,0,20,1.0
115,159.4,27,0,20,2.0
116,159.7,27,0,20,1.0
117,159.9,27,3,20,2.0
118,160.0,30,2,20,1.0
119,161.0,27,0,20,1.0
120,161.1,27,0,20,2.0
121,161.3,27,0,20,1.0
122,161.5,27,0,20,2.0
123,161.5,27,0,20,1.0
124,161.8,27,0,20,1.0
125,161.9,27,0,20,2.0
126,162.0,27,0,20,1.0
127,162.2,28,0,16,1.0
128,162.3,28,0,16,2.0
129,162.5,28,4,20,1.0
130,162.7,28,0,20,2.0
131,163.2,28,0,20,2.0
132,163.7,28,0,20,2.0
133,164.1,28,0,20,2.0
134,164.7,28,4,20,2.0
135,165.2,28,0,20,1.0
136,165.6,28,0,20,1.0
137,165.9,32,2,20,1.0
138,168.0,34,0,20,1.0
139,168.6,29,0,24,1.0
140,169.0,30,5,24,2.0
141,169.3,36,1,24,1.0
142,171.9,35,2,24,1.0
143,173.7,30,0,24,2.0
144,174.2,35,2,20,2.0
145,175.6,36,6,24,2.0
146,176.8,31,0,24,1.0
147,178.9,31,0,24,2.0
148,179.3,34,4,28,2.0
149,183.0,39,2,24,2.0
150,184.0,33,0,24,2.0
