,time,down_id,quality,buffer,path:
0,0.0,1,0,0,2.0
1,1.4,7,0,4,2.0
2,2.6,1,0,8,2.0
3,3.6,1,0,8,2.0
4,4.7,1,0,8,2.0
5,5.2,1,0,8,1.0
6,7.7,1,0,12,2.0
7,9.8,2,0,8,2.0
8,10.3,2,0,8,1.0
9,12.9,2,0,12,2.0
10,15.3,6,5,8,2.0
11,16.5,3,0,8,1.0
12,21.8,3,0,12,1.0
13,26.0,9,5,8,1.0
14,36.7,4,0,12,2.0
15,38.9,4,0,16,2.0
16,41.3,7,2,12,2.0
17,48.4,10,3,16,1.0
18,48.8,7,2,16,2.0
19,52.7,5,0,20,1.0
20,53.3,5,0,24,1.0
21,53.9,10,1,20,1.0
22,57.0,12,6,20,2.0
23,57.7,7,0,16,1.0
24,59.1,12,3,16,1.0
25,68.2,8,0,16,1.0
26,69.6,8,0,20,1.0
27,71.1,10,0,16,1.0
28,72.8,9,0,16,1.0
29,74.3,12,3,12,1.0
30,81.3,11,0,8,1.0
31,82.6,14,2,12,1.0
32,85.0,12,0,12,1.0
33,85.7,12,0,12,1.0
34,86.5,12,0,12,1.0
35,88.1,20,6,8,1.0
36,104.2,15,5,8,2.0
37,105.6,13,0,12,1.0
38,107.5,13,0,16,1.0
39,108.1,14,0,16,2.0
40,108.5,17,5,16,2.0
41,110.8,18,6,16,1.0
42,111.4,14,0,20,2.0
43,111.7,15,0,16,2.0
44,112.1,15,0,16,2.0
45,112.4,17,5,16,2.0
46,115.4,15,0,16,2.0
47,115.9,16,0,12,2.0
48,116.5,20,1,16,2.0
49,118.1,16,0,16,2.0
50,118.8,16,0,16,2.0
51,120.3,20,4,12,2.0
52,137.0,18,0,12,1.0
53,139.1,19,0,8,2.0
54,139.6,25,0,12,2.0
55,140.0,19,0,16,2.0
56,140.5,19,0,16,2.0
57,141.0,26,3,12,2.0
58,141.2,20,2,12,1.0
59,142.4,20,5,16,2.0
60,146.1,26,1,12,2.0
61,146.8,25,2,12,2.0
62,147.8,21,0,12,2.0
63,148.2,22,5,16,2.0
64,150.1,22,0,16,2.0
65,150.3,24,2,16,1.0
66,150.5,22,0,16,2.0
67,150.9,22,0,16,2.0
68,151.3,25,4,16,2.0
69,153.4,24,5,16,1.0
70,153.5,23,0,16,2.0
71,153.8,30,6,20,2.0
72,155.5,23,0,20,1.0
73,155.9,23,0,20,1.0
74,156.2,23,3,20,1.0
75,157.2,28,3,16,1.0
76,158.5,24,0,20,2.0
77,158.8,24,0,24,1.0
78,158.9,24,0,24,2.0
79,159.1,24,0,24,1.0
80,159.3,24,0,24,2.0
81,159.4,24,0,24,1.0
82,159.6,26,0,24,1.0
83,159.8,26,4,24,2.0
84,160.0,24,0,24,1.0
85,160.2,24,0,24,1.0
86,160.5,24,0,24,1.0
87,160.7,24,0,24,1.0
88,161.0,25,0,20,1.0
89,161.2,25,0,20,1.0
90,161.4,25,0,20,1.0
91,161.7,25,2,20,1.0
92,162.1,26,4,20,2.0
93,162.3,30,3,20,1.0
94,163.4,29,1,20,1.0
95,164.1,25,0,24,1.0
96,164.2,25,0,24,2.0
97,164.5,31,4,24,1.0
98,164.7,28,0,24,2.0
99,165.2,31,1,20,2.0
100,166.3,26,0,24,2.0
101,166.8,26,3,24,2.0
102,167.9,26,0,24,1.0
103,168.4,26,0,24,1.0
104,168.5,26,0,24,2.0
105,169.0,31,2,20,1.0
106,169.1,32,0,20,2.0
107,169.7,28,4,24,2.0
108,173.5,27,2,24,2.0
109,173.6,27,0,24,1.0
110,174.4,27,0,28,1.0
111,174.5,30,2,24,2.0
112,175.2,28,0,24,1.0
113,175.9,28,0,24,2.0
114,176.3,28,0,24,2.0
115,176.8,33,4,24,2.0
116,176.8,30,6,24,1.0
117,180.1,29,0,24,2.0
118,180.7,30,1,24,2.0
119,181.7,29,0,24,2.0
120,182.2,30,1,24,2.0
121,183.1,30,0,20,2.0
122,183.5,35,4,20,2.0
123,186.9,33,5,20,2.0
124,190.9,32,2,16,1.0
125,191.3,32,0,16,2.0
126,191.8,32,0,16,2.0
127,192.1,33,0,16,1.0
128,192.5,32,0,16,2.0
129,192.5,39,2,16,1.0
130,193.2,34,2,16,2.0
131,193.3,32,0,20,1.0
132,193.7,32,0,20,1.0
133,194.0,32,0,20,1.0
134,194.4,32,0,20,1.0
135,194.7,33,0,16,1.0
136,195.0,40,5,20,2.0
137,195.0,39,5,20,1.0
138,196.4,39,5,20,1.0
139,197.6,34,5,20,1.0
140,199.1,34,0,20,2.0
141,199.6,37,0,20,2.0
142,200.1,34,4,24,2.0
143,200.2,34,0,24,1.0
144,200.5,34,0,24,1.0
145,200.9,34,0,24,1.0
146,201.2,35,0,24,1.0
147,201.5,35,2,24,1.0
148,202.5,35,0,20,1.0
149,202.8,36,5,20,1.0
150,204.4,38,2,20,2.0
151,204.9,35,0,24,1.0
152,205.2,35,0,24,1.0
153,205.6,35,3,24,1.0
154,206.9,36,0,24,2.0
155,207.1,36,0,24,1.0
156,207.5,36,0,24,2.0
157,207.5,36,0,24,1.0
158,208.0,37,2,24,1.0
159,208.0,36,0,24,2.0
160,208.5,36,0,24,2.0
161,209.0,37,2,24,2.0
162,209.1,36,0,24,1.0
163,209.5,36,0,24,1.0
164,209.6,37,3,24,2.0
165,209.8,36,0,24,1.0
166,210.1,43,1,24,1.0
167,210.4,43,5,24,2.0
168,210.6,37,0,24,1.0
169,211.0,39,6,24,1.0
170,212.2,37,0,24,1.0
171,212.2,41,6,24,2.0
172,212.5,37,0,24,1.0
173,212.8,37,0,24,1.0
174,213.0,37,0,24,1.0
175,213.4,37,0,24,1.0
176,213.7,37,0,24,1.0
177,214.0,42,3,24,1.0
178,215.1,38,0,24,1.0
179,215.3,38,0,28,2.0
180,215.5,45,4,28,1.0
181,215.9,39,4,28,2.0
182,218.3,38,0,28,2.0
183,218.8,39,0,24,2.0
184,219.0,39,0,28,1.0
185,219.2,43,0,28,2.0
186,219.3,46,1,28,1.0
187,219.6,46,0,28,2.0
188,220.1,39,0,32,2.0
189,220.2,45,6,32,1.0
190,220.5,39,4,32,2.0
191,222.6,46,4,28,2.0
192,224.3,40,0,28,1.0
