,time,down_id,quality,buffer,path:
0,0.0,2,0,0,2.0
1,1.5,1,0,4,2.0
2,2.6,1,0,8,2.0
3,3.6,1,0,8,2.0
4,4.8,1,0,8,2.0
5,5.2,1,0,8,1.0
6,7.7,3,4,12,2.0
7,10.3,2,0,8,1.0
8,16.5,3,0,4,1.0
9,21.8,3,0,8,1.0
10,26.0,4,0,4,1.0
11,27.4,4,0,8,1.0
12,28.0,8,3,4,2.0
13,29.4,5,0,4,1.0
14,34.7,5,0,8,1.0
15,35.3,6,0,8,2.0
16,35.9,6,0,8,1.0
17,36.2,6,0,12,2.0
18,37.5,6,0,12,2.0
19,37.6,13,0,12,1.0
20,40.0,7,0,12,1.0
21,40.7,7,0,12,2.0
22,41.5,7,0,16,1.0
23,42.6,13,6,16,1.0
24,44.0,11,4,12,2.0
25,62.5,11,0,8,1.0
26,64.1,9,0,12,1.0
27,64.4,9,0,12,2.0
28,65.5,9,0,16,1.0
29,66.7,10,0,12,2.0
30,67.1,10,0,12,1.0
31,68.7,10,0,16,1.0
32,69.2,10,0,16,2.0
33,70.5,11,0,12,1.0
34,70.7,11,0,12,2.0
35,72.0,14,2,12,1.0
36,73.0,11,0,12,2.0
37,75.2,12,0,12,1.0
38,75.4,18,2,12,2.0
39,76.7,12,0,16,1.0
40,78.0,20,3,12,1.0
41,84.4,14,0,12,1.0
42,85.0,21,6,12,1.0
43,90.9,15,0,12,1.0
44,92.8,15,0,16,2.0
45,93.2,15,0,20,1.0
46,94.3,22,2,16,1.0
47,95.6,16,0,16,2.0
48,97.5,16,0,20,1.0
49,98.4,16,3,24,2.0
50,98.6,17,0,20,1.0
51,99.7,24,4,24,1.0
52,104.7,18,0,20,2.0
53,105.2,18,0,20,2.0
54,105.8,18,0,20,2.0
55,106.4,24,2,16,2.0
56,107.7,19,0,20,2.0
57,107.8,19,0,20,1.0
58,108.3,19,0,24,2.0
59,108.8,19,0,24,2.0
60,109.3,19,0,24,2.0
61,109.9,19,0,24,2.0
