,time,down_id,quality,buffer,path:
135,237.9,36,2,28,1.0
136,238.9,30,0,28,2.0
137,239.1,37,5,28,2.0
138,239.3,32,2,32,1.0
139,240.1,37,1,32,2.0
140,240.5,34,5,32,2.0
141,240.6,31,2,32,1.0
142,241.5,38,2,32,2.0
143,241.7,32,2,32,1.0
144,243.8,34,0,28,1.0
145,243.8,33,3,28,2.0
146,244.2,33,6,32,1.0
147,244.3,38,5,32,2.0
148,245.4,36,5,32,2.0
149,246.1,35,1,32,2.0
150,246.4,39,0,32,2.0
151,247.8,34,3,28,2.0
152,248.2,37,3,32,1.0
153,248.3,34,6,32,2.0
154,249.2,38,0,32,2.0
155,249.3,36,3,32,1.0
156,249.5,39,2,32,2.0
157,249.8,38,4,32,2.0
158,250.4,34,5,32,1.0
159,250.6,40,5,32,2.0
160,251.8,38,2,28,2.0
161,252.2,34,6,32,2.0
162,253.1,35,5,32,2.0
163,254.1,40,6,32,2.0
164,254.6,35,1,32,1.0
165,255.1,36,4,32,2.0
166,255.8,40,0,32,2.0
167,256.0,42,5,28,1.0
168,256.0,42,3,28,2.0
169,256.4,37,6,32,2.0
170,257.2,38,0,32,2.0
171,257.4,36,2,32,2.0
172,257.8,39,4,32,2.0
173,258.3,35,1,32,2.0
174,258.7,36,2,32,2.0
175,258.8,41,6,32,1.0
176,259.1,42,4,32,2.0
177,259.8,39,5,28,2.0
178,259.9,43,2,32,1.0
179,263.8,40,3,28,2.0
180,263.8,40,6,28,1.0
181,264.4,39,6,32,2.0
182,265.1,37,2,32,2.0
183,265.9,40,6,32,2.0
184,267.3,39,3,32,2.0
185,267.7,41,2,32,1.0
186,267.8,39,1,28,2.0
187,268.1,44,5,28,2.0
188,268.7,42,6,28,1.0
189,269.6,45,0,32,2.0
190,271.8,45,5,28,1.0
191,271.8,44,4,28,2.0
192,273.1,46,0,32,2.0
193,275.8,41,1,28,2.0
194,275.8,45,2,28,1.0
195,276.0,40,2,32,2.0
196,276.4,47,1,32,2.0
197,279.8,46,5,28,2.0
198,279.8,41,6,28,1.0
199,280.7,47,1,32,1.0
200,280.8,41,2,32,2.0
201,280.9,41,6,32,1.0
202,281.1,43,2,32,2.0
203,281.4,44,0,32,1.0
204,281.5,45,3,32,1.0
205,281.5,47,0,32,2.0
206,281.7,41,4,32,2.0
207,281.8,42,1,32,1.0
208,281.9,46,0,32,1.0
209,282.1,43,6,32,1.0
210,282.4,45,3,32,2.0
211,282.6,48,3,32,1.0
212,282.9,48,6,32,2.0
213,283.8,48,3,28,1.0
214,284.0,42,4,32,2.0
215,284.0,49,6,32,1.0
216,284.6,49,6,36,2.0
217,287.8,43,2,28,1.0
218,287.8,44,4,28,2.0
219,288.1,47,4,32,1.0
220,288.6,43,5,32,2.0
221,288.7,48,2,32,1.0
222,289.1,49,1,32,1.0
223,289.1,45,2,32,2.0
224,289.3,50,5,32,1.0
225,289.6,47,3,32,2.0
226,291.8,44,2,28,1.0
227,291.8,51,4,28,2.0
228,292.0,49,6,32,1.0
229,292.6,49,0,32,1.0
230,292.7,45,2,32,1.0
231,295.8,45,2,28,2.0
232,295.8,49,0,28,1.0
233,295.9,47,1,32,1.0
234,296.0,48,5,32,1.0
235,296.4,46,5,32,2.0
236,296.8,48,0,32,1.0
237,296.9,47,2,32,1.0
238,297.1,47,5,32,1.0
239,297.5,50,6,32,1.0
240,298.0,52,0,32,1.0
241,299.8,51,3,28,1.0
242,299.8,51,6,28,2.0
243,300.1,52,1,32,1.0
244,300.3,49,4,32,1.0
245,300.7,52,0,32,1.0
246,300.8,51,4,32,1.0
247,300.9,47,3,32,2.0
248,301.3,51,2,32,1.0
249,301.3,50,5,32,2.0
250,301.5,53,0,32,1.0
251,303.8,54,0,28,1.0
252,303.8,47,3,28,2.0
253,307.8,50,0,28,1.0
254,307.8,53,2,28,2.0
255,307.9,51,1,32,1.0
256,308.1,49,3,32,1.0
257,308.2,55,3,32,2.0
258,308.3,51,6,32,1.0
259,311.8,49,3,28,2.0
260,311.8,56,1,28,1.0
261,315.8,50,6,28,2.0
262,315.8,57,2,28,1.0
263,319.8,53,4,28,2.0
264,319.8,57,1,28,1.0
265,320.0,54,0,32,1.0
266,320.2,56,3,32,1.0
267,320.6,58,5,32,1.0
268,321.3,55,0,32,2.0
269,323.8,54,1,28,2.0
270,323.8,58,2,28,1.0
271,324.2,57,6,32,2.0
272,324.4,54,5,32,1.0
273,325.3,58,2,32,1.0
274,325.5,54,2,32,2.0
275,325.5,57,5,32,1.0
276,326.0,58,2,32,1.0
277,326.1,59,3,32,2.0
