,time,down_id,quality,buffer,path:
0,0.0,1,0,0,2.0
1,1.4,6,0,4,2.0
2,2.6,1,0,8,2.0
3,3.6,1,0,8,2.0
4,4.7,1,0,8,2.0
5,5.2,1,0,8,1.0
6,7.7,2,2,12,2.0
7,10.3,2,0,8,1.0
8,16.5,2,0,12,1.0
9,16.5,3,0,8,2.0
10,18.5,3,0,12,2.0
11,20.7,4,0,8,2.0
12,22.2,4,0,12,2.0
13,22.3,4,0,12,1.0
14,23.9,4,0,12,2.0
15,25.2,5,0,8,2.0
16,25.3,5,0,8,1.0
17,26.6,10,3,12,2.0
18,27.2,5,0,12,1.0
19,27.9,5,0,12,1.0
20,34.2,7,0,4,1.0
21,34.8,7,0,8,2.0
22,35.8,7,0,12,2.0
23,36.0,7,0,12,1.0
24,36.8,8,0,8,2.0
25,37.8,8,0,8,1.0
26,39.6,10,0,12,2.0
27,40.0,8,0,12,1.0
28,41.3,9,0,8,1.0
29,42.6,9,0,12,1.0
30,43.3,9,0,12,2.0
31,43.6,9,0,12,1.0
32,44.7,10,0,8,1.0
33,45.0,10,0,8,2.0
34,45.7,10,0,8,1.0
35,46.7,17,3,8,1.0
36,46.7,15,6,8,2.0
37,49.9,11,0,8,1.0
38,51.0,11,0,12,1.0
39,52.2,11,0,12,1.0
40,52.8,12,0,8,1.0
41,53.7,12,0,12,1.0
42,54.6,12,0,12,1.0
43,57.2,13,0,8,1.0
44,58.3,13,0,12,1.0
45,61.1,14,0,8,1.0
46,62.5,16,3,12,1.0
47,64.1,14,0,16,2.0
48,65.6,16,5,12,2.0
49,69.7,16,0,12,1.0
50,71.1,16,0,12,1.0
51,72.5,17,0,8,1.0
52,73.8,17,0,8,1.0
53,74.8,17,0,8,1.0
54,75.8,17,0,8,1.0
55,77.1,18,0,4,1.0
56,78.0,18,0,8,1.0
57,79.5,18,0,8,1.0
58,80.8,19,0,4,1.0
59,82.0,19,0,8,1.0
60,83.4,22,1,8,1.0
61,85.0,20,0,8,1.0
62,85.7,20,3,12,1.0
63,94.1,21,0,8,1.0
64,94.9,21,0,12,1.0
65,95.6,25,6,8,1.0
66,101.3,23,0,4,2.0
67,102.6,23,0,8,2.0
68,103.5,24,0,4,2.0
69,104.1,24,0,8,2.0
70,104.6,24,0,8,2.0
71,105.0,27,4,8,2.0
72,108.1,25,0,8,2.0
73,108.6,25,0,12,2.0
74,109.0,25,0,12,2.0
75,109.4,25,0,12,1.0
