,time,down_id,quality,buffer,path:
62,164.8,22,2,28,2.0
63,166.1,26,1,28,2.0
64,167.1,26,0,28,2.0
65,167.7,22,2,24,2.0
66,168.7,28,0,28,1.0
67,168.9,23,1,28,2.0
68,169.6,25,1,28,2.0
69,169.7,24,0,28,1.0
70,170.5,28,6,28,2.0
71,170.9,25,2,32,1.0
72,174.3,27,0,28,1.0
73,174.5,26,0,28,2.0
74,175.0,29,3,28,2.0
75,175.1,24,5,28,1.0
76,176.6,27,5,28,2.0
77,178.7,29,4,28,2.0
78,182.3,27,3,24,2.0
79,183.4,27,0,20,2.0
80,183.8,30,6,20,2.0
81,187.9,32,6,20,2.0
82,188.3,30,4,20,1.0
83,191.2,28,3,20,1.0
84,191.9,32,5,20,2.0
85,192.7,29,2,20,1.0
86,193.9,35,5,20,1.0
87,196.5,30,2,16,2.0
88,197.0,35,0,20,1.0
89,197.3,35,6,20,1.0
90,198.3,32,4,20,2.0
91,200.2,35,1,16,1.0
92,200.9,36,0,16,1.0
93,201.2,34,6,20,1.0
94,201.4,35,2,20,2.0
95,203.1,30,2,20,2.0
96,203.9,37,1,20,1.0
97,204.5,35,0,24,1.0
98,204.8,33,6,24,1.0
99,205.9,33,3,24,2.0
100,208.4,37,2,28,1.0
101,208.6,37,5,28,2.0
102,209.6,32,6,28,1.0
103,210.3,34,0,28,2.0
104,210.6,36,1,28,2.0
105,211.2,31,5,28,2.0
106,212.2,32,3,28,1.0
107,213.3,33,1,28,1.0
108,214.0,37,5,28,1.0
109,214.6,37,1,32,2.0
110,215.6,36,6,28,2.0
111,217.3,39,5,28,1.0
112,219.2,36,2,28,1.0
113,219.8,33,5,28,2.0
114,220.4,35,0,28,1.0
115,220.8,40,6,28,1.0
116,224.2,41,6,24,2.0
117,224.2,35,5,28,1.0
118,227.1,40,4,28,2.0
119,227.3,35,1,28,1.0
120,228.0,38,4,28,1.0
121,229.3,41,5,28,2.0
122,230.3,38,0,32,1.0
123,230.6,40,2,32,2.0
124,230.7,37,3,28,1.0
125,231.2,36,1,28,2.0
126,231.4,43,3,28,2.0
127,231.7,38,5,32,2.0
128,232.1,39,6,32,1.0
129,232.6,42,1,32,2.0
130,234.6,37,5,28,2.0
131,234.6,39,2,28,1.0
132,235.4,38,6,32,1.0
133,235.4,43,6,32,2.0
134,236.1,41,0,32,2.0
135,236.3,41,0,32,2.0
136,236.6,38,0,32,2.0
137,236.8,42,1,32,2.0
138,237.2,42,6,32,2.0
139,238.0,42,0,32,1.0
140,238.2,37,1,32,2.0
141,238.4,41,6,32,1.0
142,238.6,43,6,32,2.0
143,239.3,39,0,28,2.0
144,239.6,38,6,28,2.0
145,240.7,43,1,28,2.0
146,241.0,44,1,28,2.0
147,241.1,40,1,28,1.0
148,241.3,42,0,32,2.0
149,241.5,43,1,32,2.0
150,241.8,45,6,32,2.0
151,241.8,45,4,32,1.0
152,242.8,45,2,32,2.0
153,243.2,44,3,32,2.0
154,243.7,43,2,32,2.0
155,244.1,46,5,32,2.0
156,246.6,44,0,28,1.0
157,246.6,40,6,28,2.0
158,247.1,45,3,32,1.0
159,247.6,43,6,32,2.0
160,248.1,46,2,32,2.0
161,248.5,47,2,32,1.0
162,248.6,47,6,32,2.0
163,250.6,48,0,28,1.0
164,250.6,43,4,28,2.0
165,254.6,48,6,28,1.0
166,254.6,44,2,28,2.0
167,255.1,45,1,32,2.0
168,255.4,49,2,32,2.0
169,258.6,46,6,28,2.0
170,259.5,43,0,32,1.0
171,259.6,48,1,32,1.0
172,259.9,50,2,32,1.0
173,260.0,43,3,32,2.0
174,260.5,43,2,32,2.0
175,262.6,51,0,28,1.0
176,262.6,46,6,28,2.0
177,266.6,50,0,28,1.0
178,266.6,50,3,28,2.0
179,267.0,48,5,32,1.0
180,267.2,50,0,32,2.0
181,267.5,51,3,32,2.0
182,268.1,51,0,32,2.0
183,268.3,48,2,32,2.0
184,269.0,46,5,32,2.0
185,270.5,45,3,32,2.0
186,270.5,50,5,32,1.0
187,271.2,46,1,28,2.0
188,271.6,51,1,28,2.0
189,272.0,49,4,28,2.0
190,272.9,53,6,28,1.0
191,272.9,53,6,28,2.0
192,275.3,54,3,28,2.0
193,275.7,54,4,32,2.0
194,276.4,50,1,32,2.0
195,276.7,50,0,32,2.0
196,276.7,51,6,32,1.0
197,276.9,52,1,32,2.0
198,278.6,53,0,28,1.0
199,278.6,49,1,28,2.0
200,278.9,55,3,32,1.0
201,278.9,52,4,32,2.0
202,282.6,50,5,28,2.0
203,282.6,55,3,28,1.0
204,282.9,51,1,32,1.0
205,283.1,54,3,32,1.0
206,283.3,51,0,32,2.0
207,283.4,56,5,32,1.0
208,283.5,49,5,32,2.0
209,286.6,50,3,28,1.0
210,286.6,52,2,28,2.0
211,287.1,53,3,32,1.0
212,287.1,52,4,32,2.0
213,287.5,50,5,32,1.0
214,288.0,55,5,32,2.0
215,288.3,53,4,32,1.0
216,288.6,56,0,32,2.0
217,288.8,51,1,32,2.0
218,289.1,51,5,32,2.0
219,289.1,54,2,32,1.0
220,289.5,54,4,32,1.0
221,289.8,57,3,32,2.0
222,290.2,56,2,32,1.0
223,290.6,58,3,28,1.0
224,290.6,55,6,28,2.0
225,294.6,57,2,28,1.0
226,294.6,52,2,28,2.0
227,295.0,57,6,32,1.0
228,295.3,55,0,32,2.0
229,295.5,56,6,32,1.0
230,295.6,57,0,32,2.0
231,295.8,55,1,32,2.0
232,296.1,54,3,32,2.0
233,296.3,58,4,32,1.0
234,296.7,58,3,32,1.0
235,296.9,57,4,32,2.0
236,297.0,55,2,32,1.0
237,297.2,59,6,32,1.0
