,time,down_id,quality,buffer,path:
0,0.0,1,0,0,2.0
1,1.4,1,0,4,2.0
2,2.6,1,0,4,2.0
3,3.6,1,0,4,2.0
4,4.7,1,0,4,2.0
5,5.2,1,0,4,1.0
6,7.6,1,0,8,2.0
7,9.7,2,0,4,2.0
8,10.3,2,0,4,1.0
9,12.9,2,0,8,2.0
10,15.2,3,0,4,2.0
11,16.5,3,0,4,1.0
12,17.0,3,0,8,2.0
13,18.9,4,0,4,2.0
14,20.9,4,0,8,2.0
15,21.8,5,0,4,1.0
16,22.4,5,0,4,2.0
17,23.9,5,0,8,2.0
18,24.7,5,0,8,1.0
19,25.1,5,0,8,2.0
20,26.3,6,0,4,2.0
21,27.0,6,0,4,1.0
22,28.0,6,0,8,1.0
23,28.1,6,0,8,2.0
24,30.4,7,0,4,2.0
25,32.0,7,0,8,2.0
26,33.8,8,0,4,2.0
27,35.0,8,0,8,2.0
28,35.1,8,0,8,1.0
29,35.9,8,0,8,2.0
30,36.6,11,6,8,1.0
31,36.8,8,0,8,2.0
32,39.5,9,0,4,2.0
33,43.3,9,0,8,2.0
34,45.0,10,0,4,2.0
35,46.7,10,0,8,2.0
36,48.3,11,0,4,2.0
37,50.3,11,0,8,2.0
38,52.2,12,0,4,1.0
39,52.5,12,0,4,2.0
40,52.9,12,0,8,1.0
41,53.7,12,0,8,1.0
42,54.5,12,0,8,2.0
43,54.6,12,0,8,1.0
44,56.7,13,0,4,2.0
45,57.2,13,0,4,1.0
46,58.4,13,0,8,1.0
47,60.7,14,0,4,2.0
48,61.4,14,0,4,1.0
49,62.6,14,0,8,1.0
50,63.2,18,6,8,2.0
51,63.4,15,0,4,1.0
52,64.8,15,0,8,1.0
53,65.8,15,0,8,1.0
54,66.9,15,0,8,1.0
55,68.3,16,0,4,1.0
56,69.6,16,0,8,1.0
57,71.1,16,1,8,1.0
58,74.2,17,0,4,1.0
59,75.2,17,0,8,1.0
60,76.3,18,0,4,1.0
61,77.5,18,0,8,1.0
62,78.6,18,0,8,1.0
63,80.2,19,0,4,1.0
64,81.5,19,0,8,1.0
65,82.8,19,0,8,1.0
66,84.1,20,0,4,1.0
67,85.0,20,0,8,1.0
68,85.8,20,0,8,1.0
69,86.5,20,0,8,1.0
70,88.1,21,0,4,1.0
71,89.7,21,0,8,1.0
72,91.6,22,0,4,1.0
73,93.8,22,0,8,1.0
74,94.6,22,0,8,1.0
75,95.4,23,0,4,1.0
76,96.1,23,0,8,1.0
77,97.4,23,0,8,1.0
78,98.1,27,3,8,1.0
79,98.4,23,0,8,2.0
80,100.2,24,0,4,2.0
81,101.7,24,0,8,2.0
82,103.1,24,0,12,1.0
83,103.1,24,0,12,2.0
84,103.7,25,0,8,2.0
85,103.9,25,0,8,1.0
86,104.3,25,0,12,2.0
87,104.8,25,0,12,2.0
88,105.3,25,0,12,1.0
89,105.4,31,2,12,2.0
90,106.7,25,0,12,1.0
91,107.3,26,0,12,2.0
92,107.9,26,0,16,2.0
93,108.4,26,0,16,2.0
94,108.8,26,0,16,1.0
95,108.9,26,0,16,2.0
96,109.4,26,0,16,2.0
97,110.0,29,5,16,2.0
98,112.0,27,0,12,1.0
99,113.5,27,0,12,1.0
100,113.6,27,0,16,2.0
101,114.1,27,0,16,2.0
102,114.6,27,0,16,2.0
103,114.6,27,0,16,1.0
104,115.2,27,0,16,2.0
105,115.6,28,0,12,2.0
106,115.8,28,0,12,1.0
107,116.1,28,0,16,2.0
108,117.1,28,0,16,2.0
109,117.7,28,0,16,1.0
110,117.8,28,0,16,2.0
111,118.5,28,0,16,2.0
112,119.6,29,0,12,2.0
113,119.7,29,0,12,1.0
114,120.6,29,0,12,1.0
115,121.5,29,0,12,2.0
116,122.2,35,0,12,1.0
117,123.4,30,0,8,2.0
118,124.1,30,0,12,1.0
119,124.5,30,0,16,2.0
120,125.8,30,0,16,2.0
121,126.1,30,0,16,1.0
122,130.0,31,0,12,1.0
123,133.8,32,0,8,1.0
124,134.2,32,0,8,2.0
