,time,down_id,quality,buffer,path:
0,0.0,1,0,0,2.0
1,1.4,1,0,4,2.0
2,2.6,1,0,4,2.0
3,3.6,1,0,4,2.0
4,4.7,1,0,4,2.0
5,5.2,1,0,4,1.0
6,7.6,1,0,8,2.0
7,9.7,2,0,4,2.0
8,10.3,2,0,4,1.0
9,12.9,2,0,8,2.0
10,15.2,3,0,4,2.0
11,16.5,3,0,4,1.0
12,17.0,3,0,8,2.0
13,18.9,4,0,4,2.0
14,20.9,4,0,8,2.0
15,21.8,5,0,4,1.0
16,22.4,8,3,4,2.0
17,24.7,5,0,8,1.0
18,27.0,6,0,4,1.0
19,28.0,6,0,8,1.0
20,30.6,7,0,8,2.0
21,32.2,7,0,12,2.0
22,33.9,8,0,8,2.0
23,35.1,8,0,8,2.0
24,35.1,8,0,8,1.0
25,36.0,8,0,8,2.0
26,36.6,8,0,8,1.0
27,36.9,8,0,8,2.0
28,39.0,9,0,4,1.0
29,39.9,9,0,4,2.0
30,40.5,9,0,8,1.0
31,42.2,10,0,4,1.0
32,42.9,10,0,8,1.0
33,43.6,10,0,8,2.0
34,44.2,10,0,8,1.0
35,45.2,10,0,8,2.0
36,45.2,10,0,8,1.0
37,46.2,11,0,4,1.0
38,47.2,17,6,8,1.0
39,47.2,11,0,8,2.0
40,48.7,11,0,8,2.0
41,50.8,12,0,4,2.0
42,53.2,12,0,8,2.0
43,54.6,13,0,8,1.0
44,55.2,13,0,8,2.0
45,57.2,13,0,12,1.0
46,57.6,14,0,8,2.0
47,58.4,14,0,8,1.0
48,59.8,14,0,12,1.0
49,60.4,20,0,12,2.0
50,62.3,15,0,8,1.0
51,63.0,15,0,12,1.0
52,63.5,15,0,16,2.0
53,64.6,15,0,16,1.0
54,64.9,15,0,16,2.0
55,65.6,16,0,12,1.0
56,66.2,16,0,12,2.0
57,66.9,16,0,16,1.0
58,68.2,16,0,16,2.0
59,68.3,16,0,16,1.0
60,69.8,17,0,12,1.0
61,70.2,17,0,12,2.0
62,71.0,17,0,12,1.0
63,71.1,17,0,12,2.0
64,72.2,17,0,12,1.0
65,73.3,18,0,8,2.0
66,73.5,18,0,8,1.0
67,74.6,18,0,12,1.0
68,75.1,18,0,12,2.0
69,75.7,18,0,12,1.0
70,77.1,18,0,12,1.0
71,78.0,19,0,8,1.0
72,78.7,26,6,8,2.0
73,79.9,19,0,12,1.0
74,81.3,20,0,8,1.0
75,82.5,20,0,8,1.0
76,83.8,20,0,8,1.0
77,84.9,20,0,8,1.0
78,85.6,21,0,4,1.0
79,86.1,21,0,8,1.0
80,86.7,21,0,8,1.0
81,88.3,21,0,8,1.0
82,89.8,22,0,4,1.0
83,91.7,22,0,8,1.0
84,93.9,23,0,4,1.0
85,94.6,23,0,8,1.0
86,95.3,23,0,8,1.0
87,96.0,23,0,8,1.0
88,97.4,24,0,4,1.0
89,98.1,24,0,8,1.0
90,99.1,24,0,8,1.0
91,100.1,28,2,8,1.0
92,103.1,25,0,8,2.0
93,103.9,25,0,12,2.0
94,104.4,25,0,12,2.0
95,104.9,25,0,12,2.0
96,105.5,26,0,8,2.0
97,106.1,26,0,8,2.0
98,106.3,26,0,12,1.0
99,106.8,26,0,12,2.0
100,107.4,26,0,12,2.0
101,108.0,26,0,12,2.0
102,108.5,26,0,12,2.0
103,108.6,26,0,12,1.0
104,109.0,30,4,12,2.0
105,111.8,27,0,8,1.0
106,112.1,27,0,12,2.0
107,112.4,27,0,16,2.0
108,112.8,27,0,16,2.0
109,113.1,27,0,16,2.0
110,113.5,30,2,12,1.0
111,113.5,28,0,12,2.0
112,114.0,28,0,12,2.0
113,114.7,28,0,12,2.0
114,115.3,28,0,12,2.0
115,115.8,28,0,12,2.0
116,116.4,28,0,12,2.0
117,117.3,29,0,8,2.0
118,118.0,29,0,12,2.0
119,118.7,29,0,12,2.0
120,119.9,29,0,12,1.0
121,120.3,29,0,12,2.0
122,120.7,29,0,12,1.0
123,121.8,30,0,8,2.0
124,122.5,30,0,8,1.0
