,time,down_id,quality,buffer,path:
0,0.0,6,0,0,2.0
1,1.5,7,1,4,2.0
2,3.7,3,2,8,2.0
3,5.2,3,6,8,1.0
4,12.9,7,5,16,2.0
5,36.1,6,5,16,2.0
6,48.0,1,0,16,1.0
7,48.9,8,6,20,1.0
8,64.9,5,0,16,2.0
9,66.1,6,4,20,2.0
10,69.0,3,2,24,1.0
11,75.3,9,2,24,1.0
12,81.1,2,2,28,1.0
13,85.4,4,4,32,1.0
14,95.2,10,1,28,1.0
15,98.2,5,0,28,1.0
16,99.2,11,5,28,1.0
17,99.5,7,3,24,2.0
18,105.0,13,4,20,2.0
19,109.8,9,5,20,2.0
20,113.5,9,3,16,2.0
21,115.7,11,5,12,2.0
22,121.7,14,4,12,1.0
23,135.6,18,3,12,1.0
24,138.2,15,3,12,2.0
25,139.6,19,2,16,2.0
26,141.2,19,6,20,2.0
27,147.2,12,0,20,2.0
28,147.6,17,5,24,2.0
29,148.5,13,0,24,1.0
30,150.0,16,1,28,2.0
31,150.6,13,5,28,1.0
32,150.9,16,6,32,2.0
33,154.3,15,4,28,2.0
34,156.7,16,0,24,2.0
35,157.2,17,1,24,2.0
36,158.1,22,6,24,1.0
37,158.3,21,1,24,2.0
38,159.0,16,1,28,2.0
39,159.9,16,0,24,2.0
40,160.3,19,1,28,1.0
41,160.4,16,0,28,2.0
42,160.9,16,0,28,2.0
43,160.9,20,2,28,1.0
44,161.3,22,3,28,2.0
45,161.8,16,0,32,1.0
46,162.0,23,2,32,1.0
47,162.3,18,5,32,2.0
48,163.6,17,0,28,1.0
49,163.9,23,6,32,1.0
50,165.4,17,0,32,1.0
51,165.7,22,5,32,1.0
52,166.3,24,6,32,2.0
53,168.8,21,1,32,2.0
54,169.0,19,6,32,1.0
55,169.5,22,3,32,2.0
56,170.9,18,0,32,2.0
57,171.4,18,0,32,2.0
58,171.9,19,0,28,2.0
59,172.4,23,0,28,2.0
60,172.8,23,2,28,2.0
61,173.7,26,3,28,2.0
62,174.9,19,0,32,2.0
63,175.3,22,2,32,2.0
64,176.3,24,0,28,2.0
65,176.7,20,0,28,2.0
66,177.1,23,4,28,2.0
67,178.5,25,2,28,2.0
68,179.7,24,6,28,2.0
69,181.8,21,0,28,2.0
70,182.3,21,0,28,2.0
71,182.6,28,3,28,2.0
72,184.3,22,3,28,2.0
73,185.5,27,5,28,2.0
74,187.4,22,0,32,2.0
75,187.7,27,2,28,2.0
76,189.2,30,2,28,2.0
77,190.6,29,2,28,1.0
78,190.9,27,2,32,2.0
79,191.7,24,6,32,1.0
80,192.1,30,0,32,2.0
81,192.8,27,4,32,2.0
82,193.3,24,3,32,1.0
83,194.1,31,6,32,1.0
84,195.6,24,2,32,2.0
85,196.6,30,5,32,1.0
86,196.9,25,0,32,2.0
87,197.4,30,1,32,2.0
88,198.3,31,1,32,2.0
89,199.1,26,1,32,2.0
90,199.2,26,1,32,1.0
91,199.7,30,3,28,1.0
92,199.9,26,0,28,2.0
93,200.4,30,6,28,2.0
94,201.1,30,2,28,1.0
95,202.1,33,4,28,1.0
96,204.3,28,1,28,1.0
97,204.9,30,0,28,1.0
98,205.2,29,3,28,1.0
99,206.6,32,0,28,1.0
100,206.7,34,6,28,2.0
101,207.0,31,2,32,1.0
102,208.4,30,4,28,1.0
103,210.1,34,0,32,2.0
104,210.4,28,6,32,2.0
105,211.4,29,0,32,1.0
106,211.7,29,0,28,1.0
107,212.0,34,1,28,1.0
108,212.6,34,6,28,1.0
109,213.9,29,0,28,2.0
110,214.5,36,6,28,2.0
111,216.2,30,0,24,1.0
112,216.6,34,3,24,1.0
113,218.5,37,2,24,1.0
114,218.8,30,0,28,2.0
115,219.3,30,0,28,2.0
116,219.7,31,2,28,1.0
117,219.8,38,3,28,2.0
118,220.9,37,6,28,1.0
119,221.5,36,3,32,2.0
120,223.2,33,0,32,2.0
121,223.7,32,4,28,2.0
122,223.9,36,4,28,1.0
123,225.9,37,4,28,1.0
124,227.0,37,0,28,2.0
125,227.4,32,0,28,2.0
126,227.8,39,6,24,2.0
127,227.9,40,4,24,1.0
128,229.2,37,1,28,2.0
129,229.7,38,4,28,2.0
130,230.1,33,0,32,1.0
131,230.5,36,6,32,1.0
132,231.0,39,0,32,2.0
133,231.2,38,3,32,2.0
134,231.6,38,4,32,2.0
135,232.2,37,4,28,2.0
136,233.1,37,6,28,2.0
137,233.5,40,6,28,1.0
138,233.8,37,5,28,2.0
139,234.5,37,2,28,2.0
140,234.9,36,4,28,2.0
141,235.6,41,2,28,2.0
142,236.0,36,2,28,2.0
143,236.5,35,0,28,1.0
144,236.5,37,6,28,2.0
145,236.8,42,6,32,1.0
146,237.8,35,3,32,2.0
147,238.5,36,3,32,2.0
148,239.6,38,4,28,2.0
149,239.7,40,0,28,1.0
150,240.0,43,2,32,1.0
151,240.6,38,3,32,2.0
152,243.6,43,1,28,1.0
153,243.7,37,2,28,2.0
154,244.0,40,3,32,2.0
155,244.3,39,0,32,1.0
156,244.6,37,0,32,1.0
157,244.7,41,6,32,2.0
158,244.9,40,6,32,1.0
159,245.5,37,0,32,2.0
160,245.7,39,1,32,2.0
161,245.9,42,1,32,2.0
162,246.2,37,0,32,2.0
163,246.4,37,0,32,2.0
164,246.6,44,3,32,2.0
165,247.6,38,3,28,2.0
166,248.1,38,0,32,2.0
167,248.3,41,1,32,2.0
168,248.6,41,1,32,2.0
169,248.7,44,6,32,1.0
170,248.9,38,0,32,2.0
171,249.1,43,6,32,2.0
172,249.7,41,5,32,2.0
173,250.4,42,2,32,2.0
174,250.7,38,0,32,2.0
175,251.0,45,6,32,2.0
176,251.9,46,0,28,1.0
177,252.1,41,6,32,2.0
178,255.6,40,0,28,1.0
179,255.7,47,0,28,2.0
180,259.7,48,6,28,2.0
181,259.7,41,0,28,1.0
182,259.8,47,2,32,1.0
183,260.2,41,2,32,1.0
184,260.7,41,2,32,1.0
185,263.7,45,1,28,1.0
186,263.7,47,2,28,2.0
187,264.1,42,0,32,2.0
188,264.3,42,0,32,2.0
189,264.4,44,3,32,1.0
190,264.6,45,0,32,2.0
191,264.9,46,5,32,2.0
192,266.0,46,3,32,1.0
193,266.7,43,0,32,2.0
194,267.0,44,0,32,2.0
195,267.2,42,1,32,2.0
196,267.6,47,5,32,2.0
197,267.8,45,4,28,1.0
198,268.6,49,5,28,2.0
199,269.6,47,6,32,2.0
200,270.5,43,4,32,1.0
201,270.5,43,6,32,2.0
202,271.4,43,0,32,2.0
203,271.6,45,1,32,2.0
204,272.1,46,6,28,2.0
205,272.4,50,0,28,1.0
206,272.8,49,4,32,1.0
207,274.6,48,3,32,2.0
208,274.8,47,5,32,1.0
209,275.3,46,6,32,2.0
210,276.2,52,3,28,2.0
211,276.7,51,4,28,1.0
212,276.7,48,1,32,2.0
213,277.0,45,1,32,2.0
214,277.4,45,0,32,2.0
215,277.6,50,5,32,2.0
216,279.6,51,4,28,1.0
217,279.6,48,2,28,2.0
218,280.1,50,1,32,2.0
219,280.3,46,0,32,2.0
220,280.5,46,5,32,1.0
221,280.6,49,3,32,2.0
222,280.9,46,0,32,2.0
223,281.2,53,5,32,2.0
224,281.4,46,0,32,1.0
225,281.5,48,2,32,1.0
226,281.7,50,3,32,1.0
227,282.0,53,6,32,1.0
228,283.7,47,0,28,2.0
229,283.7,54,6,28,1.0
230,283.9,51,6,32,2.0
231,287.7,51,4,28,2.0
232,287.7,50,0,28,1.0
233,287.8,50,1,32,1.0
234,288.1,49,4,32,1.0
235,288.3,48,0,32,2.0
236,288.6,48,0,32,2.0
237,288.7,53,5,32,1.0
238,288.8,51,6,32,2.0
239,289.5,48,0,32,2.0
240,289.6,54,4,32,1.0
241,289.7,48,0,32,2.0
242,289.9,48,0,32,2.0
243,290.2,52,4,32,2.0
244,290.3,48,3,32,1.0
245,290.7,48,0,32,1.0
246,290.9,53,6,32,1.0
247,291.2,49,0,32,2.0
248,291.4,48,0,32,2.0
249,291.6,50,2,32,1.0
250,291.7,53,1,28,2.0
251,291.8,52,6,28,1.0
252,292.1,52,0,28,2.0
253,292.4,52,0,28,2.0
254,292.7,55,1,28,1.0
255,292.7,53,2,28,2.0
256,292.8,54,5,32,1.0
257,293.4,51,1,32,2.0
258,293.4,55,5,32,1.0
259,293.8,51,4,32,1.0
260,293.8,52,1,32,2.0
261,294.3,54,0,32,2.0
262,294.4,49,0,32,1.0
263,294.5,56,6,32,1.0
264,294.6,54,1,32,2.0
265,295.1,52,3,32,2.0
266,295.6,52,0,28,1.0
267,295.8,57,5,32,1.0
268,295.8,50,0,32,2.0
269,296.1,50,0,32,2.0
270,299.6,52,4,28,2.0
271,299.7,55,1,28,1.0
272,299.8,53,6,32,1.0
273,300.6,55,5,32,1.0
274,300.9,51,0,32,2.0
275,301.0,58,6,32,1.0
276,301.2,55,5,32,2.0
277,303.7,53,1,28,1.0
278,303.7,58,0,28,2.0
279,303.9,58,3,32,1.0
280,303.9,59,5,32,2.0
