,time,down_id,quality,buffer,path:
125,141.9,30,0,12,2.0
126,142.4,30,0,12,2.0
127,142.9,30,0,12,2.0
128,143.1,30,0,12,1.0
129,143.4,31,0,8,2.0
130,143.9,31,0,12,2.0
131,144.4,31,0,12,2.0
132,144.8,31,0,12,2.0
133,145.3,36,3,12,2.0
134,145.9,31,0,12,1.0
135,146.6,31,0,16,2.0
136,147.0,31,0,16,2.0
137,147.4,32,0,12,2.0
138,147.9,32,0,16,2.0
139,148.2,32,0,16,1.0
140,148.3,32,0,16,2.0
141,148.7,32,0,16,2.0
142,149.1,32,0,16,2.0
143,149.5,32,0,16,2.0
144,149.9,32,0,16,2.0
145,150.3,36,1,16,1.0
146,150.4,32,0,16,2.0
147,150.9,32,0,16,2.0
148,151.4,33,2,12,2.0
149,152.7,33,0,12,2.0
150,153.1,33,0,12,2.0
151,153.1,33,0,12,1.0
152,153.6,33,0,12,2.0
153,153.8,33,0,12,1.0
154,154.0,33,0,12,2.0
155,154.3,34,1,12,1.0
156,154.4,33,0,12,2.0
157,154.8,33,0,12,2.0
158,155.2,34,0,12,1.0
159,155.3,34,0,12,2.0
160,155.7,34,0,12,1.0
161,155.8,34,0,12,2.0
162,156.2,34,0,12,1.0
163,156.3,34,0,12,2.0
164,156.7,34,0,12,1.0
165,156.8,34,0,12,2.0
166,157.2,37,5,12,1.0
167,157.3,34,0,12,2.0
168,158.0,34,0,12,2.0
169,158.6,34,0,12,2.0
170,159.1,34,0,12,2.0
171,159.6,35,0,8,2.0
172,160.1,35,0,12,1.0
173,160.2,35,0,16,2.0
174,160.4,35,0,16,1.0
175,160.7,35,0,16,2.0
176,160.8,35,0,16,1.0
177,161.1,35,0,16,1.0
178,161.2,35,0,16,2.0
179,161.4,35,0,16,1.0
180,161.6,35,0,16,1.0
181,161.6,35,0,16,2.0
182,161.9,35,0,16,1.0
183,162.1,35,0,16,2.0
184,162.2,35,0,16,1.0
185,162.4,35,4,16,1.0
186,162.5,35,0,16,2.0
187,163.0,35,0,16,2.0
188,163.4,36,0,12,2.0
189,163.9,36,0,12,2.0
190,164.4,36,0,12,2.0
191,164.8,36,0,12,2.0
192,165.3,36,0,12,2.0
193,165.4,36,0,12,1.0
194,165.7,36,0,12,1.0
195,165.9,36,0,12,2.0
196,166.0,36,0,12,1.0
197,166.4,36,0,12,2.0
198,166.6,36,0,12,1.0
199,166.9,36,0,12,2.0
200,167.2,37,0,8,1.0
201,167.5,37,0,8,2.0
202,167.7,37,0,8,1.0
203,168.0,37,0,8,2.0
204,168.1,37,0,8,1.0
205,168.6,37,0,8,2.0
206,168.6,37,0,8,1.0
207,169.1,37,0,8,2.0
208,169.3,37,0,8,1.0
209,169.6,37,0,8,2.0
210,170.1,37,0,8,2.0
211,170.6,37,0,8,2.0
212,170.7,37,0,8,1.0
213,171.1,37,0,8,2.0
214,171.6,38,0,4,2.0
215,171.7,38,0,4,1.0
216,172.2,38,0,8,2.0
217,172.7,38,0,8,2.0
218,173.2,38,0,8,2.0
219,173.3,38,0,8,1.0
220,173.7,38,0,8,2.0
221,174.1,38,0,8,1.0
222,174.1,38,0,8,2.0
223,174.6,38,6,8,2.0
224,175.1,40,3,8,1.0
225,178.1,39,0,4,2.0
226,178.5,39,0,8,2.0
227,178.8,39,0,8,2.0
228,179.2,46,6,4,2.0
229,184.3,40,0,8,2.0
230,184.8,40,0,12,2.0
231,185.3,41,0,8,2.0
232,185.7,41,0,12,2.0
233,186.1,41,0,12,2.0
234,186.5,41,0,12,2.0
235,186.8,41,0,12,2.0
236,187.2,41,0,12,2.0
237,187.6,41,0,12,2.0
238,187.9,42,3,12,1.0
239,188.0,41,0,12,2.0
240,188.6,41,0,12,2.0
241,189.1,47,5,8,2.0
242,189.2,42,0,12,1.0
243,189.5,48,0,12,1.0
244,189.8,42,0,16,1.0
245,190.1,42,0,16,1.0
246,190.4,42,0,16,1.0
247,190.7,42,0,16,1.0
248,191.0,47,2,16,1.0
249,191.7,42,0,20,2.0
250,191.8,49,4,20,1.0
251,192.2,42,0,20,2.0
252,192.8,43,0,16,2.0
253,193.4,43,0,20,2.0
254,193.7,50,5,24,1.0
255,193.9,43,0,24,2.0
256,194.4,43,0,24,2.0
257,194.8,43,0,24,2.0
258,195.3,43,0,24,2.0
259,195.8,43,0,24,2.0
260,195.8,43,0,28,1.0
261,196.1,43,0,28,1.0
262,196.3,43,0,28,2.0
263,196.3,43,0,28,1.0
264,196.6,43,0,28,1.0
265,196.8,44,0,24,1.0
266,196.8,47,1,24,2.0
267,197.1,44,0,28,1.0
268,197.4,44,0,28,1.0
269,197.5,46,6,28,2.0
270,197.7,44,0,28,1.0
271,198.0,44,0,28,1.0
272,198.3,44,0,28,1.0
273,198.6,44,0,28,1.0
274,198.8,44,0,28,1.0
275,199.1,44,0,28,1.0
276,199.4,44,0,28,1.0
277,199.7,44,0,28,1.0
278,200.0,44,0,28,1.0
279,200.3,44,0,28,1.0
280,200.7,44,0,28,1.0
281,201.0,45,0,24,1.0
282,201.3,45,0,28,1.0
283,201.6,45,0,28,1.0
284,201.9,45,0,28,1.0
285,202.2,45,0,28,1.0
286,202.5,51,3,28,1.0
287,202.7,45,0,28,2.0
288,203.3,45,0,28,2.0
289,203.4,45,0,32,1.0
290,203.7,45,0,32,1.0
291,204.0,45,0,32,1.0
292,204.0,45,0,32,2.0
293,204.3,45,0,32,1.0
294,204.6,45,0,32,1.0
295,204.9,46,0,28,2.0
296,204.9,46,0,28,1.0
297,205.2,46,0,28,1.0
298,205.6,46,0,28,1.0
299,205.7,46,0,28,2.0
300,205.9,46,0,28,1.0
301,206.3,46,0,28,1.0
302,206.4,48,2,28,2.0
303,206.6,46,0,28,1.0
304,207.0,46,0,28,1.0
305,207.5,46,0,28,1.0
306,208.0,46,0,28,1.0
307,208.4,46,0,28,2.0
308,208.4,46,0,28,1.0
309,208.8,47,0,24,1.0
310,209.0,47,0,24,2.0
311,209.1,47,0,24,1.0
312,209.2,47,0,24,2.0
313,209.4,47,0,24,1.0
314,209.5,47,0,24,2.0
315,209.7,47,0,24,1.0
316,209.7,47,0,24,2.0
317,209.9,47,0,24,1.0
318,210.0,47,0,24,2.0
319,210.2,49,1,24,1.0
320,210.2,47,0,24,2.0
321,210.5,47,0,24,2.0
322,210.7,47,0,24,1.0
323,210.7,47,0,24,2.0
324,210.9,47,0,24,1.0
325,211.0,47,0,24,2.0
326,211.2,47,0,24,1.0
327,211.4,48,2,24,1.0
328,211.4,47,0,24,2.0
329,211.8,47,0,24,2.0
330,212.2,47,0,24,2.0
331,212.3,47,0,24,1.0
332,212.6,47,0,24,1.0
333,212.6,47,0,24,2.0
334,212.8,47,0,24,1.0
335,213.0,48,0,20,1.0
336,213.0,48,0,20,2.0
337,213.3,48,0,20,1.0
338,213.5,48,0,20,2.0
339,213.7,48,0,20,1.0
340,214.0,48,0,20,2.0
341,214.0,48,0,20,1.0
342,214.4,48,0,20,1.0
343,214.5,48,0,20,2.0
344,214.8,48,0,20,1.0
345,215.1,48,0,20,2.0
346,215.2,48,0,20,1.0
347,215.6,48,0,20,1.0
348,215.6,48,0,20,2.0
349,216.1,49,6,20,1.0
350,216.2,48,0,20,2.0
351,216.9,49,0,16,2.0
352,217.3,49,0,16,2.0
353,217.8,49,0,16,2.0
354,218.3,53,6,16,2.0
355,219.2,49,0,16,1.0
356,219.5,54,1,16,1.0
357,220.3,49,0,20,1.0
358,220.6,49,0,20,1.0
359,221.0,50,0,16,1.0
360,221.3,50,0,16,1.0
361,221.7,50,0,16,1.0
362,222.1,50,0,16,1.0
363,222.4,50,0,16,1.0
364,222.8,50,0,16,1.0
365,223.0,50,0,20,2.0
366,223.1,50,0,20,1.0
367,223.4,50,0,20,1.0
368,223.5,50,0,20,2.0
369,223.8,50,0,20,1.0
370,224.0,50,0,20,2.0
371,224.1,50,0,20,1.0
372,224.4,50,0,20,1.0
373,224.5,50,0,20,2.0
374,224.6,50,0,20,1.0
375,224.9,51,0,16,1.0
376,225.0,51,0,16,2.0
377,225.2,51,0,16,1.0
378,225.4,51,0,16,2.0
379,225.5,51,0,16,1.0
380,225.8,51,0,16,1.0
381,225.9,51,0,16,2.0
382,226.1,51,0,16,1.0
383,226.3,51,0,16,2.0
384,226.4,51,0,16,1.0
385,226.6,51,0,16,1.0
386,226.7,51,0,16,2.0
387,226.9,51,0,16,1.0
388,227.1,51,0,16,2.0
389,227.2,51,0,16,1.0
390,227.5,51,0,16,1.0
391,227.5,51,0,16,2.0
392,227.8,51,0,16,1.0
393,227.9,51,0,16,2.0
394,228.1,51,0,16,1.0
395,228.3,51,0,16,2.0
396,228.4,51,0,16,1.0
397,228.6,51,0,16,2.0
398,228.7,51,0,16,1.0
399,229.0,52,0,12,2.0
400,229.0,58,5,12,1.0
401,229.3,52,0,16,2.0
402,229.6,52,0,16,2.0
403,230.0,52,0,16,2.0
404,230.3,52,0,16,2.0
405,230.5,52,0,16,2.0
406,230.8,59,2,16,2.0
407,231.2,52,0,20,2.0
408,231.3,52,0,24,1.0
409,231.5,52,0,24,2.0
410,231.7,52,0,24,2.0
411,231.7,52,0,24,1.0
412,231.9,52,0,24,2.0
413,232.1,52,0,24,1.0
414,232.1,52,0,24,2.0
415,232.3,52,0,24,2.0
416,232.4,52,0,24,1.0
417,232.6,52,0,24,2.0
418,232.7,52,0,24,1.0
419,232.8,53,0,20,2.0
420,233.0,53,0,20,1.0
421,233.1,53,0,20,2.0
422,233.3,53,0,20,2.0
423,233.3,53,0,20,1.0
424,233.5,53,0,20,2.0
425,233.7,57,4,20,1.0
426,233.7,53,0,20,2.0
427,233.9,53,0,20,2.0
428,234.1,53,0,20,2.0
429,234.3,53,0,20,2.0
430,234.6,53,0,20,2.0
431,234.8,53,0,20,2.0
432,235.0,53,0,20,2.0
433,235.3,53,0,20,2.0
434,235.5,53,0,20,2.0
435,235.7,53,0,20,2.0
436,235.9,54,0,24,1.0
437,236.0,53,0,24,2.0
438,236.2,53,0,24,1.0
439,236.2,53,0,24,2.0
440,236.5,53,0,24,1.0
441,236.5,53,0,24,2.0
442,236.8,53,0,24,1.0
443,236.8,53,0,24,2.0
444,237.1,54,0,20,2.0
445,237.1,54,0,20,1.0
446,237.3,54,0,20,2.0
447,237.4,54,0,20,1.0
448,237.6,54,0,20,2.0
449,237.7,54,0,20,1.0
450,237.9,54,0,20,2.0
451,238.0,54,0,20,1.0
452,238.1,54,0,20,2.0
453,238.4,54,0,20,2.0
454,238.5,54,0,20,1.0
455,238.7,54,0,20,2.0
456,238.9,54,0,20,2.0
457,238.9,54,0,20,1.0
458,239.2,54,6,20,2.0
459,239.3,54,0,20,1.0
460,239.8,54,0,20,1.0
461,240.2,54,0,20,1.0
462,240.2,54,0,20,2.0
463,240.4,54,0,20,2.0
464,240.5,54,0,20,1.0
465,240.7,54,0,20,2.0
466,240.9,55,0,16,1.0
467,240.9,58,0,16,2.0
468,241.1,55,0,20,1.0
469,241.2,55,0,20,2.0
470,241.4,55,0,20,2.0
471,241.4,55,0,20,1.0
472,241.6,55,0,20,2.0
473,241.6,55,0,20,1.0
474,241.8,55,0,20,2.0
475,241.9,55,0,20,1.0
476,241.9,55,0,20,2.0
477,242.1,55,0,20,2.0
478,242.2,55,0,20,1.0
479,242.3,55,0,20,2.0
480,242.5,55,0,20,2.0
481,242.6,58,4,20,1.0
482,242.7,55,0,20,2.0
483,242.9,58,3,20,2.0
484,243.3,55,0,20,2.0
485,243.5,55,0,20,2.0
486,243.7,55,0,20,2.0
487,243.9,55,0,20,2.0
488,244.1,55,0,20,2.0
489,244.4,55,0,20,2.0
490,244.6,55,0,20,2.0
491,244.8,56,0,16,2.0
