,time,down_id,quality,buffer,path:
94,137.8,27,0,12,1.0
95,138.2,27,0,12,2.0
96,138.7,27,0,12,2.0
97,139.2,27,0,12,2.0
98,139.7,31,0,12,2.0
99,140.1,28,0,12,2.0
100,140.6,28,0,16,2.0
101,141.1,28,0,16,2.0
102,141.5,28,0,16,1.0
103,141.6,30,2,16,2.0
104,143.2,28,0,20,2.0
105,143.7,28,0,20,2.0
106,143.9,29,0,16,1.0
107,144.2,29,0,16,2.0
108,144.7,29,0,16,2.0
109,145.1,29,0,16,2.0
110,145.6,29,0,16,2.0
111,146.1,29,0,16,2.0
112,146.3,35,4,16,1.0
113,146.5,29,0,16,2.0
114,146.9,29,0,16,2.0
115,147.3,29,0,16,2.0
116,147.8,32,2,16,2.0
117,149.0,30,0,16,2.0
118,149.4,30,0,16,2.0
119,149.8,30,0,16,2.0
120,150.2,30,0,16,2.0
121,150.7,30,0,16,2.0
122,151.2,30,0,16,2.0
123,151.7,30,0,16,2.0
124,152.1,31,0,12,2.0
125,152.5,31,0,12,2.0
126,152.9,31,0,12,2.0
127,153.3,31,0,12,2.0
128,153.7,31,0,12,2.0
129,154.1,31,0,12,2.0
130,154.5,31,0,12,2.0
131,154.9,31,0,12,2.0
132,155.4,31,0,12,2.0
133,155.8,36,2,12,2.0
134,156.0,36,2,12,1.0
135,157.2,32,0,16,2.0
136,157.4,32,0,16,1.0
137,157.8,32,0,16,1.0
138,157.9,32,0,16,2.0
139,158.2,37,4,16,1.0
140,158.5,33,4,16,2.0
141,160.6,33,0,16,1.0
142,160.9,39,0,20,1.0
143,161.1,33,0,24,1.0
144,161.4,33,0,24,1.0
145,161.7,33,0,24,1.0
146,161.9,37,3,24,1.0
147,162.2,33,0,24,2.0
148,162.6,33,0,24,2.0
149,162.8,33,0,24,1.0
150,163.0,33,0,24,1.0
151,163.0,33,0,24,2.0
152,163.4,33,0,24,1.0
153,163.5,33,0,24,2.0
154,163.7,40,0,24,1.0
155,164.0,34,0,20,2.0
156,164.1,34,0,24,1.0
157,164.5,34,0,28,1.0
158,164.5,34,0,28,2.0
159,165.0,34,0,28,1.0
160,165.1,34,0,28,2.0
161,165.3,41,0,28,1.0
162,165.6,34,0,32,1.0
163,165.7,34,0,32,2.0
164,166.0,38,5,32,1.0
165,166.3,36,3,32,2.0
166,168.2,35,0,28,2.0
167,168.8,35,0,28,2.0
168,169.4,35,0,28,2.0
169,169.9,35,0,28,2.0
170,170.5,35,0,28,2.0
171,171.0,35,0,28,2.0
172,171.6,35,0,28,2.0
173,172.2,36,0,24,2.0
174,172.7,36,3,24,2.0
175,174.1,36,0,24,2.0
176,174.5,36,0,28,1.0
177,174.5,36,0,28,2.0
178,174.9,36,0,28,2.0
179,175.4,36,0,28,2.0
180,175.4,36,0,28,1.0
181,175.8,36,0,28,2.0
182,176.2,37,0,24,2.0
183,176.6,37,0,24,2.0
184,176.9,44,3,24,1.0
185,177.0,38,1,24,2.0
186,177.9,37,0,24,2.0
187,178.3,40,6,24,2.0
188,182.5,38,0,20,2.0
189,182.9,38,0,20,2.0
190,183.4,38,0,20,2.0
191,183.8,38,0,20,2.0
192,184.3,39,0,16,2.0
193,184.7,39,0,16,2.0
194,185.2,39,0,16,2.0
195,185.5,39,0,16,2.0
196,185.9,39,0,16,2.0
197,186.3,39,0,16,2.0
198,186.6,39,0,16,2.0
199,187.0,39,0,16,2.0
200,187.3,44,1,16,2.0
201,188.2,41,3,16,2.0
202,188.6,40,0,16,1.0
203,189.0,40,0,16,1.0
204,189.3,40,0,16,1.0
205,189.7,40,0,16,1.0
206,189.9,40,0,16,2.0
207,190.0,40,0,16,1.0
208,190.3,47,1,16,1.0
209,190.4,40,0,16,2.0
210,190.8,40,0,20,1.0
211,190.9,43,1,20,2.0
212,191.1,42,4,20,1.0
213,191.6,40,0,24,2.0
214,192.1,41,0,20,2.0
215,192.7,41,0,20,2.0
216,193.0,41,0,24,1.0
217,193.3,45,1,24,1.0
218,193.3,41,0,24,2.0
219,193.9,41,0,24,2.0
220,194.1,41,1,28,1.0
221,194.4,41,0,28,2.0
222,194.6,43,4,28,1.0
223,194.8,41,0,28,2.0
224,195.4,45,0,28,2.0
225,196.0,42,0,24,2.0
226,196.2,42,0,24,1.0
227,196.5,42,0,24,1.0
228,196.5,42,5,24,2.0
229,196.7,42,0,24,1.0
230,197.0,42,0,24,1.0
231,197.3,42,6,24,1.0
232,199.0,42,0,24,1.0
233,199.2,42,0,24,1.0
234,199.2,42,0,24,2.0
235,199.5,46,2,24,1.0
236,199.7,48,6,24,2.0
237,200.5,43,0,24,1.0
238,200.8,43,0,24,1.0
239,201.1,43,0,24,1.0
240,201.3,43,0,24,1.0
241,201.6,43,0,24,1.0
242,201.8,48,4,24,1.0
243,203.8,46,3,28,1.0
244,205.0,44,0,24,1.0
245,205.3,44,0,24,1.0
246,205.7,44,0,24,1.0
247,206.0,44,0,24,1.0
248,206.4,44,0,24,1.0
249,206.4,44,0,24,2.0
250,206.7,44,0,24,1.0
251,207.1,44,0,24,1.0
252,207.1,44,0,24,2.0
253,207.6,44,0,24,1.0
254,207.8,44,0,24,2.0
255,208.1,45,0,20,1.0
256,208.4,45,0,20,2.0
257,208.5,45,0,20,1.0
258,208.9,45,0,20,1.0
259,208.9,46,2,20,2.0
260,209.3,45,0,20,1.0
261,209.7,45,0,20,2.0
262,209.7,45,0,20,1.0
263,209.9,45,0,20,2.0
264,210.1,45,0,20,1.0
265,210.3,45,0,20,2.0
266,210.4,45,0,20,1.0
267,210.6,45,0,20,2.0
268,210.7,45,0,20,1.0
269,210.9,45,0,20,2.0
270,211.1,45,0,20,1.0
271,211.4,45,0,20,1.0
272,211.4,45,0,20,2.0
273,211.7,45,0,20,1.0
274,212.0,50,1,16,2.0
275,212.0,46,0,16,1.0
276,212.3,49,5,16,1.0
277,212.8,46,0,20,2.0
278,213.3,46,0,20,2.0
279,213.8,46,0,20,2.0
280,214.3,46,0,20,2.0
281,214.4,46,0,24,1.0
282,214.7,46,0,24,1.0
283,214.9,52,4,24,2.0
284,215.1,52,0,24,1.0
285,215.6,46,0,28,1.0
286,216.0,47,0,24,1.0
287,216.3,47,0,24,1.0
288,216.6,47,0,24,1.0
289,216.9,47,0,24,1.0
290,217.2,52,2,24,1.0
291,218.7,51,6,24,1.0
292,219.1,48,6,24,2.0
293,221.4,48,0,24,1.0
294,221.8,48,0,24,1.0
295,222.2,55,2,24,1.0
296,223.0,48,0,28,1.0
297,223.4,51,2,28,1.0
298,224.3,49,0,24,1.0
299,224.4,49,0,24,2.0
300,224.5,49,0,24,1.0
301,224.8,49,0,24,1.0
302,224.8,49,0,24,2.0
303,225.0,49,0,24,1.0
304,225.3,49,0,24,2.0
305,225.3,49,0,24,1.0
306,225.6,49,0,24,1.0
307,225.7,49,0,24,2.0
308,225.8,49,0,24,1.0
309,226.1,49,0,24,1.0
310,226.2,49,0,24,2.0
311,226.3,49,0,24,1.0
312,226.5,52,5,24,2.0
313,226.6,54,3,24,1.0
314,227.8,55,6,28,1.0
315,229.4,50,0,24,1.0
316,229.6,50,0,24,2.0
317,229.7,50,0,24,1.0
318,229.9,50,0,24,2.0
319,230.0,50,0,24,1.0
320,230.2,50,0,24,2.0
321,230.4,50,0,24,1.0
322,230.5,50,0,24,2.0
323,230.7,50,0,24,1.0
324,230.7,50,0,24,2.0
325,231.0,50,0,24,2.0
326,231.1,50,0,24,1.0
327,231.2,50,0,24,2.0
328,231.4,50,0,24,2.0
329,231.5,50,0,24,1.0
330,231.6,57,1,24,2.0
331,231.8,50,0,24,1.0
332,231.9,50,0,28,2.0
333,232.1,51,0,24,2.0
334,232.2,51,0,24,1.0
335,232.3,51,0,24,2.0
336,232.5,54,3,24,1.0
337,232.6,51,0,24,2.0
338,232.8,51,0,24,2.0
339,233.0,54,0,24,2.0
340,233.2,51,0,24,2.0
341,233.4,51,0,24,2.0
342,233.6,51,0,24,1.0
343,233.6,51,0,24,2.0
344,233.8,51,0,24,2.0
345,233.9,51,0,24,1.0
346,234.0,51,0,24,2.0
347,234.2,51,0,24,1.0
348,234.3,56,4,24,2.0
349,234.6,51,0,24,1.0
350,234.9,51,0,24,1.0
351,235.0,51,0,28,2.0
352,235.2,51,0,28,2.0
353,235.2,51,3,28,1.0
354,235.4,51,0,28,2.0
355,235.6,51,4,28,2.0
356,236.2,52,0,24,1.0
357,236.4,56,4,24,2.0
358,236.5,52,0,24,1.0
359,236.8,52,0,24,1.0
360,237.0,52,0,24,1.0
361,237.4,52,0,24,1.0
362,237.5,58,4,24,2.0
363,237.7,52,2,24,1.0
364,238.4,52,0,28,2.0
365,238.6,52,0,28,2.0
366,238.9,52,0,28,2.0
367,239.1,54,3,28,1.0
368,239.2,52,0,28,2.0
369,239.4,52,0,28,2.0
370,239.7,52,0,28,2.0
371,239.9,53,0,24,2.0
372,240.2,53,0,28,2.0
373,240.4,53,0,28,2.0
374,240.6,53,0,28,1.0
375,240.7,53,0,28,2.0
376,240.9,58,5,28,2.0
377,240.9,53,0,28,1.0
378,241.3,53,0,28,1.0
379,241.6,53,0,28,2.0
380,241.7,53,0,28,1.0
381,241.8,53,0,28,2.0
382,242.0,53,0,28,2.0
383,242.1,53,0,28,1.0
384,242.2,53,0,28,2.0
385,242.5,53,0,28,2.0
386,242.6,53,0,28,1.0
387,242.7,53,0,28,2.0
388,242.9,55,4,28,2.0
389,243.1,58,6,28,1.0
390,243.4,53,0,28,2.0
391,243.7,57,3,28,2.0
392,244.1,54,0,24,2.0
393,244.3,58,2,24,2.0
394,244.8,54,0,24,2.0
395,245.1,54,0,24,2.0
396,245.3,59,4,24,2.0
