,time,down_id,quality,buffer,path:
0,0.0,1,0,0,2.0
1,1.4,1,0,4,2.0
2,2.6,1,0,4,2.0
3,3.6,3,5,4,2.0
4,5.2,1,0,4,1.0
5,10.3,2,0,4,1.0
6,16.5,2,0,8,1.0
7,22.3,6,4,4,1.0
8,30.6,3,0,8,2.0
9,32.1,4,0,4,2.0
10,33.5,4,0,8,2.0
11,34.6,9,2,4,2.0
12,41.2,6,3,8,2.0
13,44.5,5,0,12,1.0
14,45.2,5,0,16,1.0
15,45.8,6,0,12,1.0
16,46.8,6,0,12,1.0
17,47.8,6,0,12,1.0
18,48.8,6,0,12,1.0
19,49.6,7,0,8,1.0
20,50.4,7,0,8,2.0
21,50.5,7,0,12,1.0
22,51.7,10,5,12,1.0
23,52.6,7,0,12,2.0
24,54.5,8,5,8,2.0
25,69.0,8,0,12,1.0
26,70.8,8,0,16,1.0
27,72.1,9,0,12,1.0
28,73.9,9,0,12,1.0
29,75.2,10,0,8,1.0
30,76.8,12,4,8,1.0
31,88.3,11,0,8,1.0
32,90.6,11,0,12,1.0
33,91.7,18,5,8,2.0
34,93.5,12,0,8,1.0
35,94.8,13,0,4,1.0
36,95.8,13,0,8,1.0
37,97.5,13,0,8,1.0
38,98.6,20,0,4,1.0
39,100.1,14,0,8,1.0
40,101.2,14,0,12,1.0
41,102.2,14,0,12,1.0
42,103.5,15,0,8,1.0
43,104.6,15,0,12,1.0
44,105.9,21,6,12,1.0
45,106.4,15,0,16,2.0
46,107.0,16,0,12,2.0
47,107.5,16,0,16,2.0
48,108.0,16,0,16,2.0
49,108.5,16,0,16,2.0
50,109.0,16,0,16,2.0
51,109.5,16,0,16,2.0
52,110.0,16,0,16,2.0
53,110.4,16,0,16,2.0
54,110.8,17,0,12,2.0
55,111.2,17,0,16,2.0
56,111.5,17,0,16,2.0
57,111.9,20,0,16,2.0
58,112.3,17,0,16,2.0
59,112.6,20,3,16,2.0
60,114.2,17,0,16,2.0
61,114.8,18,0,12,2.0
62,115.3,18,0,12,2.0
63,115.4,18,0,16,1.0
64,115.7,18,0,16,2.0
65,116.1,18,0,16,2.0
66,117.0,18,0,16,2.0
67,117.2,18,0,16,1.0
68,117.6,18,0,16,2.0
69,118.2,18,0,16,2.0
70,118.4,18,0,16,1.0
71,118.9,19,0,12,2.0
72,119.9,21,2,12,1.0
73,120.8,19,0,16,2.0
74,122.2,19,0,16,2.0
75,123.2,22,0,12,1.0
76,123.9,20,0,12,2.0
77,124.6,20,3,16,1.0
78,125.2,22,6,16,2.0
79,139.7,23,0,4,2.0
80,140.1,23,0,8,2.0
81,140.5,27,6,4,2.0
82,142.8,24,0,8,2.0
83,142.9,24,0,8,1.0
84,143.2,24,0,12,2.0
85,143.6,24,1,12,2.0
86,144.2,25,0,8,2.0
87,144.6,31,0,12,2.0
88,145.1,25,0,16,2.0
89,145.1,25,0,16,1.0
90,145.5,29,0,16,2.0
91,146.0,28,0,20,2.0
92,146.4,25,0,24,2.0
93,146.7,25,0,24,2.0
94,146.9,25,0,24,1.0
95,147.1,25,0,24,2.0
96,147.5,29,2,24,2.0
97,148.7,26,0,20,2.0
98,149.0,26,0,20,1.0
99,149.1,30,6,24,2.0
100,150.8,26,0,24,1.0
101,152.2,27,0,20,1.0
102,153.0,32,2,24,2.0
103,153.3,27,0,24,1.0
104,153.8,27,0,24,1.0
105,154.2,27,0,28,2.0
106,154.3,27,0,28,1.0
107,154.6,27,0,28,2.0
108,154.6,31,1,28,1.0
109,155.0,27,0,28,2.0
110,155.4,28,4,28,2.0
111,155.4,27,0,28,1.0
112,155.9,27,0,28,1.0
113,156.3,28,0,24,1.0
114,156.8,28,0,24,1.0
115,157.2,28,0,24,1.0
116,157.6,28,0,24,1.0
117,158.1,28,0,24,1.0
118,158.4,28,0,24,1.0
119,158.8,28,0,24,1.0
120,159.2,28,0,24,1.0
121,159.3,28,0,24,2.0
122,159.5,29,2,24,1.0
123,159.9,28,0,24,2.0
124,160.4,29,0,20,2.0
