,time,down_id,quality,buffer,path:
0,0.0,1,0,0,2.0
1,1.4,1,0,4,2.0
2,2.6,1,0,4,2.0
3,3.6,1,0,4,2.0
4,4.7,1,0,4,2.0
5,5.2,1,0,4,1.0
6,7.6,1,0,8,2.0
7,9.7,2,0,4,2.0
8,10.3,2,0,4,1.0
9,12.9,2,0,8,2.0
10,15.2,3,0,4,2.0
11,16.5,3,0,4,1.0
12,17.0,3,0,8,2.0
13,18.9,4,0,4,2.0
14,20.9,4,0,8,2.0
15,21.8,5,0,4,1.0
16,22.4,5,0,4,2.0
17,23.9,5,0,8,2.0
18,24.7,5,0,8,1.0
19,25.1,5,0,8,2.0
20,26.3,6,0,4,2.0
21,27.0,6,0,4,1.0
22,28.0,6,0,8,1.0
23,28.1,6,0,8,2.0
24,30.4,7,0,4,2.0
25,32.0,7,0,8,2.0
26,33.8,8,0,4,2.0
27,35.0,8,0,8,2.0
28,35.1,8,0,8,1.0
29,35.9,8,0,8,2.0
30,36.6,8,0,8,1.0
31,36.8,8,0,8,2.0
32,39.0,9,0,4,1.0
33,39.5,9,0,4,2.0
34,40.5,9,0,8,1.0
35,42.2,10,0,4,1.0
36,42.9,10,0,8,1.0
37,43.3,10,0,8,2.0
38,44.2,10,0,8,1.0
39,45.0,10,0,8,2.0
40,45.2,10,0,8,1.0
41,46.2,15,1,4,1.0
42,46.6,11,0,4,2.0
43,47.7,13,3,8,1.0
44,48.3,11,0,12,2.0
45,50.2,12,0,8,2.0
46,52.4,12,0,12,1.0
47,52.4,12,0,16,2.0
48,53.0,12,0,16,1.0
49,53.9,13,0,12,1.0
50,54.4,13,0,12,2.0
51,54.8,20,4,12,1.0
52,56.6,13,0,12,2.0
53,60.5,14,0,8,2.0
54,63.0,14,0,12,2.0
55,63.8,15,0,8,2.0
56,65.5,15,0,8,2.0
57,67.4,16,0,4,2.0
58,69.5,19,4,8,2.0
59,70.9,21,2,12,1.0
60,74.5,17,0,12,1.0
61,75.4,17,0,16,1.0
62,76.7,18,0,12,1.0
63,77.7,18,0,16,1.0
64,78.9,18,0,16,1.0
65,80.5,25,4,12,1.0
66,87.8,19,0,16,1.0
67,90.1,19,0,20,1.0
68,93.2,20,0,16,1.0
69,94.6,21,0,12,1.0
70,95.3,21,0,12,1.0
71,96.1,21,0,12,1.0
72,97.5,21,0,12,1.0
73,98.3,22,0,8,1.0
74,99.4,22,0,12,1.0
75,100.6,22,0,12,1.0
76,101.8,25,4,12,1.0
77,103.2,23,0,8,2.0
78,103.9,23,0,12,2.0
79,104.4,23,0,12,2.0
80,104.8,23,0,12,2.0
81,105.3,23,0,12,2.0
82,105.8,23,0,12,2.0
83,106.3,28,5,8,2.0
84,110.6,24,0,12,2.0
85,110.9,24,0,16,2.0
86,111.3,25,0,12,2.0
87,111.6,25,0,12,2.0
88,112.0,25,0,12,2.0
89,112.3,25,0,12,2.0
90,112.6,25,0,12,2.0
91,113.0,25,0,12,2.0
92,113.4,25,0,12,2.0
93,113.8,25,0,12,2.0
94,114.3,25,0,12,2.0
95,114.9,25,0,12,2.0
96,115.3,26,0,8,2.0
97,115.7,26,0,8,1.0
98,115.8,26,0,12,2.0
99,116.5,26,0,12,2.0
100,117.4,26,0,12,2.0
101,117.6,26,0,12,1.0
102,118.1,26,0,12,2.0
103,118.8,30,6,12,2.0
104,119.5,27,0,8,1.0
105,120.4,27,0,12,1.0
106,121.2,27,0,12,1.0
107,123.0,28,0,8,1.0
108,124.8,28,0,8,1.0
109,127.7,29,0,4,1.0
110,131.5,29,0,8,1.0
111,137.2,30,0,4,1.0
112,140.0,30,0,8,2.0
113,140.5,31,0,4,2.0
114,141.0,31,0,8,2.0
115,141.5,31,4,8,2.0
116,141.6,31,0,8,1.0
117,143.7,31,0,8,1.0
118,144.5,32,0,4,2.0
119,145.0,32,0,8,2.0
120,145.5,32,0,8,2.0
121,146.0,32,0,8,2.0
122,146.0,32,0,8,1.0
123,146.4,39,3,8,2.0
124,147.3,32,0,12,2.0
