,time,down_id,quality,buffer,path:
0,0.0,1,0,0,2.0
1,1.4,1,0,4,2.0
2,2.6,1,0,4,2.0
3,3.6,1,0,4,2.0
4,4.7,8,6,4,2.0
5,5.2,1,0,4,1.0
6,10.3,2,0,4,1.0
7,16.5,2,0,8,1.0
8,22.3,9,1,4,1.0
9,28.0,3,0,8,1.0
10,34.5,4,5,12,2.0
11,35.1,3,4,16,1.0
12,46.6,4,0,16,2.0
13,47.9,5,0,12,1.0
14,47.9,5,0,12,2.0
15,48.6,5,0,16,1.0
16,49.2,11,6,16,2.0
17,49.2,5,0,16,1.0
18,49.8,7,3,16,1.0
19,54.0,6,0,16,1.0
20,54.9,6,0,20,1.0
21,57.6,7,0,16,1.0
22,58.9,7,0,16,1.0
23,62.4,8,0,12,1.0
24,63.5,16,3,8,1.0
25,70.9,10,0,8,1.0
26,72.5,10,0,12,1.0
27,74.1,11,0,8,1.0
28,75.4,11,0,12,1.0
29,77.1,14,1,8,1.0
30,78.5,12,0,12,1.0
31,80.4,12,0,16,1.0
32,81.7,13,0,12,1.0
33,83.0,13,0,16,1.0
34,84.2,14,2,16,1.0
35,85.9,14,0,12,1.0
36,86.4,14,0,12,1.0
37,86.9,14,0,12,1.0
38,87.6,14,0,12,2.0
39,88.7,15,0,8,1.0
40,90.2,15,0,12,1.0
41,91.4,15,0,12,2.0
42,92.0,22,5,12,1.0
43,93.7,16,0,8,2.0
44,96.5,16,0,8,2.0
45,99.3,17,0,4,2.0
46,101.2,17,0,8,2.0
47,101.8,18,0,8,1.0
48,102.7,18,0,8,2.0
49,103.4,18,0,12,1.0
50,103.6,18,0,12,2.0
51,104.3,18,0,12,2.0
52,104.6,18,0,12,1.0
53,104.8,18,0,12,2.0
54,105.3,19,0,8,2.0
55,106.0,26,3,8,1.0
56,106.0,19,0,12,2.0
57,106.7,21,4,12,2.0
58,108.7,21,4,16,2.0
59,110.4,20,0,12,2.0
60,110.9,26,3,16,2.0
61,111.9,20,5,20,2.0
62,113.9,21,0,16,1.0
63,115.2,21,0,16,1.0
64,115.4,21,0,16,2.0
65,115.8,21,0,16,2.0
66,116.1,21,0,16,1.0
67,116.3,21,0,16,2.0
68,117.1,21,0,16,2.0
69,117.7,24,3,12,2.0
70,117.7,25,2,12,1.0
71,119.8,22,0,16,2.0
72,121.3,23,0,12,2.0
73,122.1,23,0,16,1.0
74,122.2,23,0,20,2.0
75,123.4,25,2,20,1.0
76,123.6,23,0,20,2.0
77,124.4,23,0,20,2.0
78,125.3,24,0,16,2.0
79,126.8,24,0,16,2.0
80,132.8,25,0,12,1.0
81,133.9,30,3,8,2.0
82,137.7,27,0,4,1.0
83,139.4,27,0,8,2.0
84,139.8,27,0,12,2.0
85,140.3,27,0,12,2.0
86,140.7,27,0,12,2.0
87,141.2,27,0,12,2.0
88,141.5,28,0,8,1.0
89,141.6,28,0,8,2.0
90,142.1,28,0,12,2.0
91,142.6,28,0,12,2.0
92,143.1,34,6,12,2.0
93,143.9,28,0,12,1.0
94,146.3,29,0,8,1.0
95,147.0,29,2,12,2.0
96,148.3,29,0,16,2.0
97,148.7,29,0,16,1.0
98,148.7,29,0,16,2.0
99,149.1,29,0,16,2.0
100,149.5,30,0,12,2.0
101,150.0,30,0,12,2.0
102,150.4,30,0,12,2.0
103,150.7,30,0,12,1.0
104,151.0,30,0,12,2.0
105,151.4,30,0,12,2.0
106,151.8,33,1,12,2.0
107,152.2,30,0,12,1.0
108,152.7,30,0,16,2.0
109,153.1,30,0,16,2.0
110,153.3,31,0,12,1.0
111,153.5,31,0,12,2.0
112,153.9,31,0,16,2.0
113,153.9,31,0,16,1.0
114,154.3,31,0,16,2.0
115,154.3,31,0,16,1.0
116,154.7,38,5,16,2.0
117,154.7,31,0,16,1.0
118,155.1,31,0,16,1.0
119,155.6,37,4,16,1.0
120,158.6,37,6,16,1.0
121,158.8,32,0,20,2.0
122,159.3,32,0,24,2.0
123,159.9,33,0,24,2.0
124,160.4,32,0,24,2.0
