,time,down_id,quality,buffer,path:
0,0.0,3,0,0,2.0
1,1.4,6,6,4,2.0
2,5.2,1,5,4,1.0
3,31.8,4,1,12,2.0
4,34.3,1,6,16,2.0
5,44.7,4,4,20,1.0
6,50.3,2,3,16,1.0
7,54.6,8,6,20,1.0
8,67.6,11,5,8,2.0
9,79.2,9,3,12,1.0
10,85.3,5,1,16,1.0
11,86.2,7,3,20,1.0
12,95.2,10,2,16,1.0
13,100.6,15,0,12,1.0
14,101.8,15,3,16,1.0
15,104.3,17,6,16,2.0
16,107.2,12,3,16,1.0
17,108.5,16,4,16,2.0
18,111.7,16,6,16,2.0
19,115.5,18,4,16,2.0
20,117.5,19,4,20,1.0
21,123.3,15,3,20,2.0
22,133.5,14,6,20,2.0
23,139.3,16,2,24,2.0
24,140.8,18,6,24,2.0
25,145.0,18,2,24,2.0
26,146.2,14,0,24,2.0
27,146.3,14,2,28,1.0
28,146.5,15,4,28,2.0
29,148.7,14,2,28,2.0
30,149.4,15,4,28,2.0
31,151.1,19,6,28,1.0
32,151.8,20,5,28,2.0
33,154.8,19,0,32,2.0
34,155.3,16,6,32,2.0
35,159.3,17,1,32,1.0
36,159.9,15,4,32,1.0
37,160.0,18,0,32,2.0
38,160.5,18,6,32,2.0
39,161.6,14,6,32,1.0
40,162.6,13,0,32,1.0
41,162.9,17,1,28,1.0
42,163.3,18,0,32,1.0
43,163.6,19,6,32,1.0
44,164.2,19,1,32,2.0
45,165.2,14,6,32,2.0
46,167.5,20,4,28,2.0
47,171.4,16,0,24,2.0
48,171.9,23,3,24,2.0
49,172.9,16,6,28,2.0
50,174.6,23,1,28,1.0
51,175.8,17,0,24,1.0
52,176.6,18,0,24,2.0
53,177.0,24,4,24,2.0
54,178.7,22,5,28,2.0
55,179.8,24,1,24,1.0
56,181.2,25,2,28,2.0
57,182.5,20,4,32,2.0
58,185.4,24,4,28,1.0
59,185.6,22,5,28,2.0
60,187.7,20,2,24,2.0
61,189.2,21,2,24,1.0
62,189.5,27,4,24,2.0
63,190.0,21,4,28,1.0
64,191.2,27,1,24,1.0
65,191.8,24,4,28,1.0
66,191.9,22,5,28,2.0
67,193.2,26,1,28,1.0
68,193.8,23,0,32,1.0
69,194.1,25,3,32,1.0
70,195.1,26,0,28,1.0
71,195.1,24,2,28,2.0
72,195.4,22,1,28,1.0
73,195.9,25,1,28,1.0
74,196.4,25,6,28,1.0
75,196.4,22,5,28,2.0
76,198.3,28,0,28,1.0
77,198.6,28,1,32,1.0
78,199.1,26,1,28,2.0
79,199.1,26,4,28,1.0
80,199.9,27,5,28,2.0
81,200.7,28,5,28,1.0
82,202.1,29,0,28,2.0
83,202.7,28,3,32,2.0
84,203.2,27,1,28,1.0
85,203.6,24,2,28,1.0
86,204.2,26,2,28,1.0
87,205.0,29,2,28,1.0
88,205.8,28,6,28,2.0
89,206.1,31,6,28,1.0
90,209.5,32,1,28,1.0
91,209.7,26,1,28,2.0
92,210.1,32,3,28,2.0
93,210.2,31,4,32,1.0
94,211.1,33,5,28,2.0
95,212.3,32,3,28,1.0
96,213.5,29,5,28,1.0
97,215.5,29,3,28,2.0
98,217.8,30,2,28,2.0
99,218.0,28,5,28,1.0
100,219.4,28,6,28,2.0
101,221.5,29,3,28,1.0
102,223.1,34,5,24,1.0
103,223.5,32,6,24,2.0
104,226.1,33,4,28,1.0
105,227.0,31,0,24,2.0
106,227.4,32,4,24,2.0
107,228.6,30,5,24,1.0
108,229.5,36,3,24,2.0
109,230.3,33,5,28,2.0
110,231.4,36,4,24,2.0
111,232.0,31,4,24,2.0
112,232.1,32,4,24,1.0
113,232.9,33,3,24,2.0
114,233.4,38,3,24,2.0
115,233.7,33,2,28,2.0
116,234.1,32,0,28,2.0
117,234.3,33,4,28,2.0
118,234.4,31,6,28,1.0
119,235.2,36,2,24,2.0
120,235.6,33,2,24,2.0
121,236.0,34,2,24,2.0
122,236.7,35,4,24,2.0
123,236.8,36,5,24,1.0
124,238.0,34,2,28,2.0
125,238.6,37,4,28,2.0
126,239.5,34,5,28,2.0
127,239.6,37,3,28,1.0
128,240.7,36,4,28,2.0
129,240.9,35,0,28,1.0
130,241.3,40,4,28,1.0
131,241.5,33,5,28,2.0
132,242.3,33,1,28,2.0
133,242.6,33,5,28,2.0
134,243.5,34,5,24,2.0
135,244.5,38,0,28,1.0
136,244.7,35,4,28,2.0
137,244.8,34,1,28,1.0
138,245.6,39,4,28,2.0
139,245.7,37,5,28,1.0
140,246.1,40,3,32,2.0
141,246.5,40,5,32,2.0
142,247.3,39,2,28,2.0
143,247.7,41,4,28,2.0
144,248.3,42,5,32,2.0
145,248.8,38,4,32,1.0
146,250.9,36,3,28,2.0
147,251.3,40,1,32,2.0
148,251.3,36,3,32,1.0
149,251.6,36,3,32,2.0
150,252.0,36,2,32,2.0
151,252.4,36,6,32,2.0
152,252.5,37,4,32,1.0
153,253.2,40,1,32,2.0
154,253.5,41,3,32,2.0
155,253.9,43,3,32,2.0
156,254.8,39,4,28,2.0
157,255.4,38,5,32,2.0
158,256.2,39,4,32,2.0
159,256.4,39,6,32,1.0
160,256.7,38,6,32,2.0
161,257.6,41,3,32,2.0
162,258.0,43,6,32,2.0
163,258.5,38,6,32,1.0
164,258.6,43,3,32,2.0
165,259.0,45,5,28,2.0
166,260.1,45,4,28,1.0
167,260.3,40,1,32,2.0
168,260.7,43,6,32,2.0
169,261.5,39,2,32,2.0
170,261.9,40,3,32,2.0
171,262.1,40,1,32,1.0
172,262.6,43,0,32,2.0
173,262.8,40,2,32,1.0
174,262.8,41,3,32,2.0
175,263.4,44,5,28,2.0
176,263.8,41,6,28,1.0
177,264.8,43,1,32,2.0
178,265.1,46,0,32,2.0
179,266.8,44,0,28,1.0
180,266.8,41,5,28,2.0
181,267.3,46,0,32,1.0
182,267.7,47,1,32,1.0
183,267.9,41,3,32,2.0
184,270.8,46,5,28,1.0
185,270.9,46,4,28,2.0
186,272.2,47,6,32,2.0
187,273.3,41,6,32,2.0
188,274.7,43,3,32,1.0
189,275.2,47,2,28,2.0
190,275.4,49,6,28,2.0
191,275.7,45,1,28,1.0
192,276.1,42,2,32,2.0
193,276.4,47,6,32,1.0
194,276.4,43,3,32,2.0
195,276.8,46,2,32,2.0
196,277.2,46,0,32,2.0
197,277.4,45,6,32,2.0
198,278.0,42,0,32,1.0
199,278.2,42,3,32,1.0
200,278.5,47,3,32,2.0
201,278.9,49,4,28,1.0
202,278.9,46,5,28,2.0
203,279.9,48,6,28,1.0
204,279.9,45,2,28,2.0
205,280.3,50,0,28,2.0
206,280.5,49,5,32,2.0
207,282.9,50,4,28,2.0
208,282.9,46,5,28,1.0
209,283.5,45,2,32,1.0
210,283.5,50,2,32,2.0
211,283.7,45,3,32,1.0
212,283.9,46,6,32,2.0
213,284.0,49,4,32,1.0
214,284.4,47,2,32,1.0
215,284.7,49,2,32,1.0
216,284.9,46,6,32,1.0
217,285.0,51,4,32,2.0
218,286.8,50,2,28,2.0
219,286.9,45,0,28,1.0
220,287.0,45,5,32,1.0
221,287.3,50,0,32,2.0
222,287.5,46,3,32,2.0
223,288.0,49,0,32,2.0
224,288.2,50,6,32,1.0
225,288.2,48,1,32,2.0
226,288.6,47,5,32,2.0
227,289.0,47,5,32,1.0
228,289.1,50,5,32,2.0
229,289.5,46,4,32,1.0
230,289.8,50,1,32,2.0
231,290.1,51,0,32,2.0
232,290.3,50,2,32,1.0
233,290.3,45,6,32,2.0
234,290.6,50,0,32,1.0
235,290.7,48,4,32,1.0
236,291.3,50,4,28,1.0
237,291.7,46,0,28,1.0
238,291.8,48,5,28,2.0
239,291.9,49,6,28,1.0
240,292.4,50,6,28,1.0
241,292.9,46,6,28,1.0
242,293.6,49,3,28,2.0
243,293.8,49,1,28,1.0
244,293.9,52,0,28,1.0
245,294.1,50,2,32,1.0
246,294.3,53,3,32,2.0
247,294.4,49,2,32,1.0
248,294.7,49,4,32,1.0
249,295.1,54,4,32,2.0
250,295.2,51,3,32,1.0
251,295.5,54,2,32,1.0
252,298.8,48,0,28,1.0
253,298.9,51,2,28,2.0
254,299.0,54,3,32,1.0
255,299.3,48,0,32,1.0
256,299.4,53,5,32,2.0
257,299.4,50,5,32,1.0
258,299.9,48,5,32,1.0
259,300.6,55,4,32,1.0
260,300.8,55,3,32,2.0
261,302.8,55,5,28,2.0
262,302.9,55,6,28,1.0
263,303.3,52,5,32,1.0
264,303.6,56,6,32,2.0
265,304.0,51,1,32,1.0
266,304.2,54,3,32,1.0
267,304.5,54,5,32,1.0
268,306.8,57,1,28,2.0
269,306.9,53,6,28,1.0
270,310.8,51,5,28,2.0
271,310.9,58,3,28,1.0
272,314.9,57,0,28,2.0
273,314.9,57,1,28,1.0
274,315.1,58,2,32,1.0
275,315.1,54,3,32,2.0
276,315.6,55,3,32,1.0
277,316.0,58,5,32,2.0
278,316.1,55,2,32,1.0
279,316.4,53,3,32,1.0
280,316.8,56,3,32,1.0
281,317.3,57,5,32,1.0
282,317.4,52,5,32,2.0
283,318.2,53,4,32,1.0
284,319.2,53,6,28,1.0
285,319.5,56,1,28,2.0
286,320.0,55,2,28,2.0
287,320.4,53,2,28,1.0
288,320.5,58,0,28,2.0
289,320.8,53,3,28,2.0
290,320.8,55,1,28,1.0
291,321.0,57,4,28,1.0
292,321.7,53,4,28,2.0
293,321.9,57,4,28,1.0
294,322.7,55,4,28,1.0
295,323.2,56,5,24,2.0
296,323.5,57,3,24,1.0
297,324.3,58,6,24,1.0
298,324.9,59,1,24,2.0
