,time,down_id,quality,buffer,path:
0,0.0,1,0,0,2.0
1,1.4,1,0,4,2.0
2,2.6,1,0,4,2.0
3,3.6,1,0,4,2.0
4,4.7,1,0,4,2.0
5,5.2,1,0,4,1.0
6,7.6,1,5,8,2.0
7,10.3,2,0,4,1.0
8,16.5,7,2,8,1.0
9,33.2,5,1,4,2.0
10,34.2,7,6,8,1.0
11,35.1,9,5,12,2.0
12,53.4,6,3,12,1.0
13,62.3,3,0,16,1.0
14,63.1,3,0,20,2.0
15,63.6,3,0,24,1.0
16,64.6,4,0,20,2.0
17,65.2,4,0,20,1.0
18,66.0,4,0,24,2.0
19,66.2,4,0,24,1.0
20,67.5,4,0,24,1.0
21,68.0,5,0,20,2.0
22,68.7,5,0,20,1.0
23,69.9,5,0,20,2.0
24,70.0,5,0,20,1.0
25,70.8,5,0,20,2.0
26,71.1,5,0,20,1.0
27,72.1,11,6,16,1.0
28,72.4,7,4,16,2.0
29,90.2,8,0,12,1.0
30,93.1,8,0,16,1.0
31,94.4,9,0,12,1.0
32,95.5,9,0,12,1.0
33,97.2,10,0,8,1.0
34,98.3,10,0,12,1.0
35,99.8,10,3,12,1.0
36,104.2,11,0,8,2.0
37,104.8,11,0,8,2.0
38,105.5,12,0,4,2.0
39,106.2,12,0,8,2.0
40,106.9,12,0,8,2.0
41,107.5,12,0,8,2.0
42,108.1,12,0,8,2.0
43,108.6,16,4,8,2.0
44,108.8,12,0,8,1.0
45,111.8,13,0,8,2.0
46,112.2,13,0,12,2.0
47,112.2,13,0,12,1.0
48,112.6,13,0,12,2.0
49,112.9,13,0,12,2.0
50,113.4,14,0,8,2.0
51,113.7,14,0,8,1.0
52,113.8,18,1,12,2.0
53,114.7,14,0,12,1.0
54,114.8,14,0,16,2.0
55,115.2,14,0,16,2.0
56,115.6,14,5,16,2.0
57,115.6,14,0,16,1.0
58,117.1,15,0,12,1.0
59,118.1,15,0,16,1.0
60,118.4,19,6,16,2.0
61,119.7,15,0,16,1.0
62,120.5,15,0,16,1.0
63,121.3,16,0,12,1.0
64,123.2,16,0,12,1.0
65,124.7,16,0,12,1.0
66,126.9,23,2,8,1.0
67,137.8,17,0,12,1.0
68,141.4,17,0,16,1.0
69,141.5,21,0,16,2.0
70,141.9,18,0,20,2.0
71,142.4,18,0,20,2.0
72,142.8,18,0,20,2.0
73,142.9,18,0,20,1.0
74,143.3,25,1,20,2.0
75,144.1,18,0,24,2.0
76,144.5,18,0,24,2.0
77,144.9,18,0,24,2.0
78,145.3,18,0,24,2.0
79,145.4,18,0,24,1.0
80,145.8,19,0,20,2.0
81,146.2,19,0,20,2.0
82,146.7,19,0,20,2.0
83,147.1,19,0,20,2.0
84,147.3,23,1,20,1.0
85,147.5,19,0,20,2.0
86,148.0,21,0,20,2.0
87,148.3,19,0,20,2.0
88,148.7,19,0,20,2.0
89,149.1,19,0,20,2.0
90,149.6,20,0,16,2.0
91,150.0,20,0,20,2.0
92,150.1,20,0,20,1.0
93,150.5,20,0,20,2.0
94,151.0,20,0,20,2.0
95,151.5,25,5,20,2.0
96,151.8,20,0,20,1.0
97,153.2,20,0,20,1.0
98,153.8,21,0,16,1.0
99,153.9,21,0,16,2.0
100,154.2,22,0,16,2.0
101,154.2,21,0,16,1.0
102,154.6,28,4,16,1.0
103,154.6,25,1,20,2.0
104,155.2,27,6,20,2.0
105,157.6,22,2,20,2.0
106,158.2,27,1,24,1.0
107,158.8,22,0,24,1.0
108,158.9,22,0,24,2.0
109,159.1,22,0,24,1.0
110,159.4,22,0,24,1.0
111,159.4,22,0,24,2.0
112,159.7,22,0,24,1.0
113,159.8,22,0,24,2.0
114,160.0,22,0,24,1.0
115,160.2,22,0,24,1.0
116,160.3,22,0,24,2.0
117,160.5,22,0,24,1.0
118,160.7,22,0,24,2.0
119,160.7,23,6,24,1.0
120,161.1,22,0,24,2.0
121,161.5,27,0,20,2.0
122,161.6,23,0,20,1.0
123,161.8,23,0,20,1.0
124,161.9,23,0,20,2.0
