,time,down_id,quality,buffer,path:
0,0.0,8,2,0,2.0
1,4.0,3,0,4,2.0
2,5.1,3,3,8,2.0
3,5.2,8,1,8,1.0
4,17.1,1,0,12,2.0
5,17.1,5,4,12,1.0
6,19.0,3,2,16,2.0
7,26.9,5,1,12,2.0
8,29.2,2,0,16,2.0
9,31.3,3,1,20,2.0
10,34.7,3,0,16,2.0
11,35.7,9,3,12,2.0
12,36.4,4,0,12,1.0
13,37.8,6,1,16,1.0
14,42.2,5,0,16,1.0
15,42.7,5,0,16,1.0
16,43.4,11,4,12,1.0
17,45.7,6,0,16,2.0
18,47.7,7,1,12,2.0
19,52.0,14,0,16,2.0
20,52.5,9,6,16,1.0
21,53.6,9,3,20,2.0
22,65.9,10,0,12,2.0
23,68.5,10,4,16,2.0
24,75.1,15,3,8,1.0
25,79.9,14,3,12,1.0
26,82.7,16,2,12,1.0
27,86.1,17,3,16,1.0
28,93.5,17,3,20,1.0
29,97.9,12,0,20,1.0
30,99.3,17,5,24,1.0
31,101.4,15,0,20,2.0
32,102.9,13,0,20,2.0
33,103.8,13,0,24,2.0
34,104.5,14,0,20,2.0
35,104.9,16,3,20,2.0
36,107.5,14,0,20,2.0
37,107.9,18,0,16,2.0
38,108.4,16,0,20,2.0
39,108.9,15,0,20,2.0
40,109.3,20,2,20,2.0
41,110.8,20,0,24,2.0
42,111.2,15,0,24,2.0
43,111.6,19,6,24,2.0
44,115.2,16,0,20,1.0
45,116.9,24,0,16,1.0
46,117.8,20,5,20,1.0
47,118.7,17,3,24,2.0
48,124.1,21,4,16,2.0
49,138.2,22,6,12,2.0
50,141.0,24,4,12,2.0
51,142.9,23,6,8,2.0
52,144.4,24,3,12,2.0
53,145.4,29,0,12,2.0
54,145.9,30,4,16,2.0
55,146.6,25,1,12,1.0
56,148.7,27,2,16,2.0
57,149.6,27,6,20,2.0
58,150.5,30,4,20,1.0
59,151.7,25,6,20,2.0
60,154.1,27,4,20,2.0
61,156.1,26,0,16,2.0
62,156.6,27,6,16,1.0
63,156.6,29,2,20,2.0
64,158.5,31,1,16,2.0
65,158.7,28,5,16,1.0
66,159.4,27,0,20,2.0
67,159.9,28,4,20,2.0
68,161.4,27,0,24,1.0
69,161.7,30,5,24,1.0
70,163.0,28,0,20,2.0
71,163.5,34,0,20,2.0
72,163.9,32,6,24,2.0
