,time,down_id,quality,buffer,path:
125,148.7,32,0,16,2.0
126,149.1,32,0,16,2.0
127,149.5,32,0,16,2.0
128,150.0,32,0,16,2.0
129,150.0,34,0,16,1.0
130,150.5,32,0,16,2.0
131,151.0,32,0,16,2.0
132,151.4,32,0,16,2.0
133,151.6,32,0,20,1.0
134,151.9,33,0,16,2.0
135,152.3,33,0,20,2.0
136,152.7,36,3,20,2.0
137,153.1,33,0,20,1.0
138,153.8,33,0,20,1.0
139,153.9,33,0,20,2.0
140,154.3,33,0,20,1.0
141,154.4,36,4,20,2.0
142,154.7,33,0,20,1.0
143,155.1,34,3,20,1.0
144,157.1,34,0,16,2.0
145,157.3,34,0,16,1.0
146,157.7,34,0,16,1.0
147,157.8,34,0,16,2.0
148,158.1,37,5,16,1.0
149,158.4,34,0,16,2.0
150,159.0,34,0,16,2.0
151,159.5,34,0,16,2.0
152,160.0,36,2,12,2.0
153,160.8,35,0,12,1.0
154,161.1,35,0,16,1.0
155,161.4,35,0,16,2.0
156,161.4,35,0,16,1.0
157,161.7,35,0,16,1.0
158,161.8,35,0,16,2.0
159,161.9,40,2,16,1.0
160,162.3,41,5,16,2.0
161,162.7,35,0,20,1.0
162,162.9,35,0,20,1.0
163,163.2,35,0,20,1.0
164,163.6,35,0,20,1.0
165,164.0,36,0,16,1.0
166,164.4,36,0,16,1.0
167,164.8,36,0,16,1.0
168,165.0,36,0,20,2.0
169,165.1,36,0,20,1.0
170,165.4,36,0,20,1.0
171,165.6,36,0,20,2.0
172,165.8,36,0,20,1.0
173,166.1,36,0,20,1.0
174,166.1,36,0,20,2.0
175,166.6,36,0,20,2.0
176,166.7,36,0,20,1.0
177,167.2,36,0,20,2.0
178,167.3,36,0,20,1.0
179,167.7,37,0,16,2.0
180,167.7,37,0,16,1.0
181,168.2,43,3,16,1.0
182,168.3,37,0,16,2.0
183,168.8,37,0,16,2.0
184,169.3,44,0,16,2.0
185,169.9,37,0,20,2.0
186,170.4,37,0,20,2.0
187,170.9,37,0,20,2.0
188,171.2,37,0,24,1.0
189,171.4,37,0,24,2.0
190,171.9,38,0,20,2.0
191,172.0,38,3,20,1.0
192,172.4,38,0,24,2.0
193,172.9,38,0,24,2.0
194,173.4,38,0,24,2.0
195,173.9,44,2,24,2.0
196,175.2,38,0,24,2.0
197,175.6,38,0,24,2.0
198,176.1,42,0,20,2.0
199,176.5,44,3,24,2.0
200,178.1,39,0,24,2.0
201,178.5,39,0,28,2.0
202,178.8,39,0,28,2.0
203,179.2,39,4,28,2.0
204,181.3,40,0,24,2.0
205,181.7,40,0,24,1.0
206,181.8,40,0,24,2.0
207,182.3,40,0,24,2.0
208,182.7,40,0,24,2.0
209,183.2,40,0,24,2.0
210,183.6,40,0,24,2.0
211,184.0,45,5,20,2.0
212,185.1,41,0,20,1.0
213,187.2,41,0,20,1.0
214,188.0,42,0,20,2.0
215,188.1,42,0,20,1.0
216,188.5,42,0,20,1.0
217,188.6,42,0,20,2.0
218,188.8,42,0,20,1.0
219,189.1,42,0,20,2.0
220,189.2,42,0,20,1.0
221,189.5,42,0,20,1.0
222,189.6,43,0,20,2.0
223,189.8,42,0,20,1.0
224,190.1,42,0,20,1.0
225,190.1,42,0,20,2.0
226,190.4,42,0,20,1.0
227,190.6,42,0,20,2.0
228,190.7,47,5,20,1.0
229,191.0,42,0,20,2.0
230,191.5,42,0,20,2.0
231,191.9,43,0,16,2.0
232,192.5,43,0,16,2.0
233,192.6,43,0,20,1.0
234,192.9,43,0,20,1.0
235,193.0,43,0,20,2.0
236,193.2,43,0,20,1.0
237,193.5,43,0,20,1.0
238,193.6,43,0,20,2.0
239,193.8,43,0,20,1.0
240,194.0,43,0,20,1.0
241,194.1,43,0,20,2.0
242,194.3,50,0,20,1.0
243,194.5,43,0,20,2.0
244,194.6,43,0,24,1.0
245,194.9,43,0,24,1.0
246,195.0,43,0,24,2.0
247,195.2,43,4,24,1.0
248,195.5,45,0,24,2.0
249,196.1,50,3,20,2.0
250,196.7,44,0,20,1.0
251,197.0,44,0,20,1.0
252,197.3,44,0,20,1.0
253,197.6,44,0,20,1.0
254,197.8,44,0,20,2.0
255,197.9,44,0,20,1.0
256,198.2,44,0,20,1.0
257,198.3,44,0,20,2.0
258,198.5,44,0,20,1.0
259,198.8,48,6,20,1.0
260,198.8,44,0,20,2.0
261,199.2,44,0,20,2.0
262,199.7,45,0,16,2.0
263,200.2,45,0,16,2.0
264,200.7,45,0,16,2.0
265,201.2,45,0,16,2.0
266,201.7,45,0,16,2.0
267,202.2,45,0,20,1.0
268,202.2,45,0,20,2.0
269,202.5,45,0,20,1.0
270,202.8,45,0,20,1.0
271,202.8,45,0,20,2.0
272,203.1,45,0,20,1.0
273,203.4,45,0,20,1.0
274,203.5,45,0,20,2.0
275,203.7,48,4,20,1.0
276,204.2,46,0,16,2.0
277,205.1,46,0,20,2.0
278,205.8,46,0,20,1.0
279,205.9,47,4,20,2.0
280,206.1,46,0,20,1.0
281,206.5,46,0,20,1.0
282,206.9,46,0,20,1.0
283,207.3,46,0,20,1.0
284,207.8,51,1,16,1.0
285,208.5,47,0,20,1.0
286,208.8,47,0,20,1.0
287,208.8,52,4,20,2.0
288,209.1,47,0,20,1.0
289,209.4,47,0,20,1.0
290,209.6,47,0,20,1.0
291,209.9,47,0,20,1.0
292,210.2,47,0,20,1.0
293,210.4,47,0,20,1.0
294,210.5,47,0,24,2.0
295,210.7,47,0,24,1.0
296,210.8,48,1,24,2.0
297,210.9,54,6,24,1.0
298,211.6,47,0,24,2.0
299,212.0,48,0,20,2.0
300,212.5,48,0,20,2.0
301,213.0,48,0,20,2.0
302,213.1,48,0,24,1.0
303,213.5,48,0,24,2.0
304,213.5,49,2,24,1.0
305,214.0,48,0,24,2.0
306,214.4,48,0,28,1.0
307,214.5,48,0,28,2.0
308,214.7,52,0,28,1.0
309,215.1,48,0,28,2.0
310,215.1,48,0,28,1.0
311,215.6,48,0,28,1.0
312,215.7,49,0,24,2.0
313,216.0,49,0,24,1.0
314,216.2,49,0,24,2.0
315,216.3,49,0,24,1.0
316,216.7,49,0,24,2.0
317,216.7,49,0,24,1.0
318,217.1,49,0,24,1.0
319,217.2,49,0,24,2.0
320,217.4,49,0,24,1.0
321,217.6,49,0,24,2.0
322,217.8,49,0,24,1.0
323,218.1,49,0,24,2.0
324,218.1,49,0,24,1.0
325,218.4,49,0,24,1.0
326,218.5,49,0,24,2.0
327,218.8,49,0,24,1.0
328,219.0,49,0,24,2.0
329,219.1,50,2,24,1.0
330,219.3,49,0,24,2.0
331,219.7,50,0,20,2.0
332,220.2,50,0,20,2.0
333,220.3,50,0,20,1.0
334,220.6,57,2,20,1.0
335,220.6,51,4,20,2.0
336,221.8,50,0,24,1.0
337,222.2,50,0,24,1.0
338,222.5,50,0,24,1.0
339,222.9,50,0,24,1.0
340,223.2,50,0,24,1.0
341,223.5,50,0,24,1.0
342,223.5,50,0,24,2.0
343,223.8,54,5,20,1.0
344,224.0,51,0,20,2.0
345,224.5,51,0,20,2.0
346,225.0,51,0,20,2.0
347,225.5,51,0,20,2.0
348,226.0,51,0,20,2.0
349,226.1,51,0,20,1.0
350,226.4,51,0,20,2.0
351,226.4,51,0,20,1.0
352,226.7,51,0,20,1.0
353,226.8,54,4,20,2.0
354,227.0,51,0,20,1.0
355,227.3,51,0,20,1.0
356,227.6,51,0,20,1.0
357,227.9,52,0,16,1.0
358,228.2,52,0,16,1.0
359,228.5,52,0,16,1.0
360,228.9,52,0,16,1.0
361,229.1,52,0,16,2.0
362,229.2,52,0,16,1.0
363,229.4,52,0,16,2.0
364,229.5,52,0,16,1.0
365,229.7,52,0,16,2.0
366,229.8,52,0,16,1.0
367,230.1,52,0,16,2.0
368,230.2,52,0,16,1.0
369,230.3,52,0,16,2.0
370,230.6,52,1,16,1.0
371,230.6,52,0,16,2.0
372,230.9,52,0,16,2.0
373,231.1,52,0,16,2.0
374,231.4,58,2,16,1.0
375,231.4,52,0,16,2.0
376,231.6,52,0,16,2.0
377,231.8,53,0,12,2.0
378,232.0,55,0,16,2.0
379,232.2,53,0,20,2.0
380,232.4,53,0,24,1.0
381,232.5,53,0,24,2.0
382,232.7,53,0,24,1.0
383,232.7,53,3,24,2.0
384,233.0,53,0,24,1.0
385,233.2,53,0,24,2.0
386,233.3,53,0,24,1.0
387,233.4,53,0,24,2.0
388,233.6,53,0,24,2.0
389,233.6,53,0,24,1.0
390,233.9,53,0,24,2.0
391,234.0,53,0,24,1.0
392,234.1,53,0,24,2.0
393,234.3,53,0,24,2.0
394,234.4,53,0,24,1.0
395,234.5,53,0,24,2.0
396,234.7,53,0,24,2.0
397,234.8,53,0,24,1.0
398,235.0,53,0,24,2.0
399,235.2,53,0,24,1.0
400,235.2,53,0,24,2.0
401,235.4,53,0,24,2.0
402,235.5,53,0,24,1.0
403,235.7,54,0,20,2.0
404,235.8,54,0,20,1.0
405,235.9,54,0,20,2.0
406,236.1,54,0,20,1.0
407,236.1,54,0,20,2.0
408,236.4,54,0,20,1.0
409,236.4,58,3,20,2.0
410,236.7,54,0,20,1.0
411,237.0,54,0,20,1.0
412,237.0,54,0,20,2.0
413,237.2,54,0,20,2.0
414,237.3,54,0,20,1.0
415,237.5,54,0,20,2.0
416,237.6,54,0,20,1.0
417,237.8,54,0,20,2.0
418,237.9,54,0,20,1.0
419,238.0,54,0,20,2.0
420,238.3,54,0,20,1.0
421,238.3,54,0,20,2.0
422,238.6,54,0,20,2.0
423,238.8,54,0,20,1.0
424,238.8,54,0,20,2.0
425,239.1,54,0,20,2.0
426,239.2,54,0,20,1.0
427,239.4,54,0,20,2.0
428,239.6,54,0,20,2.0
429,239.6,54,0,20,1.0
430,239.9,55,0,16,2.0
431,240.0,55,0,16,1.0
432,240.1,55,0,16,2.0
433,240.3,55,0,16,1.0
434,240.3,55,0,16,2.0
435,240.5,55,0,16,2.0
436,240.5,55,0,16,1.0
437,240.7,55,0,16,2.0
438,240.8,55,0,16,1.0
439,240.9,55,0,16,2.0
440,241.0,55,0,16,1.0
441,241.2,55,0,16,2.0
442,241.3,55,0,16,1.0
443,241.3,55,0,16,2.0
444,241.5,55,0,16,2.0
445,241.6,55,0,16,1.0
446,241.7,55,0,16,2.0
447,241.8,55,0,16,1.0
448,241.9,55,0,16,2.0
449,242.1,55,0,16,1.0
450,242.1,55,0,16,2.0
451,242.3,55,0,16,2.0
452,242.4,55,0,16,1.0
453,242.5,55,0,16,2.0
454,242.7,55,0,16,2.0
455,242.8,55,0,16,1.0
456,242.9,55,0,16,2.0
457,243.1,55,0,16,2.0
458,243.1,55,0,16,1.0
459,243.3,55,0,16,2.0
460,243.5,55,0,16,1.0
461,243.5,55,0,16,2.0
462,243.7,56,0,12,2.0
463,243.8,57,2,12,1.0
464,243.9,56,0,16,2.0
465,244.2,56,0,16,2.0
466,244.4,56,0,16,2.0
467,244.6,56,0,16,2.0
468,244.9,56,0,16,2.0
469,244.9,56,0,16,1.0
470,245.1,56,0,16,2.0
471,245.2,56,0,16,1.0
472,245.3,56,0,16,2.0
473,245.5,56,0,16,2.0
474,245.6,57,2,16,1.0
475,245.7,56,0,16,2.0
476,245.9,56,0,16,2.0
477,246.1,56,0,16,2.0
478,246.4,56,0,16,2.0
479,246.6,56,0,16,2.0
480,246.8,56,0,16,2.0
481,246.9,56,0,16,1.0
482,247.0,56,0,16,2.0
483,247.2,56,0,16,2.0
484,247.2,56,0,16,1.0
485,247.4,56,0,16,2.0
486,247.5,56,0,16,1.0
487,247.6,56,0,16,2.0
488,247.8,57,0,12,2.0
489,247.9,57,0,12,1.0
490,248.0,58,0,12,2.0
491,248.2,57,0,12,1.0
492,248.3,57,0,12,2.0
493,248.5,57,0,12,1.0
494,248.5,57,0,12,2.0
495,248.7,57,0,12,2.0
496,248.7,57,0,12,1.0
497,248.9,57,0,12,2.0
498,249.0,57,0,12,1.0
499,249.1,57,0,12,2.0
500,249.4,57,0,12,1.0
501,249.4,57,0,12,2.0
502,249.6,57,0,12,2.0
503,249.7,57,0,12,1.0
504,249.8,57,0,12,2.0
505,250.0,57,0,12,1.0
506,250.0,57,0,12,2.0
507,250.2,57,0,12,2.0
508,250.3,57,0,12,1.0
509,250.4,57,0,12,2.0
510,250.6,57,0,12,1.0
511,250.7,57,0,12,2.0
512,250.9,57,0,12,2.0
513,250.9,57,0,12,1.0
514,251.1,57,0,12,2.0
515,251.2,57,0,12,1.0
516,251.3,57,0,12,2.0
517,251.5,57,0,12,2.0
518,251.5,57,0,12,1.0
519,251.7,58,0,8,2.0
520,251.8,58,0,8,1.0
521,252.0,58,0,8,2.0
522,252.2,58,0,8,2.0
523,252.2,58,0,8,1.0
524,252.4,58,0,8,2.0
525,252.6,58,0,8,1.0
526,252.6,58,0,8,2.0
527,252.8,58,0,8,2.0
528,252.9,58,0,8,1.0
529,253.1,58,0,8,2.0
530,253.3,58,0,8,2.0
531,253.5,58,0,8,1.0
532,253.5,58,0,8,2.0
533,253.7,58,0,8,2.0
534,254.0,58,0,8,2.0
535,254.0,59,6,8,1.0
