,time,down_id,quality,buffer,path:
138,239.9,31,6,32,2.0
139,241.0,35,4,32,2.0
140,243.1,29,4,28,1.0
141,243.1,35,1,28,2.0
142,243.4,33,1,32,2.0
143,243.7,35,1,32,2.0
144,244.0,30,0,32,2.0
145,244.3,36,3,32,2.0
146,247.0,32,4,28,2.0
147,247.1,30,0,28,1.0
148,247.4,30,2,32,1.0
149,247.8,34,2,32,2.0
150,248.2,30,3,32,2.0
151,248.6,31,3,32,1.0
152,248.7,35,6,32,2.0
153,249.8,34,5,32,2.0
154,249.8,32,2,32,1.0
155,250.7,33,3,32,2.0
156,250.9,35,2,32,1.0
157,251.2,32,5,28,2.0
158,252.0,38,0,28,2.0
159,252.1,33,2,28,1.0
160,252.2,31,5,32,2.0
161,253.0,32,0,32,2.0
162,253.2,37,0,32,2.0
163,255.0,38,0,28,2.0
164,255.0,38,1,28,1.0
165,255.3,38,2,32,2.0
166,255.7,32,6,32,2.0
167,256.2,38,6,32,1.0
168,256.5,34,6,32,2.0
169,257.4,34,0,32,2.0
170,257.7,33,0,32,2.0
171,257.9,32,0,32,2.0
172,258.1,34,5,32,2.0
173,259.1,40,1,28,2.0
174,259.4,35,2,28,1.0
175,259.5,35,5,32,2.0
176,260.0,39,3,32,1.0
177,263.0,34,6,28,2.0
178,263.0,38,2,28,1.0
179,264.1,38,5,32,1.0
180,264.5,38,3,32,2.0
181,265.3,36,0,32,2.0
182,265.5,40,0,32,2.0
183,265.9,34,6,32,2.0
184,267.4,39,4,28,2.0
185,267.7,42,5,28,1.0
186,268.1,39,1,28,2.0
187,268.5,36,5,28,2.0
188,269.8,35,5,32,1.0
189,269.8,36,4,32,2.0
190,270.8,41,5,32,2.0
191,271.9,41,3,32,2.0
192,272.5,40,5,32,2.0
193,273.5,42,6,32,1.0
194,274.3,39,0,32,2.0
195,274.6,36,3,32,2.0
196,275.3,41,3,28,2.0
197,275.6,40,6,28,2.0
198,275.9,42,0,28,1.0
199,276.2,41,1,28,1.0
200,276.5,41,1,28,2.0
201,276.7,38,1,28,1.0
202,276.7,44,2,28,2.0
203,277.2,40,3,32,2.0
204,277.2,43,6,32,1.0
205,277.6,42,0,32,2.0
206,277.8,37,1,32,2.0
207,278.1,43,4,32,2.0
208,279.0,38,5,28,2.0
209,279.0,45,3,28,1.0
210,283.1,42,4,28,1.0
211,283.1,46,2,28,2.0
212,283.4,39,5,32,1.0
213,287.0,42,5,28,2.0
214,287.1,43,2,28,1.0
215,287.4,42,5,32,1.0
216,287.7,40,4,32,2.0
217,288.1,45,0,32,1.0
218,288.2,47,0,32,1.0
219,291.1,47,4,28,2.0
220,291.1,45,6,28,1.0
221,291.8,44,2,32,1.0
222,291.8,47,1,32,2.0
223,292.0,42,4,32,1.0
224,292.1,43,4,32,2.0
225,292.5,41,5,32,1.0
226,293.0,43,2,32,1.0
227,293.1,47,0,32,2.0
228,293.2,47,1,32,1.0
229,293.4,42,5,32,2.0
230,293.4,45,4,32,1.0
231,294.0,47,4,32,1.0
232,294.5,45,4,32,1.0
233,294.6,47,4,32,2.0
234,295.3,42,1,28,1.0
235,295.4,49,6,28,1.0
236,295.5,42,0,28,2.0
237,295.7,44,2,28,2.0
238,295.9,49,2,32,1.0
239,296.1,45,5,32,1.0
240,296.4,45,1,32,2.0
241,296.8,44,4,32,2.0
242,296.9,48,2,32,1.0
243,299.0,50,1,28,1.0
244,299.1,43,1,28,2.0
245,303.0,47,2,28,1.0
246,303.1,46,1,28,2.0
247,303.3,47,4,32,1.0
248,303.4,47,6,32,2.0
249,303.7,47,5,32,1.0
250,304.1,49,3,32,1.0
251,304.3,44,4,32,2.0
252,304.3,45,4,32,1.0
253,304.9,48,6,32,1.0
254,305.2,46,1,32,2.0
255,305.6,49,0,32,2.0
256,305.8,47,6,32,1.0
257,305.8,44,2,32,2.0
258,306.2,45,6,32,1.0
259,306.2,49,4,32,2.0
260,306.9,51,4,32,2.0
261,307.1,49,6,28,1.0
262,307.6,47,6,32,2.0
263,307.6,49,0,32,1.0
264,307.7,52,3,32,1.0
265,311.0,53,3,28,1.0
266,311.1,53,0,28,2.0
267,315.1,48,4,28,2.0
268,315.1,54,0,28,1.0
269,319.0,50,5,28,2.0
270,319.1,53,0,28,1.0
271,319.2,48,5,32,1.0
272,320.3,50,6,32,1.0
273,320.4,54,6,32,2.0
274,321.1,49,5,32,1.0
275,321.9,55,6,32,1.0
276,321.9,52,2,32,2.0
277,323.0,51,1,28,2.0
278,323.1,51,0,28,1.0
279,323.3,56,6,32,1.0
280,323.5,51,2,32,2.0
281,324.1,54,6,32,2.0
282,327.0,57,6,28,2.0
283,327.1,53,4,28,1.0
284,327.6,52,1,32,1.0
285,327.8,53,4,32,1.0
286,331.1,51,4,28,2.0
287,331.1,54,5,28,1.0
288,331.7,54,2,32,1.0
289,332.0,57,4,32,1.0
290,332.0,56,6,32,2.0
291,332.5,57,6,32,1.0
292,333.1,55,1,32,1.0
293,333.2,51,5,32,1.0
294,333.7,58,5,32,1.0
295,335.1,55,3,28,1.0
296,335.1,57,5,28,2.0
297,335.3,56,0,32,1.0
298,335.4,54,0,32,1.0
299,335.5,53,6,32,1.0
300,336.4,56,1,32,1.0
301,336.6,53,6,32,1.0
302,337.5,56,6,32,1.0
303,338.3,53,4,32,2.0
304,338.4,52,3,32,1.0
305,338.7,55,5,32,1.0
306,339.1,55,6,28,1.0
307,339.5,53,5,28,1.0
308,340.3,56,5,28,1.0
309,341.2,57,1,28,1.0
310,341.4,54,4,28,1.0
311,342.3,58,5,28,1.0
312,342.3,59,3,28,2.0
