,time,down_id,quality,buffer,path:
0,0.0,3,0,0,2.0
1,1.4,5,0,4,2.0
2,2.4,7,3,8,2.0
3,5.2,1,6,8,1.0
4,12.3,4,6,16,2.0
5,25.4,3,5,20,2.0
6,47.7,1,0,24,1.0
7,48.7,6,2,20,1.0
8,48.8,9,2,20,2.0
9,52.3,6,3,24,1.0
10,56.8,2,1,28,2.0
11,58.0,7,1,28,1.0
12,62.9,4,1,28,1.0
13,64.0,2,1,32,2.0
14,65.6,10,3,28,1.0
15,69.5,9,6,24,2.0
16,73.5,12,1,24,1.0
17,76.7,6,1,24,1.0
18,80.2,11,0,20,1.0
19,81.5,9,5,24,1.0
20,99.4,10,4,20,1.0
21,105.7,12,6,20,2.0
22,112.0,12,5,20,2.0
23,117.0,14,4,20,2.0
24,117.7,14,4,20,1.0
25,121.2,12,1,24,2.0
26,124.5,9,1,24,2.0
27,124.6,15,6,24,1.0
28,134.8,12,1,24,2.0
29,138.5,14,2,24,2.0
30,139.5,14,3,24,2.0
31,140.5,15,5,24,2.0
32,143.3,11,5,28,2.0
33,147.5,14,6,28,2.0
34,148.9,10,2,28,2.0
35,150.1,8,2,28,2.0
36,150.6,9,3,28,1.0
37,151.5,8,3,32,2.0
38,153.0,16,4,28,2.0
39,154.7,11,6,28,1.0
40,155.8,15,3,28,2.0
41,157.1,14,6,28,2.0
42,159.4,14,0,28,2.0
43,159.7,11,1,24,1.0
44,159.8,18,4,24,2.0
45,160.4,12,0,24,1.0
46,160.8,18,3,24,1.0
47,161.7,14,5,28,1.0
48,162.5,12,4,28,2.0
49,162.6,16,4,28,1.0
50,165.4,16,0,24,1.0
51,165.7,16,6,24,1.0
52,166.4,14,3,24,2.0
53,167.5,13,4,20,2.0
54,172.0,14,2,24,2.0
55,173.0,15,3,20,2.0
56,174.2,21,6,20,2.0
57,174.9,16,1,20,1.0
58,175.7,16,6,24,2.0
59,179.4,17,3,20,2.0
60,180.9,17,6,20,2.0
61,182.5,17,6,20,1.0
62,184.0,19,0,20,2.0
63,184.6,19,5,20,2.0
64,189.4,22,2,16,2.0
65,190.0,19,1,16,1.0
66,190.6,20,6,20,2.0
67,190.7,21,3,20,1.0
68,191.5,25,0,20,1.0
69,191.8,19,3,24,1.0
70,193.4,25,5,20,1.0
71,195.4,26,4,24,2.0
72,195.6,26,3,24,1.0
73,196.5,24,4,24,1.0
74,197.6,27,1,28,1.0
75,198.1,27,6,32,1.0
76,198.3,25,4,32,2.0
77,199.4,24,4,32,1.0
78,200.6,24,0,28,1.0
79,200.9,26,0,28,1.0
80,200.9,27,1,28,2.0
81,201.2,23,1,28,1.0
82,201.6,25,3,32,1.0
83,201.6,22,5,32,2.0
84,202.5,28,3,32,1.0
85,204.1,22,1,28,1.0
86,204.5,26,5,32,1.0
87,205.3,24,0,32,2.0
88,205.9,25,1,32,2.0
89,206.2,29,3,32,1.0
90,207.0,23,4,32,2.0
91,208.1,29,6,28,1.0
92,208.9,27,4,32,2.0
93,209.9,30,0,32,2.0
94,212.1,27,2,28,2.0
95,212.5,26,2,32,1.0
96,213.2,29,6,32,2.0
97,213.4,26,3,32,1.0
98,214.4,28,4,32,1.0
99,217.8,27,4,28,1.0
100,219.6,28,6,28,2.0
101,219.9,32,1,28,1.0
102,220.7,30,5,28,1.0
103,223.7,32,3,28,2.0
104,224.2,29,2,24,1.0
105,225.2,27,3,24,1.0
106,225.5,30,5,24,2.0
107,226.1,28,6,24,1.0
108,228.8,35,0,20,1.0
109,228.9,32,4,20,2.0
110,229.1,29,2,24,1.0
111,230.2,35,6,24,1.0
112,230.5,35,1,24,2.0
113,230.9,34,2,24,2.0
114,231.3,32,3,28,2.0
115,231.7,34,2,28,2.0
116,232.1,36,2,24,2.0
117,232.6,36,4,28,2.0
118,233.3,33,5,28,2.0
119,233.9,30,5,28,1.0
120,234.0,34,3,32,2.0
121,234.5,35,1,32,2.0
122,234.9,30,6,32,2.0
123,235.9,34,6,32,2.0
124,236.9,35,0,28,1.0
125,237.2,30,2,28,1.0
126,237.4,32,6,28,2.0
127,238.4,33,6,28,1.0
128,238.6,30,3,28,2.0
129,239.3,34,4,28,2.0
130,240.4,36,3,24,2.0
131,240.9,31,1,24,2.0
132,241.2,32,2,28,2.0
133,241.6,36,3,28,2.0
134,242.0,33,5,28,2.0
135,242.1,33,5,28,1.0
136,242.9,35,1,28,2.0
137,243.2,34,0,28,2.0
138,243.4,32,6,28,2.0
139,244.3,38,4,24,2.0
140,245.3,38,4,28,2.0
141,246.0,36,5,28,2.0
142,246.5,33,0,28,1.0
143,246.8,34,4,28,2.0
144,246.9,39,1,28,1.0
145,247.4,34,4,32,1.0
146,247.6,35,1,32,2.0
147,247.9,38,3,32,2.0
148,248.4,39,6,28,2.0
149,248.9,35,5,28,2.0
150,249.9,36,4,28,2.0
151,250.2,37,1,28,1.0
152,250.6,37,6,28,2.0
153,250.9,33,4,32,1.0
154,251.4,39,1,32,2.0
155,251.7,33,5,32,2.0
156,252.6,37,2,28,2.0
157,253.0,40,5,28,2.0
158,253.8,35,3,32,2.0
159,254.3,40,3,32,2.0
160,254.7,37,2,32,1.0
161,254.8,35,2,32,2.0
162,255.2,41,2,32,2.0
163,256.1,38,4,28,2.0
164,256.4,38,6,32,1.0
165,256.8,42,1,32,2.0
166,260.1,41,6,28,1.0
167,260.1,39,6,28,2.0
168,260.8,39,5,32,2.0
169,261.5,40,3,32,2.0
170,261.7,41,1,32,1.0
171,262.0,43,2,32,2.0
172,262.3,42,3,32,1.0
173,264.0,40,2,28,1.0
174,264.0,43,0,28,2.0
175,264.3,37,6,32,2.0
176,265.2,43,3,32,1.0
177,265.8,39,3,32,2.0
178,266.3,44,2,32,2.0
179,266.4,43,2,32,1.0
180,268.1,45,1,28,2.0
181,268.1,44,1,28,1.0
182,272.1,46,6,28,2.0
183,272.1,42,3,28,1.0
184,273.3,45,3,32,1.0
185,276.0,44,3,28,2.0
186,276.0,42,3,28,1.0
187,276.5,41,3,32,2.0
188,276.9,40,3,32,1.0
189,276.9,46,1,32,2.0
190,277.2,44,0,32,2.0
191,277.5,40,1,32,2.0
192,277.7,45,3,32,2.0
193,277.9,40,6,32,1.0
194,278.2,41,1,32,2.0
195,278.5,44,6,32,2.0
196,279.5,47,1,32,2.0
197,280.0,45,3,28,1.0
198,280.0,44,6,28,2.0
199,280.6,48,6,32,1.0
200,281.0,46,5,32,2.0
201,284.0,46,1,28,1.0
202,284.1,43,3,28,2.0
203,284.3,45,2,32,1.0
204,284.4,47,6,32,2.0
205,284.5,45,3,32,1.0
206,284.9,49,2,32,1.0
207,285.0,47,0,32,2.0
208,288.0,44,4,28,1.0
209,288.1,48,4,28,2.0
210,288.8,43,2,32,2.0
211,288.9,46,1,32,1.0
212,289.2,45,2,32,2.0
213,289.2,50,5,32,1.0
214,289.6,43,0,32,2.0
215,292.1,45,1,28,1.0
216,292.1,46,5,28,2.0
217,292.3,46,5,32,1.0
218,293.0,48,6,32,1.0
219,293.9,51,2,32,1.0
220,294.0,47,4,32,2.0
221,296.0,46,3,28,1.0
222,296.1,49,0,28,2.0
223,296.3,50,2,32,2.0
224,296.4,46,1,32,1.0
225,296.6,51,0,32,1.0
226,296.7,50,2,32,1.0
227,296.9,50,3,32,2.0
228,297.0,52,4,32,1.0
229,300.1,48,5,28,1.0
230,300.1,49,6,28,2.0
231,300.8,48,6,32,1.0
232,301.2,52,1,32,2.0
233,301.6,53,3,32,2.0
234,301.6,50,0,32,1.0
235,301.8,50,0,32,1.0
236,301.9,50,5,32,1.0
237,304.1,51,1,28,1.0
238,304.1,47,1,28,2.0
239,304.2,51,3,32,1.0
240,304.3,48,5,32,2.0
241,304.5,51,6,32,1.0
242,305.0,49,2,32,1.0
243,305.3,54,0,32,1.0
244,308.0,51,3,28,1.0
245,308.1,53,4,28,2.0
246,308.3,53,4,32,1.0
247,308.8,55,1,32,2.0
248,309.0,54,2,32,1.0
249,312.1,52,1,28,1.0
250,312.1,56,4,28,2.0
251,312.4,53,1,32,1.0
252,312.7,53,4,32,1.0
253,316.1,53,4,28,2.0
254,316.1,52,6,28,1.0
255,317.4,50,6,32,1.0
256,317.6,51,0,32,2.0
257,317.9,57,6,32,2.0
258,318.2,57,5,32,1.0
259,320.1,57,4,28,1.0
260,320.1,54,2,28,2.0
261,320.8,57,3,32,2.0
262,320.8,58,6,32,1.0
263,321.5,55,5,32,2.0
264,324.1,54,3,28,1.0
265,324.1,54,2,28,2.0
266,324.7,56,3,32,2.0
267,324.9,57,4,32,1.0
268,325.3,55,0,32,2.0
269,325.4,58,5,32,1.0
270,325.6,56,3,32,2.0
271,325.8,53,0,32,1.0
272,325.9,54,0,32,1.0
273,326.0,56,1,32,1.0
274,326.1,57,3,32,2.0
275,326.2,57,0,32,1.0
276,326.4,55,0,32,1.0
277,326.5,55,0,32,1.0
278,326.6,54,6,32,1.0
279,326.6,55,0,32,2.0
280,326.9,52,0,32,2.0
281,327.1,57,2,32,2.0
282,327.2,52,4,32,1.0
283,327.6,57,6,32,2.0
284,327.8,54,5,32,1.0
285,328.3,54,5,28,1.0
286,328.6,58,0,28,2.0
287,328.8,53,6,28,2.0
288,328.9,54,5,28,1.0
289,329.5,59,6,28,1.0
